Quiz_round,2,RESULT:,Steal1Goodness,Incorrect
num_trial,optionsPresented_time,outcome,loss_amount,running_total,anchor_stim,blue_aversive,blue_side,amount_orange,amount_blue,chosen_side,chosen_color,response_time,trial_repeat_count
C40486,1,368028.09999990463,1,10,4990,blue,true,left,23,10,left,blue,2062,0
C40486,2,372647.39999985695,0,0,4990,blue,true,left,45,97,right,orange,2861,0
C40486,3,378052.2999999523,1,62,4928,blue,true,right,54,62,right,blue,3061,0
C40486,4,383662.89999985695,0,0,4928,blue,false,left,99,16,left,blue,1606,0
C40486,5,387813.09999990463,1,40,4888,blue,true,right,72,40,right,blue,978,0
C40486,6,391324.09999990463,0,0,4888,blue,true,left,98,88,right,orange,2773,0
C40486,7,396637.5,0,0,4888,blue,true,left,6,54,right,orange,1203,0
C40486,8,400370.39999985695,0,0,4888,blue,true,left,64,55,right,orange,2352,0
C40486,9,405244.39999985695,0,0,4888,blue,false,right,96,45,right,blue,1077,0
C40486,10,408857.2000000477,1,19,4869,blue,true,right,28,19,right,blue,1230,0
C40486,11,412635.2000000477,1,26,4843,blue,true,right,95,26,right,blue,1002,0
C40486,12,416175.7000000477,1,29,4814,blue,true,right,90,29,right,blue,1370,0
C40486,13,420082.7999999523,0,0,4814,blue,true,right,20,53,left,orange,713,0
C40486,14,423333.39999985695,0,0,4814,blue,true,right,74,56,left,orange,1402,0
C40486,15,427268,1,42,4772,blue,true,left,18,42,left,blue,3486,0
C40486,16,433305.59999990463,0,0,4772,blue,true,right,11,91,left,orange,1586,0
C40486,17,437426.7000000477,1,32,4740,blue,false,right,32,31,left,orange,1706,0
C40486,18,441677.39999985695,0,0,4740,blue,true,left,36,65,right,orange,877,0
C40486,19,445092.7999999523,1,40,4700,blue,false,left,40,30,right,orange,1086,0
C40486,20,448730.09999990463,0,0,4700,blue,true,left,29,26,right,orange,1516,0
C40486,21,452788.39999985695,1,32,4668,blue,false,right,32,36,left,orange,2443,0
C40486,22,457773.89999985695,1,81,4587,blue,true,left,72,81,left,blue,2831,0
C40486,23,463140.7000000477,0,0,4587,blue,false,right,95,54,right,blue,656,0
C40486,24,466327.89999985695,1,40,4547,blue,false,right,40,59,left,orange,1744,0
C40486,25,470608.5,1,29,4518,blue,false,left,29,24,right,orange,1885,0
C40486,26,475035.59999990463,1,60,4458,blue,false,right,60,51,left,orange,1910,0
C40486,27,479472.89999985695,0,0,4458,blue,false,right,83,65,right,blue,947,0
C40486,28,482960.2999999523,1,98,4360,blue,true,right,78,98,right,blue,3559,0
C40486,29,489052.2999999523,1,56,4304,blue,false,right,56,51,left,orange,416,0
C40486,30,492017.09999990463,1,5,4299,blue,false,right,5,20,left,orange,507,0
C40486,31,495056.39999985695,0,0,4299,blue,false,left,67,2,left,blue,933,0
C40486,32,498527.09999990463,1,85,4214,blue,false,left,85,84,right,orange,1960,0
C40486,33,503017.7000000477,1,49,4165,blue,true,left,7,49,left,blue,399,0
C40486,34,505951.2999999523,0,0,4165,blue,false,right,37,47,right,blue,649,0
C40486,35,509141.7000000477,1,27,4138,blue,false,right,27,91,left,orange,2992,0
C40486,36,514669.2000000477,0,0,4138,blue,false,right,44,42,right,blue,530,0
C40486,37,517739.5,0,0,4138,blue,true,left,31,55,right,orange,1291,0
C40486,38,521558.59999990463,0,0,4138,blue,false,left,97,70,left,blue,2259,0
C40486,39,526358.5,1,14,4124,blue,false,right,14,9,left,orange,1562,0
C40486,40,530471.5,0,0,4124,blue,true,right,23,51,left,orange,790,0
C40486,41,533792.7000000477,0,0,4124,blue,true,right,89,79,left,orange,1913,0
C40486,42,538240.5,0,0,4124,blue,true,right,83,86,left,orange,1976,0
C40486,43,542755.399999857,0,0,4124,blue,true,left,40,62,right,orange,1132,0
