Quiz_round,2,RESULT:,-,allCorrect
num_trial,optionsPresented_time,outcome,loss_amount,running_total,anchor_stim,blue_aversive,blue_side,amount_orange,amount_blue,chosen_side,chosen_color,response_time,trial_repeat_count
C45952,1,350692.26999999955,1,10,4990,blue,true,left,23,10,left,blue,1912,0
C45952,2,355168.08999999193,1,97,4893,blue,true,right,45,97,right,blue,3477,0
C45952,3,361211.7599999765,0,0,4893,blue,true,right,54,62,left,orange,924,0
C45952,4,364693.9850000199,1,99,4794,blue,false,right,99,16,left,orange,471,0
C45952,5,367725.2749999752,0,0,4794,blue,true,left,72,40,right,orange,2628,0
C45952,6,372915.3149999911,0,0,4794,blue,true,right,98,88,left,orange,1459,0
C45952,7,376930.6150000193,0,0,4794,blue,true,left,6,54,right,orange,1204,0
C45952,8,386239.4450000138,1,55,4739,blue,true,right,64,55,right,blue,2821,1
C45952,9,391639.0249999822,0,0,4739,blue,false,right,96,45,right,blue,2127,0
C45952,10,396345.1300000306,0,0,4739,blue,true,left,28,19,right,orange,1986,0
C45952,11,400890.9049999784,1,26,4713,blue,true,right,95,26,right,blue,2146,0
C45952,12,405615.8549999818,0,0,4713,blue,true,left,90,29,right,orange,1511,0
C45952,13,409678.00999997417,0,0,4713,blue,true,left,20,53,right,orange,1517,0
C45952,14,413741.51000002166,0,0,4713,blue,true,right,74,56,left,orange,1616,0
C45952,15,417924.4600000093,0,0,4713,blue,true,left,18,42,right,orange,1541,0
C45952,16,422010.6900000246,0,0,4713,blue,true,right,11,91,left,orange,918,0
C45952,17,425472.4999999744,1,32,4681,blue,false,left,32,31,right,orange,795,0
C45952,18,428836.55499998713,0,0,4681,blue,true,left,36,65,right,orange,1010,0
C45952,19,432426.5000000014,1,40,4641,blue,false,left,40,30,right,orange,1359,0
C45952,20,436349.0999999922,0,0,4641,blue,true,right,29,26,left,orange,1369,0
C45952,21,440264.61999997264,1,32,4609,blue,false,left,32,36,right,orange,481,0
C45952,22,443309.65499999,0,0,4609,blue,true,right,72,81,left,orange,1297,0
C45952,23,447170.08499999065,0,0,4609,blue,false,right,95,54,right,blue,1709,0
C45952,24,451426.71000002883,1,40,4569,blue,false,right,40,59,left,orange,1843,0
C45952,25,455842.1400000225,0,0,4569,blue,false,left,29,24,left,blue,664,0
C45952,26,459065.82499999786,0,0,4569,blue,false,right,60,51,right,blue,590,0
C45952,27,462213.89000001363,0,0,4569,blue,false,left,83,65,left,blue,564,0
C45952,28,465341.6599999764,1,98,4471,blue,true,left,78,98,left,blue,2009,0
C45952,29,469905.2350000129,0,0,4471,blue,false,right,56,51,right,blue,1805,0
C45952,30,474252.93000001693,0,0,4471,blue,false,left,5,20,left,blue,1324,0
C45952,31,478139.3149999785,0,0,4471,blue,false,right,67,2,right,blue,838,0
C45952,32,481534.5049999887,0,0,4471,blue,false,left,85,84,left,blue,1307,0
C45952,33,485396.2900000042,0,0,4471,blue,true,left,7,49,right,orange,1705,0
C45952,34,489638.2899999735,1,37,4434,blue,false,left,37,47,right,orange,3363,0
C45952,35,495562.0099999942,0,0,4434,blue,false,left,27,91,left,blue,489,0
C45952,36,498606.15499998676,0,0,4434,blue,false,left,44,42,left,blue,925,0
C45952,37,502083.54000002146,1,55,4379,blue,true,right,31,55,right,blue,2019,0
C45952,38,506668.8650000142,0,0,4379,blue,false,left,97,70,left,blue,1153,0
C45952,39,510366.6100000264,0,0,4379,blue,false,right,14,9,right,blue,895,0
C45952,40,513827.33499997994,1,51,4328,blue,true,right,23,51,right,blue,1550,0
C45952,41,517937.190000026,1,79,4249,blue,true,right,89,79,right,blue,1564,0
C45952,42,522065.0850000093,0,0,4249,blue,true,left,83,86,right,orange,1254,0
C45952,43,525886.3949999795,0,0,4249,blue,true,right,40,62,left,orange,583,0
C45952,44,529030.3100000019,0,0,4249,blue,true,right,36,23,left,orange,713,0
C45952,45,532294.0200000303,0,0,4249,blue,true,left,65,61,right,orange,998,0
C45952,46,535858.590000018,1,67,4182,blue,true,right,74,67,right,blue,1221,0
C45952,47,539652.6650000014,1,41,4141,blue,true,left,73,41,left,blue,1520,0
C45952,48,547758.1450000289,0,0,4141,blue,false,right,96,54,right,blue,2662,0
C45952,49,552960.2099999902,1,88,4053,blue,true,left,86,88,left,blue,1713,0
C45952,50,557247.8300000075,1,66,3987,blue,true,left,43,66,left,blue,2546,0
C45952,51,562359.0149999945,0,0,3987,blue,true,left,72,79,right,orange,515,0
C45952,52,565438.3800000069,1,71,3916,blue,false,right,71,13,left,orange,867,0
C45952,53,568872.715000005,0,0,3916,blue,true,right,78,53,left,orange,863,0
C45952,54,572295.1200000243,0,0,3916,blue,true,right,57,90,left,orange,807,0
C45952,55,575668.8250000007,1,3,3913,blue,false,right,3,12,left,orange,1023,0
C45952,56,579252.3500000243,0,0,3913,blue,true,right,2,64,left,orange,833,0
C45952,57,582651.109999977,1,9,3904,blue,true,right,99,9,right,blue,2492,0
C45952,58,587685.2450000006,0,0,3904,blue,true,right,21,42,left,orange,1510,0
C45952,59,591723.8249999937,0,0,3904,blue,true,right,83,72,left,orange,2950,0
C45952,60,597215.3149999795,0,0,3904,blue,true,left,37,11,right,orange,1961,0
C45952,61,601741.4950000239,1,67,3837,blue,false,left,67,81,right,orange,1561,0
C45952,62,605872.3050000262,0,0,3837,blue,true,right,12,14,left,orange,2285,0
C45952,63,610717.0700000133,1,78,3759,blue,false,right,78,90,left,orange,1057,0
C45952,64,614352.4750000215,1,46,3713,blue,false,right,46,53,left,orange,1725,0
C45952,65,618647.884999984,0,0,3713,blue,false,right,30,42,right,blue,1296,0
C45952,66,622486.4449999877,0,0,3713,blue,false,left,36,65,left,blue,851,0
C45952,67,625899.6950000292,0,0,3713,blue,false,left,49,49,left,blue,1416,0
C45952,68,629858.7650000118,0,0,3713,blue,false,left,44,10,left,blue,1279,0
C45952,69,633703.674999997,0,0,3713,blue,false,right,70,64,right,blue,1862,0
C45952,70,638122.2900000284,1,68,3645,blue,false,right,68,95,left,orange,1185,0
C45952,71,641870.5000000191,0,0,3645,blue,false,left,38,46,left,blue,1145,0
C45952,72,645570.0100000249,0,0,3645,blue,false,right,18,24,right,blue,708,0
C45952,73,648839.6749999956,0,0,3645,blue,false,left,82,78,left,blue,1024,0
C45952,74,652422.7149999933,0,0,3645,blue,false,left,59,54,left,blue,574,0
C45952,75,655534.244999988,0,0,3645,blue,false,right,36,33,right,blue,1025,0
C45952,76,659112.8649999737,1,56,3589,blue,true,right,49,56,right,blue,736,0
C45952,77,662434.0850000153,1,26,3563,blue,false,right,26,83,left,orange,1482,0
C45952,78,666484.4000000157,0,0,3563,blue,false,left,38,81,left,blue,494,0
C45952,79,669556.270000001,0,0,3563,blue,false,right,12,3,right,blue,500,0
C45952,80,672609.8999999813,0,0,3563,blue,false,right,62,38,right,blue,810,0
C45952,81,675972.4000000278,0,0,3563,blue,false,left,43,50,left,blue,1288,0
C45952,82,679818.7100000214,0,0,3563,blue,false,left,50,47,left,blue,629,0
C45952,83,683003.0949999928,1,35,3528,blue,true,left,41,35,left,blue,707,0
C45952,84,686283.2449999987,1,9,3519,blue,false,right,9,62,left,orange,2738,0
C45952,85,691579.3999999878,0,0,3519,blue,false,left,60,58,left,blue,569,0
C45952,86,694700.364999997,0,0,3519,blue,false,right,88,31,right,blue,651,0
C45952,87,697914.2850000062,0,0,3519,blue,false,right,56,44,right,blue,644,0
C45952,88,701115.8999999752,1,15,3504,blue,true,left,31,15,left,blue,736,0
C45952,89,704407.8950000112,0,0,3504,blue,false,right,90,31,right,blue,817,0
C45952,90,707809.3050000025,0,0,3504,blue,false,right,80,76,right,blue,509,0
C45952,91,710878.0350000015,0,0,3504,blue,false,right,78,4,right,blue,1054,0
C45952,92,714489.3499999889,0,0,3504,blue,false,left,60,28,left,blue,1420,0
C45952,93,718457.5300000142,1,99,3405,blue,true,right,56,99,right,blue,1034,0
C45952,94,726053.6599999759,0,0,3405,blue,false,right,31,45,right,blue,2989,0
C45952,95,731600.6349999807,0,0,3405,blue,false,right,55,16,right,blue,1038,0
C45952,96,735201.5750000137,0,0,3405,blue,true,left,12,89,right,orange,2639,0
C45952,97,740389.2549999873,0,0,3405,blue,false,right,49,4,right,blue,3173,0
C45952,98,746113.4900000179,0,0,3405,blue,false,left,69,12,left,blue,1289,0
C45952,99,749959.3149999855,1,26,3379,blue,true,right,49,26,right,blue,1001,0
C45952,100,753519.580000022,1,75,3304,blue,false,right,75,76,left,orange,802,0
C45952,101,756884.7550000064,0,0,3304,blue,false,right,22,90,right,blue,676,0
C45952,102,760121.3899999857,1,23,3281,blue,true,left,26,23,left,blue,1411,0
C45952,103,764092.799999984,1,11,3270,blue,false,left,11,68,right,orange,1712,0
C45952,104,768351.084999973,1,82,3188,blue,true,right,71,82,right,blue,1913,0
C45952,105,772830.1150000188,1,86,3102,blue,false,right,86,95,left,orange,1611,0
C45952,106,777004.7449999838,1,79,3023,blue,false,left,79,88,right,orange,1860,0
C45952,107,781425.6499999901,0,0,3023,blue,false,right,75,40,right,blue,569,0
C45952,108,784532.8399999999,0,0,3023,blue,false,left,11,94,left,blue,721,0
C45952,109,787803.0550000258,1,44,2979,blue,true,left,53,44,left,blue,912,0
C45952,110,791278.2000000007,0,0,2979,blue,false,right,85,17,right,blue,1037,0
C45952,111,794881.7399999825,1,32,2947,blue,true,left,85,32,left,blue,631,0
C45952,112,798089.3849999993,1,38,2909,blue,false,right,38,68,left,orange,2017,0
C45952,113,802681.5250000218,1,28,2881,blue,false,right,28,93,left,orange,2294,0
C45952,114,807545.4850000096,0,0,2881,blue,false,left,13,95,left,blue,3451,0
C45952,115,813550.6249999744,0,0,2881,blue,false,left,69,60,left,blue,1043,0
C45952,116,817155.4350000224,1,95,2786,blue,true,right,56,95,right,blue,1931,0
C45952,117,821651.0600000038,0,0,2786,blue,false,left,2,41,left,blue,1835,0
C45952,118,826052.6700000046,0,0,2786,blue,false,right,42,5,right,blue,2334,0
C45952,119,830944.5650000125,0,0,2786,blue,false,right,44,30,right,blue,2063,0
C45952,120,835555.8200000087,0,0,2786,blue,false,right,79,4,right,blue,1872,0
C45952,121,839973.9500000142,0,0,2786,blue,false,left,83,87,left,blue,2884,0
C45952,122,845398.600000015,0,0,2786,blue,false,right,59,44,right,blue,2369,0
C45952,123,850321.809999994,1,10,2776,blue,true,right,15,10,right,blue,963,0
C45952,124,853849.2100000149,0,0,2776,blue,false,left,60,15,left,blue,1529,0
C45952,125,857915.1699999929,0,0,2776,blue,false,right,73,25,right,blue,754,0
C45952,126,861224.90500001,0,0,2776,blue,false,right,43,23,right,blue,1111,0
C45952,127,864885.5500000063,0,0,2776,blue,false,left,22,87,left,blue,2383,0
C45952,128,869842.724999995,1,77,2699,blue,true,left,27,77,left,blue,2631,0
C45952,129,875035.0350000081,0,0,2699,blue,false,left,99,35,left,blue,964,0
C45952,130,878550.1599999843,1,39,2660,blue,true,right,49,39,right,blue,1197,0
C45952,131,882302.7449999936,0,0,2660,blue,false,right,83,60,right,blue,1698,0
C45952,132,886547.7800000226,1,54,2606,blue,true,right,61,54,right,blue,1582,0
C45952,133,890675.4250000231,0,0,2606,blue,false,left,82,34,left,blue,1073,0
C45952,134,894312.2200000216,0,0,2606,blue,false,right,96,86,right,blue,1393,0
C45952,135,898281.7550000036,0,0,2606,blue,false,left,65,27,left,blue,1006,0
C45952,136,901835.9499999788,0,0,2606,blue,false,left,63,93,left,blue,1964,0
C45952,137,906351.5400000033,0,0,2606,blue,false,right,65,40,right,blue,1760,0
C45952,138,910663.3649999858,1,7,2599,blue,false,left,7,69,right,orange,3995,0
C45952,139,917217.0250000199,1,28,2571,blue,true,left,94,28,left,blue,2355,0
C45952,140,922142.4499999848,0,0,2571,blue,false,left,90,4,left,blue,1415,0
