Quiz_round,2,RESULT:,SideGoodness,Incorrect
num_trial,optionsPresented_time,outcome,loss_amount,running_total,anchor_stim,blue_aversive,blue_side,amount_orange,amount_blue,chosen_side,chosen_color,response_time,trial_repeat_count
C46854,1,168758.9100000041,1,10,4990,blue,true,left,23,10,left,blue,1308,0
C46854,2,172597.299999994,0,0,4990,blue,true,right,45,97,left,orange,552,0
C46854,3,175666.90999999992,0,0,4990,blue,true,left,54,62,right,orange,538,0
C46854,4,178724.53000000678,1,99,4891,blue,false,right,99,16,left,orange,447,0
C46854,5,181699.38500001444,0,0,4891,blue,true,left,72,40,right,orange,516,0
C46854,6,184739.07999999938,0,0,4891,blue,true,left,98,88,right,orange,441,0
C46854,7,187701.0200000077,0,0,4891,blue,true,left,6,54,right,orange,448,0
C46854,8,190671.67999999947,0,0,4891,blue,true,right,64,55,left,orange,448,0
C46854,9,193645.17999999225,1,96,4795,blue,false,right,96,45,left,orange,617,0
C46854,10,196798.03999999422,0,0,4795,blue,true,right,28,19,left,orange,581,0
C46854,11,199900.70999998716,0,0,4795,blue,true,left,95,26,right,orange,465,0
C46854,12,202884.80999998865,0,0,4795,blue,true,right,90,29,left,orange,567,0
C46854,13,205973.90499999165,0,0,4795,blue,true,right,20,53,left,orange,485,0
C46854,14,208978.47999999067,0,0,4795,blue,true,right,74,56,left,orange,567,0
C46854,15,212064.11000000662,0,0,4795,blue,true,left,18,42,right,orange,485,0
C46854,16,215070.2150000143,0,0,4795,blue,true,right,11,91,left,orange,505,0
C46854,17,218092.7200000151,1,32,4763,blue,false,right,32,31,left,orange,599,0
C46854,18,221220.85000001243,0,0,4763,blue,true,left,36,65,right,orange,523,0
C46854,19,224265.29000001028,1,40,4723,blue,false,right,40,30,left,orange,406,0
C46854,20,227198.31999999587,0,0,4723,blue,true,left,29,26,right,orange,897,0
C46854,21,230613.84000000544,1,32,4691,blue,false,left,32,36,right,orange,401,0
C46854,22,233540.86999999708,0,0,4691,blue,true,right,72,81,left,orange,688,0
C46854,23,236755.914999987,1,95,4596,blue,false,right,95,54,left,orange,404,0
C46854,24,239688.53499999386,1,40,4556,blue,false,left,40,59,right,orange,501,0
C46854,25,242713.51500001037,0,0,4556,blue,false,left,29,24,left,blue,486,0
C46854,26,245718.9800000051,0,0,4556,blue,false,right,60,51,right,blue,619,0
C46854,27,248859.50500000035,0,0,4556,blue,false,left,83,65,left,blue,469,0
C46854,28,251847.76500001317,1,98,4458,blue,true,right,78,98,right,blue,401,0
C46854,29,254778.9899999916,0,0,4458,blue,false,left,56,51,left,blue,515,0
C46854,30,257816.2650000013,0,0,4458,blue,false,left,5,20,left,blue,885,0
C46854,31,261224.76000001188,0,0,4458,blue,false,left,67,2,left,blue,323,0
C46854,32,264073.1599999999,0,0,4458,blue,false,left,85,84,left,blue,441,0
C46854,33,267034.68499999144,1,49,4409,blue,true,right,7,49,right,blue,483,0
C46854,34,270044.33500001323,0,0,4409,blue,false,right,37,47,right,blue,489,0
C46854,35,273056.9799999939,0,0,4409,blue,false,right,27,91,right,blue,385,0
C46854,36,275970.3349999909,0,0,4409,blue,false,left,44,42,left,blue,484,0
