Quiz_round,2,RESULT:,-,allCorrect
num_trial,optionsPresented_time,outcome,loss_amount,running_total,anchor_stim,blue_aversive,blue_side,amount_orange,amount_blue,chosen_side,chosen_color,response_time,trial_repeat_count
C48872,1,207147.4800000433,1,37,4963,blue,true,left,44,37,left,blue,1290,0
C48872,2,210982.5000000419,1,12,4951,blue,true,right,66,12,right,blue,1066,0
C48872,3,214583.98500003386,1,9,4942,blue,true,left,98,9,left,blue,1066,0
C48872,4,218187.7749999985,1,20,4922,blue,false,left,20,91,right,orange,813,0
C48872,5,221534.37999996822,1,8,4914,blue,true,left,28,8,left,blue,742,0
C48872,6,224817.12999998126,1,33,4881,blue,true,left,30,33,left,blue,1370,0
C48872,7,228732.3500000639,1,24,4857,blue,true,left,27,24,left,blue,1444,0
C48872,8,232715.96499998122,0,0,4857,blue,false,left,58,43,left,blue,1283,0
C48872,9,236532.49999997206,1,47,4810,blue,true,left,72,47,left,blue,1059,0
C48872,10,240133.30500002485,1,44,4766,blue,false,left,44,44,right,orange,1174,0
C48872,11,243850.45500006527,1,26,4740,blue,true,left,69,26,left,blue,915,0
C48872,12,247300.9650000604,0,0,4740,blue,true,left,6,41,right,orange,1046,0
C48872,13,250885.2650000481,0,0,4740,blue,true,left,88,34,right,orange,1639,0
C48872,14,255067.55999999586,1,73,4667,blue,false,left,73,18,right,orange,1727,0
C48872,15,259333.5949999746,1,25,4642,blue,true,left,60,25,left,blue,1131,0
C48872,16,262998.93500003964,1,6,4636,blue,true,right,68,6,right,blue,665,0
C48872,17,266200.5549999885,0,0,4636,blue,false,left,48,39,left,blue,910,0
C48872,18,269651.2550000334,0,0,4636,blue,true,right,35,76,left,orange,794,0
C48872,19,272982.4250000529,0,0,4636,blue,true,right,23,85,left,orange,681,0
C48872,20,276199.26000002306,1,22,4614,blue,true,right,54,22,right,blue,996,0
C48872,21,279734.5000000205,0,0,4614,blue,false,left,66,58,left,blue,1232,0
C48872,22,283501.5550000826,1,41,4573,blue,true,right,98,41,right,blue,850,0
C48872,23,286881.2250000192,0,0,4573,blue,true,left,58,80,right,orange,1213,0
C48872,24,290632.2250000667,0,0,4573,blue,true,left,32,85,right,orange,1151,0
C48872,25,294316.7100000428,0,0,4573,blue,false,right,83,15,right,blue,1407,0
C48872,26,298248.64000000525,1,16,4557,blue,true,left,18,16,left,blue,713,0
C48872,27,301499.17500000447,0,0,4557,blue,true,right,56,99,left,orange,932,0
C48872,28,304966.1199999973,0,0,4557,blue,true,right,23,75,left,orange,635,0
C48872,29,308133.5899999831,0,0,4557,blue,true,right,68,18,left,orange,1106,0
C48872,30,311783.1400000723,1,16,4541,blue,true,left,30,16,left,blue,1573,0
C48872,31,315898.94500002265,0,0,4541,blue,true,left,86,37,right,orange,934,0
C48872,32,319365.69500004407,0,0,4541,blue,true,right,47,44,left,orange,500,0
C48872,33,322399.91500007454,0,0,4541,blue,true,right,3,91,left,orange,785,0
C48872,34,325715.08500003256,0,0,4541,blue,false,left,60,14,left,blue,1188,0
C48872,35,329433.93000005744,1,84,4457,blue,true,left,54,84,left,blue,1447,0
C48872,36,333416.09000007156,0,0,4457,blue,true,left,34,23,right,orange,1817,0
C48872,37,337764.46500001475,1,28,4429,blue,true,right,96,28,right,blue,575,0
C48872,38,340882.1500000777,1,83,4346,blue,false,right,83,94,left,orange,822,0
C48872,39,344249.8899999773,0,0,4346,blue,true,left,63,86,right,orange,805,0
C48872,40,347584.6750000492,1,53,4293,blue,true,left,99,53,left,blue,893,0
C48872,41,351016.3450000109,0,0,4293,blue,true,left,29,91,right,orange,1036,0
