Quiz_round,2,RESULT:,-,allCorrect
num_trial,optionsPresented_time,outcome,loss_amount,running_total,anchor_stim,blue_aversive,blue_side,amount_orange,amount_blue,chosen_side,chosen_color,response_time,trial_repeat_count
C40848,1,174058.39999985695,0,0,5000,blue,true,right,44,37,left,orange,1994,0
C40848,2,178583.09999990463,0,0,5000,blue,true,left,66,12,right,orange,806,0
C40848,3,181911.39999985695,0,0,5000,blue,true,left,98,9,right,orange,1531,0
C40848,4,185973.59999990463,1,20,4980,blue,false,left,20,91,right,orange,1924,0
C40848,5,190429.20000004768,0,0,4980,blue,true,left,28,8,right,orange,648,0
C40848,6,193607.5,0,0,4980,blue,true,right,30,33,left,orange,848,0
C40848,7,196982.5,0,0,4980,blue,true,left,27,24,right,orange,793,0
C40848,8,200300.20000004768,1,58,4922,blue,false,right,58,43,left,orange,792,0
C40848,9,203622.09999990463,0,0,4922,blue,true,left,72,47,right,orange,685,0
C40848,10,206834,1,44,4878,blue,false,right,44,44,left,orange,845,0
C40848,11,210207.29999995232,0,0,4878,blue,true,right,69,26,left,orange,841,0
C40848,12,213584.09999990463,0,0,4878,blue,true,left,6,41,right,orange,2354,0
C40848,13,218471.59999990463,0,0,4878,blue,true,right,88,34,left,orange,814,0
C40848,14,221811,1,73,4805,blue,false,left,73,18,right,orange,649,0
C40848,15,224985.89999985695,0,0,4805,blue,true,left,60,25,right,orange,831,0
C40848,16,228333.59999990463,0,0,4805,blue,true,right,68,6,left,orange,769,0
C40848,17,231623.89999985695,1,48,4757,blue,false,right,48,39,left,orange,876,0
C40848,18,235044,0,0,4757,blue,true,left,35,76,right,orange,823,0
C40848,19,238408,0,0,4757,blue,true,right,23,85,left,orange,655,0
C40848,20,241591.70000004768,0,0,4757,blue,true,left,54,22,right,orange,753,0
C40848,21,244863.5,1,66,4691,blue,false,left,66,58,right,orange,661,0
C40848,22,248056.39999985695,0,0,4691,blue,true,left,98,41,right,orange,747,0
C40848,23,251340.09999990463,0,0,4691,blue,true,left,58,80,right,orange,856,0
C40848,24,254729.29999995232,0,0,4691,blue,true,left,32,85,right,orange,726,0
C40848,25,257987.89999985695,1,83,4608,blue,false,left,83,15,right,orange,821,0
C40848,26,261341.09999990463,0,0,4608,blue,true,left,18,16,right,orange,741,0
C40848,27,264627.2000000477,0,0,4608,blue,true,right,56,99,left,orange,706,0
C40848,28,267866.39999985695,0,0,4608,blue,true,left,23,75,right,orange,578,0
C40848,29,270996.39999985695,0,0,4608,blue,true,left,68,18,right,orange,588,0
C40848,30,274125.39999985695,0,0,4608,blue,true,left,30,16,right,orange,544,0
C40848,31,277207.59999990463,0,0,4608,blue,true,right,86,37,left,orange,539,0
C40848,32,280275.39999985695,0,0,4608,blue,true,left,47,44,right,orange,514,0
C40848,33,283310.09999990463,0,0,4608,blue,true,left,3,91,right,orange,583,0
C40848,34,286431.2000000477,1,60,4548,blue,false,left,60,14,right,orange,455,0
C40848,35,289426.2999999523,0,0,4548,blue,true,left,54,84,right,orange,536,0
C40848,36,292504.2999999523,0,0,4548,blue,true,left,34,23,right,orange,632,0
C40848,37,295679.89999985695,0,0,4548,blue,true,left,96,28,right,orange,701,0
C40848,38,298919.7999999523,1,83,4465,blue,false,left,83,94,right,orange,535,0
C40848,39,302003.2999999523,0,0,4465,blue,true,right,63,86,left,orange,688,0
C40848,40,305238.5,0,0,4465,blue,true,right,99,53,left,orange,711,0
C40848,41,308494.09999990463,0,0,4465,blue,true,right,29,91,left,orange,552,0
C40848,42,311571.59999990463,0,0,4465,blue,true,left,88,64,right,orange,611,0
C40848,43,314715.59999990463,0,0,4465,blue,true,right,84,70,left,orange,628,0
C40848,44,317875.59999990463,1,61,4404,blue,false,left,61,88,right,orange,530,0
C40848,45,320975.7000000477,0,0,4404,blue,true,left,61,43,right,orange,531,0
C40848,46,324075.7000000477,0,0,4404,blue,true,right,87,54,left,orange,530,0
C40848,47,327140,1,5,4399,blue,false,right,5,90,left,orange,634,0
C40848,48,334329.89999985695,0,0,4399,blue,true,left,71,44,right,orange,2652,0
C40848,49,339516.39999985695,0,0,4399,blue,true,left,42,52,right,orange,821,0
C40848,50,342884.2999999523,0,0,4399,blue,true,right,39,93,left,orange,949,0
C40848,51,346370.39999985695,0,0,4399,blue,true,right,39,24,left,orange,547,0
C40848,52,349454.2000000477,1,20,4379,blue,false,right,20,10,left,orange,598,0
C40848,53,352608.2000000477,1,85,4294,blue,false,right,85,43,left,orange,650,0
C40848,54,355821,0,0,4294,blue,false,right,77,7,right,blue,565,0
C40848,55,358924.7000000477,1,90,4204,blue,true,right,95,90,right,blue,635,0
C40848,56,362101,1,7,4197,blue,true,right,56,7,right,blue,521,0
C40848,57,365171.09999990463,1,69,4128,blue,true,right,50,69,right,blue,438,0
C40848,58,368163.2000000477,0,0,4128,blue,true,left,4,83,right,orange,467,0
C40848,59,371172.89999985695,1,40,4088,blue,false,right,40,8,left,orange,472,0
C40848,60,374190.2000000477,0,0,4088,blue,true,right,47,86,left,orange,470,0
C40848,61,377198.2000000477,0,0,4088,blue,true,left,15,49,right,orange,521,0
C40848,62,380269.09999990463,0,0,4088,blue,true,right,17,39,left,orange,563,0
C40848,63,383377.39999985695,1,76,4012,blue,false,left,76,97,right,orange,512,0
C40848,64,386442.09999990463,0,0,4012,blue,true,left,73,14,right,orange,580,0
C40848,65,389550.7999999523,0,0,4012,blue,true,right,67,29,left,orange,527,0
C40848,66,392609.89999985695,0,0,4012,blue,true,right,48,39,left,orange,511,0
C40848,67,395662.5,0,0,4012,blue,true,left,30,99,right,orange,757,0
C40848,68,398965.7000000477,1,13,3999,blue,false,left,13,20,right,orange,551,0
C40848,69,402058.7999999523,0,0,3999,blue,true,right,66,59,left,orange,667,0
C40848,70,405258.89999985695,0,0,3999,blue,true,left,20,60,right,orange,679,0
C40848,71,408478.5,0,0,3999,blue,true,right,41,25,left,orange,688,0
C40848,72,411697.89999985695,1,76,3923,blue,false,left,76,70,right,orange,675,0
C40848,73,414915.7999999523,1,73,3850,blue,false,left,73,18,right,orange,540,0
C40848,74,418005.2999999523,1,41,3809,blue,false,left,41,80,right,orange,572,0
C40848,75,421131.5,1,76,3733,blue,true,right,25,76,right,blue,516,0
C40848,76,424205.5,0,0,3733,blue,false,right,34,52,right,blue,461,0
C40848,77,427195.5,0,0,3733,blue,false,right,30,60,right,blue,465,0
C40848,78,430201,0,0,3733,blue,false,right,91,36,right,blue,468,0
C40848,79,433214.2999999523,0,0,3733,blue,false,right,70,59,right,blue,498,0
C40848,80,436255.59999990463,1,47,3686,blue,true,right,64,47,right,blue,432,0
C40848,81,439224,0,0,3686,blue,false,right,28,44,right,blue,537,0
C40848,82,442311.39999985695,0,0,3686,blue,false,left,2,80,left,blue,1458,0
C40848,83,446309.7000000477,0,0,3686,blue,false,right,20,39,right,blue,520,0
C40848,84,449364.59999990463,0,0,3686,blue,false,right,32,61,right,blue,530,0
C40848,85,452442.2999999523,0,0,3686,blue,false,right,90,61,right,blue,771,0
C40848,86,455758.5,1,70,3616,blue,true,left,62,70,left,blue,590,0
C40848,87,458894.89999985695,0,0,3616,blue,false,right,17,33,right,blue,528,0
C40848,88,461962.2999999523,0,0,3616,blue,false,right,74,17,right,blue,530,0
C40848,89,465032.2999999523,0,0,3616,blue,false,left,2,85,left,blue,790,0
C40848,90,468363.09999990463,0,0,3616,blue,false,right,39,76,right,blue,510,0
C40848,91,471431.89999985695,0,0,3616,blue,false,right,70,20,right,blue,486,0
C40848,92,474452.7000000477,1,69,3547,blue,true,right,24,69,right,blue,511,0
