Quiz_round,2,RESULT:,-,allCorrect
num_trial,optionsPresented_time,outcome,loss_amount,running_total,anchor_stim,blue_aversive,blue_side,amount_orange,amount_blue,chosen_side,chosen_color,response_time,trial_repeat_count
C40763,1,213585.19999998808,1,10,4990,blue,true,left,23,10,left,blue,1379,0
C40763,2,217504.19999998808,0,0,4990,blue,true,left,45,97,right,orange,943,0
C40763,3,220989.89999997616,0,0,4990,blue,true,left,54,62,right,orange,411,0
C40763,4,223939.79999995232,1,99,4891,blue,false,right,99,16,left,orange,1656,0
C40763,5,228144.09999996424,1,40,4851,blue,true,left,72,40,left,blue,737,0
C40763,6,231424.59999996424,1,88,4763,blue,true,right,98,88,right,blue,1126,0
C40763,7,235084.89999997616,0,0,4763,blue,true,left,6,54,right,orange,919,0
C40763,8,238538.5,0,0,4763,blue,true,right,64,55,left,orange,412,0
C40763,9,241494.29999995232,1,96,4667,blue,false,left,96,45,right,orange,422,0
C40763,10,244460.89999997616,1,19,4648,blue,true,left,28,19,left,blue,547,0
C40763,11,247548.89999997616,0,0,4648,blue,true,right,95,26,left,orange,444,0
C40763,12,250527.19999998808,1,29,4619,blue,true,right,90,29,right,blue,1015,0
C40763,13,254077.29999995232,0,0,4619,blue,true,left,20,53,right,orange,1145,0
C40763,14,257763.69999998808,0,0,4619,blue,true,right,74,56,left,orange,1110,0
C40763,15,261408.89999997616,0,0,4619,blue,true,left,18,42,right,orange,656,0
C40763,16,264603,0,0,4619,blue,true,right,11,91,left,orange,564,0
C40763,17,267705.59999996424,1,32,4587,blue,false,left,32,31,right,orange,676,0
C40763,18,270909.39999997616,0,0,4587,blue,true,left,36,65,right,orange,666,0
C40763,19,274113.6999999881,1,40,4547,blue,false,right,40,30,left,orange,2349,0
C40763,20,278992.89999997616,1,26,4521,blue,true,left,29,26,left,blue,1787,0
C40763,21,283320,1,32,4489,blue,false,left,32,36,right,orange,572,0
C40763,22,286432.09999996424,1,81,4408,blue,true,left,72,81,left,blue,1431,0
