Quiz_round,2,RESULT:,Steal1Goodness,Incorrect
num_trial,optionsPresented_time,outcome,loss_amount,running_total,anchor_stim,blue_aversive,blue_side,amount_orange,amount_blue,chosen_side,chosen_color,response_time,trial_repeat_count
C48908,1,72721.69999998808,0,0,5000,blue,true,right,44,37,left,orange,2491,0
C48908,2,77746.90000000596,0,0,5000,blue,true,right,66,12,left,orange,1263,0
C48908,3,81536.90000000596,0,0,5000,blue,true,left,98,9,right,orange,603,0
C48908,4,84685.09999999404,0,0,5000,blue,false,right,20,91,right,blue,1003,0
C48908,5,88228.79999998212,0,0,5000,blue,true,left,28,8,right,orange,735,0
C48908,6,91484.40000000596,1,33,4967,blue,true,right,30,33,right,blue,960,0
C48908,7,95005.79999998212,1,24,4943,blue,true,left,27,24,left,blue,483,0
C48908,8,98035.69999998808,0,0,4943,blue,false,left,58,43,left,blue,459,0
C48908,9,101025,0,0,4943,blue,true,left,72,47,right,orange,264,0
C48908,10,103832.40000000596,0,0,4943,blue,false,right,44,44,right,blue,1053,0
C48908,11,107415,1,26,4917,blue,true,left,69,26,left,blue,784,0
C48908,12,110737.40000000596,0,0,4917,blue,true,left,6,41,right,orange,894,0
C48908,13,114162.69999998808,1,34,4883,blue,true,left,88,34,left,blue,837,0
C48908,14,117543.5,0,0,4883,blue,false,right,73,18,right,blue,880,0
C48908,15,120956.5,1,25,4858,blue,true,left,60,25,left,blue,309,0
C48908,16,123808.40000000596,1,6,4852,blue,true,left,68,6,left,blue,279,0
C48908,17,126641.90000000596,0,0,4852,blue,false,left,48,39,left,blue,339,0
C48908,18,129528.5,1,76,4776,blue,true,right,35,76,right,blue,339,0
C48908,19,132416.09999999404,1,85,4691,blue,true,left,23,85,left,blue,1528,0
C48908,20,136478.29999998212,1,22,4669,blue,true,left,54,22,left,blue,860,0
C48908,21,139881.5,0,0,4669,blue,false,right,66,58,right,blue,451,0
C48908,22,142858.59999999404,1,41,4628,blue,true,left,98,41,left,blue,378,0
C48908,23,145782.19999998808,0,0,4628,blue,true,right,58,80,left,orange,826,0
C48908,24,149144.40000000596,0,0,4628,blue,true,left,32,85,right,orange,53,0
C48908,25,151732.5,1,83,4545,blue,false,right,83,15,left,orange,90,0
C48908,26,154363.5,0,0,4545,blue,true,right,18,16,left,orange,421,0
C48908,27,157321.19999998808,1,99,4446,blue,true,left,56,99,left,blue,395,0
C48908,28,160262.59999999404,1,75,4371,blue,true,left,23,75,left,blue,829,0
C48908,29,163628.29999998212,1,18,4353,blue,true,left,68,18,left,blue,652,0
C48908,30,166817.59999999404,0,0,4353,blue,true,left,30,16,right,orange,719,0
C48908,31,170072,1,37,4316,blue,true,left,86,37,left,blue,480,0
C48908,32,173087.69999998808,0,0,4316,blue,true,right,47,44,left,orange,518,0
C48908,33,176147,1,91,4225,blue,true,right,3,91,right,blue,535,0
C48908,34,179224.59999999404,0,0,4225,blue,false,left,60,14,left,blue,406,0
C48908,35,182155.19999998808,1,84,4141,blue,true,right,54,84,right,blue,732,0
C48908,36,185425.09999999404,1,23,4118,blue,true,left,34,23,left,blue,593,0
