Quiz_round,2,RESULT:,-,allCorrect
num_trial,optionsPresented_time,outcome,loss_amount,running_total,anchor_stim,blue_aversive,blue_side,amount_orange,amount_blue,chosen_side,chosen_color,response_time,trial_repeat_count
C41186,1,91571.10000002384,1,10,4990,blue,true,right,23,10,right,blue,1001,0
C41186,2,95123.40000003576,0,0,4990,blue,true,left,45,97,right,orange,738,0
C41186,3,98397.69999998808,0,0,4990,blue,true,right,54,62,left,orange,1034,0
C41186,4,101965.90000003576,0,0,4990,blue,false,left,99,16,left,blue,646,0
C41186,5,105150.30000001192,1,40,4950,blue,true,right,72,40,right,blue,742,0
C41186,6,108429.30000001192,1,88,4862,blue,true,right,98,88,right,blue,1293,0
C41186,7,112258.60000002384,0,0,4862,blue,true,left,6,54,right,orange,843,0
C41186,8,115632.60000002384,0,0,4862,blue,true,right,64,55,left,orange,987,0
C41186,9,119152.90000003576,0,0,4862,blue,false,left,96,45,left,blue,1019,0
C41186,10,122716.40000003576,1,19,4843,blue,true,left,28,19,left,blue,616,0
C41186,11,125867.10000002384,1,26,4817,blue,true,right,95,26,right,blue,905,0
C41186,12,129313.5,1,29,4788,blue,true,right,90,29,right,blue,378,0
C41186,13,132228.40000003576,0,0,4788,blue,true,right,20,53,left,orange,613,0
C41186,14,135372.40000003576,0,0,4788,blue,true,left,74,56,right,orange,1060,0
C41186,15,138982.90000003576,0,0,4788,blue,true,right,18,42,left,orange,579,0
C41186,16,142090.60000002384,0,0,4788,blue,true,right,11,91,left,orange,1231,0
C41186,17,145854.19999998808,0,0,4788,blue,false,right,32,31,right,blue,519,0
C41186,18,148914,1,65,4723,blue,true,left,36,65,left,blue,989,0
C41186,19,152457.90000003576,0,0,4723,blue,false,left,40,30,left,blue,545,0
C41186,20,155542.40000003576,1,26,4697,blue,true,left,29,26,left,blue,580,0
C41186,21,158651.69999998808,0,0,4697,blue,false,right,32,36,right,blue,771,0
C41186,22,161951.90000003576,1,81,4616,blue,true,left,72,81,left,blue,520,0
C41186,23,165017.40000003576,1,95,4521,blue,false,left,95,54,right,orange,885,0
C41186,24,168445.19999998808,1,40,4481,blue,false,right,40,59,left,orange,608,0
C41186,25,171594.69999998808,1,29,4452,blue,false,left,29,24,right,orange,828,0
C41186,26,174958.5,0,0,4452,blue,false,right,60,51,right,blue,1203,0
C41186,27,178693.69999998808,1,83,4369,blue,false,right,83,65,left,orange,1197,0
C41186,28,182444.40000003576,1,98,4271,blue,true,left,78,98,left,blue,929,0
C41186,29,185915.30000001192,1,56,4215,blue,false,right,56,51,left,orange,868,0
C41186,30,189334.10000002384,0,0,4215,blue,false,left,5,20,left,blue,1470,0
C41186,31,193352.10000002384,0,0,4215,blue,false,left,67,2,left,blue,1120,0
C41186,32,196997.90000003576,0,0,4215,blue,false,left,85,84,left,blue,876,0
C41186,33,200401.10000002384,1,49,4166,blue,true,right,7,49,right,blue,693,0
C41186,34,203625.30000001192,0,0,4166,blue,false,right,37,47,right,blue,1107,0
C41186,35,207280.10000002384,0,0,4166,blue,false,left,27,91,left,blue,424,0
C41186,36,210249.19999998808,1,44,4122,blue,false,right,44,42,left,orange,585,0
C41186,37,213367.10000002384,0,0,4122,blue,true,left,31,55,right,orange,395,0
C41186,38,216295,0,0,4122,blue,false,left,97,70,left,blue,309,0
C41186,39,219153.90000003576,0,0,4122,blue,false,right,14,9,right,blue,650,0
C41186,40,222329.30000001192,1,51,4071,blue,true,left,23,51,left,blue,554,0
C41186,41,225429.19999998808,1,79,3992,blue,true,right,89,79,right,blue,604,0
C41186,42,228569.19999998808,1,86,3906,blue,true,left,83,86,left,blue,226,0
C41186,43,231329.80000001192,0,0,3906,blue,true,right,40,62,left,orange,415,0
C41186,44,234271.5,0,0,3906,blue,true,left,36,23,right,orange,653,0
C41186,45,237458,0,0,3906,blue,true,right,65,61,left,orange,746,0
C41186,46,240752.60000002384,0,0,3906,blue,true,left,74,67,right,orange,762,0
C41186,47,244050.60000002384,0,0,3906,blue,true,right,73,41,left,orange,614,0
