Quiz_round,2,RESULT:,-,allCorrect
num_trial,optionsPresented_time,outcome,loss_amount,running_total,anchor_stim,blue_aversive,blue_side,amount_orange,amount_blue,chosen_side,chosen_color,response_time,trial_repeat_count
C45836,1,83216.52500005439,1,37,4963,blue,true,right,44,37,right,blue,1354,0
C45836,2,87115.5499999877,0,0,4963,blue,true,left,66,12,right,orange,544,0
C45836,3,90192.9550000932,0,0,4963,blue,true,left,98,9,right,orange,800,0
C45836,4,93546.57500004396,1,20,4943,blue,false,left,20,91,right,orange,484,0
C45836,5,96602.66000009142,0,0,4943,blue,true,left,28,8,right,orange,693,0
C45836,6,99844.24500004388,0,0,4943,blue,true,left,30,33,right,orange,433,0
C45836,7,102824.36500000767,0,0,4943,blue,true,right,27,24,left,orange,626,0
C45836,8,105983.2850000821,1,58,4885,blue,false,right,58,43,left,orange,619,0
C45836,9,109148.17499998026,1,47,4838,blue,true,left,72,47,left,blue,999,0
C45836,10,112727.584999986,1,44,4794,blue,false,right,44,44,left,orange,1168,0
C45836,11,116466.12500003539,1,26,4768,blue,true,right,69,26,right,blue,482,0
C45836,12,119500.81000011414,0,0,4768,blue,true,left,6,41,right,orange,645,0
C45836,13,122700.44000004418,0,0,4768,blue,true,left,88,34,right,orange,373,0
C45836,14,125632.48000014573,1,73,4695,blue,false,right,73,18,left,orange,420,0
C45836,15,128618.3800001163,1,25,4670,blue,true,left,60,25,left,blue,899,0
C45836,16,132066.01499998942,0,0,4670,blue,true,right,68,6,left,orange,672,0
C45836,17,135276.0900000576,1,48,4622,blue,false,right,48,39,left,orange,352,0
C45836,18,138175.0549999997,0,0,4622,blue,true,left,35,76,right,orange,669,0
C45836,19,141392.15500000864,0,0,4622,blue,true,left,23,85,right,orange,515,0
C45836,20,144451.52000011876,0,0,4622,blue,true,right,54,22,left,orange,358,0
C45836,21,147351.17499995977,1,66,4556,blue,false,left,66,58,right,orange,500,0
C45836,22,150414.61500013247,0,0,4556,blue,true,right,98,41,left,orange,420,0
C45836,23,153392.43000000715,0,0,4556,blue,true,left,58,80,right,orange,483,0
C45836,24,156430.2950000856,0,0,4556,blue,true,left,32,85,right,orange,454,0
C45836,25,159453.22500006296,1,83,4473,blue,false,left,83,15,right,orange,364,0
C45836,26,162382.4050000403,1,16,4457,blue,true,right,18,16,right,blue,493,0
C45836,27,165446.84000010602,0,0,4457,blue,true,left,56,99,right,orange,476,0
C45836,28,168477.2149999626,0,0,4457,blue,true,right,23,75,left,orange,400,0
C45836,29,171416.9300000649,0,0,4457,blue,true,right,68,18,left,orange,765,0
C45836,30,174751.55000016093,0,0,4457,blue,true,left,30,16,right,orange,437,0
C45836,31,177751.26500008628,0,0,4457,blue,true,right,86,37,left,orange,426,0
C45836,32,180727.1700000856,0,0,4457,blue,true,right,47,44,left,orange,315,0
C45836,33,183594.92500009947,0,0,4457,blue,true,left,3,91,right,orange,461,0
C45836,34,186620.52000011317,1,60,4397,blue,false,right,60,14,left,orange,318,0
C45836,35,189509.49500012212,0,0,4397,blue,true,right,54,84,left,orange,1072,0
C45836,36,193125.04000007175,0,0,4397,blue,true,right,34,23,left,orange,506,0
C45836,37,196179.63000014424,0,0,4397,blue,true,left,96,28,right,orange,474,0
C45836,38,199208.6450001225,1,83,4314,blue,false,left,83,94,right,orange,456,0
C45836,39,202225.4800000228,0,0,4314,blue,true,right,63,86,left,orange,653,0
C45836,40,205450.84500010125,0,0,4314,blue,true,left,99,53,right,orange,385,0
C45836,41,208386.70000014827,0,0,4314,blue,true,right,29,91,left,orange,351,0
C45836,42,211291.23500012793,0,0,4314,blue,true,left,88,64,right,orange,399,0
C45836,43,214230.05000012927,0,0,4314,blue,true,right,84,70,left,orange,375,0
C45836,44,217140.83499996923,1,61,4253,blue,false,right,61,88,left,orange,350,0
C45836,45,220045.47000001185,0,0,4253,blue,true,left,61,43,right,orange,582,0
C45836,46,223173.60500013456,0,0,4253,blue,true,left,87,54,right,orange,431,0
C45836,47,226150.17000003718,1,5,4248,blue,false,right,5,90,left,orange,502,0
C45836,48,233256.50500017218,1,44,4204,blue,true,right,71,44,right,blue,901,0
C45836,49,236722.21500007436,1,52,4152,blue,true,right,42,52,right,blue,486,0
C45836,50,239774.88000015728,0,0,4152,blue,true,left,39,93,right,orange,532,0
C45836,51,242845.4400000628,0,0,4152,blue,true,right,39,24,left,orange,301,0
C45836,52,245703.3999999985,1,20,4132,blue,false,right,20,10,left,orange,315,0
C45836,53,248588.19500007667,1,85,4047,blue,false,left,85,43,right,orange,457,0
C45836,54,251604.10500015132,0,0,4047,blue,false,right,77,7,right,blue,515,0
C45836,55,254669.635000173,1,90,3957,blue,true,left,95,90,left,blue,362,0
C45836,56,257586.15000010468,1,7,3950,blue,true,right,56,7,right,blue,627,0
C45836,57,260785.58499994688,0,0,3950,blue,true,right,50,69,left,orange,366,0
C45836,58,263701.74000016414,0,0,3950,blue,true,left,4,83,right,orange,403,0
C45836,59,266653.08000007644,1,40,3910,blue,false,right,40,8,left,orange,295,0
C45836,60,269517.74000003934,0,0,3910,blue,true,right,47,86,left,orange,685,0
C45836,61,272751.30999996327,0,0,3910,blue,true,right,15,49,left,orange,321,0
C45836,62,275635.3550001513,0,0,3910,blue,true,right,17,39,left,orange,315,0
C45836,63,278501.00499996915,1,76,3834,blue,false,left,76,97,right,orange,498,0
C45836,64,281556.86999997124,1,14,3820,blue,true,right,73,14,right,blue,630,0
C45836,65,284734.20000006445,1,29,3791,blue,true,left,67,29,left,blue,573,0
C45836,66,287837.07500016317,0,0,3791,blue,true,left,48,39,right,orange,474,0
C45836,67,290850.9150000755,0,0,3791,blue,true,right,30,99,left,orange,408,0
C45836,68,293817.3249999527,1,13,3778,blue,false,left,13,20,right,orange,500,0
C45836,69,296863.52000012994,0,0,3778,blue,true,right,66,59,left,orange,862,0
C45836,70,300264.31500003673,0,0,3778,blue,true,right,20,60,left,orange,368,0
C45836,71,303166.54999996535,0,0,3778,blue,true,left,41,25,right,orange,486,0
C45836,72,306188.81500000134,1,76,3702,blue,false,left,76,70,right,orange,490,0
C45836,73,309229.62500015274,0,0,3702,blue,false,right,73,18,right,blue,568,0
C45836,74,312370.7900000736,0,0,3702,blue,false,right,41,80,right,blue,400,0
C45836,75,315310.6250001583,1,76,3626,blue,true,right,25,76,right,blue,365,0
C45836,76,318218.1800000835,0,0,3626,blue,false,right,34,52,right,blue,1160,0
C45836,77,321918.7549999915,0,0,3626,blue,false,right,30,60,right,blue,376,0
C45836,78,324848.67500001565,0,0,3626,blue,false,right,91,36,right,blue,377,0
C45836,79,327780.2399999928,0,0,3626,blue,false,right,70,59,right,blue,356,0
C45836,80,330701.9100000616,1,47,3579,blue,true,left,64,47,left,blue,362,0
C45836,81,333628.3650000114,1,28,3551,blue,false,right,28,44,left,orange,736,0
C45836,82,336915.9450000152,0,0,3551,blue,false,right,2,80,right,blue,259,0
C45836,83,339728.5200001206,0,0,3551,blue,false,left,20,39,left,blue,473,0
C45836,84,342761.36500015855,0,0,3551,blue,false,right,32,61,right,blue,319,0
C45836,85,345626.58999999985,0,0,3551,blue,false,left,90,61,left,blue,361,0
C45836,86,348543.730000034,1,70,3481,blue,true,left,62,70,left,blue,439,0
C45836,87,351544.60499994457,1,17,3464,blue,false,left,17,33,right,orange,431,0
C45836,88,354543.3000000194,0,0,3464,blue,false,right,74,17,right,blue,885,0
C45836,89,357965.8950001467,0,0,3464,blue,false,right,2,85,right,blue,373,0
C45836,90,360885.72999997996,0,0,3464,blue,false,right,39,76,right,blue,361,0
C45836,91,363792.84500004724,0,0,3464,blue,false,left,70,20,left,blue,436,0
C45836,92,366775.98999999464,1,69,3395,blue,true,right,24,69,right,blue,384,0
C45836,93,369723.8549999893,1,52,3343,blue,true,left,59,52,left,blue,369,0
C45836,94,376676.9000000786,0,0,3343,blue,false,left,15,43,left,blue,685,0
C45836,95,379900.11500008404,1,34,3309,blue,true,right,50,34,right,blue,397,0
C45836,96,382856.6900000442,0,0,3309,blue,false,left,43,48,left,blue,662,0
C45836,97,386051.320000086,1,35,3274,blue,true,left,14,35,left,blue,397,0
C45836,98,389013.5200000368,1,42,3232,blue,true,left,12,42,left,blue,345,0
C45836,99,391908.7100001052,1,44,3188,blue,true,right,40,44,right,blue,398,0
C45836,100,394854.3700000737,0,0,3188,blue,true,right,88,50,left,orange,321,0
