Quiz_round,2,RESULT:,Steal2Goodness,Incorrect
num_trial,optionsPresented_time,outcome,loss_amount,running_total,anchor_stim,blue_aversive,blue_side,amount_orange,amount_blue,chosen_side,chosen_color,response_time,trial_repeat_count
C42612,1,194177,1,10,4990,blue,true,left,23,10,left,blue,3643,0
C42612,2,200381,0,0,4990,blue,true,right,45,97,left,orange,1713,0
C42612,3,204643.7999999998,0,0,4990,blue,true,right,54,62,left,orange,2209,0
C42612,4,209388.09999999963,0,0,4990,blue,false,right,99,16,right,blue,2934,0
C42612,5,214871.89999999944,1,40,4950,blue,true,left,72,40,left,blue,1948,0
C42612,6,219379.89999999944,1,88,4862,blue,true,left,98,88,left,blue,1707,0
C42612,7,229195.7999999998,0,0,4862,blue,true,right,6,54,left,orange,1226,1
C42612,8,232979.7999999998,1,55,4807,blue,true,right,64,55,right,blue,1927,0
C42612,9,237479,0,0,4807,blue,false,left,96,45,left,blue,1862,0
C42612,10,241887.09999999963,1,19,4788,blue,true,right,28,19,right,blue,1974,0
C42612,11,246420.59999999963,1,26,4762,blue,true,left,95,26,left,blue,2162,0
C42612,12,251144,1,29,4733,blue,true,left,90,29,left,blue,2056,0
C42612,13,255751.59999999963,0,0,4733,blue,true,right,20,53,left,orange,1403,0
C42612,14,259716.7999999998,1,56,4677,blue,true,left,74,56,left,blue,1354,0
C42612,15,263663.7000000002,0,0,4677,blue,true,right,18,42,left,orange,1460,0
C42612,16,267683.5,0,0,4677,blue,true,left,11,91,right,orange,1456,0
C42612,17,271714.5999999996,0,0,4677,blue,false,right,32,31,right,blue,2652,0
C42612,18,276917.7000000002,0,0,4677,blue,true,left,36,65,right,orange,1758,0
C42612,19,281223.39999999944,0,0,4677,blue,false,right,40,30,right,blue,2112,0
C42612,20,285898.5,1,26,4651,blue,true,left,29,26,left,blue,3252,0
C42612,21,291731.0999999996,0,0,4651,blue,false,right,32,36,right,blue,2821,0
C42612,22,297093.2999999998,0,0,4651,blue,true,left,72,81,right,orange,2105,0
C42612,23,301748.5,1,95,4556,blue,false,right,95,54,left,orange,1933,0
C42612,24,344978.2000000002,1,40,4516,blue,false,right,40,59,left,orange,1565,7
C42612,25,349117,0,0,4516,blue,false,left,29,24,left,blue,1490,0
C42612,26,353167.2999999998,0,0,4516,blue,false,left,60,51,left,blue,1707,0
C42612,27,362955.5999999996,1,83,4433,blue,false,right,83,65,left,orange,1068,1
C42612,28,366600.39999999944,0,0,4433,blue,true,left,78,98,right,orange,1863,0
C42612,29,371014.39999999944,1,56,4377,blue,false,right,56,51,left,orange,1002,0
C42612,30,374588.39999999944,1,5,4372,blue,false,right,5,20,left,orange,1992,0
C42612,31,379151.5,1,67,4305,blue,false,left,67,2,right,orange,2734,0
