Quiz_round,2,RESULT:,-,allCorrect
num_trial,optionsPresented_time,outcome,loss_amount,running_total,anchor_stim,blue_aversive,blue_side,amount_orange,amount_blue,chosen_side,chosen_color,response_time,trial_repeat_count
C43999,1,124206,1,37,4963,blue,true,right,44,37,right,blue,1082,0
C43999,2,127853.00000000001,1,12,4951,blue,true,right,66,12,right,blue,682,0
C43999,3,131082,0,0,4951,blue,true,left,98,9,right,orange,468,0
C43999,4,134082,1,20,4931,blue,false,left,20,91,right,orange,377,0
C43999,5,137002,0,0,4931,blue,true,left,28,8,right,orange,456,0
C43999,6,139991,0,0,4931,blue,true,left,30,33,right,orange,1142,0
C43999,7,143675,0,0,4931,blue,true,right,27,24,left,orange,764,0
C43999,8,146973,0,0,4931,blue,false,right,58,43,right,blue,1005,0
C43999,9,150513,1,47,4884,blue,true,left,72,47,left,blue,637,0
C43999,10,153696,1,44,4840,blue,false,right,44,44,left,orange,425,0
C43999,11,156666,0,0,4840,blue,true,left,69,26,right,orange,1453,0
C43999,12,160654,0,0,4840,blue,true,left,6,41,right,orange,736,0
C43999,13,163928,0,0,4840,blue,true,right,88,34,left,orange,774,0
C43999,14,167241,0,0,4840,blue,false,right,73,18,right,blue,919,0
C43999,15,170696,0,0,4840,blue,true,left,60,25,right,orange,503,0
C43999,16,173738,1,6,4834,blue,true,left,68,6,left,blue,1244,0
C43999,17,177525,1,48,4786,blue,false,left,48,39,right,orange,392,0
C43999,18,180463,1,76,4710,blue,true,right,35,76,right,blue,522,0
C43999,19,183529,1,85,4625,blue,true,left,23,85,left,blue,413,0
C43999,20,186486,1,22,4603,blue,true,right,54,22,right,blue,804,0
C43999,21,189833,1,66,4537,blue,false,left,66,58,right,orange,877,0
C43999,22,193254,1,41,4496,blue,true,left,98,41,left,blue,385,0
C43999,23,196187,1,80,4416,blue,true,right,58,80,right,blue,247,0
C43999,24,198981,0,0,4416,blue,true,left,32,85,right,orange,767,0
C43999,25,202284,0,0,4416,blue,false,left,83,15,left,blue,774,0
C43999,26,205597,1,16,4400,blue,true,left,18,16,left,blue,369,0
C43999,27,208509,0,0,4400,blue,true,left,56,99,right,orange,290,0
C43999,28,211335,0,0,4400,blue,true,left,23,75,right,orange,805,0
C43999,29,214676.00000000003,0,0,4400,blue,true,left,68,18,right,orange,374,0
C43999,30,217592,0,0,4400,blue,true,left,30,16,right,orange,353,0
C43999,31,220481,0,0,4400,blue,true,left,86,37,right,orange,351,0
C43999,32,223368,0,0,4400,blue,true,left,47,44,right,orange,411,0
C43999,33,226315,0,0,4400,blue,true,right,3,91,left,orange,613,0
C43999,34,229461,0,0,4400,blue,false,right,60,14,right,blue,782,0
C43999,35,232779,1,84,4316,blue,true,right,54,84,right,blue,534,0
C43999,36,235857,1,23,4293,blue,true,left,34,23,left,blue,382,0
C43999,37,238780,0,0,4293,blue,true,left,96,28,right,orange,333,0
C43999,38,241648,1,83,4210,blue,false,right,83,94,left,orange,448,0
C43999,39,244640.00000000003,1,86,4124,blue,true,right,63,86,right,blue,266,0
C43999,40,247450.00000000003,0,0,4124,blue,true,right,99,53,left,orange,275,0
C43999,41,250261,1,91,4033,blue,true,left,29,91,left,blue,264,0
C43999,42,253068,0,0,4033,blue,true,left,88,64,right,orange,242,0
C43999,43,255845,0,0,4033,blue,true,left,84,70,right,orange,158,0
C43999,44,258541,1,61,3972,blue,false,left,61,88,right,orange,502,0
C43999,45,261587,1,43,3929,blue,true,left,61,43,left,blue,586,0
C43999,46,264716,1,54,3875,blue,true,right,87,54,right,blue,292,0
C43999,47,267552,1,5,3870,blue,false,right,5,90,left,orange,485,0
C43999,48,274594,0,0,3870,blue,true,right,71,44,left,orange,1668,0
C43999,49,278800,0,0,3870,blue,true,left,42,52,right,orange,860,0
C43999,50,282196,0,0,3870,blue,true,right,39,93,left,orange,540,0
C43999,51,285275.00000000006,0,0,3870,blue,true,left,39,24,right,orange,494,0
C43999,52,288305,1,20,3850,blue,false,right,20,10,left,orange,1060,0
C43999,53,291908,0,0,3850,blue,false,left,85,43,left,blue,835,0
C43999,54,295280.00000000006,0,0,3850,blue,false,left,77,7,left,blue,579,0
C43999,55,298391,1,90,3760,blue,true,left,95,90,left,blue,593,0
C43999,56,301526,0,0,3760,blue,true,right,56,7,left,orange,883,0
C43999,57,304944,0,0,3760,blue,true,left,50,69,right,orange,847,0
C43999,58,308344,0,0,3760,blue,true,right,4,83,left,orange,2009,0
C43999,59,312892,1,40,3720,blue,false,left,40,8,right,orange,853,0
C43999,60,316288,1,86,3634,blue,true,right,47,86,right,blue,890,0
C43999,61,319720,0,0,3634,blue,true,right,15,49,left,orange,1639,0
C43999,62,323894,0,0,3634,blue,true,left,17,39,right,orange,550,0
C43999,63,326980,1,76,3558,blue,false,right,76,97,left,orange,867,0
C43999,64,330392,1,14,3544,blue,true,left,73,14,left,blue,770,0
C43999,65,333707,1,29,3515,blue,true,left,67,29,left,blue,450,0
C43999,66,336701,0,0,3515,blue,true,right,48,39,left,orange,782,0
C43999,67,340021,0,0,3515,blue,true,left,30,99,right,orange,856,0
C43999,68,343413,1,13,3502,blue,false,right,13,20,left,orange,382,0
C43999,69,346340.00000000006,0,0,3502,blue,true,right,66,59,left,orange,419,0
C43999,70,349294,0,0,3502,blue,true,right,20,60,left,orange,370,0
C43999,71,352198,0,0,3502,blue,true,left,41,25,right,orange,2385,0
C43999,72,357119,1,76,3426,blue,false,right,76,70,left,orange,3005,0
C43999,73,362666,0,0,3426,blue,false,right,73,18,right,blue,367,0
C43999,74,365569,1,41,3385,blue,false,right,41,80,left,orange,944,0
C43999,75,369055,1,76,3309,blue,true,right,25,76,right,blue,1583,0
C43999,76,373183,1,34,3275,blue,false,right,34,52,left,orange,302,0
C43999,77,376028,0,0,3275,blue,false,right,30,60,right,blue,242,0
C43999,78,378809,0,0,3275,blue,false,right,91,36,right,blue,323,0
C43999,79,381666,0,0,3275,blue,false,right,70,59,right,blue,396,0
C43999,80,384598,1,47,3228,blue,true,right,64,47,right,blue,394,0
C43999,81,387534,0,0,3228,blue,false,left,28,44,left,blue,301,0
C43999,82,390370,0,0,3228,blue,false,right,2,80,right,blue,411,0
C43999,83,393315,1,20,3208,blue,false,right,20,39,left,orange,560,0
C43999,84,396418,0,0,3208,blue,false,right,32,61,right,blue,377,0
C43999,85,399331,0,0,3208,blue,false,left,90,61,left,blue,405,0
C43999,86,402275.00000000006,1,70,3138,blue,true,left,62,70,left,blue,354,0
C43999,87,405171,0,0,3138,blue,false,right,17,33,right,blue,467,0
C43999,88,408175,0,0,3138,blue,false,right,74,17,right,blue,577,0
C43999,89,411287.00000000006,0,0,3138,blue,false,right,2,85,right,blue,474,0
C43999,90,414296,0,0,3138,blue,false,right,39,76,right,blue,492,0
C43999,91,417326,0,0,3138,blue,false,right,70,20,right,blue,409,0
C43999,92,420270,1,69,3069,blue,true,right,24,69,right,blue,409,0
C43999,93,423222.00000000006,1,52,3017,blue,true,left,59,52,left,blue,369,0
C43999,94,430142,0,0,3017,blue,false,right,15,43,right,blue,326,0
C43999,95,433002,1,34,2983,blue,true,left,50,34,left,blue,720,0
C43999,96,436268,0,0,2983,blue,false,left,43,48,left,blue,677,0
C43999,97,439480,1,35,2948,blue,true,right,14,35,right,blue,469,0
C43999,98,442488,1,42,2906,blue,true,left,12,42,left,blue,466,0
C43999,99,445498,0,0,2906,blue,true,left,40,44,right,orange,1008,0
C43999,100,449048,0,0,2906,blue,true,left,88,50,right,orange,350,0
C43999,101,451939,0,0,2906,blue,true,left,51,19,right,orange,397,0
C43999,102,454874,0,0,2906,blue,true,right,44,59,left,orange,740,0
C43999,103,458151,0,0,2906,blue,true,right,23,9,left,orange,462,0
C43999,104,461148,0,0,2906,blue,true,left,23,76,right,orange,461,0
C43999,105,464152,0,0,2906,blue,true,left,94,47,right,orange,510,0
C43999,106,467198.00000000006,1,67,2839,blue,false,left,67,56,right,orange,399,0
C43999,107,470137,0,0,2839,blue,true,right,50,16,left,orange,537,0
C43999,108,473209,0,0,2839,blue,true,left,83,7,right,orange,380,0
C43999,109,476126.00000000006,0,0,2839,blue,true,right,86,41,left,orange,499,0
C43999,110,479161,0,0,2839,blue,true,right,61,37,left,orange,503,0
C43999,111,482199,0,0,2839,blue,false,left,82,57,left,blue,426,0
C43999,112,485159,0,0,2839,blue,false,right,68,28,right,blue,459,0
C43999,113,488152,1,65,2774,blue,false,left,65,76,right,orange,396,0
C43999,114,491092,0,0,2774,blue,false,right,25,19,right,blue,909,0
C43999,115,494536,1,67,2707,blue,false,left,67,68,right,orange,366,0
C43999,116,497445,0,0,2707,blue,false,left,82,68,left,blue,664,0
C43999,117,500651,0,0,2707,blue,false,right,88,19,right,blue,603,0
C43999,118,503797,1,11,2696,blue,true,left,55,11,left,blue,468,0
C43999,119,506813,0,0,2696,blue,true,left,74,36,right,orange,527,0
C43999,120,509879,0,0,2696,blue,false,right,18,64,right,blue,473,0
C43999,121,512890,1,15,2681,blue,false,left,15,3,right,orange,381,0
C43999,122,515802,0,0,2681,blue,false,left,91,76,left,blue,415,0
C43999,123,518746.99999999994,0,0,2681,blue,false,right,66,92,right,blue,598,0
C43999,124,521880,0,0,2681,blue,false,left,67,14,left,blue,462,0
C43999,125,524878,0,0,2681,blue,true,right,11,77,left,orange,951,0
C43999,126,528364,1,36,2645,blue,false,right,36,20,left,orange,454,0
C43999,127,531365,0,0,2645,blue,false,left,44,61,left,blue,585,0
C43999,128,534485,1,4,2641,blue,false,right,4,34,left,orange,607,0
C43999,129,537632.0000000001,0,0,2641,blue,false,left,86,63,left,blue,708,0
C43999,130,540874,0,0,2641,blue,false,left,99,43,left,blue,404,0
C43999,131,543813,1,56,2585,blue,true,right,95,56,right,blue,547,0
C43999,132,546900,1,89,2496,blue,false,right,89,63,left,orange,352,0
C43999,133,549798,1,80,2416,blue,true,right,88,80,right,blue,295,0
C43999,134,552635,1,5,2411,blue,false,right,5,10,left,orange,314,0
C43999,135,555495,1,80,2331,blue,true,right,35,80,right,blue,405,0
C43999,136,558453,0,0,2331,blue,true,right,8,57,left,orange,418,0
C43999,137,561409,0,0,2331,blue,true,right,78,47,left,orange,818,0
C43999,138,564762,1,99,2232,blue,true,right,5,99,right,blue,828,0
C43999,139,568133,0,0,2232,blue,true,right,62,67,left,orange,384,0
C43999,140,571057,0,0,2232,blue,false,left,95,27,left,blue,329,0
