Quiz_round,2,RESULT:,-,allCorrect
num_trial,optionsPresented_time,outcome,loss_amount,running_total,anchor_stim,blue_aversive,blue_side,amount_orange,amount_blue,chosen_side,chosen_color,response_time,trial_repeat_count
C45153,1,148870.7000000002,1,37,4963,blue,true,right,44,37,right,blue,1334,0
C45153,2,152721.40000000037,0,0,4963,blue,true,right,66,12,left,orange,711,0
C45153,3,155944.40000000037,0,0,4963,blue,true,left,98,9,right,orange,3387,0
C45153,4,161840.80000000028,1,20,4943,blue,false,right,20,91,left,orange,1808,0
C45153,5,166167.5,1,8,4935,blue,true,right,28,8,right,blue,570,0
C45153,6,169250.5,0,0,4935,blue,true,right,30,33,left,orange,1669,0
C45153,7,173428.40000000037,0,0,4935,blue,true,right,27,24,left,orange,2186,0
C45153,8,178125.30000000028,0,0,4935,blue,false,right,58,43,right,blue,1450,0
C45153,9,182086.40000000037,1,47,4888,blue,true,right,72,47,right,blue,1414,0
C45153,10,186014.40000000037,1,44,4844,blue,false,right,44,44,left,orange,1067,0
C45153,11,189594.80000000028,1,26,4818,blue,true,left,69,26,left,blue,1237,0
C45153,12,193344.40000000037,0,0,4818,blue,true,left,6,41,right,orange,435,0
C45153,13,196291.2000000002,0,0,4818,blue,true,left,88,34,right,orange,1037,0
C45153,14,199838.7000000002,1,73,4745,blue,false,left,73,18,right,orange,3197,0
C45153,15,205550.2000000002,1,25,4720,blue,true,left,60,25,left,blue,1121,0
C45153,16,209183.5,1,6,4714,blue,true,right,68,6,right,blue,787,0
C45153,17,212481.7000000002,1,48,4666,blue,false,right,48,39,left,orange,1770,0
C45153,18,216766.90000000037,1,76,4590,blue,true,right,35,76,right,blue,814,0
C45153,19,220093.2000000002,0,0,4590,blue,true,right,23,85,left,orange,776,0
C45153,20,223378.80000000028,1,22,4568,blue,true,left,54,22,left,blue,804,0
C45153,21,226695.6000000001,1,66,4502,blue,false,right,66,58,left,orange,539,0
C45153,22,229749.80000000028,1,41,4461,blue,true,left,98,41,left,blue,604,0
C45153,23,232865.30000000028,0,0,4461,blue,true,left,58,80,right,orange,1268,0
C45153,24,236643.30000000028,0,0,4461,blue,true,right,32,85,left,orange,1034,0
C45153,25,240187.6000000001,1,83,4378,blue,false,left,83,15,right,orange,1687,0
C45153,26,244386.90000000037,1,16,4362,blue,true,left,18,16,left,blue,1665,0
C45153,27,248564.30000000028,0,0,4362,blue,true,right,56,99,left,orange,511,0
C45153,28,251585.80000000028,0,0,4362,blue,true,left,23,75,right,orange,692,0
C45153,29,254787.2000000002,0,0,4362,blue,true,left,68,18,right,orange,779,0
C45153,30,258076.5,0,0,4362,blue,true,left,30,16,right,orange,832,0
C45153,31,261419.30000000028,1,37,4325,blue,true,right,86,37,right,blue,1559,0
C45153,32,265490.5,0,0,4325,blue,true,right,47,44,left,orange,1223,0
C45153,33,269223.7000000002,0,0,4325,blue,true,right,3,91,left,orange,828,0
C45153,34,272562.6000000001,1,60,4265,blue,false,right,60,14,left,orange,873,0
C45153,35,275949.5,0,0,4265,blue,true,right,54,84,left,orange,469,0
C45153,36,278927.6000000001,0,0,4265,blue,true,right,34,23,left,orange,488,0
C45153,37,281924.7000000002,0,0,4265,blue,true,right,96,28,left,orange,579,0
C45153,38,285013.6000000001,1,83,4182,blue,false,right,83,94,left,orange,792,0
C45153,39,288321.9000000004,0,0,4182,blue,true,right,63,86,left,orange,333,0
C45153,40,291162.9000000004,0,0,4182,blue,true,left,99,53,right,orange,1583,0
C45153,41,295256.9000000004,0,0,4182,blue,true,left,29,91,right,orange,708,0
C45153,42,298473.2000000002,1,64,4118,blue,true,right,88,64,right,blue,940,0
C45153,43,301925.6000000001,0,0,4118,blue,true,right,84,70,left,orange,435,0
