Quiz_round,2,RESULT:,-,allCorrect
num_trial,optionsPresented_time,outcome,loss_amount,running_total,anchor_stim,blue_aversive,blue_side,amount_orange,amount_blue,chosen_side,chosen_color,response_time,trial_repeat_count
C43560,1,136483,1,10,4990,blue,true,left,23,10,left,blue,1075,0
C43560,2,140074,0,0,4990,blue,true,left,45,97,right,orange,421,0
C43560,3,143007,0,0,4990,blue,true,left,54,62,right,orange,424,0
C43560,4,145944.00000000003,1,99,4891,blue,false,left,99,16,right,orange,480,0
C43560,5,148940,1,40,4851,blue,true,right,72,40,right,blue,815,0
C43560,6,152269,0,0,4851,blue,true,right,98,88,left,orange,444,0
C43560,7,155224,0,0,4851,blue,true,right,6,54,left,orange,483,0
C43560,8,158218,0,0,4851,blue,true,left,64,55,right,orange,683,0
C43560,9,161415,1,96,4755,blue,false,right,96,45,left,orange,670,0
C43560,10,164599,0,0,4755,blue,true,right,28,19,left,orange,422,0
C43560,11,167533.00000000003,0,0,4755,blue,true,right,95,26,left,orange,739,0
C43560,12,170785,0,0,4755,blue,true,right,90,29,left,orange,627,0
C43560,13,173924,0,0,4755,blue,true,left,20,53,right,orange,840,0
C43560,14,177277.00000000003,0,0,4755,blue,true,left,74,56,right,orange,514,0
C43560,15,180302,0,0,4755,blue,true,left,18,42,right,orange,538,0
C43560,16,183351,0,0,4755,blue,true,right,11,91,left,orange,504,0
C43560,17,186367,1,32,4723,blue,false,left,32,31,right,orange,571,0
C43560,18,189452,0,0,4723,blue,true,left,36,65,right,orange,500,0
C43560,19,192464,1,40,4683,blue,false,right,40,30,left,orange,458,0
C43560,20,195436,0,0,4683,blue,true,left,29,26,right,orange,423,0
C43560,21,198371,1,32,4651,blue,false,right,32,36,left,orange,390,0
C43560,22,201275,0,0,4651,blue,true,right,72,81,left,orange,468,0
C43560,23,204256,1,95,4556,blue,false,left,95,54,right,orange,603,0
C43560,24,207373,1,40,4516,blue,false,right,40,59,left,orange,365,0
C43560,25,210252,1,29,4487,blue,false,right,29,24,left,orange,660,0
C43560,26,213426.00000000003,1,60,4427,blue,false,right,60,51,left,orange,748,0
C43560,27,216688.00000000003,1,83,4344,blue,false,right,83,65,left,orange,422,0
C43560,28,219625,1,98,4246,blue,true,right,78,98,right,blue,771,0
C43560,29,222910,0,0,4246,blue,false,right,56,51,right,blue,702,0
C43560,30,226125,0,0,4246,blue,false,right,5,20,right,blue,391,0
C43560,31,229026,0,0,4246,blue,false,left,67,2,left,blue,493,0
C43560,32,232032,0,0,4246,blue,false,left,85,84,left,blue,480,0
C43560,33,235024,1,49,4197,blue,true,right,7,49,right,blue,829,0
C43560,34,238367.00000000003,0,0,4197,blue,false,right,37,47,right,blue,445,0
C43560,35,241324,0,0,4197,blue,false,right,27,91,right,blue,481,0
C43560,36,244317,0,0,4197,blue,false,left,44,42,left,blue,435,0
C43560,37,247265.00000000003,1,55,4142,blue,true,right,31,55,right,blue,446,0
C43560,38,250225,1,97,4045,blue,false,left,97,70,right,orange,591,0
C43560,39,253331.00000000003,0,0,4045,blue,false,right,14,9,right,blue,714,0
C43560,40,256558,1,51,3994,blue,true,right,23,51,right,blue,626,0
C43560,41,259697,1,79,3915,blue,true,right,89,79,right,blue,547,0
C43560,42,262758,1,86,3829,blue,true,left,83,86,left,blue,557,0
C43560,43,265829,1,62,3767,blue,true,right,40,62,right,blue,614,0
C43560,44,268957,0,0,3767,blue,true,right,36,23,left,orange,434,0
C43560,45,271902,0,0,3767,blue,true,left,65,61,right,orange,425,0
C43560,46,274839,0,0,3767,blue,true,right,74,67,left,orange,380,0
C43560,47,277731,0,0,3767,blue,true,left,73,41,right,orange,380,0
C43560,48,284624,1,96,3671,blue,false,right,96,54,left,orange,944,0
C43560,49,288083,0,0,3671,blue,true,right,86,88,left,orange,501,0
C43560,50,291095,0,0,3671,blue,true,right,43,66,left,orange,402,0
C43560,51,294009,0,0,3671,blue,true,left,72,79,right,orange,537,0
C43560,52,297058,1,71,3600,blue,false,right,71,13,left,orange,347,0
C43560,53,299918,1,53,3547,blue,true,right,78,53,right,blue,457,0
C43560,54,302888.00000000006,0,0,3547,blue,true,right,57,90,left,orange,467,0
C43560,55,305867,1,3,3544,blue,false,right,3,12,left,orange,391,0
C43560,56,308771,1,64,3480,blue,true,right,2,64,right,blue,637,0
C43560,57,311922,0,0,3480,blue,true,right,99,9,left,orange,512,0
C43560,58,314946,0,0,3480,blue,true,left,21,42,right,orange,706,0
C43560,59,318163,0,0,3480,blue,true,right,83,72,left,orange,504,0
C43560,60,321180,0,0,3480,blue,true,right,37,11,left,orange,389,0
C43560,61,324081,1,67,3413,blue,false,right,67,81,left,orange,380,0
C43560,62,326974,0,0,3413,blue,true,right,12,14,left,orange,523,0
C43560,63,330010,1,78,3335,blue,false,left,78,90,right,orange,537,0
C43560,64,333062,1,46,3289,blue,false,left,46,53,right,orange,545,0
C43560,65,336122,1,30,3259,blue,false,right,30,42,left,orange,613,0
C43560,66,339247,0,0,3259,blue,false,right,36,65,right,blue,469,0
C43560,67,342227.00000000006,0,0,3259,blue,false,right,49,49,right,blue,470,0
C43560,68,345209,0,0,3259,blue,false,right,44,10,right,blue,514,0
C43560,69,348237,0,0,3259,blue,false,left,70,64,left,blue,806,0
C43560,70,351555,0,0,3259,blue,false,right,68,95,right,blue,503,0
C43560,71,354570,0,0,3259,blue,false,right,38,46,right,blue,514,0
C43560,72,357595,0,0,3259,blue,false,right,18,24,right,blue,526,0
C43560,73,360633,0,0,3259,blue,false,left,82,78,left,blue,481,0
C43560,74,363626.00000000006,0,0,3259,blue,false,right,59,54,right,blue,559,0
C43560,75,366698.00000000006,0,0,3259,blue,false,right,36,33,right,blue,571,0
C43560,76,369780.00000000006,1,56,3203,blue,true,left,49,56,left,blue,470,0
C43560,77,372764,0,0,3203,blue,false,left,26,83,left,blue,580,0
