Quiz_round,2,RESULT:,Steal1Goodness,Incorrect
num_trial,optionsPresented_time,outcome,loss_amount,running_total,anchor_stim,blue_aversive,blue_side,amount_orange,amount_blue,chosen_side,chosen_color,response_time,trial_repeat_count
C48373,1,201505.16999996034,1,37,4963,blue,true,left,44,37,left,blue,2134,0
C48373,2,206163.5149999638,1,12,4951,blue,true,left,66,12,left,blue,818,0
C48373,3,209512.72999995854,0,0,4951,blue,true,right,98,9,left,orange,558,0
C48373,4,212592.92499994626,1,20,4931,blue,false,right,20,91,left,orange,863,0
C48373,5,215986.70499998843,1,8,4923,blue,true,left,28,8,left,blue,610,0
C48373,6,219131.03499996942,0,0,4923,blue,true,left,30,33,right,orange,571,0
C48373,7,222224.4349999819,0,0,4923,blue,true,left,27,24,right,orange,417,0
C48373,8,225164.99499999918,1,58,4865,blue,false,left,58,43,right,orange,857,0
C48373,9,228553.25499997707,1,47,4818,blue,true,left,72,47,left,blue,925,0
C48373,10,232009.53499996103,0,0,4818,blue,false,right,44,44,right,blue,1431,0
C48373,11,235959.22999997856,1,26,4792,blue,true,left,69,26,left,blue,1233,0
C48373,12,239719.8699999717,0,0,4792,blue,true,left,6,41,right,orange,804,0
C48373,13,243049.84999995213,1,34,4758,blue,true,left,88,34,left,blue,2306,0
C48373,14,247877.9799999902,1,73,4685,blue,false,left,73,18,right,orange,1225,0
C48373,15,251629.94999997318,1,25,4660,blue,true,left,60,25,left,blue,1062,0
C48373,16,255220.90999997454,0,0,4660,blue,true,right,68,6,left,orange,998,0
C48373,17,258741.36999994516,1,48,4612,blue,false,left,48,39,right,orange,870,0
C48373,18,262133.56499996735,0,0,4612,blue,true,left,35,76,right,orange,828,0
C48373,19,265487.3399999924,0,0,4612,blue,true,left,23,85,right,orange,1248,0
C48373,20,269255.439999979,1,22,4590,blue,true,left,54,22,left,blue,988,0
C48373,21,272772.4899999448,1,66,4524,blue,false,right,66,58,left,orange,831,0
C48373,22,276130.53999998374,0,0,4524,blue,true,right,98,41,left,orange,1530,0
C48373,23,280183.38999996195,1,80,4444,blue,true,right,58,80,right,blue,2609,0
C48373,24,285319.2249999847,0,0,4444,blue,true,right,32,85,left,orange,908,0
C48373,25,288750.0649999711,1,83,4361,blue,false,right,83,15,left,orange,1144,0
C48373,26,292423.8849999965,0,0,4361,blue,true,left,18,16,right,orange,1099,0
C48373,27,296044.45499996655,0,0,4361,blue,true,right,56,99,left,orange,654,0
C48373,28,299219.67999998014,0,0,4361,blue,true,left,23,75,right,orange,1684,0
C48373,29,303428.14999999246,1,18,4343,blue,true,left,68,18,left,blue,1567,0
C48373,30,307520.07499994943,0,0,4343,blue,true,right,30,16,left,orange,2311,0
C48373,31,312355.2849999978,0,0,4343,blue,true,right,86,37,left,orange,1482,0
C48373,32,316357.6949999551,1,44,4299,blue,true,right,47,44,right,blue,1140,0
C48373,33,320029.6349999844,0,0,4299,blue,true,left,3,91,right,orange,1000,0
C48373,34,323556.3649999676,1,60,4239,blue,false,left,60,14,right,orange,552,0
C48373,35,326640.87999996264,0,0,4239,blue,true,right,54,84,left,orange,1248,0
C48373,36,330409.45499995723,0,0,4239,blue,true,right,34,23,left,orange,594,0
C48373,37,333524.41999997245,0,0,4239,blue,true,right,96,28,left,orange,821,0
C48373,38,336871.2349999696,1,83,4156,blue,false,right,83,94,left,orange,699,0
C48373,39,340097.4199999473,0,0,4156,blue,true,left,63,86,right,orange,930,0
C48373,40,343551.73999996623,0,0,4156,blue,true,right,99,53,left,orange,455,0
C48373,41,346531.7599999835,0,0,4156,blue,true,left,29,91,right,orange,497,0
C48373,42,349552.30499996105,0,0,4156,blue,true,left,88,64,right,orange,793,0
C48373,43,352869.96999999974,0,0,4156,blue,true,right,84,70,left,orange,473,0
C48373,44,355865.37499999395,1,61,4095,blue,false,right,61,88,left,orange,427,0
C48373,45,358819.8599999887,0,0,4095,blue,true,left,61,43,right,orange,627,0
C48373,46,361968.47999998135,0,0,4095,blue,true,left,87,54,right,orange,615,0
C48373,47,365107.90999996243,1,5,4090,blue,false,left,5,90,right,orange,550,0
C48373,48,372191.2349999766,0,0,4090,blue,true,right,71,44,left,orange,1286,0
C48373,49,375995.9749999689,0,0,4090,blue,true,left,42,52,right,orange,793,0
C48373,50,379311.6549999686,0,0,4090,blue,true,left,39,93,right,orange,409,0
C48373,51,382243.8649999676,0,0,4090,blue,true,left,39,24,right,orange,726,0
C48373,52,385492.9649999831,1,20,4070,blue,false,right,20,10,left,orange,818,0
C48373,53,388839.34999996563,1,85,3985,blue,false,left,85,43,right,orange,733,0
C48373,54,392100.6049999851,1,77,3908,blue,false,right,77,7,left,orange,974,0
C48373,55,395603.89499994926,1,90,3818,blue,true,left,95,90,left,blue,724,0
C48373,56,398853.44999999506,1,7,3811,blue,true,left,56,7,left,blue,449,0
C48373,57,401834.08000000054,1,69,3742,blue,true,right,50,69,right,blue,489,0
C48373,58,404851.3099999982,0,0,3742,blue,true,left,4,83,right,orange,468,0
C48373,59,407847.24499995355,1,40,3702,blue,false,left,40,8,right,orange,645,0
C48373,60,411021.31999999983,0,0,3702,blue,true,right,47,86,left,orange,498,0
C48373,61,414040.18499999074,0,0,3702,blue,true,right,15,49,left,orange,938,0
C48373,62,417501.09999999404,0,0,3702,blue,true,left,17,39,right,orange,1062,0
C48373,63,421085.4849999887,1,76,3626,blue,false,right,76,97,left,orange,917,0
C48373,64,424530.13499994995,0,0,3626,blue,true,left,73,14,right,orange,588,0
C48373,65,427643.81499995943,0,0,3626,blue,true,left,67,29,right,orange,2875,0
C48373,66,433045.1999999932,0,0,3626,blue,true,right,48,39,left,orange,751,0
C48373,67,436318.01999994786,0,0,3626,blue,true,left,30,99,right,orange,1397,0
C48373,68,440235.8449999592,1,13,3613,blue,false,left,13,20,right,orange,790,0
C48373,69,443551.64499999955,0,0,3613,blue,true,right,66,59,left,orange,541,0
C48373,70,446615.75999995694,0,0,3613,blue,true,left,20,60,right,orange,519,0
C48373,71,449654.60999996867,0,0,3613,blue,true,left,41,25,right,orange,606,0
C48373,72,452780.5399999488,1,76,3537,blue,false,left,76,70,right,orange,353,0
C48373,73,455659.2899999814,1,73,3464,blue,false,left,73,18,right,orange,590,0
C48373,74,458776.75499999896,1,41,3423,blue,false,left,41,80,right,orange,633,0
C48373,75,461936.6099999752,1,76,3347,blue,true,left,25,76,left,blue,400,0
C48373,76,464865.7499999972,0,0,3347,blue,false,right,34,52,right,blue,1813,0
C48373,77,469198.3349999646,0,0,3347,blue,false,right,30,60,right,blue,783,0
C48373,78,472502.8249999741,0,0,3347,blue,false,right,91,36,right,blue,654,0
C48373,79,475678.5849999869,0,0,3347,blue,false,right,70,59,right,blue,895,0
C48373,80,479101.09999997076,1,47,3300,blue,true,left,64,47,left,blue,1102,0
C48373,81,482727.15999995125,0,0,3300,blue,false,right,28,44,right,blue,1845,0
C48373,82,487099.0799999563,1,2,3298,blue,false,right,2,80,left,orange,1220,0
C48373,83,490847.06000000006,0,0,3298,blue,false,right,20,39,right,blue,535,0
C48373,84,493905.6949999649,0,0,3298,blue,false,right,32,61,right,blue,347,0
C48373,85,496778.7449999596,0,0,3298,blue,false,left,90,61,left,blue,676,0
C48373,86,499984.20999996597,1,70,3228,blue,true,right,62,70,right,blue,613,0
C48373,87,503128.79999994766,0,0,3228,blue,false,left,17,33,left,blue,724,0
C48373,88,506377.0549999899,0,0,3228,blue,false,right,74,17,right,blue,439,0
C48373,89,509342.04999997746,0,0,3228,blue,false,left,2,85,left,blue,1267,0
C48373,90,513136.75999996485,0,0,3228,blue,false,left,39,76,left,blue,1271,0
C48373,91,516930.7549999794,0,0,3228,blue,false,left,70,20,left,blue,1128,0
C48373,92,520579.0299999644,1,69,3159,blue,true,left,24,69,left,blue,614,0
C48373,93,523719.61499995086,0,0,3159,blue,true,left,59,52,right,orange,661,0
C48373,94,530903.6549999728,1,15,3144,blue,false,right,15,43,left,orange,804,0
C48373,95,534235.9699999797,1,34,3110,blue,true,right,50,34,right,blue,763,0
C48373,96,537526.9449999905,0,0,3110,blue,false,left,43,48,left,blue,1305,0
C48373,97,541350.0349999522,1,35,3075,blue,true,right,14,35,right,blue,978,0
C48373,98,544854.6599999536,1,42,3033,blue,true,right,12,42,right,blue,727,0
C48373,99,548107.8449999914,0,0,3033,blue,true,left,40,44,right,orange,1063,0
C48373,100,551696.9049999607,0,0,3033,blue,true,right,88,50,left,orange,867,0
C48373,101,555085.6599999825,0,0,3033,blue,true,left,51,19,right,orange,542,0
C48373,102,558155.9099999722,0,0,3033,blue,true,right,44,59,left,orange,466,0
C48373,103,561142.5999999628,0,0,3033,blue,true,right,23,9,left,orange,554,0
C48373,104,564220.7399999606,0,0,3033,blue,true,right,23,76,left,orange,498,0
C48373,105,567237.519999966,0,0,3033,blue,true,right,94,47,left,orange,536,0
C48373,106,570295.4849999514,1,67,2966,blue,false,right,67,56,left,orange,576,0
C48373,107,573402.2349999868,1,16,2950,blue,true,right,50,16,right,blue,824,0
C48373,108,576754.9399999552,1,7,2943,blue,true,right,83,7,right,blue,557,0
C48373,109,579838.0949999555,0,0,2943,blue,true,right,86,41,left,orange,447,0
C48373,110,582809.3149999622,0,0,2943,blue,true,right,61,37,left,orange,653,0
C48373,111,585988.6999999871,1,82,2861,blue,false,left,82,57,right,orange,901,0
C48373,112,589414.3849999527,0,0,2861,blue,false,left,68,28,left,blue,397,0
C48373,113,592330.5449999752,0,0,2861,blue,false,left,65,76,left,blue,588,0
C48373,114,595439.1999999643,1,25,2836,blue,false,right,25,19,left,orange,502,0
C48373,115,598470.1849999838,1,67,2769,blue,false,left,67,68,right,orange,462,0
C48373,116,601460.3699999861,0,0,2769,blue,false,right,82,68,right,blue,440,0
C48373,117,604428.5899999668,0,0,2769,blue,false,right,88,19,right,blue,586,0
C48373,118,607542.044999951,0,0,2769,blue,true,left,55,11,right,orange,495,0
C48373,119,610559.6949999453,0,0,2769,blue,true,right,74,36,left,orange,688,0
C48373,120,613770.2299999655,1,18,2751,blue,false,right,18,64,left,orange,476,0
C48373,121,616775.5199999665,0,0,2751,blue,false,left,15,3,left,blue,642,0
C48373,122,619942.6699999603,0,0,2751,blue,false,right,91,76,right,blue,479,0
C48373,123,622943.4550000005,0,0,2751,blue,false,right,66,92,right,blue,518,0
C48373,124,625983.4749999573,0,0,2751,blue,false,left,67,14,left,blue,452,0
C48373,125,628964.4549999502,0,0,2751,blue,true,left,11,77,right,orange,1531,0
C48373,126,633018.3649999672,1,36,2715,blue,false,left,36,20,right,orange,728,0
C48373,127,636270.6749999779,0,0,2715,blue,false,right,44,61,right,blue,458,0
C48373,128,639252.2249999456,0,0,2715,blue,false,right,4,34,right,blue,393,0
C48373,129,642172.2449999652,0,0,2715,blue,false,left,86,63,left,blue,633,0
C48373,130,645326.2549999636,1,99,2616,blue,false,left,99,43,right,orange,294,0
C48373,131,648146.4299999643,1,56,2560,blue,true,right,95,56,right,blue,481,0
C48373,132,651157.584999979,0,0,2560,blue,false,right,89,63,right,blue,441,0
C48373,133,654119.8449999793,1,80,2480,blue,true,right,88,80,right,blue,463,0
C48373,134,657109.9149999791,0,0,2480,blue,false,left,5,10,left,blue,652,0
C48373,135,660288.3049999946,1,80,2400,blue,true,left,35,80,left,blue,964,0
C48373,136,663778.4749999992,0,0,2400,blue,true,right,8,57,left,orange,858,0
C48373,137,667163.3949999814,0,0,2400,blue,true,left,78,47,right,orange,480,0
C48373,138,670164.9399999878,0,0,2400,blue,true,left,5,99,right,orange,736,0
C48373,139,673426.1649999535,0,0,2400,blue,true,left,62,67,right,orange,767,0
C48373,140,676713.9949999982,1,95,2305,blue,false,left,95,27,right,orange,615,0
