Quiz_round,2,RESULT:,Steal1Goodness,Incorrect
num_trial,optionsPresented_time,outcome,loss_amount,running_total,anchor_stim,blue_aversive,blue_side,amount_orange,amount_blue,chosen_side,chosen_color,response_time,trial_repeat_count
C44149,1,1946683,1,37,4963,blue,true,left,44,37,left,blue,2512,0
C44149,2,1951730,0,0,4963,blue,true,left,66,12,right,orange,1023,0
C44149,3,1955275,1,9,4954,blue,true,left,98,9,left,blue,1794,0
C44149,4,1959593,1,20,4934,blue,false,right,20,91,left,orange,988,0
C44149,5,1963112,1,8,4926,blue,true,right,28,8,right,blue,1181,0
C44149,6,1966813,0,0,4926,blue,true,left,30,33,right,orange,425,0
C44149,7,1969758,0,0,4926,blue,true,left,27,24,right,orange,436,0
C44149,8,1972712,1,58,4868,blue,false,right,58,43,left,orange,1017,0
C44149,9,1976258,0,0,4868,blue,true,left,72,47,right,orange,522,0
C44149,10,1979301,1,44,4824,blue,false,right,44,44,left,orange,688,0
C44149,11,1982513.0000000002,1,26,4798,blue,true,right,69,26,right,blue,1021,0
C44149,12,1986058,0,0,4798,blue,true,right,6,41,left,orange,466,0
C44149,13,1989042.0000000002,1,34,4764,blue,true,right,88,34,right,blue,793,0
C44149,14,1992364,1,73,4691,blue,false,left,73,18,right,orange,400,0
C44149,15,1995287,0,0,4691,blue,true,left,60,25,right,orange,405,0
C44149,16,1998212,0,0,4691,blue,true,right,68,6,left,orange,435,0
C44149,17,2001168.0000000002,1,48,4643,blue,false,right,48,39,left,orange,626,0
C44149,18,2004324,0,0,4643,blue,true,left,35,76,right,orange,471,0
C44149,19,2007317,0,0,4643,blue,true,right,23,85,left,orange,465,0
C44149,20,2010303,1,22,4621,blue,true,right,54,22,right,blue,1578,0
C44149,21,2014401,1,66,4555,blue,false,left,66,58,right,orange,856,0
C44149,22,2017782.0000000002,1,41,4514,blue,true,right,98,41,right,blue,913,0
C44149,23,2021219,0,0,4514,blue,true,right,58,80,left,orange,431,0
C44149,24,2024180,0,0,4514,blue,true,left,32,85,right,orange,560,0
C44149,25,2027271,0,0,4514,blue,false,right,83,15,right,blue,1234,0
C44149,26,2031024,0,0,4514,blue,true,left,18,16,right,orange,447,0
C44149,27,2033994.0000000002,0,0,4514,blue,true,right,56,99,left,orange,762,0
C44149,28,2037279,0,0,4514,blue,true,right,23,75,left,orange,665,0
C44149,29,2040464,0,0,4514,blue,true,left,68,18,right,orange,489,0
C44149,30,2043473,0,0,4514,blue,true,right,30,16,left,orange,594,0
C44149,31,2046590.0000000002,1,37,4477,blue,true,right,86,37,right,blue,793,0
C44149,32,2049913,0,0,4477,blue,true,right,47,44,left,orange,492,0
C44149,33,2052924,0,0,4477,blue,true,left,3,91,right,orange,395,0
C44149,34,2055838.0000000002,1,60,4417,blue,false,left,60,14,right,orange,409,0
C44149,35,2058775,0,0,4417,blue,true,left,54,84,right,orange,590,0
C44149,36,2061883.0000000002,0,0,4417,blue,true,right,34,23,left,orange,409,0
C44149,37,2064813,0,0,4417,blue,true,left,96,28,right,orange,451,0
C44149,38,2067788,1,83,4334,blue,false,right,83,94,left,orange,796,0
C44149,39,2071119.0000000002,0,0,4334,blue,true,left,63,86,right,orange,399,0
C44149,40,2074038,0,0,4334,blue,true,right,99,53,left,orange,426,0
C44149,41,2076982,0,0,4334,blue,true,right,29,91,left,orange,384,0
C44149,42,2079889.9999999998,1,64,4270,blue,true,right,88,64,right,blue,402,0
C44149,43,2082818.0000000002,0,0,4270,blue,true,left,84,70,right,orange,476,0
C44149,44,2085820.0000000002,1,61,4209,blue,false,right,61,88,left,orange,358,0
C44149,45,2088708,0,0,4209,blue,true,left,61,43,right,orange,347,0
C44149,46,2091580,0,0,4209,blue,true,right,87,54,left,orange,425,0
C44149,47,2094525.9999999998,1,5,4204,blue,false,right,5,90,left,orange,593,0
C44149,48,2161985,1,44,4160,blue,true,right,71,44,right,blue,2876,3
C44149,49,2167387,1,52,4108,blue,true,right,42,52,right,blue,3314,0
C44149,50,2173230,0,0,4108,blue,true,left,39,93,right,orange,357,0
C44149,51,2176105,0,0,4108,blue,true,left,39,24,right,orange,388,0
C44149,52,2179008.0000000005,1,20,4088,blue,false,right,20,10,left,orange,577,0
C44149,53,2182106,0,0,4088,blue,false,right,85,43,right,blue,645,0
C44149,54,2185276,0,0,4088,blue,false,right,77,7,right,blue,712,0
C44149,55,2188508.0000000005,1,90,3998,blue,true,right,95,90,right,blue,761,0
C44149,56,2191794,1,7,3991,blue,true,right,56,7,right,blue,470,0
C44149,57,2194786,0,0,3991,blue,true,left,50,69,right,orange,404,0
C44149,58,2197707,0,0,3991,blue,true,right,4,83,left,orange,490,0
C44149,59,2200720.0000000005,1,40,3951,blue,false,left,40,8,right,orange,442,0
C44149,60,2203686,0,0,3951,blue,true,left,47,86,right,orange,419,0
C44149,61,2206624.0000000005,0,0,3951,blue,true,right,15,49,left,orange,455,0
C44149,62,2209595.0000000005,0,0,3951,blue,true,right,17,39,left,orange,957,0
C44149,63,2213069,1,76,3875,blue,false,right,76,97,left,orange,1203,0
C44149,64,2216799,0,0,3875,blue,true,right,73,14,left,orange,1602,0
C44149,65,2220922,0,0,3875,blue,true,right,67,29,left,orange,485,0
C44149,66,2223927,0,0,3875,blue,true,right,48,39,left,orange,523,0
C44149,67,2226967,0,0,3875,blue,true,right,30,99,left,orange,872,0
C44149,68,2230359,1,13,3862,blue,false,right,13,20,left,orange,904,0
C44149,69,2233783,0,0,3862,blue,true,right,66,59,left,orange,440,0
C44149,70,2236743,1,60,3802,blue,true,left,20,60,left,blue,543,0
C44149,71,2239818,0,0,3802,blue,true,right,41,25,left,orange,766,0
C44149,72,2243100,1,76,3726,blue,false,left,76,70,right,orange,477,0
C44149,73,2246096,1,73,3653,blue,false,right,73,18,left,orange,457,0
C44149,74,2249072,1,41,3612,blue,false,right,41,80,left,orange,373,0
C44149,75,2251962,1,76,3536,blue,true,right,25,76,right,blue,337,0
C44149,76,2254820,0,0,3536,blue,false,left,34,52,left,blue,455,0
C44149,77,2257801,0,0,3536,blue,false,left,30,60,left,blue,422,0
C44149,78,2260743,0,0,3536,blue,false,right,91,36,right,blue,377,0
C44149,79,2263642,0,0,3536,blue,false,left,70,59,left,blue,461,0
C44149,80,2266627,1,47,3489,blue,true,right,64,47,right,blue,370,0
C44149,81,2269518,1,28,3461,blue,false,right,28,44,left,orange,1057,0
C44149,82,2273096,1,2,3459,blue,false,right,2,80,left,orange,457,0
C44149,83,2276073,1,20,3439,blue,false,right,20,39,left,orange,380,0
C44149,84,2278976,0,0,3439,blue,false,right,32,61,right,blue,322,0
C44149,85,2281814,0,0,3439,blue,false,right,90,61,right,blue,372,0
C44149,86,2284706,1,70,3369,blue,true,left,62,70,left,blue,360,0
C44149,87,2287588,0,0,3369,blue,false,left,17,33,left,blue,505,0
