Quiz_round,2,RESULT:,-,allCorrect
num_trial,optionsPresented_time,outcome,loss_amount,running_total,anchor_stim,blue_aversive,blue_side,amount_orange,amount_blue,chosen_side,chosen_color,response_time,trial_repeat_count
C48336,1,241947,1,10,4990,blue,true,left,23,10,left,blue,1001,0
C48336,2,245485,0,0,4990,blue,true,left,45,97,right,orange,883,0
C48336,3,248897,0,0,4990,blue,true,left,54,62,right,orange,1071,0
C48336,4,252495,0,0,4990,blue,false,left,99,16,left,blue,1377,0
C48336,5,256398.00000000003,0,0,4990,blue,true,right,72,40,left,orange,1458,0
C48336,6,260381.00000000003,0,0,4990,blue,true,right,98,88,left,orange,1185,0
C48336,7,264094,0,0,4990,blue,true,left,6,54,right,orange,825,0
C48336,8,267443,0,0,4990,blue,true,left,64,55,right,orange,2448,0
C48336,9,272418,0,0,4990,blue,false,left,96,45,left,blue,881,0
C48336,10,275825,0,0,4990,blue,true,right,28,19,left,orange,1826,0
C48336,11,280179.00000000006,1,26,4964,blue,true,left,95,26,left,blue,1437,0
C48336,12,284146,1,29,4935,blue,true,left,90,29,left,blue,1771,0
C48336,13,288453.00000000006,0,0,4935,blue,true,left,20,53,right,orange,1184,0
C48336,14,292163,0,0,4935,blue,true,right,74,56,left,orange,1490,0
C48336,15,296179.00000000006,0,0,4935,blue,true,right,18,42,left,orange,1089,0
C48336,16,299793,0,0,4935,blue,true,right,11,91,left,orange,1926,0
C48336,17,304247,1,32,4903,blue,false,right,32,31,left,orange,1925,0
C48336,18,308704,0,0,4903,blue,true,right,36,65,left,orange,964,0
C48336,19,312198,1,40,4863,blue,false,right,40,30,left,orange,1058,0
C48336,20,315787.00000000006,0,0,4863,blue,true,left,29,26,right,orange,1128,0
C48336,21,319441.00000000006,1,32,4831,blue,false,left,32,36,right,orange,962,0
C48336,22,322935,0,0,4831,blue,true,right,72,81,left,orange,1005,0
C48336,23,326464,1,95,4736,blue,false,right,95,54,left,orange,868,0
C48336,24,329861,1,40,4696,blue,false,right,40,59,left,orange,711,0
C48336,25,333103,0,0,4696,blue,false,right,29,24,right,blue,493,0
C48336,26,336122,0,0,4696,blue,false,right,60,51,right,blue,827,0
C48336,27,339479,0,0,4696,blue,false,left,83,65,left,blue,845,0
C48336,28,342849,1,98,4598,blue,true,left,78,98,left,blue,988,0
C48336,29,346364.00000000006,0,0,4598,blue,false,left,56,51,left,blue,743,0
C48336,30,349634,0,0,4598,blue,false,left,5,20,left,blue,745,0
C48336,31,352903,0,0,4598,blue,false,right,67,2,right,blue,1228,0
C48336,32,356665,0,0,4598,blue,false,left,85,84,left,blue,986,0
C48336,33,360179.00000000006,1,49,4549,blue,true,right,7,49,right,blue,960,0
C48336,34,363666,0,0,4549,blue,false,left,37,47,left,blue,921,0
C48336,35,367121,0,0,4549,blue,false,right,27,91,right,blue,1510,0
C48336,36,371157,0,0,4549,blue,false,left,44,42,left,blue,874,0
C48336,37,374554.00000000006,1,55,4494,blue,true,left,31,55,left,blue,1013,0
C48336,38,378097,0,0,4494,blue,false,right,97,70,right,blue,1014,0
C48336,39,381638.00000000006,0,0,4494,blue,false,left,14,9,left,blue,977,0
C48336,40,385141,1,51,4443,blue,true,right,23,51,right,blue,561,0
C48336,41,388233,1,79,4364,blue,true,left,89,79,left,blue,790,0
C48336,42,391557,1,86,4278,blue,true,right,83,86,right,blue,1001,0
C48336,43,395087,0,0,4278,blue,true,right,40,62,left,orange,767,0
C48336,44,398383,0,0,4278,blue,true,right,36,23,left,orange,832,0
C48336,45,401738,0,0,4278,blue,true,right,65,61,left,orange,892,0
C48336,46,405155.00000000006,0,0,4278,blue,true,right,74,67,left,orange,908,0
C48336,47,408588,0,0,4278,blue,true,right,73,41,left,orange,908,0
C48336,48,416024,0,0,4278,blue,false,right,96,54,right,blue,2690,0
C48336,49,421251.00000000006,1,88,4190,blue,true,left,86,88,left,blue,1023,0
C48336,50,424807,1,66,4124,blue,true,right,43,66,right,blue,811,0
C48336,51,428155.00000000006,1,79,4045,blue,true,right,72,79,right,blue,1342,0
C48336,52,432029,1,71,3974,blue,false,right,71,13,left,orange,628,0
C48336,53,435186.00000000006,0,0,3974,blue,true,right,78,53,left,orange,542,0
C48336,54,438254,0,0,3974,blue,true,left,57,90,right,orange,683,0
C48336,55,441462,1,3,3971,blue,false,left,3,12,right,orange,1334,0
C48336,56,445325,0,0,3971,blue,true,left,2,64,right,orange,784,0
C48336,57,448634,0,0,3971,blue,true,left,99,9,right,orange,683,0
C48336,58,451842,0,0,3971,blue,true,left,21,42,right,orange,1204,0
C48336,59,455574,0,0,3971,blue,true,left,83,72,right,orange,1322,0
C48336,60,459421,0,0,3971,blue,true,right,37,11,left,orange,994,0
C48336,61,462939,1,67,3904,blue,false,right,67,81,left,orange,1716,0
C48336,62,467187,0,0,3904,blue,true,left,12,14,right,orange,732,0
C48336,63,470444,1,78,3826,blue,false,left,78,90,right,orange,972,0
C48336,64,473946,1,46,3780,blue,false,right,46,53,left,orange,958,0
C48336,65,477435,1,30,3750,blue,false,right,30,42,left,orange,1306,0
C48336,66,481279,0,0,3750,blue,false,right,36,65,right,blue,619,0
C48336,67,484423,0,0,3750,blue,false,right,49,49,right,blue,706,0
C48336,68,487658,0,0,3750,blue,false,right,44,10,right,blue,1271,0
C48336,69,491454,0,0,3750,blue,false,right,70,64,right,blue,1790,0
C48336,70,495770.00000000006,0,0,3750,blue,false,left,68,95,left,blue,1444,0
C48336,71,499745,0,0,3750,blue,false,right,38,46,right,blue,853,0
C48336,72,503127,0,0,3750,blue,false,left,18,24,left,blue,751,0
C48336,73,506405.00000000006,0,0,3750,blue,false,right,82,78,right,blue,1107,0
C48336,74,510040,0,0,3750,blue,false,right,59,54,right,blue,1144,0
C48336,75,513709.00000000006,0,0,3750,blue,false,right,36,33,right,blue,1094,0
C48336,76,517328,1,56,3694,blue,true,left,49,56,left,blue,996,0
C48336,77,520854.00000000006,0,0,3694,blue,false,right,26,83,right,blue,567,0
C48336,78,523943.99999999994,0,0,3694,blue,false,left,38,81,left,blue,652,0
C48336,79,527121,0,0,3694,blue,false,left,12,3,left,blue,1100,0
C48336,80,530746,0,0,3694,blue,false,right,62,38,right,blue,803,0
C48336,81,534076,0,0,3694,blue,false,left,43,50,left,blue,769,0
C48336,82,537369,0,0,3694,blue,false,right,50,47,right,blue,804,0
C48336,83,540697,1,35,3659,blue,true,right,41,35,right,blue,1051,0
C48336,84,544281.0000000001,1,9,3650,blue,false,right,9,62,left,orange,2230,0
C48336,85,549041,0,0,3650,blue,false,left,60,58,left,blue,1181,0
C48336,86,552749,0,0,3650,blue,false,left,88,31,left,blue,816,0
C48336,87,556090,0,0,3650,blue,false,right,56,44,right,blue,828,0
C48336,88,559447,1,15,3635,blue,true,right,31,15,right,blue,711,0
C48336,89,562693,0,0,3635,blue,false,left,90,31,left,blue,657,0
C48336,90,565877.0000000001,0,0,3635,blue,false,left,80,76,left,blue,977,0
C48336,91,569378,0,0,3635,blue,false,right,78,4,right,blue,611,0
C48336,92,572514,0,0,3635,blue,false,left,60,28,left,blue,884,0
C48336,93,575921,1,99,3536,blue,true,right,56,99,right,blue,557,0
C48336,94,583014,1,31,3505,blue,false,left,31,45,right,orange,1857,0
C48336,95,587402,0,0,3505,blue,false,right,55,16,right,blue,748,0
C48336,96,590677,1,89,3416,blue,true,left,12,89,left,blue,753,0
C48336,97,593961,1,49,3367,blue,false,right,49,4,left,orange,1560,0
C48336,98,598050.0000000001,0,0,3367,blue,false,left,69,12,left,blue,1094,0
C48336,99,601671,1,26,3341,blue,true,left,49,26,left,blue,874,0
C48336,100,605075,0,0,3341,blue,false,right,75,76,right,blue,933,0
C48336,101,608536,0,0,3341,blue,false,left,22,90,left,blue,1325,0
C48336,102,612392,1,23,3318,blue,true,left,26,23,left,blue,1314,0
C48336,103,616238,1,11,3307,blue,false,right,11,68,left,orange,2771,0
C48336,104,621539,1,82,3225,blue,true,right,71,82,right,blue,988,0
C48336,105,625059,0,0,3225,blue,false,left,86,95,left,blue,1363,0
C48336,106,628946,0,0,3225,blue,false,left,79,88,left,blue,908,0
C48336,107,632379,0,0,3225,blue,false,left,75,40,left,blue,811,0
C48336,108,635715,0,0,3225,blue,false,left,11,94,left,blue,1228,0
C48336,109,639468,1,44,3181,blue,true,right,53,44,right,blue,1059,0
C48336,110,643059,0,0,3181,blue,false,left,85,17,left,blue,1036,0
C48336,111,646621,1,32,3149,blue,true,right,85,32,right,blue,1229,0
C48336,112,650378,0,0,3149,blue,false,left,38,68,left,blue,920,0
C48336,113,653823,0,0,3149,blue,false,right,28,93,right,blue,1346,0
C48336,114,657694,0,0,3149,blue,false,left,13,95,left,blue,2226,0
C48336,115,662446,0,0,3149,blue,false,right,69,60,right,blue,1017,0
C48336,116,665986,1,95,3054,blue,true,left,56,95,left,blue,1085,0
C48336,117,669602,0,0,3054,blue,false,left,2,41,left,blue,870,0
C48336,118,672996,0,0,3054,blue,false,right,42,5,right,blue,2156,0
C48336,119,677678,0,0,3054,blue,false,left,44,30,left,blue,1006,0
C48336,120,681210,0,0,3054,blue,false,right,79,4,right,blue,754,0
C48336,121,684490,0,0,3054,blue,false,left,83,87,left,blue,1389,0
C48336,122,688407,0,0,3054,blue,false,right,59,44,right,blue,936,0
C48336,123,691866,1,10,3044,blue,true,left,15,10,left,blue,1087,0
C48336,124,695482,0,0,3044,blue,false,right,60,15,right,blue,695,0
C48336,125,698702,0,0,3044,blue,false,left,73,25,left,blue,787,0
C48336,126,702015,0,0,3044,blue,false,right,43,23,right,blue,721,0
C48336,127,705262,0,0,3044,blue,false,right,22,87,right,blue,1617,0
C48336,128,709403,1,77,2967,blue,true,left,27,77,left,blue,1036,0
C48336,129,712969,0,0,2967,blue,false,left,99,35,left,blue,774,0
C48336,130,716267,1,39,2928,blue,true,right,49,39,right,blue,765,0
C48336,131,719565,0,0,2928,blue,false,right,83,60,right,blue,858,0
C48336,132,722950,1,54,2874,blue,true,right,61,54,right,blue,1090,0
C48336,133,726573,0,0,2874,blue,false,right,82,34,right,blue,818,0
C48336,134,729916,0,0,2874,blue,false,right,96,86,right,blue,962,0
C48336,135,733405,0,0,2874,blue,false,right,65,27,right,blue,738,0
C48336,136,736668,0,0,2874,blue,false,right,63,93,right,blue,1078,0
C48336,137,740273,0,0,2874,blue,false,left,65,40,left,blue,673,0
C48336,138,743472,0,0,2874,blue,false,right,7,69,right,blue,1106,0
C48336,139,747104,1,28,2846,blue,true,left,94,28,left,blue,914,0
C48336,140,750551,0,0,2846,blue,false,left,90,4,left,blue,755,0
