Quiz_round,2,RESULT:,Steal2Goodness,Incorrect
num_trial,optionsPresented_time,outcome,loss_amount,running_total,anchor_stim,blue_aversive,blue_side,amount_orange,amount_blue,chosen_side,chosen_color,response_time,trial_repeat_count
C40386,1,1000766.0699999979,1,37,4963,blue,true,right,44,37,right,blue,2606,0
C40386,2,1005894.9599999979,1,12,4951,blue,true,left,66,12,left,blue,380,0
C40386,3,1008796.5200000035,0,0,4951,blue,true,left,98,9,right,orange,32,0
C40386,4,1011343.9900000012,1,20,4931,blue,false,right,20,91,left,orange,50,0
C40386,5,1013916.8300000019,0,0,4931,blue,true,left,28,8,right,orange,70,0
C40386,6,1016507.565,0,0,4931,blue,true,right,30,33,left,orange,1361,0
C40386,7,1020388.9800000034,1,24,4907,blue,true,right,27,24,right,blue,1423,0
C40386,8,1024337.894999997,0,0,4907,blue,false,right,58,43,right,blue,682,0
C40386,9,1027536.4499999996,0,0,4907,blue,true,right,72,47,left,orange,114,0
C40386,10,1041208.1350000007,1,44,4863,blue,false,left,44,44,right,orange,2805,2
C40386,11,1052050.3249999965,0,0,4863,blue,true,right,69,26,left,orange,3947,1
C40386,12,1058517.9100000022,0,0,4863,blue,true,left,6,41,right,orange,2557,0
C40386,13,1074631.7849999978,1,34,4829,blue,true,left,88,34,left,blue,1739,2
C40386,14,1084407.610000002,0,0,4829,blue,false,right,73,18,right,blue,2145,1
C40386,15,1094595.484999998,1,25,4804,blue,true,right,60,25,right,blue,550,1
C40386,16,1097669.4849999985,0,0,4804,blue,true,left,68,6,right,orange,782,0
C40386,17,1100966.3100000033,0,0,4804,blue,false,left,48,39,left,blue,2382,0
C40386,18,1105865.310000001,0,0,4804,blue,true,left,35,76,right,orange,3434,0
C40386,19,1111821.974999999,0,0,4804,blue,true,right,23,85,left,orange,2460,0
C40386,20,1122312.0100000014,0,0,4804,blue,true,left,54,22,right,orange,1442,1
C40386,21,1137304.9600000014,1,66,4738,blue,false,right,66,58,left,orange,2025,2
C40386,22,1147373.345,1,41,4697,blue,true,left,98,41,left,blue,362,1
C40386,23,1155778.8250000011,0,0,4697,blue,true,left,58,80,right,orange,162,1
C40386,24,1158460.2999999989,1,85,4612,blue,true,left,32,85,left,blue,2656,0
C40386,25,1163635.040000001,0,0,4612,blue,false,right,83,15,right,blue,1224,0
C40386,26,1167379.0949999965,1,16,4596,blue,true,left,18,16,left,blue,2884,0
C40386,27,1178300.4349999973,1,99,4497,blue,true,right,56,99,right,blue,898,1
C40386,28,1181722.9149999984,1,75,4422,blue,true,left,23,75,left,blue,373,0
C40386,29,1184614.2850000034,0,0,4422,blue,true,left,68,18,right,orange,57,0
C40386,30,1187193.2400000005,1,16,4406,blue,true,right,30,16,right,blue,71,0
C40386,31,1189783.150000003,1,37,4369,blue,true,left,86,37,left,blue,32,0
C40386,32,1192343.1199999978,1,44,4325,blue,true,left,47,44,left,blue,14,0
C40386,33,1194883.6900000023,1,91,4234,blue,true,left,3,91,left,blue,213,0
C40386,34,1197616.4500000014,0,0,4234,blue,false,left,60,14,left,blue,112,0
C40386,35,1200243.3600000003,1,84,4150,blue,true,left,54,84,left,blue,69,0
C40386,36,1202834.4900000012,1,23,4127,blue,true,left,34,23,left,blue,157,0
C40386,37,1205517.4449999977,1,28,4099,blue,true,left,96,28,left,blue,18,0
C40386,38,1208055.1600000034,1,83,4016,blue,false,right,83,94,left,orange,169,0
C40386,39,1210744.7850000025,0,0,4016,blue,true,right,63,86,left,orange,39,0
C40386,40,1213298.3900000036,1,53,3963,blue,true,left,99,53,left,blue,85,0
C40386,41,1215909.664999999,1,91,3872,blue,true,left,29,91,left,blue,17,0
C40386,42,1218448.8150000034,0,0,3872,blue,true,right,88,64,left,orange,79,0
C40386,43,1221043.8149999972,0,0,3872,blue,true,left,84,70,right,orange,60,0
C40386,44,1223625.8499999968,1,61,3811,blue,false,right,61,88,left,orange,1198,0
C40386,45,1227348.1699999976,1,43,3768,blue,true,left,61,43,left,blue,780,0
C40386,46,1230651.9199999967,1,54,3714,blue,true,left,87,54,left,blue,1084,0
C40386,47,1234256.715000003,0,0,3714,blue,false,left,5,90,left,blue,1967,0
C40386,48,1242748.4699999986,0,0,3714,blue,true,right,71,44,left,orange,1644,0
C40386,49,1246910.2449999992,1,52,3662,blue,true,left,42,52,left,blue,1106,0
C40386,50,1250541.935000001,1,93,3569,blue,true,left,39,93,left,blue,82,0
C40386,51,1253143.5300000012,1,24,3545,blue,true,left,39,24,left,blue,57,0
C40386,52,1255727.0050000006,1,20,3525,blue,false,right,20,10,left,orange,65,0
C40386,53,1258312.7600000007,0,0,3525,blue,false,left,85,43,left,blue,695,0
C40386,54,1261527.94,1,77,3448,blue,false,right,77,7,left,orange,80,0
C40386,55,1264131.650000003,1,90,3358,blue,true,left,95,90,left,blue,1100,0
C40386,56,1267750.565000002,0,0,3358,blue,true,right,56,7,left,orange,633,0
C40386,57,1270901.404999997,1,69,3289,blue,true,left,50,69,left,blue,650,0
C40386,58,1274070.5250000027,1,83,3206,blue,true,left,4,83,left,blue,2790,0
C40386,59,1279383.815000001,1,40,3166,blue,false,right,40,8,left,orange,8,0
C40386,60,1281913.0050000022,0,0,3166,blue,true,right,47,86,left,orange,22,0
C40386,61,1284451.9450000008,1,49,3117,blue,true,left,15,49,left,blue,33,0
C40386,62,1287004.9250000012,0,0,3117,blue,true,right,17,39,left,orange,56,0
C40386,63,1289577.0399999965,1,76,3041,blue,false,right,76,97,left,orange,155,0
C40386,64,1292258.0450000023,1,14,3027,blue,true,left,73,14,left,blue,1849,0
C40386,65,1296628.7250000024,1,29,2998,blue,true,left,67,29,left,blue,343,0
