Quiz_round,2,RESULT:,Steal1Goodness,Incorrect
num_trial,optionsPresented_time,outcome,loss_amount,running_total,anchor_stim,blue_aversive,blue_side,amount_orange,amount_blue,chosen_side,chosen_color,response_time,trial_repeat_count
C42221,1,505664.2050000373,1,10,4990,blue,true,right,23,10,right,blue,1323,0
C42221,2,509536.9799999753,0,0,4990,blue,true,left,45,97,right,orange,955,0
C42221,3,513033.10000000056,1,62,4928,blue,true,right,54,62,right,blue,1129,0
C42221,4,516700.6200000178,0,0,4928,blue,false,left,99,16,left,blue,1113,0
C42221,5,520353.0500000343,1,40,4888,blue,true,right,72,40,right,blue,741,0
C42221,6,523637.11500004865,1,88,4800,blue,true,left,98,88,left,blue,1192,0
C42221,7,527358.7350000162,0,0,4800,blue,true,right,6,54,left,orange,813,0
C42221,8,530708.265000023,1,55,4745,blue,true,left,64,55,left,blue,1059,0
C42221,9,534308.880000026,0,0,4745,blue,false,left,96,45,left,blue,839,0
C42221,10,537676.5250000171,1,19,4726,blue,true,left,28,19,left,blue,675,0
C42221,11,540895.0200000545,1,26,4700,blue,true,left,95,26,left,blue,864,0
C42221,12,544292.2000000253,1,29,4671,blue,true,right,90,29,right,blue,1086,0
C42221,13,547933.2449999638,0,0,4671,blue,true,left,20,53,right,orange,559,0
C42221,14,551034.9899999565,0,0,4671,blue,true,right,74,56,left,orange,533,0
C42221,15,554094.000000041,0,0,4671,blue,true,left,18,42,right,orange,573,0
C42221,16,557200.7799999556,0,0,4671,blue,true,left,11,91,right,orange,561,0
C42221,17,560287.9500000272,1,32,4639,blue,false,right,32,31,left,orange,512,0
C42221,18,563344.3899999838,0,0,4639,blue,true,right,36,65,left,orange,483,0
C42221,19,566367.8350000409,1,40,4599,blue,false,right,40,30,left,orange,1040,0
C42221,20,569940.4349999968,1,26,4573,blue,true,right,29,26,right,blue,568,0
C42221,21,573042.3749999609,1,32,4541,blue,false,right,32,36,left,orange,546,0
C42221,22,576112.0149999624,0,0,4541,blue,true,right,72,81,left,orange,584,0
C42221,23,579231.754999957,1,95,4446,blue,false,left,95,54,right,orange,1164,0
C42221,24,582929.4999999693,1,40,4406,blue,false,right,40,59,left,orange,670,0
C42221,25,586140.2150000213,1,29,4377,blue,false,right,29,24,left,orange,812,0
C42221,26,589491.6799999774,0,0,4377,blue,false,right,60,51,right,blue,651,0
C42221,27,592670.8050000016,0,0,4377,blue,false,right,83,65,right,blue,472,0
C42221,28,595676.4500000281,0,0,4377,blue,true,left,78,98,right,orange,964,0
C42221,29,599173.6350000137,0,0,4377,blue,false,left,56,51,left,blue,664,0
C42221,30,602367.585,1,5,4372,blue,false,right,5,20,left,orange,931,0
C42221,31,605828.3649999648,0,0,4372,blue,false,right,67,2,right,blue,716,0
