Quiz_round,2,RESULT:,-,allCorrect
num_trial,optionsPresented_time,outcome,loss_amount,running_total,anchor_stim,blue_aversive,blue_side,amount_orange,amount_blue,chosen_side,chosen_color,response_time,trial_repeat_count
C43812,1,85222.20000004768,1,37,4963,blue,true,right,44,37,right,blue,1786,0
C43812,2,89545,1,12,4951,blue,true,left,66,12,left,blue,892,0
C43812,3,92955.20000004768,1,9,4942,blue,true,left,98,9,left,blue,1200,0
C43812,4,96696.79999995232,1,20,4922,blue,false,right,20,91,left,orange,636,0
C43812,5,99863.70000004768,0,0,4922,blue,true,right,28,8,left,orange,445,0
C43812,6,102846.79999995232,0,0,4922,blue,true,left,30,33,right,orange,503,0
C43812,7,105873.79999995232,0,0,4922,blue,true,right,27,24,left,orange,556,0
C43812,8,108952.60000002384,1,58,4864,blue,false,right,58,43,left,orange,879,0
C43812,9,112362.79999995232,0,0,4864,blue,true,right,72,47,left,orange,642,0
C43812,10,115519.79999995232,1,44,4820,blue,false,left,44,44,right,orange,760,0
C43812,11,118809.70000004768,1,26,4794,blue,true,left,69,26,left,blue,1294,0
C43812,12,122634,0,0,4794,blue,true,left,6,41,right,orange,662,0
C43812,13,125817.79999995232,0,0,4794,blue,true,right,88,34,left,orange,522,0
C43812,14,128858.79999995232,1,73,4721,blue,false,left,73,18,right,orange,685,0
C43812,15,132072,0,0,4721,blue,true,right,60,25,left,orange,457,0
C43812,16,135054.29999995232,1,6,4715,blue,true,left,68,6,left,blue,947,0
C43812,17,138538.89999997616,1,48,4667,blue,false,left,48,39,right,orange,720,0
C43812,18,141782,0,0,4667,blue,true,right,35,76,left,orange,1796,0
C43812,19,146113.5,0,0,4667,blue,true,right,23,85,left,orange,597,0
C43812,20,149228.89999997616,0,0,4667,blue,true,right,54,22,left,orange,1336,0
C43812,21,153094.5,1,66,4601,blue,false,right,66,58,left,orange,721,0
C43812,22,156354,1,41,4560,blue,true,left,98,41,left,blue,1128,0
C43812,23,160018.79999995232,0,0,4560,blue,true,left,58,80,right,orange,831,0
C43812,24,163384,0,0,4560,blue,true,left,32,85,right,orange,457,0
C43812,25,166372.60000002384,1,83,4477,blue,false,left,83,15,right,orange,1149,0
C43812,26,170044.39999997616,0,0,4477,blue,true,left,18,16,right,orange,477,0
C43812,27,173044,0,0,4477,blue,true,right,56,99,left,orange,490,0
C43812,28,176065.70000004768,0,0,4477,blue,true,right,23,75,left,orange,1302,0
C43812,29,179900.39999997616,0,0,4477,blue,true,left,68,18,right,orange,738,0
C43812,30,183164.70000004768,0,0,4477,blue,true,left,30,16,right,orange,1023,0
C43812,31,186713.10000002384,0,0,4477,blue,true,left,86,37,right,orange,1136,0
C43812,32,190374.20000004768,0,0,4477,blue,true,left,47,44,right,orange,599,0
C43812,33,193509.20000004768,0,0,4477,blue,true,left,3,91,right,orange,805,0
C43812,34,196847.79999995232,1,60,4417,blue,false,left,60,14,right,orange,839,0
C43812,35,200214.70000004768,0,0,4417,blue,true,left,54,84,right,orange,658,0
C43812,36,203392.29999995232,0,0,4417,blue,true,right,34,23,left,orange,669,0
C43812,37,206586.5,0,0,4417,blue,true,right,96,28,left,orange,453,0
C43812,38,209562,1,83,4334,blue,false,right,83,94,left,orange,437,0
C43812,39,212534.60000002384,0,0,4334,blue,true,right,63,86,left,orange,478,0
C43812,40,215538.89999997616,0,0,4334,blue,true,right,99,53,left,orange,421,0
C43812,41,218497,0,0,4334,blue,true,right,29,91,left,orange,634,0
C43812,42,221671.60000002384,0,0,4334,blue,true,left,88,64,right,orange,405,0
C43812,43,224607.89999997616,0,0,4334,blue,true,left,84,70,right,orange,449,0
C43812,44,227584.70000004768,1,61,4273,blue,false,right,61,88,left,orange,234,0
C43812,45,230354.20000004768,0,0,4273,blue,true,right,61,43,left,orange,442,0
C43812,46,233317.89999997616,0,0,4273,blue,true,left,87,54,right,orange,448,0
C43812,47,236289.10000002384,1,5,4268,blue,false,left,5,90,right,orange,447,0
C43812,48,243281.89999997616,1,44,4224,blue,true,left,71,44,left,blue,1191,0
C43812,49,247002.60000002384,0,0,4224,blue,true,right,42,52,left,orange,519,0
C43812,50,250043.5,0,0,4224,blue,true,left,39,93,right,orange,468,0
C43812,51,253039,1,24,4200,blue,true,left,39,24,left,blue,739,0
C43812,52,256309.5,0,0,4200,blue,false,right,20,10,right,blue,922,0
C43812,53,259763.10000002384,0,0,4200,blue,false,right,85,43,right,blue,423,0
C43812,54,262712,0,0,4200,blue,false,left,77,7,left,blue,525,0
C43812,55,265772.10000002384,1,90,4110,blue,true,right,95,90,right,blue,463,0
C43812,56,268771.7000000477,1,7,4103,blue,true,left,56,7,left,blue,524,0
C43812,57,271819.10000002384,0,0,4103,blue,true,left,50,69,right,orange,1132,0
C43812,58,275471.89999997616,0,0,4103,blue,true,right,4,83,left,orange,458,0
C43812,59,278455.5,1,40,4063,blue,false,left,40,8,right,orange,1134,0
C43812,60,282121.7999999523,0,0,4063,blue,true,left,47,86,right,orange,824,0
C43812,61,285474.5,0,0,4063,blue,true,left,15,49,right,orange,439,0
C43812,62,288440.7000000477,0,0,4063,blue,true,left,17,39,right,orange,528,0
C43812,63,291506.2000000477,1,76,3987,blue,false,right,76,97,left,orange,596,0
C43812,64,294639.60000002384,0,0,3987,blue,true,left,73,14,right,orange,887,0
C43812,65,298055.89999997616,0,0,3987,blue,true,right,67,29,left,orange,468,0
C43812,66,301060.2000000477,0,0,3987,blue,true,right,48,39,left,orange,1058,0
C43812,67,304651.2000000477,0,0,3987,blue,true,right,30,99,left,orange,592,0
C43812,68,307781.2999999523,1,13,3974,blue,false,left,13,20,right,orange,632,0
C43812,69,310958.2999999523,0,0,3974,blue,true,left,66,59,right,orange,1405,0
C43812,70,314880.60000002384,0,0,3974,blue,true,left,20,60,right,orange,489,0
C43812,71,317909.2000000477,0,0,3974,blue,true,right,41,25,left,orange,707,0
C43812,72,321147.7999999523,1,76,3898,blue,false,right,76,70,left,orange,556,0
