Quiz_round,2,RESULT:,SideGoodness,Incorrect
num_trial,optionsPresented_time,outcome,loss_amount,running_total,anchor_stim,blue_aversive,blue_side,amount_orange,amount_blue,chosen_side,chosen_color,response_time,trial_repeat_count
C47711,1,99096.2952,1,37,4963,blue,true,right,44,37,right,blue,2058,0
C47711,2,103776.7952,1,12,4951,blue,true,right,66,12,right,blue,833,0
C47711,3,107247.6952,0,0,4951,blue,true,left,98,9,right,orange,291,0
C47711,4,110146.7952,1,20,4931,blue,false,left,20,91,right,orange,356,0
C47711,5,113143.7952,0,0,4931,blue,true,left,28,8,right,orange,310,0
C47711,6,116102.6952,0,0,4931,blue,true,right,30,33,left,orange,340,0
C47711,7,119096.2952,0,0,4931,blue,true,left,27,24,right,orange,264,0
C47711,8,121983.8952,1,58,4873,blue,false,left,58,43,right,orange,321,0
C47711,9,124956.8952,0,0,4873,blue,true,left,72,47,right,orange,291,0
C47711,10,127876.2952,1,44,4829,blue,false,left,44,44,right,orange,447,0
C47711,11,130950.4952,0,0,4829,blue,true,left,69,26,right,orange,274,0
C47711,12,133834.6952,1,41,4788,blue,true,left,6,41,left,blue,299,0
C47711,13,136788.9952,0,0,4788,blue,true,right,88,34,left,orange,338,0
C47711,14,139752.2952,1,73,4715,blue,false,right,73,18,left,orange,292,0
C47711,15,142689.5952,0,0,4715,blue,true,right,60,25,left,orange,297,0
C47711,16,145616.8952,0,0,4715,blue,true,right,68,6,left,orange,726,0
C47711,17,148983.4952,0,0,4715,blue,false,left,48,39,left,blue,382,0
C47711,18,151990.6952,0,0,4715,blue,true,left,35,76,right,orange,307,0
C47711,19,154933.2952,0,0,4715,blue,true,right,23,85,left,orange,395,0
C47711,20,157958.9952,0,0,4715,blue,true,right,54,22,left,orange,436,0
C47711,21,161016.6952,0,0,4715,blue,false,right,66,58,right,blue,281,0
C47711,22,163927.3952,0,0,4715,blue,true,right,98,41,left,orange,323,0
C47711,23,166876.5952,0,0,4715,blue,true,left,58,80,right,orange,404,0
C47711,24,170016.0952,1,85,4630,blue,true,right,32,85,right,blue,244,0
C47711,25,172864.7952,0,0,4630,blue,false,right,83,15,right,blue,287,0
C47711,26,175762.3952,0,0,4630,blue,true,left,18,16,right,orange,231,0
C47711,27,178624.8952,0,0,4630,blue,true,right,56,99,left,orange,159,0
C47711,28,181414.1952,1,75,4555,blue,true,left,23,75,left,blue,303,0
C47711,29,184322.8952,0,0,4555,blue,true,right,68,18,left,orange,436,0
C47711,30,187379.4952,0,0,4555,blue,true,left,30,16,right,orange,361,0
C47711,31,190448.6952,1,37,4518,blue,true,left,86,37,left,blue,517,0
C47711,32,193602.4952,0,0,4518,blue,true,right,47,44,left,orange,543,0
C47711,33,196775.8952,0,0,4518,blue,true,right,3,91,left,orange,513,0
C47711,34,199964.0952,1,60,4458,blue,false,right,60,14,left,orange,315,0
C47711,35,202922.5952,0,0,4458,blue,true,right,54,84,left,orange,298,0
C47711,36,205857.2952,0,0,4458,blue,true,left,34,23,right,orange,284,0
C47711,37,208758.5952,1,28,4430,blue,true,right,96,28,right,blue,277,0
C47711,38,211688.3952,1,83,4347,blue,false,left,83,94,right,orange,508,0
C47711,39,214899.6952,1,86,4261,blue,true,right,63,86,right,blue,449,0
C47711,40,218004.9952,1,53,4208,blue,true,right,99,53,right,blue,388,0
C47711,41,221046.5952,0,0,4208,blue,true,left,29,91,right,orange,327,0
C47711,42,223989.5952,0,0,4208,blue,true,left,88,64,right,orange,491,0
C47711,43,227126.0952,0,0,4208,blue,true,left,84,70,right,orange,519,0
C47711,44,230236.5952,1,61,4147,blue,false,right,61,88,left,orange,279,0
C47711,45,233144.7952,0,0,4147,blue,true,left,61,43,right,orange,361,0
C47711,46,236112.3952,1,54,4093,blue,true,right,87,54,right,blue,293,0
C47711,47,239022.3952,1,5,4088,blue,false,left,5,90,right,orange,536,0
C47711,48,246221.5952,0,0,4088,blue,true,right,71,44,left,orange,1640,0
C47711,49,250567.4952,1,52,4036,blue,true,left,42,52,left,blue,741,0
C47711,50,254001.2952,0,0,4036,blue,true,left,39,93,right,orange,296,0
C47711,51,256912.8952,0,0,4036,blue,true,left,39,24,right,orange,464,0
C47711,52,260030.5952,1,20,4016,blue,false,right,20,10,left,orange,288,0
C47711,53,262982.5952,1,85,3931,blue,false,left,85,43,right,orange,297,0
C47711,54,265907.2952,1,77,3854,blue,false,right,77,7,left,orange,303,0
C47711,55,268829.8952,0,0,3854,blue,true,right,95,90,left,orange,538,0
C47711,56,271988.2952,0,0,3854,blue,true,right,56,7,left,orange,494,0
C47711,57,275120.6952,0,0,3854,blue,true,right,50,69,left,orange,584,0
C47711,58,278354.1952,0,0,3854,blue,true,right,4,83,left,orange,526,0
C47711,59,281521.7952,1,40,3814,blue,false,left,40,8,right,orange,337,0
C47711,60,284517.2952,0,0,3814,blue,true,left,47,86,right,orange,389,0
C47711,61,287534.5952,1,49,3765,blue,true,right,15,49,right,blue,296,0
C47711,62,290475.4952,0,0,3765,blue,true,left,17,39,right,orange,324,0
C47711,63,293470.0952,0,0,3765,blue,false,right,76,97,right,blue,468,0
C47711,64,296529.3952,0,0,3765,blue,true,left,73,14,right,orange,333,0
C47711,65,299492.0952,0,0,3765,blue,true,right,67,29,left,orange,84,0
