Quiz_round,2,RESULT:,Steal1Goodness,Incorrect
num_trial,optionsPresented_time,outcome,loss_amount,running_total,anchor_stim,blue_aversive,blue_side,amount_orange,amount_blue,chosen_side,chosen_color,response_time,trial_repeat_count
C40986,1,115551.63193391112,1,10,4990,blue,true,right,23,10,right,blue,1768,0
C40986,2,119856.43197043374,1,97,4893,blue,true,left,45,97,left,blue,485,0
C40986,3,122878.53199547904,0,0,4893,blue,true,right,54,62,left,orange,983,0
C40986,4,126392.0319248658,1,99,4794,blue,false,left,99,16,right,orange,697,0
C40986,5,129639.93219422012,1,40,4754,blue,true,left,72,40,left,blue,365,0
C40986,6,132545.33220864143,1,88,4666,blue,true,right,98,88,right,blue,1123,0
C40986,7,136211.43226270005,1,54,4612,blue,true,left,6,54,left,blue,722,0
C40986,8,139460.43205064698,1,55,4557,blue,true,left,64,55,left,blue,2129,0
C40986,9,144142.4322443534,1,96,4461,blue,false,right,96,45,left,orange,646,0
C40986,10,147321.23222882274,1,19,4442,blue,true,left,28,19,left,blue,701,0
C40986,11,150556.43192776715,1,26,4416,blue,true,left,95,26,left,blue,904,0
C40986,12,154001.3320516283,1,29,4387,blue,true,left,90,29,left,blue,1137,0
C40986,13,157686.83218752147,0,0,4387,blue,true,left,20,53,right,orange,365,0
C40986,14,160589.2323124493,1,56,4331,blue,true,right,74,56,right,blue,1288,0
C40986,15,164420.03188902585,1,42,4289,blue,true,left,18,42,left,blue,2448,0
C40986,16,169405.33196117508,1,91,4198,blue,true,right,11,91,right,blue,356,0
C40986,17,172322.73196023641,0,0,4198,blue,false,left,32,31,left,blue,370,0
C40986,18,175241.3321710948,0,0,4198,blue,true,left,36,65,right,orange,920,0
C40986,19,178705.53211025224,0,0,4198,blue,false,left,40,30,left,blue,1285,0
C40986,20,182524.83218154815,1,26,4172,blue,true,right,29,26,right,blue,743,0
C40986,21,185813.83191829515,1,32,4140,blue,false,left,32,36,right,orange,846,0
C40986,22,189200.63206319095,0,0,4140,blue,true,right,72,81,left,orange,356,0
C40986,23,192100.83229760133,0,0,4140,blue,false,right,95,54,right,blue,992,0
