Quiz_round,2,RESULT:,SideGoodness,Incorrect
num_trial,optionsPresented_time,outcome,loss_amount,running_total,anchor_stim,blue_aversive,blue_side,amount_orange,amount_blue,chosen_side,chosen_color,response_time,trial_repeat_count
C47405,1,107561,1,10,4990,blue,true,left,23,10,left,blue,856,0
C47405,2,110948.00000000001,0,0,4990,blue,true,left,45,97,right,orange,878,0
C47405,3,114355,0,0,4990,blue,true,right,54,62,left,orange,870,0
C47405,4,117750,1,99,4891,blue,false,right,99,16,left,orange,544,0
C47405,5,120826.00000000001,1,40,4851,blue,true,right,72,40,right,blue,754,0
C47405,6,124105,0,0,4851,blue,true,right,98,88,left,orange,666,0
C47405,7,127292,0,0,4851,blue,true,right,6,54,left,orange,429,0
C47405,8,130251,0,0,4851,blue,true,left,64,55,right,orange,375,0
C47405,9,133151,1,96,4755,blue,false,right,96,45,left,orange,571,0
C47405,10,136255,0,0,4755,blue,true,right,28,19,left,orange,385,0
C47405,11,139166,0,0,4755,blue,true,left,95,26,right,orange,369,0
C47405,12,142059,0,0,4755,blue,true,left,90,29,right,orange,553,0
C47405,13,145132,0,0,4755,blue,true,left,20,53,right,orange,594,0
C47405,14,148248,0,0,4755,blue,true,left,74,56,right,orange,1254,0
C47405,15,152032,0,0,4755,blue,true,left,18,42,right,orange,422,0
C47405,16,154979,0,0,4755,blue,true,right,11,91,left,orange,862,0
C47405,17,158364,1,32,4723,blue,false,left,32,31,right,orange,364,0
C47405,18,161259,0,0,4723,blue,true,right,36,65,left,orange,643,0
C47405,19,164428,1,40,4683,blue,false,left,40,30,right,orange,347,0
C47405,20,167309,0,0,4683,blue,true,right,29,26,left,orange,366,0
C47405,21,170202,1,32,4651,blue,false,left,32,36,right,orange,396,0
C47405,22,173133,0,0,4651,blue,true,left,72,81,right,orange,793,0
C47405,23,176452,1,95,4556,blue,false,right,95,54,left,orange,433,0
C47405,24,179413,1,40,4516,blue,false,left,40,59,right,orange,359,0
C47405,25,182304,0,0,4516,blue,false,left,29,24,left,blue,975,0
C47405,26,185805,0,0,4516,blue,false,right,60,51,right,blue,980,0
C47405,27,189306,0,0,4516,blue,false,left,83,65,left,blue,762,0
C47405,28,192591,1,98,4418,blue,true,right,78,98,right,blue,1156,0
C47405,29,196274,0,0,4418,blue,false,left,56,51,left,blue,702,0
C47405,30,199502,1,5,4413,blue,false,right,5,20,left,orange,736,0
C47405,31,202770,0,0,4413,blue,false,right,67,2,right,blue,689,0
C47405,32,205990,0,0,4413,blue,false,right,85,84,right,blue,976,0
C47405,33,209495,1,49,4364,blue,true,left,7,49,left,blue,685,0
C47405,34,212707,1,37,4327,blue,false,left,37,47,right,orange,788,0
C47405,35,216019,0,0,4327,blue,false,right,27,91,right,blue,562,0
C47405,36,219105.00000000003,0,0,4327,blue,false,left,44,42,left,blue,664,0
C47405,37,222294,1,55,4272,blue,true,left,31,55,left,blue,642,0
C47405,38,225462.00000000003,0,0,4272,blue,false,right,97,70,right,blue,389,0
C47405,39,228372,0,0,4272,blue,false,left,14,9,left,blue,389,0
C47405,40,231291,1,51,4221,blue,true,left,23,51,left,blue,626,0
C47405,41,234449,1,79,4142,blue,true,left,89,79,left,blue,1104,0
C47405,42,238079,0,0,4142,blue,true,left,83,86,right,orange,441,0
C47405,43,241046,0,0,4142,blue,true,left,40,62,right,orange,511,0
C47405,44,244088,0,0,4142,blue,true,left,36,23,right,orange,729,0
C47405,45,247342,0,0,4142,blue,true,right,65,61,left,orange,735,0
C47405,46,250598,0,0,4142,blue,true,left,74,67,right,orange,635,0
C47405,47,253756,0,0,4142,blue,true,left,73,41,right,orange,2281,0
C47405,48,262569,1,96,4046,blue,false,left,96,54,right,orange,668,0
C47405,49,265771,0,0,4046,blue,true,right,86,88,left,orange,788,0
C47405,50,269085,0,0,4046,blue,true,left,43,66,right,orange,573,0
C47405,51,272182,0,0,4046,blue,true,right,72,79,left,orange,683,0
C47405,52,275386,1,71,3975,blue,false,left,71,13,right,orange,436,0
C47405,53,278353,1,53,3922,blue,true,right,78,53,right,blue,1525,0
C47405,54,282411,1,90,3832,blue,true,left,57,90,left,blue,442,0
C47405,55,285381,1,3,3829,blue,false,left,3,12,right,orange,566,0
C47405,56,288476,0,0,3829,blue,true,right,2,64,left,orange,432,0
C47405,57,291434,0,0,3829,blue,true,left,99,9,right,orange,531,0
C47405,58,294487,0,0,3829,blue,true,right,21,42,left,orange,503,0
C47405,59,297511,0,0,3829,blue,true,right,83,72,left,orange,456,0
C47405,60,300489.00000000006,0,0,3829,blue,true,right,37,11,left,orange,354,0
C47405,61,303369,1,67,3762,blue,false,left,67,81,right,orange,361,0
C47405,62,306262,0,0,3762,blue,true,right,12,14,left,orange,312,0
C47405,63,309093,1,78,3684,blue,false,right,78,90,left,orange,395,0
C47405,64,312020,1,46,3638,blue,false,right,46,53,left,orange,494,0
C47405,65,315044,1,30,3608,blue,false,left,30,42,right,orange,554,0
C47405,66,318127,0,0,3608,blue,false,left,36,65,left,blue,521,0
C47405,67,321170,0,0,3608,blue,false,right,49,49,right,blue,404,0
C47405,68,324104,0,0,3608,blue,false,right,44,10,right,blue,523,0
C47405,69,327153,0,0,3608,blue,false,right,70,64,right,blue,418,0
C47405,70,330089,0,0,3608,blue,false,left,68,95,left,blue,348,0
C47405,71,332966,0,0,3608,blue,false,right,38,46,right,blue,362,0
C47405,72,335850,0,0,3608,blue,false,left,18,24,left,blue,410,0
C47405,73,338785,0,0,3608,blue,false,right,82,78,right,blue,369,0
C47405,74,341683,0,0,3608,blue,false,left,59,54,left,blue,362,0
C47405,75,344568,0,0,3608,blue,false,right,36,33,right,blue,593,0
C47405,76,347684,1,56,3552,blue,true,left,49,56,left,blue,340,0
C47405,77,350556,0,0,3552,blue,false,right,26,83,right,blue,414,0
C47405,78,353497,0,0,3552,blue,false,right,38,81,right,blue,497,0
C47405,79,356521,0,0,3552,blue,false,right,12,3,right,blue,438,0
C47405,80,359487,0,0,3552,blue,false,right,62,38,right,blue,360,0
C47405,81,362369,0,0,3552,blue,false,left,43,50,left,blue,447,0
C47405,82,365341,0,0,3552,blue,false,left,50,47,left,blue,470,0
C47405,83,368337,1,35,3517,blue,true,right,41,35,right,blue,447,0
C47405,84,371316.00000000006,0,0,3517,blue,false,right,9,62,right,blue,971,0
C47405,85,374818,0,0,3517,blue,false,right,60,58,right,blue,441,0
C47405,86,377786,0,0,3517,blue,false,right,88,31,right,blue,524,0
C47405,87,380838,0,0,3517,blue,false,left,56,44,left,blue,483,0
C47405,88,383844,1,15,3502,blue,true,right,31,15,right,blue,539,0
C47405,89,386912.00000000006,0,0,3502,blue,false,right,90,31,right,blue,1106,0
C47405,90,390543,0,0,3502,blue,false,right,80,76,right,blue,499,0
C47405,91,393562,0,0,3502,blue,false,left,78,4,left,blue,375,0
C47405,92,396453.00000000006,0,0,3502,blue,false,right,60,28,right,blue,388,0
C47405,93,399368,1,99,3403,blue,true,right,56,99,right,blue,520,0
C47405,94,406419,0,0,3403,blue,false,right,31,45,right,blue,965,0
C47405,95,409901,0,0,3403,blue,false,left,55,16,left,blue,658,0
C47405,96,413075,1,89,3314,blue,true,right,12,89,right,blue,1882,0
C47405,97,417478,0,0,3314,blue,false,left,49,4,left,blue,410,0
C47405,98,420400.00000000006,0,0,3314,blue,false,right,69,12,right,blue,1341,0
C47405,99,424256,1,26,3288,blue,true,left,49,26,left,blue,1259,0
C47405,100,428037.00000000006,0,0,3288,blue,false,left,75,76,left,blue,1304,0
C47405,101,431855,0,0,3288,blue,false,right,22,90,right,blue,597,0
C47405,102,434967,1,23,3265,blue,true,right,26,23,right,blue,622,0
C47405,103,438106,0,0,3265,blue,false,right,11,68,right,blue,1078,0
C47405,104,441706,1,82,3183,blue,true,right,71,82,right,blue,775,0
C47405,105,445011,0,0,3183,blue,false,left,86,95,left,blue,748,0
C47405,106,448281,0,0,3183,blue,false,right,79,88,right,blue,404,0
C47405,107,451208,0,0,3183,blue,false,left,75,40,left,blue,382,0
C47405,108,454105,0,0,3183,blue,false,left,11,94,left,blue,787,0
C47405,109,457410,1,44,3139,blue,true,right,53,44,right,blue,599,0
C47405,110,460540,0,0,3139,blue,false,right,85,17,right,blue,439,0
C47405,111,463498,1,32,3107,blue,true,left,85,32,left,blue,504,0
C47405,112,466528,0,0,3107,blue,false,left,38,68,left,blue,563,0
C47405,113,469609.00000000006,0,0,3107,blue,false,right,28,93,right,blue,479,0
C47405,114,472605,0,0,3107,blue,false,left,13,95,left,blue,276,0
C47405,115,475398,0,0,3107,blue,false,right,69,60,right,blue,249,0
C47405,116,478169,0,0,3107,blue,true,right,56,95,left,orange,239,0
C47405,117,480924.00000000006,0,0,3107,blue,false,right,2,41,right,blue,448,0
C47405,118,483888.00000000006,1,42,3065,blue,false,right,42,5,left,orange,259,0
C47405,119,486668,0,0,3065,blue,false,left,44,30,left,blue,460,0
C47405,120,489654,0,0,3065,blue,false,right,79,4,right,blue,455,0
C47405,121,492632,0,0,3065,blue,false,right,83,87,right,blue,377,0
C47405,122,495528,0,0,3065,blue,false,left,59,44,left,blue,370,0
C47405,123,498412.00000000006,1,10,3055,blue,true,right,15,10,right,blue,468,0
C47405,124,501403,0,0,3055,blue,false,right,60,15,right,blue,554,0
C47405,125,504477.00000000006,0,0,3055,blue,false,right,73,25,right,blue,1017,0
C47405,126,508008.00000000006,0,0,3055,blue,false,right,43,23,right,blue,388,0
C47405,127,510906,0,0,3055,blue,false,left,22,87,left,blue,564,0
C47405,128,513990,1,77,2978,blue,true,right,27,77,right,blue,1046,0
C47405,129,517558,0,0,2978,blue,false,left,99,35,left,blue,390,0
C47405,130,520472,1,39,2939,blue,true,left,49,39,left,blue,426,0
C47405,131,523424,1,83,2856,blue,false,right,83,60,left,orange,739,0
C47405,132,526691,1,54,2802,blue,true,right,61,54,right,blue,420,0
C47405,133,529640,0,0,2802,blue,false,left,82,34,left,blue,398,0
C47405,134,532557,0,0,2802,blue,false,left,96,86,left,blue,451,0
C47405,135,535530,0,0,2802,blue,false,right,65,27,right,blue,448,0
C47405,136,538503,0,0,2802,blue,false,right,63,93,right,blue,465,0
C47405,137,541490,0,0,2802,blue,false,right,65,40,right,blue,398,0
C47405,138,544411,0,0,2802,blue,false,left,7,69,left,blue,532,0
C47405,139,547469,1,28,2774,blue,true,left,94,28,left,blue,434,0
C47405,140,550437,0,0,2774,blue,false,right,90,4,right,blue,377,0
