Quiz_round,2,RESULT:,-,allCorrect
num_trial,optionsPresented_time,outcome,loss_amount,running_total,anchor_stim,blue_aversive,blue_side,amount_orange,amount_blue,chosen_side,chosen_color,response_time,trial_repeat_count
C42873,1,892518.700000003,1,10,4990,blue,true,left,23,10,left,blue,1669,0
C42873,2,896706.700000003,0,0,4990,blue,true,left,45,97,right,orange,623,0
C42873,3,899843.299999997,0,0,4990,blue,true,right,54,62,left,orange,1071,0
C42873,4,903427.5,1,99,4891,blue,false,left,99,16,right,orange,580,0
C42873,5,906527.5,0,0,4891,blue,true,right,72,40,left,orange,1117,0
C42873,6,910164.200000003,0,0,4891,blue,true,left,98,88,right,orange,443,0
C42873,7,913124,0,0,4891,blue,true,left,6,54,right,orange,927,0
C42873,8,916565.6000000089,0,0,4891,blue,true,left,64,55,right,orange,862,0
C42873,9,919943.1000000089,0,0,4891,blue,false,left,96,45,left,blue,887,0
C42873,10,923347.200000003,0,0,4891,blue,true,left,28,19,right,orange,522,0
C42873,11,926389,0,0,4891,blue,true,left,95,26,right,orange,507,0
C42873,12,929409.299999997,0,0,4891,blue,true,right,90,29,left,orange,607,0
C42873,13,932527.1000000089,1,53,4838,blue,true,right,20,53,right,blue,759,0
C42873,14,935800.700000003,0,0,4838,blue,true,left,74,56,right,orange,667,0
C42873,15,938979.5,0,0,4838,blue,true,left,18,42,right,orange,1246,0
C42873,16,942739.6000000089,0,0,4838,blue,true,left,11,91,right,orange,1088,0
C42873,17,946343.200000003,1,32,4806,blue,false,left,32,31,right,orange,759,0
C42873,18,949620.799999997,0,0,4806,blue,true,left,36,65,right,orange,1094,0
C42873,19,953229,1,40,4766,blue,false,left,40,30,right,orange,580,0
C42873,20,956329.700000003,1,26,4740,blue,true,right,29,26,right,blue,802,0
C42873,21,959652.700000003,1,32,4708,blue,false,right,32,36,left,orange,819,0
C42873,22,962988.799999997,0,0,4708,blue,true,right,72,81,left,orange,1108,0
C42873,23,966610,1,95,4613,blue,false,left,95,54,right,orange,589,0
C42873,24,969724.200000003,0,0,4613,blue,false,right,40,59,right,blue,737,0
C42873,25,972971.700000003,0,0,4613,blue,false,left,29,24,left,blue,563,0
C42873,26,976047.5,0,0,4613,blue,false,right,60,51,right,blue,675,0
C42873,27,979233.5,0,0,4613,blue,false,right,83,65,right,blue,852,0
C42873,28,982601.400000006,1,98,4515,blue,true,left,78,98,left,blue,684,0
C42873,29,985803.799999997,1,56,4459,blue,false,left,56,51,right,orange,1112,0
C42873,30,989433.200000003,1,5,4454,blue,false,left,5,20,right,orange,1376,0
C42873,31,993334.1000000089,0,0,4454,blue,false,right,67,2,right,blue,652,0
C42873,32,996500.400000006,0,0,4454,blue,false,left,85,84,left,blue,1043,0
C42873,33,1000057.200000003,1,49,4405,blue,true,left,7,49,left,blue,885,0
C42873,34,1003458.1000000089,1,37,4368,blue,false,right,37,47,left,orange,846,0
C42873,35,1006827.1000000089,0,0,4368,blue,false,right,27,91,right,blue,518,0
C42873,36,1009858.799999997,0,0,4368,blue,false,left,44,42,left,blue,628,0
C42873,37,1013000.700000003,0,0,4368,blue,true,right,31,55,left,orange,1483,0
C42873,38,1016999.700000003,0,0,4368,blue,false,right,97,70,right,blue,1071,0
C42873,39,1020583.400000006,0,0,4368,blue,false,left,14,9,left,blue,888,0
C42873,40,1023992.799999997,0,0,4368,blue,true,left,23,51,right,orange,885,0
C42873,41,1027391.6000000089,0,0,4368,blue,true,left,89,79,right,orange,1875,0
C42873,42,1031780.299999997,0,0,4368,blue,true,right,83,86,left,orange,1090,0
C42873,43,1035382.700000003,0,0,4368,blue,true,right,40,62,left,orange,943,0
C42873,44,1038842,1,23,4345,blue,true,right,36,23,right,blue,1020,0
C42873,45,1042382.400000006,0,0,4345,blue,true,right,65,61,left,orange,660,0
C42873,46,1045558.400000006,0,0,4345,blue,true,left,74,67,right,orange,892,0
C42873,47,1048962,0,0,4345,blue,true,right,73,41,left,orange,1391,0
C42873,48,1056869.900000006,1,96,4249,blue,false,left,96,54,right,orange,1239,0
C42873,49,1060625.700000003,0,0,4249,blue,true,left,86,88,right,orange,968,0
C42873,50,1064105.799999997,0,0,4249,blue,true,right,43,66,left,orange,717,0
C42873,51,1067335.700000003,0,0,4249,blue,true,left,72,79,right,orange,599,0
C42873,52,1070448.5,0,0,4249,blue,false,left,71,13,left,blue,621,0
C42873,53,1073583.100000009,0,0,4249,blue,true,left,78,53,right,orange,617,0
C42873,54,1076712.100000009,0,0,4249,blue,true,left,57,90,right,orange,893,0
C42873,55,1080119.100000009,1,3,4246,blue,false,left,3,12,right,orange,639,0
C42873,56,1083274.100000009,0,0,4246,blue,true,left,2,64,right,orange,806,0
C42873,57,1086593.100000009,1,9,4237,blue,true,right,99,9,right,blue,1353,0
C42873,58,1090464.600000009,0,0,4237,blue,true,left,21,42,right,orange,1195,0
C42873,59,1094172.100000009,1,72,4165,blue,true,left,83,72,left,blue,1616,0
C42873,60,1098306.400000006,1,11,4154,blue,true,left,37,11,left,blue,857,0
C42873,61,1101680.299999997,1,67,4087,blue,false,left,67,81,right,orange,501,0
C42873,62,1104698,0,0,4087,blue,true,right,12,14,left,orange,817,0
C42873,63,1108035.600000009,1,78,4009,blue,false,left,78,90,right,orange,722,0
C42873,64,1111270.799999997,0,0,4009,blue,false,right,46,53,right,blue,1487,0
C42873,65,1115272.299999997,1,30,3979,blue,false,right,30,42,left,orange,797,0
C42873,66,1118589.799999997,1,36,3943,blue,false,left,36,65,right,orange,1435,0
C42873,67,1122541.5,1,49,3894,blue,false,right,49,49,left,orange,1019,0
C42873,68,1126075.200000003,0,0,3894,blue,false,left,44,10,left,blue,590,0
C42873,69,1129177.299999997,0,0,3894,blue,false,right,70,64,right,blue,531,0
C42873,70,1132220.700000003,1,68,3826,blue,false,right,68,95,left,orange,813,0
C42873,71,1135549.400000006,0,0,3826,blue,false,left,38,46,left,blue,665,0
C42873,72,1138730.700000003,0,0,3826,blue,false,left,18,24,left,blue,671,0
C42873,73,1141914.700000003,0,0,3826,blue,false,right,82,78,right,blue,699,0
C42873,74,1145126.200000003,0,0,3826,blue,false,right,59,54,right,blue,646,0
C42873,75,1148285.600000009,0,0,3826,blue,false,right,36,33,right,blue,1039,0
C42873,76,1151841.100000009,0,0,3826,blue,true,right,49,56,left,orange,923,0
C42873,77,1155275.600000009,1,26,3800,blue,false,right,26,83,left,orange,641,0
C42873,78,1158432.5,1,38,3762,blue,false,right,38,81,left,orange,817,0
C42873,79,1161768.299999997,0,0,3762,blue,false,left,12,3,left,blue,705,0
C42873,80,1164988.700000003,0,0,3762,blue,false,right,62,38,right,blue,602,0
C42873,81,1168102,0,0,3762,blue,false,left,43,50,left,blue,617,0
C42873,82,1171231.200000003,0,0,3762,blue,false,right,50,47,right,blue,580,0
C42873,83,1174328.799999997,1,35,3727,blue,true,left,41,35,left,blue,485,0
C42873,84,1177338.100000009,1,9,3718,blue,false,right,9,62,left,orange,451,0
C42873,85,1180302.299999997,0,0,3718,blue,false,right,60,58,right,blue,659,0
C42873,86,1183473.600000009,0,0,3718,blue,false,left,88,31,left,blue,505,0
C42873,87,1186492.299999997,0,0,3718,blue,false,right,56,44,right,blue,704,0
C42873,88,1189706.900000006,1,15,3703,blue,true,right,31,15,right,blue,820,0
