Quiz_round,2,RESULT:,-,allCorrect
num_trial,optionsPresented_time,outcome,loss_amount,running_total,anchor_stim,blue_aversive,blue_side,amount_orange,amount_blue,chosen_side,chosen_color,response_time,trial_repeat_count
C48772,1,128481.67000000831,1,37,4963,blue,true,left,44,37,left,blue,1425,0
C48772,2,132455.95500001218,0,0,4963,blue,true,left,66,12,right,orange,720,0
C48772,3,135710.80999996047,0,0,4963,blue,true,right,98,9,left,orange,684,0
C48772,4,138929.55999996047,1,20,4943,blue,false,right,20,91,left,orange,724,0
C48772,5,142185.25500001851,1,8,4935,blue,true,left,28,8,left,blue,461,0
C48772,6,145190.53499994334,1,33,4902,blue,true,left,30,33,left,blue,461,0
C48772,7,148198.20999994408,1,24,4878,blue,true,right,27,24,right,blue,1261,0
C48772,8,152005.61500003096,1,58,4820,blue,false,left,58,43,right,orange,733,0
C48772,9,155275.52999998443,0,0,4820,blue,true,right,72,47,left,orange,332,0
C48772,10,158153.07499992196,1,44,4776,blue,false,right,44,44,left,orange,362,0
C48772,11,161061.7149999598,1,26,4750,blue,true,left,69,26,left,blue,953,0
C48772,12,164547.09999996703,0,0,4750,blue,true,right,6,41,left,orange,574,0
C48772,13,167655.4199999664,0,0,4750,blue,true,left,88,34,right,orange,412,0
C48772,14,170597.27499994915,1,73,4677,blue,false,left,73,18,right,orange,661,0
C48772,15,173799.4249999756,0,0,4677,blue,true,left,60,25,right,orange,494,0
C48772,16,176836.0199999297,0,0,4677,blue,true,left,68,6,right,orange,324,0
C48772,17,179693.7049999833,1,48,4629,blue,false,right,48,39,left,orange,320,0
C48772,18,182564.1749999486,0,0,4629,blue,true,right,35,76,left,orange,471,0
C48772,19,185581.45499997772,0,0,4629,blue,true,right,23,85,left,orange,331,0
C48772,20,188451.2049999321,0,0,4629,blue,true,right,54,22,left,orange,359,0
C48772,21,191355.57000001427,0,0,4629,blue,false,left,66,58,left,blue,1121,0
C48772,22,195020.66999999806,1,41,4588,blue,true,left,98,41,left,blue,565,0
C48772,23,198137.8600000171,0,0,4588,blue,true,right,58,80,left,orange,391,0
C48772,24,201061.09500001185,0,0,4588,blue,true,right,32,85,left,orange,644,0
C48772,25,204240.3349999804,1,83,4505,blue,false,right,83,15,left,orange,416,0
C48772,26,207205.48000000417,0,0,4505,blue,true,left,18,16,right,orange,385,0
C48772,27,210138.0750000244,0,0,4505,blue,true,right,56,99,left,orange,393,0
C48772,28,213078.42499995604,0,0,4505,blue,true,left,23,75,right,orange,332,0
C48772,29,215948.84500000626,1,18,4487,blue,true,right,68,18,right,blue,1461,0
C48772,30,219939.2799999332,1,16,4471,blue,true,left,30,16,left,blue,537,0
C48772,31,223036.13000002224,0,0,4471,blue,true,right,86,37,left,orange,355,0
C48772,32,225928.71499992907,0,0,4471,blue,true,left,47,44,right,orange,703,0
C48772,33,229182.66499997117,0,0,4471,blue,true,left,3,91,right,orange,1196,0
C48772,34,232906.60999994725,0,0,4471,blue,false,right,60,14,right,blue,1740,0
C48772,35,237188.74000001233,1,84,4387,blue,true,left,54,84,left,blue,3131,0
C48772,36,242857.8699999489,1,23,4364,blue,true,left,34,23,left,blue,872,0
C48772,37,246269.90499999374,0,0,4364,blue,true,right,96,28,left,orange,378,0
C48772,38,249186.53499998618,1,83,4281,blue,false,right,83,94,left,orange,534,0
C48772,39,252264.08999995328,0,0,4281,blue,true,left,63,86,right,orange,596,0
C48772,40,255396.6299999738,0,0,4281,blue,true,right,99,53,left,orange,425,0
C48772,41,258362.5549999997,1,91,4190,blue,true,left,29,91,left,blue,128,0
C48772,42,261020.98999998998,1,64,4126,blue,true,right,88,64,right,blue,1156,0
C48772,43,264718.8300000271,0,0,4126,blue,true,right,84,70,left,orange,671,0
C48772,44,267918.0449999403,0,0,4126,blue,false,right,61,88,right,blue,652,0
C48772,45,271117.5349999685,0,0,4126,blue,true,right,61,43,left,orange,557,0
C48772,46,274222.2499999916,1,54,4072,blue,true,right,87,54,right,blue,887,0
C48772,47,277651.59000002313,1,5,4067,blue,false,left,5,90,right,orange,610,0
C48772,48,284822.44499993976,1,44,4023,blue,true,left,71,44,left,blue,1325,0
C48772,49,288705.48499992583,1,52,3971,blue,true,left,42,52,left,blue,400,0
C48772,50,291638.29499995336,0,0,3971,blue,true,right,39,93,left,orange,361,0
C48772,51,294542.0049999375,0,0,3971,blue,true,left,39,24,right,orange,462,0
C48772,52,297554.9549999414,1,20,3951,blue,false,right,20,10,left,orange,318,0
