Quiz_round,2,RESULT:,-,allCorrect
num_trial,optionsPresented_time,outcome,loss_amount,running_total,anchor_stim,blue_aversive,blue_side,amount_orange,amount_blue,chosen_side,chosen_color,response_time,trial_repeat_count
C48971,1,250997.44500010274,1,10,4990,blue,true,right,23,10,right,blue,1256,0
C48971,2,254811.699999962,1,97,4893,blue,true,left,45,97,left,blue,1284,0
C48971,3,258637.03500013798,0,0,4893,blue,true,right,54,62,left,orange,1466,0
C48971,4,262642.1950000804,0,0,4893,blue,false,right,99,16,right,blue,1151,0
C48971,5,266321.77500007674,0,0,4893,blue,true,left,72,40,right,orange,1607,0
C48971,6,270473.7400000449,1,88,4805,blue,true,left,98,88,left,blue,1127,0
C48971,7,274138.69499997236,1,54,4751,blue,true,right,6,54,right,blue,854,0
C48971,8,277542.12000011466,0,0,4751,blue,true,left,64,55,right,orange,1431,0
C48971,9,281520.07500012405,0,0,4751,blue,false,right,96,45,right,blue,1033,0
C48971,10,285083.5550001357,1,19,4732,blue,true,right,28,19,right,blue,1117,0
C48971,11,288745.59499998577,1,26,4706,blue,true,right,95,26,right,blue,1095,0
C48971,12,292383.5599999875,1,29,4677,blue,true,left,90,29,left,blue,2184,0
C48971,13,297099.2499999702,0,0,4677,blue,true,left,20,53,right,orange,1110,0
C48971,14,300742.8000001237,0,0,4677,blue,true,right,74,56,left,orange,1035,0
C48971,15,304303.36500005797,0,0,4677,blue,true,left,18,42,right,orange,883,0
C48971,16,307711.3149999641,0,0,4677,blue,true,right,11,91,left,orange,946,0
C48971,17,311186.05000013486,1,32,4645,blue,false,left,32,31,right,orange,1150,0
C48971,18,314890.48000006005,0,0,4645,blue,true,right,36,65,left,orange,862,0
C48971,19,318287.0600000024,1,40,4605,blue,false,right,40,30,left,orange,842,0
C48971,20,321675.87499995716,0,0,4605,blue,true,right,29,26,left,orange,764,0
C48971,21,324971.8649999704,1,32,4573,blue,false,left,32,36,right,orange,884,0
C48971,22,328410.03999998793,0,0,4573,blue,true,right,72,81,left,orange,1366,0
C48971,23,332318.145000143,1,95,4478,blue,false,right,95,54,left,orange,1314,0
C48971,24,336181.910000043,1,40,4438,blue,false,left,40,59,right,orange,1202,0
C48971,25,339935.07000012323,1,29,4409,blue,false,left,29,24,right,orange,858,0
C48971,26,343342.18000015244,1,60,4349,blue,false,right,60,51,left,orange,1674,0
C48971,27,347551.77000002004,1,83,4266,blue,false,right,83,65,left,orange,1448,0
C48971,28,351542.7950001322,0,0,4266,blue,true,right,78,98,left,orange,1273,0
