Quiz_round,2,RESULT:,-,allCorrect
num_trial,optionsPresented_time,outcome,loss_amount,running_total,anchor_stim,blue_aversive,blue_side,amount_orange,amount_blue,chosen_side,chosen_color,response_time,trial_repeat_count
C45261,1,325505,0,0,5000,blue,true,left,44,37,right,orange,3500,0
C45261,2,331542.89999961853,0,0,5000,blue,true,right,66,12,left,orange,2155,0
C45261,3,336225.39999961853,0,0,5000,blue,true,left,98,9,right,orange,1537,0
C45261,4,340292.09999990463,1,20,4980,blue,false,left,20,91,right,orange,758,0
C45261,5,343610.09999990463,0,0,4980,blue,true,right,28,8,left,orange,720,0
C45261,6,346876.5,0,0,4980,blue,true,right,30,33,left,orange,551,0
C45261,7,349974.89999961853,0,0,4980,blue,true,right,27,24,left,orange,573,0
C45261,8,353092,1,58,4922,blue,false,left,58,43,right,orange,1203,0
C45261,9,356857.19999980927,0,0,4922,blue,true,right,72,47,left,orange,674,0
C45261,10,360090,1,44,4878,blue,false,right,44,44,left,orange,551,0
C45261,11,363180.89999961853,1,26,4852,blue,true,left,69,26,left,blue,2986,0
C45261,12,368720.59999990463,0,0,4852,blue,true,left,6,41,right,orange,1553,0
C45261,13,372818.7999997139,0,0,4852,blue,true,left,88,34,right,orange,725,0
C45261,14,376085.39999961853,1,73,4779,blue,false,right,73,18,left,orange,2217,0
C45261,15,380846,0,0,4779,blue,true,left,60,25,right,orange,1683,0
C45261,16,385071.7999997139,0,0,4779,blue,true,right,68,6,left,orange,1026,0
C45261,17,388650.59999990463,1,48,4731,blue,false,left,48,39,right,orange,1594,0
C45261,18,392795.69999980927,0,0,4731,blue,true,right,35,76,left,orange,1205,0
C45261,19,396557.2999997139,0,0,4731,blue,true,right,23,85,left,orange,1102,0
C45261,20,400199.19999980927,0,0,4731,blue,true,right,54,22,left,orange,981,0
C45261,21,403726.09999990463,1,66,4665,blue,false,left,66,58,right,orange,646,0
C45261,22,406926.59999990463,0,0,4665,blue,true,right,98,41,left,orange,1533,0
C45261,23,411008.7999997139,0,0,4665,blue,true,left,58,80,right,orange,803,0
