Quiz_round,2,RESULT:,-,allCorrect
num_trial,optionsPresented_time,outcome,loss_amount,running_total,anchor_stim,blue_aversive,blue_side,amount_orange,amount_blue,chosen_side,chosen_color,response_time,trial_repeat_count
C48162,1,678016,0,0,5000,blue,true,right,23,10,left,orange,1204,0
C48162,2,681730,1,97,4903,blue,true,left,45,97,left,blue,1429,0
C48162,3,685670,0,0,4903,blue,true,left,54,62,right,orange,560,0
C48162,4,688741,0,0,4903,blue,false,right,99,16,right,blue,1867,0
C48162,5,693116,0,0,4903,blue,true,left,72,40,right,orange,1023,0
C48162,6,696649,0,0,4903,blue,true,left,98,88,right,orange,1180,0
C48162,7,700339,1,54,4849,blue,true,right,6,54,right,blue,1023,0
C48162,8,703874,1,55,4794,blue,true,left,64,55,left,blue,537,0
C48162,9,706922,0,0,4794,blue,false,right,96,45,right,blue,459,0
C48162,10,709891,0,0,4794,blue,true,left,28,19,right,orange,922,0
C48162,11,713322,1,26,4768,blue,true,left,95,26,left,blue,529,0
C48162,12,716362,0,0,4768,blue,true,left,90,29,right,orange,403,0
C48162,13,719273,0,0,4768,blue,true,left,20,53,right,orange,483,0
C48162,14,722266,0,0,4768,blue,true,left,74,56,right,orange,540,0
C48162,15,725315,1,42,4726,blue,true,right,18,42,right,blue,922,0
C48162,16,728748,0,0,4726,blue,true,right,11,91,left,orange,504,0
C48162,17,731761,1,32,4694,blue,false,left,32,31,right,orange,754,0
C48162,18,735027,0,0,4694,blue,true,left,36,65,right,orange,436,0
C48162,19,737972,1,40,4654,blue,false,left,40,30,right,orange,438,0
C48162,20,740925.0000000001,0,0,4654,blue,true,right,29,26,left,orange,499,0
C48162,21,743934,1,32,4622,blue,false,right,32,36,left,orange,562,0
C48162,22,747007.0000000001,0,0,4622,blue,true,right,72,81,left,orange,392,0
C48162,23,749910,1,95,4527,blue,false,left,95,54,right,orange,685,0
C48162,24,753108.0000000001,1,40,4487,blue,false,left,40,59,right,orange,715,0
C48162,25,756338,1,29,4458,blue,false,right,29,24,left,orange,849,0
C48162,26,759699.0000000001,0,0,4458,blue,false,right,60,51,right,blue,571,0
C48162,27,762779,0,0,4458,blue,false,right,83,65,right,blue,439,0
C48162,28,765727,1,98,4360,blue,true,right,78,98,right,blue,382,0
C48162,29,768620,0,0,4360,blue,false,left,56,51,left,blue,413,0
C48162,30,771544,1,5,4355,blue,false,right,5,20,left,orange,809,0
C48162,31,774863,0,0,4355,blue,false,left,67,2,left,blue,460,0
C48162,32,777832,1,85,4270,blue,false,right,85,84,left,orange,1980,0
C48162,33,782323,1,49,4221,blue,true,left,7,49,left,blue,538,0
C48162,34,785372.0000000001,0,0,4221,blue,false,right,37,47,right,blue,290,0
C48162,35,788172,1,27,4194,blue,false,left,27,91,right,orange,831,0
C48162,36,791516,0,0,4194,blue,false,left,44,42,left,blue,468,0
C48162,37,794495,0,0,4194,blue,true,right,31,55,left,orange,449,0
C48162,38,797452,0,0,4194,blue,false,left,97,70,left,blue,1452,0
C48162,39,801413,0,0,4194,blue,false,left,14,9,left,blue,1239,0
C48162,40,805161,0,0,4194,blue,true,right,23,51,left,orange,831,0
C48162,41,808501,1,79,4115,blue,true,right,89,79,right,blue,1260,0
C48162,42,812272,1,86,4029,blue,true,left,83,86,left,blue,706,0
C48162,43,815488,0,0,4029,blue,true,left,40,62,right,orange,506,0
C48162,44,818504,0,0,4029,blue,true,right,36,23,left,orange,1349,0
C48162,45,822363,1,61,3968,blue,true,left,65,61,left,blue,43,0
C48162,46,824917,1,67,3901,blue,true,left,74,67,left,blue,616,0
C48162,47,828043,0,0,3901,blue,true,right,73,41,left,orange,472,0
C48162,48,835029,0,0,3901,blue,false,left,96,54,left,blue,1057,0
C48162,49,838595,1,88,3813,blue,true,right,86,88,right,blue,439,0
C48162,50,841546,1,66,3747,blue,true,right,43,66,right,blue,458,0
C48162,51,844516,0,0,3747,blue,true,right,72,79,left,orange,366,0
C48162,52,847396.0000000001,1,71,3676,blue,false,right,71,13,left,orange,392,0
C48162,53,850299,1,53,3623,blue,true,right,78,53,right,blue,480,0
C48162,54,853291,1,90,3533,blue,true,right,57,90,right,blue,481,0
C48162,55,856284,1,3,3530,blue,false,right,3,12,left,orange,403,0
C48162,56,859198,0,0,3530,blue,true,right,2,64,left,orange,390,0
C48162,57,862098.0000000001,0,0,3530,blue,true,left,99,9,right,orange,867,0
C48162,58,865472,0,0,3530,blue,true,right,21,42,left,orange,518,0
C48162,59,868499,0,0,3530,blue,true,right,83,72,left,orange,427,0
C48162,60,871437,0,0,3530,blue,true,right,37,11,left,orange,427,0
C48162,61,874373,1,67,3463,blue,false,left,67,81,right,orange,855,0
C48162,62,877738,0,0,3463,blue,true,right,12,14,left,orange,369,0
C48162,63,880616,1,78,3385,blue,false,left,78,90,right,orange,855,0
C48162,64,883983.0000000001,1,46,3339,blue,false,left,46,53,right,orange,751,0
C48162,65,887246,0,0,3339,blue,false,left,30,42,left,blue,638,0
C48162,66,890394,1,36,3303,blue,false,right,36,65,left,orange,910,0
C48162,67,893815,0,0,3303,blue,false,right,49,49,right,blue,1011,0
C48162,68,897334.0000000001,0,0,3303,blue,false,right,44,10,right,blue,372,0
C48162,69,900216,0,0,3303,blue,false,right,70,64,right,blue,470,0
C48162,70,903197,0,0,3303,blue,false,left,68,95,left,blue,471,0
C48162,71,906177,0,0,3303,blue,false,right,38,46,right,blue,1519,0
C48162,72,910204.0000000001,0,0,3303,blue,false,left,18,24,left,blue,530,0
C48162,73,913243,0,0,3303,blue,false,right,82,78,right,blue,472,0
C48162,74,916223.0000000001,0,0,3303,blue,false,left,59,54,left,blue,484,0
C48162,75,919216,0,0,3303,blue,false,right,36,33,right,blue,483,0
C48162,76,922208,1,56,3247,blue,true,right,49,56,right,blue,428,0
C48162,77,925148,0,0,3247,blue,false,left,26,83,left,blue,414,0
C48162,78,928071,0,0,3247,blue,false,left,38,81,left,blue,540,0
C48162,79,931120,0,0,3247,blue,false,left,12,3,left,blue,585,0
C48162,80,934213,1,62,3185,blue,false,right,62,38,left,orange,1395,0
C48162,81,938120,0,0,3185,blue,false,right,43,50,right,blue,1077,0
C48162,82,941708,0,0,3185,blue,false,left,50,47,left,blue,820,0
C48162,83,945037,1,35,3150,blue,true,right,41,35,right,blue,483,0
C48162,84,948032,0,0,3150,blue,false,left,9,62,left,blue,379,0
C48162,85,950920.0000000001,0,0,3150,blue,false,right,60,58,right,blue,462,0
C48162,86,953891.0000000001,0,0,3150,blue,false,left,88,31,left,blue,798,0
C48162,87,957199.0000000001,0,0,3150,blue,false,left,56,44,left,blue,652,0
C48162,88,960360,1,15,3135,blue,true,left,31,15,left,blue,404,0
C48162,89,963275,0,0,3135,blue,false,right,90,31,right,blue,426,0
C48162,90,966210,0,0,3135,blue,false,left,80,76,left,blue,406,0
C48162,91,969125,0,0,3135,blue,false,left,78,4,left,blue,482,0
C48162,92,972118,0,0,3135,blue,false,left,60,28,left,blue,449,0
C48162,93,975075,1,99,3036,blue,true,right,56,99,right,blue,551,0
C48162,94,982139,0,0,3036,blue,false,left,31,45,left,blue,587,0
C48162,95,985235,0,0,3036,blue,false,left,55,16,left,blue,483,0
C48162,96,988228.0000000001,1,89,2947,blue,true,right,12,89,right,blue,1394,0
C48162,97,992132.0000000001,0,0,2947,blue,false,right,49,4,right,blue,617,0
