Quiz_round,2,RESULT:,-,allCorrect
num_trial,optionsPresented_time,outcome,loss_amount,running_total,anchor_stim,blue_aversive,blue_side,amount_orange,amount_blue,chosen_side,chosen_color,response_time,trial_repeat_count
C49066,1,129916,1,10,4990,blue,true,right,23,10,right,blue,1027,0
C49066,2,133472,0,0,4990,blue,true,right,45,97,left,orange,626,0
C49066,3,136617,0,0,4990,blue,true,left,54,62,right,orange,688,0
C49066,4,139824,1,99,4891,blue,false,right,99,16,left,orange,529,0
C49066,5,142877,1,40,4851,blue,true,right,72,40,right,blue,1040,0
C49066,6,146441,0,0,4851,blue,true,left,98,88,right,orange,992,0
C49066,7,149949,0,0,4851,blue,true,left,6,54,right,orange,529,0
C49066,8,152997,0,0,4851,blue,true,right,64,55,left,orange,629,0
C49066,9,156143,1,96,4755,blue,false,right,96,45,left,orange,844,0
C49066,10,159508,0,0,4755,blue,true,right,28,19,left,orange,699,0
C49066,11,162724,0,0,4755,blue,true,left,95,26,right,orange,493,0
C49066,12,165737,0,0,4755,blue,true,left,90,29,right,orange,682,0
C49066,13,168937,0,0,4755,blue,true,left,20,53,right,orange,1032,0
C49066,14,172485,0,0,4755,blue,true,left,74,56,right,orange,698,0
C49066,15,175700.00000000003,0,0,4755,blue,true,left,18,42,right,orange,573,0
C49066,16,178790,0,0,4755,blue,true,right,11,91,left,orange,601,0
C49066,17,181910,1,32,4723,blue,false,right,32,31,left,orange,718,0
C49066,18,185150,1,65,4658,blue,true,right,36,65,right,blue,699,0
C49066,19,188371,1,40,4618,blue,false,left,40,30,right,orange,1065,0
C49066,20,191961,1,26,4592,blue,true,left,29,26,left,blue,995,0
C49066,21,195478,1,32,4560,blue,false,right,32,36,left,orange,687,0
C49066,22,198687,0,0,4560,blue,true,left,72,81,right,orange,600,0
C49066,23,201804,1,95,4465,blue,false,left,95,54,right,orange,428,0
C49066,24,204752,1,40,4425,blue,false,left,40,59,right,orange,484,0
C49066,25,207757,1,29,4396,blue,false,right,29,24,left,orange,453,0
C49066,26,210732,0,0,4396,blue,false,left,60,51,left,blue,583,0
C49066,27,213828,0,0,4396,blue,false,right,83,65,right,blue,401,0
C49066,28,216749,1,98,4298,blue,true,right,78,98,right,blue,441,0
C49066,29,219711,0,0,4298,blue,false,left,56,51,left,blue,389,0
C49066,30,222616,0,0,4298,blue,false,left,5,20,left,blue,432,0
C49066,31,225565,0,0,4298,blue,false,left,67,2,left,blue,460,0
C49066,32,228540,0,0,4298,blue,false,left,85,84,left,blue,826,0
C49066,33,231881,1,49,4249,blue,true,left,7,49,left,blue,467,0
C49066,34,234873.00000000003,0,0,4249,blue,false,left,37,47,left,blue,709,0
C49066,35,238099.00000000003,0,0,4249,blue,false,right,27,91,right,blue,757,0
C49066,36,241372,0,0,4249,blue,false,left,44,42,left,blue,839,0
C49066,37,244728,1,55,4194,blue,true,left,31,55,left,blue,540,0
C49066,38,247790,0,0,4194,blue,false,left,97,70,left,blue,640,0
C49066,39,250947,0,0,4194,blue,false,right,14,9,right,blue,551,0
C49066,40,254015.00000000003,1,51,4143,blue,true,right,23,51,right,blue,673,0
C49066,41,257211,1,79,4064,blue,true,left,89,79,left,blue,498,0
C49066,42,260231,1,86,3978,blue,true,right,83,86,right,blue,585,0
C49066,43,263341,0,0,3978,blue,true,right,40,62,left,orange,376,0
C49066,44,266233,0,0,3978,blue,true,left,36,23,right,orange,933,0
C49066,45,269683,0,0,3978,blue,true,left,65,61,right,orange,529,0
C49066,46,272728,0,0,3978,blue,true,left,74,67,right,orange,559,0
C49066,47,275807,0,0,3978,blue,true,right,73,41,left,orange,626,0
