Quiz_round,2,RESULT:,-,allCorrect
num_trial,optionsPresented_time,outcome,loss_amount,running_total,anchor_stim,blue_aversive,blue_side,amount_orange,amount_blue,chosen_side,chosen_color,response_time,trial_repeat_count
C43730,1,185727.4150000012,1,37,4963,blue,true,left,44,37,left,blue,2806,0
C43730,2,191071.94999999774,0,0,4963,blue,true,right,66,12,left,orange,796,0
C43730,3,194397.76999999594,0,0,4963,blue,true,right,98,9,left,orange,949,0
C43730,4,197878.32000000344,1,20,4943,blue,false,right,20,91,left,orange,1918,0
C43730,5,202344.44499999518,0,0,4943,blue,true,right,28,8,left,orange,1251,0
C43730,6,206137.72499999322,0,0,4943,blue,true,left,30,33,right,orange,1359,0
C43730,7,210031.22999999323,0,0,4943,blue,true,right,27,24,left,orange,1180,0
C43730,8,213743.34499999532,0,0,4943,blue,false,right,58,43,right,blue,1471,0
C43730,9,217744.81999999261,0,0,4943,blue,true,right,72,47,left,orange,929,0
C43730,10,221203.90999999654,1,44,4899,blue,false,left,44,44,right,orange,943,0
C43730,11,224686.8950000062,1,26,4873,blue,true,right,69,26,right,blue,1854,0
C43730,12,229085.82999999635,0,0,4873,blue,true,right,6,41,left,orange,1393,0
C43730,13,233011.0299999942,0,0,4873,blue,true,left,88,34,right,orange,833,0
C43730,14,236374.32000000263,1,73,4800,blue,false,right,73,18,left,orange,1065,0
C43730,15,239981.6850000061,0,0,4800,blue,true,left,60,25,right,orange,1393,0
C43730,16,243905.71500000078,1,6,4794,blue,true,left,68,6,left,blue,1146,0
C43730,17,247605.0099999993,1,48,4746,blue,false,left,48,39,right,orange,1135,0
C43730,18,251280.52499999467,1,76,4670,blue,true,left,35,76,left,blue,1328,0
C43730,19,255145.18999999564,0,0,4670,blue,true,left,23,85,right,orange,1645,0
C43730,20,259320.17500000075,1,22,4648,blue,true,right,54,22,right,blue,1282,0
C43730,21,263141.214999996,1,66,4582,blue,false,right,66,58,left,orange,860,0
C43730,22,266539.59499999473,1,41,4541,blue,true,left,98,41,left,blue,1719,0
C43730,23,270795.05499999505,1,80,4461,blue,true,right,58,80,right,blue,1449,0
C43730,24,274781.91000000515,0,0,4461,blue,true,right,32,85,left,orange,1317,0
C43730,25,278628.1699999963,1,83,4378,blue,false,right,83,15,left,orange,1108,0
C43730,26,282283.0749999994,0,0,4378,blue,true,right,18,16,left,orange,1378,0
C43730,27,286193.1650000042,0,0,4378,blue,true,left,56,99,right,orange,1487,0
C43730,28,290207.66000000003,0,0,4378,blue,true,right,23,75,left,orange,1492,0
C43730,29,294226.91500000656,1,18,4360,blue,true,right,68,18,right,blue,1507,0
C43730,30,298272.34500000486,0,0,4360,blue,true,right,30,16,left,orange,1188,0
C43730,31,301989.3199999933,1,37,4323,blue,true,left,86,37,left,blue,1317,0
C43730,32,305853.2500000001,0,0,4323,blue,true,left,47,44,right,orange,1292,0
C43730,33,309676.5199999936,0,0,4323,blue,true,right,3,91,left,orange,1662,0
C43730,34,313871.05000000156,0,0,4323,blue,false,right,60,14,right,blue,1866,0
C43730,35,318268.9950000058,0,0,4323,blue,true,right,54,84,left,orange,1356,0
C43730,36,322154.31500000705,1,23,4300,blue,true,left,34,23,left,blue,1328,0
C43730,37,326019.100000005,1,28,4272,blue,true,right,96,28,right,blue,1376,0
C43730,38,329932.41500000295,1,83,4189,blue,false,right,83,94,left,orange,1446,0
C43730,39,333924.7750000068,0,0,4189,blue,true,left,63,86,right,orange,1916,0
C43730,40,338370.8800000022,1,53,4136,blue,true,right,99,53,right,blue,1114,0
C43730,41,342022.5849999988,1,91,4045,blue,true,left,29,91,left,blue,1873,0
C43730,42,346433.0800000025,0,0,4045,blue,true,right,88,64,left,orange,1553,0
C43730,43,350518.8999999955,0,0,4045,blue,true,right,84,70,left,orange,1054,0
C43730,44,354101.35500000615,1,61,3984,blue,false,right,61,88,left,orange,1265,0
C43730,45,357908.67499999877,0,0,3984,blue,true,right,61,43,left,orange,1135,0
C43730,46,361573.5699999932,0,0,3984,blue,true,right,87,54,left,orange,1023,0
C43730,47,365125.33500000427,1,5,3979,blue,false,right,5,90,left,orange,1297,0
C43730,48,372983.94499999995,1,44,3935,blue,true,right,71,44,right,blue,1638,0
C43730,49,377160.15500000503,1,52,3883,blue,true,right,42,52,right,blue,1031,0
C43730,50,380727.2099999973,0,0,3883,blue,true,left,39,93,right,orange,1504,0
C43730,51,384759.315000003,0,0,3883,blue,true,left,39,24,right,orange,1414,0
C43730,52,388703.3599999995,0,0,3883,blue,false,left,20,10,left,blue,1166,0
C43730,53,392399.99000000535,1,85,3798,blue,false,right,85,43,left,orange,1208,0
C43730,54,396152.37999999954,0,0,3798,blue,false,right,77,7,right,blue,1398,0
C43730,55,400078.64999999583,1,90,3708,blue,true,left,95,90,left,blue,1482,0
C43730,56,404102.06999999355,0,0,3708,blue,true,right,56,7,left,orange,1052,0
C43730,57,407683.84500000684,0,0,3708,blue,true,right,50,69,left,orange,1899,0
C43730,58,412111.0950000002,0,0,3708,blue,true,left,4,83,right,orange,1011,0
C43730,59,415654.31500000705,0,0,3708,blue,false,right,40,8,right,blue,1122,0
C43730,60,419307.2600000014,1,86,3622,blue,true,left,47,86,left,blue,1253,0
C43730,61,423099.4000000064,0,0,3622,blue,true,left,15,49,right,orange,867,0
C43730,62,426494.5399999997,0,0,3622,blue,true,left,17,39,right,orange,1466,0
C43730,63,430490.64499999804,1,76,3546,blue,false,right,76,97,left,orange,1924,0
C43730,64,434952.7700000035,1,14,3532,blue,true,left,73,14,left,blue,1197,0
C43730,65,438687.2799999983,0,0,3532,blue,true,right,67,29,left,orange,1545,0
C43730,66,442759.7550000064,0,0,3532,blue,true,right,48,39,left,orange,1004,0
C43730,67,446295.95499999414,1,99,3433,blue,true,left,30,99,left,blue,2122,0
C43730,68,450960.4549999931,1,13,3420,blue,false,right,13,20,left,orange,1219,0
C43730,69,454717.0049999986,0,0,3420,blue,true,left,66,59,right,orange,940,0
C43730,70,458188.129999995,0,0,3420,blue,true,right,20,60,left,orange,854,0
C43730,71,461571.7600000062,0,0,3420,blue,true,left,41,25,right,orange,1180,0
C43730,72,465280.19000000495,0,0,3420,blue,false,left,76,70,left,blue,1127,0
C43730,73,468936.74000000465,1,73,3347,blue,false,right,73,18,left,orange,775,0
C43730,74,472258.20500000555,1,41,3306,blue,false,left,41,80,right,orange,1427,0
C43730,75,476225.145000004,0,0,3306,blue,true,left,25,76,right,orange,911,0
C43730,76,479664.8649999988,1,34,3272,blue,false,right,34,52,left,orange,569,0
C43730,77,482771.900000007,1,30,3242,blue,false,right,30,60,left,orange,913,0
C43730,78,486225.34999999334,1,91,3151,blue,false,right,91,36,left,orange,1087,0
C43730,79,489849.8799999943,1,70,3081,blue,false,right,70,59,left,orange,780,0
C43730,80,493176.4050000056,1,47,3034,blue,true,right,64,47,right,blue,718,0
C43730,81,496430.3249999939,0,0,3034,blue,false,right,28,44,right,blue,540,0
C43730,82,499503.4900000028,0,0,3034,blue,false,left,2,80,left,blue,649,0
C43730,83,502681.57499999506,0,0,3034,blue,false,left,20,39,left,blue,900,0
C43730,84,506113.1400000013,0,0,3034,blue,false,left,32,61,left,blue,1075,0
C43730,85,509718.86500000255,1,90,2944,blue,false,right,90,61,left,orange,1469,0
C43730,86,513734.0700000059,1,70,2874,blue,true,right,62,70,right,blue,1344,0
C43730,87,517614.3149999989,0,0,2874,blue,false,left,17,33,left,blue,998,0
C43730,88,521140.68500000576,0,0,2874,blue,false,left,74,17,left,blue,775,0
C43730,89,524444.3400000018,0,0,2874,blue,false,right,2,85,right,blue,713,0
C43730,90,527689.0100000019,0,0,2874,blue,false,left,39,76,left,blue,989,0
C43730,91,531208.9299999934,1,70,2804,blue,false,right,70,20,left,orange,1574,0
