Quiz_round,2,RESULT:,-,allCorrect
num_trial,optionsPresented_time,outcome,loss_amount,running_total,anchor_stim,blue_aversive,blue_side,amount_orange,amount_blue,chosen_side,chosen_color,response_time,trial_repeat_count
C48439,1,129524.00000000035,0,0,5000,blue,true,right,44,37,left,orange,2380,0
C48439,2,134460.00000000003,0,0,5000,blue,true,left,66,12,right,orange,1758,0
C48439,3,138767.0000000003,1,9,4991,blue,true,left,98,9,left,blue,848,0
C48439,4,142170.00000000006,0,0,4991,blue,false,right,20,91,right,blue,462,0
C48439,5,145188.00000000012,0,0,4991,blue,true,left,28,8,right,orange,507,0
C48439,6,148251.99999999994,1,33,4958,blue,true,right,30,33,right,blue,1575,0
C48439,7,152385.99999999997,0,0,4958,blue,true,right,27,24,left,orange,326,0
C48439,8,155280.0000000002,0,0,4958,blue,false,left,58,43,left,blue,331,0
C48439,9,158191.00000000026,0,0,4958,blue,true,right,72,47,left,orange,437,0
C48439,10,161173.99999999997,0,0,4958,blue,false,left,44,44,left,blue,398,0
C48439,11,164130.00000000012,1,26,4932,blue,true,left,69,26,left,blue,419,0
C48439,12,167148.00000000015,1,41,4891,blue,true,right,6,41,right,blue,319,0
C48439,13,170029,1,34,4857,blue,true,left,88,34,left,blue,325,0
C48439,14,172914.0000000002,1,73,4784,blue,false,right,73,18,left,orange,391,0
C48439,15,175874.00000000026,0,0,4784,blue,true,left,60,25,right,orange,361,0
C48439,16,178778.00000000023,1,6,4778,blue,true,right,68,6,right,blue,522,0
C48439,17,181859.00000000038,0,0,4778,blue,false,left,48,39,left,blue,341,0
C48439,18,184744.00000000015,0,0,4778,blue,true,right,35,76,left,orange,786,0
C48439,19,188074.00000000006,1,85,4693,blue,true,left,23,85,left,blue,630,0
C48439,20,191272.00000000038,0,0,4693,blue,true,left,54,22,right,orange,409,0
C48439,21,194225.00000000035,1,66,4627,blue,false,right,66,58,left,orange,497,0
C48439,22,197287.00000000026,0,0,4627,blue,true,left,98,41,right,orange,589,0
C48439,23,200423.00000000023,1,80,4547,blue,true,right,58,80,right,blue,592,0
C48439,24,203587,0,0,4547,blue,true,right,32,85,left,orange,309,0
C48439,25,206440.00000000006,0,0,4547,blue,false,right,83,15,right,blue,819,0
C48439,26,209804.0000000001,1,16,4531,blue,true,left,18,16,left,blue,353,0
C48439,27,212726.00000000012,1,99,4432,blue,true,right,56,99,right,blue,389,0
C48439,28,215678.00000000035,1,75,4357,blue,true,left,23,75,left,blue,412,0
C48439,29,218647.00000000038,1,18,4339,blue,true,left,68,18,left,blue,678,0
C48439,30,221923.00000000023,1,16,4323,blue,true,right,30,16,right,blue,441,0
C48439,31,224914.99999999997,1,37,4286,blue,true,left,86,37,left,blue,392,0
C48439,32,227865.00000000023,0,0,4286,blue,true,right,47,44,left,orange,579,0
C48439,33,230990.00000000023,0,0,4286,blue,true,left,3,91,right,orange,411,0
C48439,34,234017.0000000003,1,60,4226,blue,false,right,60,14,left,orange,434,0
C48439,35,237019.00000000023,0,0,4226,blue,true,left,54,84,right,orange,1198,0
C48439,36,240771.00000000017,0,0,4226,blue,true,right,34,23,left,orange,565,0
C48439,37,243892.0000000003,0,0,4226,blue,true,left,96,28,right,orange,416,0
C48439,38,246874.00000000026,1,83,4143,blue,false,right,83,94,left,orange,624,0
C48439,39,250073.00000000032,0,0,4143,blue,true,right,63,86,left,orange,817,0
C48439,40,253436.00000000015,0,0,4143,blue,true,right,99,53,left,orange,387,0
C48439,41,256375,0,0,4143,blue,true,right,29,91,left,orange,364,0
C48439,42,259292.00000000038,1,64,4079,blue,true,left,88,64,left,blue,917,0
C48439,43,262766.00000000006,0,0,4079,blue,true,right,84,70,left,orange,634,0
C48439,44,265943.99999999994,1,61,4018,blue,false,right,61,88,left,orange,365,0
C48439,45,268881.0000000003,0,0,4018,blue,true,left,61,43,right,orange,504,0
C48439,46,271951,0,0,4018,blue,true,left,87,54,right,orange,433,0
C48439,47,274991,1,5,4013,blue,false,left,5,90,right,orange,528,0
C48439,48,282106.00000000023,0,0,4013,blue,true,right,71,44,left,orange,903,0
C48439,49,285599.0000000002,0,0,4013,blue,true,right,42,52,left,orange,548,0
C48439,50,288693.99999999994,0,0,4013,blue,true,right,39,93,left,orange,674,0
C48439,51,291960.00000000006,1,24,3989,blue,true,right,39,24,right,blue,452,0
C48439,52,294978.00000000006,0,0,3989,blue,false,left,20,10,left,blue,621,0
C48439,53,298145,1,85,3904,blue,false,right,85,43,left,orange,528,0
C48439,54,301232,1,77,3827,blue,false,left,77,7,right,orange,607,0
C48439,55,304399.00000000035,1,90,3737,blue,true,right,95,90,right,blue,903,0
C48439,56,307869.0000000001,0,0,3737,blue,true,left,56,7,right,orange,472,0
C48439,57,310900.0000000001,0,0,3737,blue,true,left,50,69,right,orange,474,0
C48439,58,313917.00000000035,0,0,3737,blue,true,left,4,83,right,orange,594,0
C48439,59,317065.00000000006,1,40,3697,blue,false,right,40,8,left,orange,557,0
C48439,60,320194.0000000004,0,0,3697,blue,true,left,47,86,right,orange,443,0
C48439,61,323233.0000000002,0,0,3697,blue,true,left,15,49,right,orange,760,0
C48439,62,326551.0000000004,0,0,3697,blue,true,left,17,39,right,orange,467,0
C48439,63,329564.0000000003,1,76,3621,blue,false,left,76,97,right,orange,1118,0
C48439,64,333241,0,0,3621,blue,true,right,73,14,left,orange,1036,0
C48439,65,336832.00000000035,0,0,3621,blue,true,left,67,29,right,orange,628,0
C48439,66,340010.99999999994,0,0,3621,blue,true,right,48,39,left,orange,504,0
C48439,67,343069.0000000004,0,0,3621,blue,true,right,30,99,left,orange,442,0
C48439,68,346101.0000000001,1,13,3608,blue,false,left,13,20,right,orange,500,0
C48439,69,349156.0000000004,1,59,3549,blue,true,left,66,59,left,blue,577,0
C48439,70,352289.00000000023,0,0,3549,blue,true,right,20,60,left,orange,1049,0
C48439,71,355888.00000000035,0,0,3549,blue,true,right,41,25,left,orange,769,0
C48439,72,359215.0000000001,1,76,3473,blue,false,right,76,70,left,orange,930,0
C48439,73,362705.0000000004,0,0,3473,blue,false,left,73,18,left,blue,645,0
C48439,74,365902.00000000006,1,41,3432,blue,false,right,41,80,left,orange,1106,0
C48439,75,369571.00000000035,0,0,3432,blue,true,right,25,76,left,orange,736,0
C48439,76,372865.00000000023,1,34,3398,blue,false,left,34,52,right,orange,501,0
C48439,77,375918.0000000001,0,0,3398,blue,false,right,30,60,right,blue,419,0
C48439,78,378889.0000000001,0,0,3398,blue,false,left,91,36,left,blue,457,0
C48439,79,381901.0000000003,0,0,3398,blue,false,right,70,59,right,blue,552,0
C48439,80,385002.0000000004,1,47,3351,blue,true,left,64,47,left,blue,502,0
C48439,81,388080.0000000004,0,0,3351,blue,false,right,28,44,right,blue,503,0
C48439,82,391128.0000000002,0,0,3351,blue,false,right,2,80,right,blue,442,0
C48439,83,394118.0000000004,0,0,3351,blue,false,right,20,39,right,blue,503,0
C48439,84,397172,0,0,3351,blue,false,left,32,61,left,blue,621,0
C48439,85,400334.0000000003,0,0,3351,blue,false,left,90,61,left,blue,1048,0
C48439,86,403932.00000000023,0,0,3351,blue,true,right,62,70,left,orange,1274,0
C48439,87,407768,0,0,3351,blue,false,left,17,33,left,blue,837,0
C48439,88,411153.00000000023,0,0,3351,blue,false,left,74,17,left,blue,512,0
C48439,89,414210.00000000006,0,0,3351,blue,false,right,2,85,right,blue,922,0
C48439,90,417676.0000000004,1,39,3312,blue,false,right,39,76,left,orange,699,0
C48439,91,420937.00000000035,1,70,3242,blue,false,left,70,20,right,orange,489,0
C48439,92,423987.00000000006,1,69,3173,blue,true,right,24,69,right,blue,443,0
C48439,93,426988.0000000003,0,0,3173,blue,true,right,59,52,left,orange,563,0
C48439,94,434148.0000000001,0,0,3173,blue,false,right,15,43,right,blue,1297,0
C48439,95,437993.0000000004,0,0,3173,blue,true,right,50,34,left,orange,480,0
C48439,96,441042.00000000035,0,0,3173,blue,false,right,43,48,right,blue,468,0
C48439,97,444089.0000000004,1,35,3138,blue,true,left,14,35,left,blue,311,0
C48439,98,447027.00000000006,0,0,3138,blue,true,right,12,42,left,orange,612,0
C48439,99,450200.0000000003,0,0,3138,blue,true,right,40,44,left,orange,610,0
C48439,100,453362.00000000006,1,50,3088,blue,true,right,88,50,right,blue,416,0
C48439,101,456343.0000000003,1,19,3069,blue,true,left,51,19,left,blue,531,0
C48439,102,459437.00000000035,0,0,3069,blue,true,left,44,59,right,orange,454,0
C48439,103,462438.0000000001,0,0,3069,blue,true,left,23,9,right,orange,460,0
C48439,104,465440.00000000006,0,0,3069,blue,true,right,23,76,left,orange,579,0
C48439,105,468580.0000000004,1,47,3022,blue,true,left,94,47,left,blue,510,0
C48439,106,471651.0000000003,1,67,2955,blue,false,right,67,56,left,orange,526,0
C48439,107,474787.00000000023,1,16,2939,blue,true,left,50,16,left,blue,754,0
C48439,108,478106.00000000023,0,0,2939,blue,true,left,83,7,right,orange,543,0
C48439,109,481254.00000000035,0,0,2939,blue,true,left,86,41,right,orange,412,0
C48439,110,484212,0,0,2939,blue,true,left,61,37,right,orange,555,0
C48439,111,487320.0000000002,1,82,2857,blue,false,left,82,57,right,orange,641,0
C48439,112,490520,1,68,2789,blue,false,right,68,28,left,orange,485,0
C48439,113,493569.0000000004,0,0,2789,blue,false,right,65,76,right,blue,501,0
C48439,114,496615.00000000023,0,0,2789,blue,false,left,25,19,left,blue,511,0
C48439,115,499681.00000000006,0,0,2789,blue,false,left,67,68,left,blue,645,0
C48439,116,502876.00000000023,0,0,2789,blue,false,right,82,68,right,blue,541,0
C48439,117,505977.0000000003,0,0,2789,blue,false,right,88,19,right,blue,669,0
C48439,118,509195.0000000002,1,11,2778,blue,true,left,55,11,left,blue,623,0
C48439,119,512377.0000000004,1,36,2742,blue,true,right,74,36,right,blue,643,0
C48439,120,515590.0000000001,1,18,2724,blue,false,right,18,64,left,orange,585,0
C48439,121,518752.0000000004,0,0,2724,blue,false,right,15,3,right,blue,561,0
