Quiz_round,2,RESULT:,-,allCorrect
num_trial,optionsPresented_time,outcome,loss_amount,running_total,anchor_stim,blue_aversive,blue_side,amount_orange,amount_blue,chosen_side,chosen_color,response_time,trial_repeat_count
C46561,1,184979.5,0,0,5000,blue,true,left,44,37,right,orange,1058,0
C46561,2,188561.09999999963,0,0,5000,blue,true,right,66,12,left,orange,350,0
C46561,3,191430.59999999963,0,0,5000,blue,true,left,98,9,right,orange,680,0
C46561,4,194628.5,1,20,4980,blue,false,left,20,91,right,orange,1861,0
C46561,5,199013,1,8,4972,blue,true,left,28,8,left,blue,1085,0
C46561,6,202621.59999999963,0,0,4972,blue,true,left,30,33,right,orange,666,0
C46561,7,205807.69999999925,0,0,4972,blue,true,left,27,24,right,orange,659,0
C46561,8,208987.3999999985,1,58,4914,blue,false,left,58,43,right,orange,981,0
C46561,9,212495.8999999985,0,0,4914,blue,true,right,72,47,left,orange,2015,0
C46561,10,217028.19999999925,1,44,4870,blue,false,right,44,44,left,orange,2838,0
C46561,11,222389.8999999985,1,26,4844,blue,true,right,69,26,right,blue,1271,0
C46561,12,226181.79999999888,0,0,4844,blue,true,right,6,41,left,orange,634,0
C46561,13,229336.19999999925,0,0,4844,blue,true,left,88,34,right,orange,676,0
C46561,14,238050.3999999985,1,73,4771,blue,false,left,73,18,right,orange,1674,1
C46561,15,242250.09999999963,0,0,4771,blue,true,right,60,25,left,orange,439,0
C46561,16,245207.59999999963,0,0,4771,blue,true,right,68,6,left,orange,411,0
C46561,17,248139.3999999985,1,48,4723,blue,false,left,48,39,right,orange,593,0
C46561,18,251258.09999999963,0,0,4723,blue,true,left,35,76,right,orange,341,0
C46561,19,254117.19999999925,0,0,4723,blue,true,right,23,85,left,orange,429,0
C46561,20,257063.09999999963,0,0,4723,blue,true,right,54,22,left,orange,432,0
C46561,21,260012,1,66,4657,blue,false,left,66,58,right,orange,455,0
C46561,22,262989.5,0,0,4657,blue,true,right,98,41,left,orange,532,0
C46561,23,266038.7999999989,0,0,4657,blue,true,right,58,80,left,orange,715,0
C46561,24,269276.8999999985,0,0,4657,blue,true,right,32,85,left,orange,407,0
C46561,25,272200.8999999985,1,83,4574,blue,false,left,83,15,right,orange,469,0
C46561,26,275190.2999999989,0,0,4574,blue,true,right,18,16,left,orange,389,0
C46561,27,278096.2999999989,0,0,4574,blue,true,left,56,99,right,orange,470,0
C46561,28,281084.69999999925,0,0,4574,blue,true,left,23,75,right,orange,517,0
C46561,29,284119.0999999996,0,0,4574,blue,true,left,68,18,right,orange,461,0
C46561,30,287097.69999999925,0,0,4574,blue,true,right,30,16,left,orange,442,0
C46561,31,290057.69999999925,0,0,4574,blue,true,left,86,37,right,orange,360,0
C46561,32,292936.2999999989,0,0,4574,blue,true,left,47,44,right,orange,410,0
C46561,33,295864.8999999985,0,0,4574,blue,true,left,3,91,right,orange,369,0
C46561,34,298749.5,1,60,4514,blue,false,right,60,14,left,orange,419,0
C46561,35,301692.69999999925,0,0,4514,blue,true,right,54,84,left,orange,462,0
C46561,36,304670.5,0,0,4514,blue,true,left,34,23,right,orange,344,0
C46561,37,307530.69999999925,0,0,4514,blue,true,right,96,28,left,orange,440,0
C46561,38,310487.2999999989,1,83,4431,blue,false,right,83,94,left,orange,431,0
C46561,39,313442,0,0,4431,blue,true,right,63,86,left,orange,491,0
C46561,40,316449.19999999925,0,0,4431,blue,true,right,99,53,left,orange,328,0
C46561,41,319292.0999999996,0,0,4431,blue,true,left,29,91,right,orange,362,0
C46561,42,322172.2999999989,0,0,4431,blue,true,left,88,64,right,orange,349,0
C46561,43,325038.19999999925,0,0,4431,blue,true,left,84,70,right,orange,452,0
C46561,44,328007.5999999996,1,61,4370,blue,false,left,61,88,right,orange,359,0
C46561,45,330889.8999999985,0,0,4370,blue,true,left,61,43,right,orange,353,0
C46561,46,333761.19999999925,0,0,4370,blue,true,left,87,54,right,orange,409,0
C46561,47,336688.2999999989,1,5,4365,blue,false,left,5,90,right,orange,357,0
C46561,48,343583,0,0,4365,blue,true,left,71,44,right,orange,967,0
C46561,49,347066.3999999985,0,0,4365,blue,true,left,42,52,right,orange,395,0
C46561,50,349977,0,0,4365,blue,true,left,39,93,right,orange,307,0
C46561,51,352804.0999999996,0,0,4365,blue,true,left,39,24,right,orange,268,0
C46561,52,355590.5,1,20,4345,blue,false,right,20,10,left,orange,396,0
C46561,53,358506.19999999925,1,85,4260,blue,false,right,85,43,left,orange,310,0
C46561,54,361340.69999999925,1,77,4183,blue,false,left,77,7,right,orange,381,0
C46561,55,364247.19999999925,1,90,4093,blue,true,left,95,90,left,blue,328,0
C46561,56,367095.8999999985,1,7,4086,blue,true,left,56,7,left,blue,317,0
C46561,57,369935.7999999989,1,69,4017,blue,true,left,50,69,left,blue,298,0
C46561,58,372756.3999999985,1,83,3934,blue,true,left,4,83,left,blue,315,0
C46561,59,375591.19999999925,1,40,3894,blue,false,left,40,8,right,orange,272,0
C46561,60,378386.2999999989,0,0,3894,blue,true,right,47,86,left,orange,442,0
C46561,61,381345.8999999985,0,0,3894,blue,true,left,15,49,right,orange,321,0
C46561,62,384183.8999999985,0,0,3894,blue,true,left,17,39,right,orange,392,0
C46561,63,387095,1,76,3818,blue,false,left,76,97,right,orange,298,0
C46561,64,389914,0,0,3818,blue,true,right,73,14,left,orange,359,0
C46561,65,392790.8999999985,0,0,3818,blue,true,right,67,29,left,orange,338,0
C46561,66,395648.8999999985,0,0,3818,blue,true,right,48,39,left,orange,301,0
C46561,67,398467.69999999925,0,0,3818,blue,true,left,30,99,right,orange,423,0
C46561,68,401408.69999999925,1,13,3805,blue,false,right,13,20,left,orange,371,0
C46561,69,404302.0999999996,0,0,3805,blue,true,left,66,59,right,orange,339,0
C46561,70,407159,0,0,3805,blue,true,right,20,60,left,orange,528,0
C46561,71,410203.5,0,0,3805,blue,true,right,41,25,left,orange,331,0
C46561,72,413055.5,1,76,3729,blue,false,right,76,70,left,orange,313,0
C46561,73,415890.2999999989,1,73,3656,blue,false,right,73,18,left,orange,288,0
C46561,74,418698.3999999985,1,41,3615,blue,false,right,41,80,left,orange,564,0
C46561,75,421783.5,0,0,3615,blue,true,right,25,76,left,orange,607,0
C46561,76,424906.0999999996,1,34,3581,blue,false,left,34,52,right,orange,363,0
C46561,77,427794.19999999925,1,30,3551,blue,false,right,30,60,left,orange,557,0
C46561,78,430873,1,91,3460,blue,false,right,91,36,left,orange,342,0
C46561,79,433742.8999999985,1,70,3390,blue,false,left,70,59,right,orange,302,0
C46561,80,436567.69999999925,0,0,3390,blue,true,left,64,47,right,orange,435,0
C46561,81,439519.2999999989,1,28,3362,blue,false,left,28,44,right,orange,332,0
C46561,82,442373.2999999989,1,2,3360,blue,false,right,2,80,left,orange,432,0
