Quiz_round,2,RESULT:,-,allCorrect
num_trial,optionsPresented_time,outcome,loss_amount,running_total,anchor_stim,blue_aversive,blue_side,amount_orange,amount_blue,chosen_side,chosen_color,response_time,trial_repeat_count
C40922,1,120409.88499997184,1,37,4963,blue,true,left,44,37,left,blue,2339,0
C40922,2,125318.1699999841,0,0,4963,blue,true,right,66,12,left,orange,1489,0
C40922,3,129347.21499995794,0,0,4963,blue,true,left,98,9,right,orange,1243,0
C40922,4,133138.7949999771,1,20,4943,blue,false,left,20,91,right,orange,1962,0
C40922,5,137647.7049999521,1,8,4935,blue,true,left,28,8,left,blue,1852,0
C40922,6,142065.879999951,1,33,4902,blue,true,right,30,33,right,blue,2105,0
C40922,7,146733.46499999752,1,24,4878,blue,true,left,27,24,left,blue,1223,0
C40922,8,150510.81000000704,0,0,4878,blue,false,left,58,43,left,blue,1455,0
C40922,9,154510.66999998875,1,47,4831,blue,true,right,72,47,right,blue,1157,0
C40922,10,158212.54499995848,0,0,4831,blue,false,right,44,44,right,blue,817,0
C40922,11,161579.5999999973,1,26,4805,blue,true,right,69,26,right,blue,754,0
C40922,12,164894.7749999934,0,0,4805,blue,true,left,6,41,right,orange,1163,0
C40922,13,168593.7050000066,1,34,4771,blue,true,right,88,34,right,blue,957,0
C40922,14,172110.98999995738,1,73,4698,blue,false,left,73,18,right,orange,2002,0
C40922,15,176677.93999996502,1,25,4673,blue,true,left,60,25,left,blue,863,0
C40922,16,180092.05499995733,1,6,4667,blue,true,right,68,6,right,blue,708,0
C40922,17,183358.21499995654,0,0,4667,blue,false,right,48,39,right,blue,1159,0
C40922,18,187058.61000000732,1,76,4591,blue,true,right,35,76,right,blue,1152,0
C40922,19,190757.11000000592,0,0,4591,blue,true,right,23,85,left,orange,995,0
C40922,20,194290.7600000035,0,0,4591,blue,true,left,54,22,right,orange,662,0
C40922,21,197486.8349999888,1,66,4525,blue,false,left,66,58,right,orange,1232,0
C40922,22,201287.0699999621,1,41,4484,blue,true,left,98,41,left,blue,860,0
C40922,23,204689.31499996688,1,80,4404,blue,true,right,58,80,right,blue,853,0
C40922,24,208087.21500000684,0,0,4404,blue,true,left,32,85,right,orange,1092,0
