Quiz_round,2,RESULT:,-,allCorrect
num_trial,optionsPresented_time,outcome,loss_amount,running_total,anchor_stim,blue_aversive,blue_side,amount_orange,amount_blue,chosen_side,chosen_color,response_time,trial_repeat_count
C43143,1,196839.12999999983,1,10,4990,blue,true,right,23,10,right,blue,1325,0
C43143,2,200693.08499999988,0,0,4990,blue,true,left,45,97,right,orange,1091,0
C43143,3,204314.6899999997,0,0,4990,blue,true,left,54,62,right,orange,1324,0
C43143,4,208172.27000000002,0,0,4990,blue,false,left,99,16,left,blue,1127,0
C43143,5,211825.69999999987,1,40,4950,blue,true,right,72,40,right,blue,1072,0
C43143,6,215439.8299999998,1,88,4862,blue,true,right,98,88,right,blue,1313,0
C43143,7,219284.48499999967,0,0,4862,blue,true,right,6,54,left,orange,834,0
C43143,8,222653.20500000007,1,55,4807,blue,true,left,64,55,left,blue,989,0
C43143,9,226181.88499999995,0,0,4807,blue,false,right,96,45,right,blue,1036,0
C43143,10,229738.48499999987,1,19,4788,blue,true,left,28,19,left,blue,871,0
C43143,11,233160.895,1,26,4762,blue,true,right,95,26,right,blue,884,0
C43143,12,236589.39999999985,1,29,4733,blue,true,right,90,29,right,blue,900,0
C43143,13,240031.3799999999,0,0,4733,blue,true,right,20,53,left,orange,915,0
C43143,14,243470.35499999992,1,56,4677,blue,true,left,74,56,left,blue,867,0
C43143,15,246882.22499999983,0,0,4677,blue,true,left,18,42,right,orange,945,0
C43143,16,250356.51499999996,1,91,4586,blue,true,right,11,91,right,blue,770,0
C43143,17,253675.04499999995,1,32,4554,blue,false,right,32,31,left,orange,1063,0
C43143,18,257273.25999999995,0,0,4554,blue,true,right,36,65,left,orange,952,0
C43143,19,260756.73499999993,0,0,4554,blue,false,right,40,30,right,blue,1194,0
C43143,20,264477.3399999999,1,26,4528,blue,true,left,29,26,left,blue,1145,0
C43143,21,268171.2849999999,1,32,4496,blue,false,right,32,36,left,orange,1122,0
C43143,22,271826.235,1,81,4415,blue,true,right,72,81,right,blue,1262,0
C43143,23,275639.25500000006,0,0,4415,blue,false,left,95,54,left,blue,997,0
C43143,24,279166.925,1,40,4375,blue,false,right,40,59,left,orange,762,0
C43143,25,282482.7599999999,0,0,4375,blue,false,left,29,24,left,blue,644,0
C43143,26,285644.3949999998,0,0,4375,blue,false,left,60,51,left,blue,964,0
C43143,27,289132.165,0,0,4375,blue,false,left,83,65,left,blue,870,0
C43143,28,292537.39999999973,0,0,4375,blue,true,right,78,98,left,orange,855,0
