Quiz_round,2,RESULT:,Steal1Goodness,Incorrect
num_trial,optionsPresented_time,outcome,loss_amount,running_total,anchor_stim,blue_aversive,blue_side,amount_orange,amount_blue,chosen_side,chosen_color,response_time,trial_repeat_count
C44093,1,214789.08999997657,1,10,4990,blue,true,right,23,10,right,blue,969,0
C44093,2,218349.5399999665,0,0,4990,blue,true,left,45,97,right,orange,1469,0
C44093,3,222384.91499994416,0,0,4990,blue,true,left,54,62,right,orange,1019,0
C44093,4,225972.33499999857,0,0,4990,blue,false,right,99,16,right,blue,1205,0
C44093,5,229736.59499996575,1,40,4950,blue,true,right,72,40,right,blue,1435,0
C44093,6,233751.1199999717,0,0,4950,blue,true,right,98,88,left,orange,1079,0
C44093,7,237407.74499997497,0,0,4950,blue,true,right,6,54,left,orange,823,0
C44093,8,240819.18999995105,0,0,4950,blue,true,left,64,55,right,orange,931,0
C44093,9,244329.95499996468,0,0,4950,blue,false,right,96,45,right,blue,835,0
C44093,10,247740.05499994382,0,0,4950,blue,true,right,28,19,left,orange,1316,0
C44093,11,251627.33999994816,1,26,4924,blue,true,left,95,26,left,blue,865,0
C44093,12,255059.97499998193,1,29,4895,blue,true,left,90,29,left,blue,1712,0
C44093,13,259348.1299999985,0,0,4895,blue,true,left,20,53,right,orange,923,0
C44093,14,262859.70499995165,1,56,4839,blue,true,right,74,56,right,blue,829,0
C44093,15,266270.3299999703,0,0,4839,blue,true,left,18,42,right,orange,1000,0
C44093,16,269851.26999998465,0,0,4839,blue,true,right,11,91,left,orange,936,0
C44093,17,273379.5499999542,1,32,4807,blue,false,left,32,31,right,orange,1439,0
C44093,18,277408.60999998404,0,0,4807,blue,true,left,36,65,right,orange,840,0
C44093,19,280817.8449999541,1,40,4767,blue,false,left,40,30,right,orange,824,0
C44093,20,284228.6149999709,1,26,4741,blue,true,right,29,26,right,blue,951,0
C44093,21,287756.54999999097,1,32,4709,blue,false,right,32,36,left,orange,1000,0
C44093,22,291322.7199999965,0,0,4709,blue,true,left,72,81,right,orange,1047,0
C44093,23,294950.6349999574,1,95,4614,blue,false,left,95,54,right,orange,1316,0
C44093,24,298840.1999999769,0,0,4614,blue,false,right,40,59,right,blue,1074,0
C44093,25,302490.1499999687,1,29,4585,blue,false,right,29,24,left,orange,817,0
C44093,26,305880.6549999863,1,60,4525,blue,false,left,60,51,right,orange,1470,0
C44093,27,309913.38499996345,0,0,4525,blue,false,right,83,65,right,blue,1694,0
C44093,28,314214.9099999806,0,0,4525,blue,true,right,78,98,left,orange,1308,0
C44093,29,318088.73499999754,1,56,4469,blue,false,right,56,51,left,orange,1120,0
C44093,30,321781.1549999751,1,5,4464,blue,false,left,5,20,right,orange,1432,0
C44093,31,325796.77499999525,0,0,4464,blue,false,left,67,2,left,blue,1391,0
C44093,32,329760.25499997195,1,85,4379,blue,false,left,85,84,right,orange,944,0
C44093,33,333290.8649999881,0,0,4379,blue,true,left,7,49,right,orange,1196,0
C44093,34,337064.1549999709,1,37,4342,blue,false,left,37,47,right,orange,854,0
C44093,35,340493.3899999596,1,27,4315,blue,false,left,27,91,right,orange,847,0
