Quiz_round,2,RESULT:,-,allCorrect
num_trial,optionsPresented_time,outcome,loss_amount,running_total,anchor_stim,blue_aversive,blue_side,amount_orange,amount_blue,chosen_side,chosen_color,response_time,trial_repeat_count
C49123,1,130490.98499980755,1,37,4963,blue,true,right,44,37,right,blue,1981,0
C49123,2,135017.62999990024,1,12,4951,blue,true,left,66,12,left,blue,1289,0
C49123,3,138849.54999992624,1,9,4942,blue,true,right,98,9,right,blue,728,0
C49123,4,142118.79999982193,1,20,4922,blue,false,left,20,91,right,orange,942,0
C49123,5,145617.64999991283,1,8,4914,blue,true,right,28,8,right,blue,860,0
C49123,6,149013.4099998977,0,0,4914,blue,true,right,30,33,left,orange,670,0
C49123,7,152211.9399998337,0,0,4914,blue,true,right,27,24,left,orange,768,0
C49123,8,155525.12499992736,1,58,4856,blue,false,left,58,43,right,orange,1297,0
C49123,9,159379.65499982238,1,47,4809,blue,true,left,72,47,left,blue,1497,0
C49123,10,163422.6849998813,1,44,4765,blue,false,right,44,44,left,orange,1402,0
C49123,11,167361.39500001445,1,26,4739,blue,true,right,69,26,right,blue,767,0
C49123,12,170664.54999987036,0,0,4739,blue,true,right,6,41,left,orange,624,0
C49123,13,173826.49999996647,1,34,4705,blue,true,left,88,34,left,blue,934,0
C49123,14,177306.71499995515,0,0,4705,blue,false,right,73,18,right,blue,781,0
C49123,15,180631.07999996282,1,25,4680,blue,true,left,60,25,left,blue,791,0
C49123,16,183971.20999987237,1,6,4674,blue,true,right,68,6,right,blue,928,0
C49123,17,187445.01499994658,0,0,4674,blue,false,left,48,39,left,blue,1141,0
C49123,18,191125.74499985203,0,0,4674,blue,true,left,35,76,right,orange,655,0
C49123,19,194314.3699998036,0,0,4674,blue,true,right,23,85,left,orange,432,0
C49123,20,197283.31499989145,1,22,4652,blue,true,right,54,22,right,blue,694,0
C49123,21,200518.14999990165,0,0,4652,blue,false,right,66,58,right,blue,765,0
C49123,22,203817.55999987945,1,41,4611,blue,true,left,98,41,left,blue,672,0
C49123,23,207030.73499980383,0,0,4611,blue,true,right,58,80,left,orange,1524,0
C49123,24,211093.8249998726,0,0,4611,blue,true,right,32,85,left,orange,1133,0
C49123,25,214770.55999985896,0,0,4611,blue,false,right,83,15,right,blue,822,0
C49123,26,218129.3299999088,1,16,4595,blue,true,right,18,16,right,blue,1095,0
C49123,27,221769.84999980778,0,0,4595,blue,true,right,56,99,left,orange,839,0
C49123,28,225144.3099998869,0,0,4595,blue,true,right,23,75,left,orange,636,0
C49123,29,228327.4199999869,1,18,4577,blue,true,right,68,18,right,blue,713,0
C49123,30,231578.62499984913,1,16,4561,blue,true,left,30,16,left,blue,564,0
C49123,31,234678.1450000126,0,0,4561,blue,true,left,86,37,right,orange,731,0
C49123,32,237942.289999919,0,0,4561,blue,true,left,47,44,right,orange,1208,0
C49123,33,241695.24499983527,0,0,4561,blue,true,left,3,91,right,orange,637,0
C49123,34,244861.56999995,0,0,4561,blue,false,left,60,14,left,blue,1442,0
C49123,35,248840.149999829,0,0,4561,blue,true,left,54,84,right,orange,886,0
C49123,36,252263.55499983765,1,23,4538,blue,true,left,34,23,left,blue,565,0
C49123,37,255372.45499994606,1,28,4510,blue,true,right,96,28,right,blue,838,0
C49123,38,258742.409999948,1,83,4427,blue,false,left,83,94,right,orange,1291,0
C49123,39,262586.2249999773,0,0,4427,blue,true,left,63,86,right,orange,841,0
C49123,40,265953.6949999165,1,53,4374,blue,true,left,99,53,left,blue,950,0
C49123,41,269442.7499999292,0,0,4374,blue,true,right,29,91,left,orange,1264,0
C49123,42,273251.06999999844,1,64,4310,blue,true,right,88,64,right,blue,763,0
C49123,43,276553.0499999877,1,70,4240,blue,true,right,84,70,right,blue,1051,0
C49123,44,280145.7549999468,1,61,4179,blue,false,left,61,88,right,orange,795,0
C49123,45,283479.57500000484,0,0,4179,blue,true,right,61,43,left,orange,513,0
C49123,46,286541.6949999053,1,54,4125,blue,true,left,87,54,left,blue,760,0
C49123,47,289857.4049999006,1,5,4120,blue,false,right,5,90,left,orange,572,0
C49123,48,296990.2849998325,1,44,4076,blue,true,left,71,44,left,blue,2554,0
C49123,49,302088.6899998877,0,0,4076,blue,true,left,42,52,right,orange,785,0
