Quiz_round,2,RESULT:,Steal1Goodness,Incorrect
num_trial,optionsPresented_time,outcome,loss_amount,running_total,anchor_stim,blue_aversive,blue_side,amount_orange,amount_blue,chosen_side,chosen_color,response_time,trial_repeat_count
C41493,1,227745,1,10,4990,blue,true,left,23,10,left,blue,1052,0
C41493,2,231416.10000002384,0,0,4990,blue,true,left,45,97,right,orange,1179,0
C41493,3,235195.89999997616,0,0,4990,blue,true,right,54,62,left,orange,1238,0
C41493,4,239014.70000004768,0,0,4990,blue,false,left,99,16,left,blue,972,0
C41493,5,242580.20000004768,1,40,4950,blue,true,left,72,40,left,blue,983,0
C41493,6,246179.60000002384,0,0,4950,blue,true,right,98,88,left,orange,1590,0
C41493,7,250374.29999995232,0,0,4950,blue,true,left,6,54,right,orange,727,0
C41493,8,253707.5,0,0,4950,blue,true,left,64,55,right,orange,1286,0
C41493,9,257612.60000002384,1,96,4854,blue,false,right,96,45,left,orange,1374,0
C41493,10,261616.39999997616,1,19,4835,blue,true,right,28,19,right,blue,1028,0
C41493,11,265248,1,26,4809,blue,true,right,95,26,right,blue,1043,0
C41493,12,268912.7000000477,1,29,4780,blue,true,left,90,29,left,blue,1778,0
C41493,13,273314.5,0,0,4780,blue,true,left,20,53,right,orange,1114,0
C41493,14,277037.7999999523,0,0,4780,blue,true,left,74,56,right,orange,1819,0
C41493,15,281447,0,0,4780,blue,true,right,18,42,left,orange,1292,0
C41493,16,285329.7999999523,0,0,4780,blue,true,left,11,91,right,orange,746,0
C41493,17,288695.60000002384,1,32,4748,blue,false,right,32,31,left,orange,1601,0
C41493,18,292894.10000002384,0,0,4748,blue,true,right,36,65,left,orange,1349,0
C41493,19,296837.5,0,0,4748,blue,false,left,40,30,left,blue,1367,0
C41493,20,300797.39999997616,1,26,4722,blue,true,right,29,26,right,blue,1578,0
C41493,21,305001,0,0,4722,blue,false,left,32,36,left,blue,1138,0
C41493,22,308737,1,81,4641,blue,true,left,72,81,left,blue,1539,0
C41493,23,312893.2999999523,1,95,4546,blue,false,right,95,54,left,orange,1040,0
C41493,24,316535.5,0,0,4546,blue,false,left,40,59,left,blue,1066,0
C41493,25,320195,0,0,4546,blue,false,left,29,24,left,blue,1314,0
C41493,26,324104.7999999523,0,0,4546,blue,false,left,60,51,left,blue,1202,0
C41493,27,327926.2999999523,0,0,4546,blue,false,left,83,65,left,blue,1210,0
