Quiz_round,2,RESULT:,Steal1Goodness,Incorrect
num_trial,optionsPresented_time,outcome,loss_amount,running_total,anchor_stim,blue_aversive,blue_side,amount_orange,amount_blue,chosen_side,chosen_color,response_time,trial_repeat_count
C49775,1,133644.28499998758,1,37,4963,blue,true,left,44,37,left,blue,3169,0
C49775,2,139374.83499996597,1,12,4951,blue,true,right,66,12,right,blue,899,0
C49775,3,142821.30999997025,1,9,4942,blue,true,right,98,9,right,blue,1578,0
C49775,4,146936.24000001,1,20,4922,blue,false,right,20,91,left,orange,2434,0
C49775,5,166285.2299999795,1,8,4914,blue,true,left,28,8,left,blue,729,2
C49775,6,169563.42500000028,1,33,4881,blue,true,right,30,33,right,blue,590,0
C49775,7,172700.7449999801,1,24,4857,blue,true,left,27,24,left,blue,838,0
C49775,8,176082.11499999743,0,0,4857,blue,false,right,58,43,right,blue,840,0
C49775,9,179453.3250000095,1,47,4810,blue,true,left,72,47,left,blue,801,0
C49775,10,182796.75999999745,0,0,4810,blue,false,left,44,44,left,blue,1076,0
C49775,11,186403.3150000032,1,26,4784,blue,true,right,69,26,right,blue,613,0
C49775,12,189564.11999999546,1,41,4743,blue,true,left,6,41,left,blue,545,0
C49775,13,192647.014999995,1,34,4709,blue,true,right,88,34,right,blue,403,0
C49775,14,195592.2900000005,0,0,4709,blue,false,left,73,18,left,blue,1025,0
C49775,15,199151.5800000052,1,25,4684,blue,true,right,60,25,right,blue,540,0
C49775,16,202230.71500001242,1,6,4678,blue,true,right,68,6,right,blue,621,0
C49775,17,205392.0999999973,0,0,4678,blue,false,left,48,39,left,blue,508,0
C49775,18,208434.28499996662,1,76,4602,blue,true,right,35,76,right,blue,1552,0
C49775,19,212528.90500001376,1,85,4517,blue,true,left,23,85,left,blue,943,0
C49775,20,216016.92500000354,1,22,4495,blue,true,left,54,22,left,blue,589,0
C49775,21,219152.6549999835,0,0,4495,blue,false,left,66,58,left,blue,658,0
C49775,22,222350.17499997048,1,41,4454,blue,true,left,98,41,left,blue,584,0
C49775,23,225473.1299999985,0,0,4454,blue,true,left,58,80,right,orange,652,0
C49775,24,228658.95999997156,1,85,4369,blue,true,left,32,85,left,blue,618,0
C49775,25,231822.77500000782,0,0,4369,blue,false,left,83,15,left,blue,564,0
C49775,26,234923.09499997646,1,16,4353,blue,true,right,18,16,right,blue,828,0
C49775,27,238289.98499998124,0,0,4353,blue,true,left,56,99,right,orange,1029,0
C49775,28,241852.4149999721,0,0,4353,blue,true,left,23,75,right,orange,913,0
C49775,29,245297.7499999688,1,18,4335,blue,true,left,68,18,left,blue,853,0
C49775,30,248699.8700000113,0,0,4335,blue,true,left,30,16,right,orange,998,0
C49775,31,252227.36000001896,0,0,4335,blue,true,left,86,37,right,orange,681,0
C49775,32,255443.9199999906,1,44,4291,blue,true,left,47,44,left,blue,520,0
C49775,33,258508.9549999684,0,0,4291,blue,true,left,3,91,right,orange,386,0
C49775,34,261429.77499996778,0,0,4291,blue,false,right,60,14,right,blue,553,0
C49775,35,264517.05999998376,0,0,4291,blue,true,right,54,84,left,orange,494,0
C49775,36,267550.32500001835,0,0,4291,blue,true,right,34,23,left,orange,730,0
C49775,37,270814.61499998113,1,28,4263,blue,true,right,96,28,right,blue,373,0
C49775,38,273723.18500000983,1,83,4180,blue,false,right,83,94,left,orange,684,0
C49775,39,282471.5899999719,1,86,4094,blue,true,left,63,86,left,blue,859,1
C49775,40,285883.3100000047,0,0,4094,blue,true,left,99,53,right,orange,177,0
C49775,41,288590.15000000363,0,0,4094,blue,true,right,29,91,left,orange,392,0
C49775,42,291516.8399999966,0,0,4094,blue,true,left,88,64,right,orange,251,0
C49775,43,294300.8699999773,1,70,4024,blue,true,left,84,70,left,blue,319,0
C49775,44,297166.38499998953,1,61,3963,blue,false,left,61,88,right,orange,363,0
C49775,45,300069.1649999935,0,0,3963,blue,true,right,61,43,left,orange,280,0
C49775,46,302883.8649999816,0,0,3963,blue,true,left,87,54,right,orange,373,0
C49775,47,305786.6749999812,1,5,3958,blue,false,left,5,90,right,orange,573,0
C49775,48,312905.5850000004,0,0,3958,blue,true,right,71,44,left,orange,1527,0
C49775,49,316968.600000022,0,0,3958,blue,true,left,42,52,right,orange,516,0
C49775,50,320016.05999999447,0,0,3958,blue,true,left,39,93,right,orange,663,0
C49775,51,323211.4350000047,1,24,3934,blue,true,left,39,24,left,blue,350,0
C49775,52,326122.4049999728,0,0,3934,blue,false,right,20,10,right,blue,338,0
C49775,53,329008.00999999046,1,85,3849,blue,false,right,85,43,left,orange,614,0
C49775,54,332163.1749999942,1,77,3772,blue,false,left,77,7,right,orange,397,0
C49775,55,335111.93499999354,1,90,3682,blue,true,left,95,90,left,blue,437,0
C49775,56,338107.66500001773,1,7,3675,blue,true,left,56,7,left,blue,431,0
C49775,57,341079.25499998964,0,0,3675,blue,true,right,50,69,left,orange,782,0
C49775,58,344395.354999986,0,0,3675,blue,true,right,4,83,left,orange,364,0
C49775,59,347304.3699999689,1,40,3635,blue,false,left,40,8,right,orange,367,0
C49775,60,350233.665000007,1,86,3549,blue,true,left,47,86,left,blue,462,0
C49775,61,353253.5149999894,1,49,3500,blue,true,right,15,49,right,blue,213,0
C49775,62,356009.14999999804,0,0,3500,blue,true,right,17,39,left,orange,259,0
C49775,63,358811.96999998065,0,0,3500,blue,false,left,76,97,left,blue,327,0
C49775,64,361688.2249999908,0,0,3500,blue,true,left,73,14,right,orange,317,0
C49775,65,364555.47000002116,0,0,3500,blue,true,right,67,29,left,orange,874,0
C49775,66,367977.7699999977,0,0,3500,blue,true,right,48,39,left,orange,388,0
C49775,67,370908.6649999954,1,99,3401,blue,true,right,30,99,right,blue,366,0
C49775,68,373815.7599999686,0,0,3401,blue,false,left,13,20,left,blue,356,0
C49775,69,376720.9799999837,0,0,3401,blue,true,right,66,59,left,orange,315,0
C49775,70,379565.1150000049,0,0,3401,blue,true,right,20,60,left,orange,341,0
C49775,71,382445.8149999846,1,25,3376,blue,true,right,41,25,right,blue,351,0
C49775,72,385334.41499999026,0,0,3376,blue,false,left,76,70,left,blue,548,0
C49775,73,388416.2050000159,1,73,3303,blue,false,right,73,18,left,orange,266,0
C49775,74,391222.2499999916,1,41,3262,blue,false,left,41,80,right,orange,487,0
C49775,75,394247.6949999691,1,76,3186,blue,true,left,25,76,left,blue,333,0
C49775,76,397123.55999997817,1,34,3152,blue,false,right,34,52,left,orange,243,0
C49775,77,399908.4900000016,1,30,3122,blue,false,right,30,60,left,orange,433,0
C49775,78,402889.98500001617,1,91,3031,blue,false,right,91,36,left,orange,338,0
C49775,79,405768.61500000814,1,70,2961,blue,false,right,70,59,left,orange,386,0
C49775,80,408698.23500001803,0,0,2961,blue,true,right,64,47,left,orange,509,0
C49775,81,411746.455000015,1,28,2933,blue,false,right,28,44,left,orange,522,0
C49775,82,414811.01499998476,0,0,2933,blue,false,right,2,80,right,blue,3917,0
C49775,83,421264.06499999575,1,20,2913,blue,false,right,20,39,left,orange,366,0
C49775,84,424172.4099999992,0,0,2913,blue,false,right,32,61,right,blue,382,0
C49775,85,427087.16499997536,1,90,2823,blue,false,left,90,61,right,orange,334,0
C49775,86,429963.04000000237,1,70,2753,blue,true,left,62,70,left,blue,335,0
C49775,87,432840.3200000175,1,17,2736,blue,false,left,17,33,right,orange,308,0
C49775,88,435690.17999997595,1,74,2662,blue,false,right,74,17,left,orange,404,0
C49775,89,438635.94499998726,0,0,2662,blue,false,right,2,85,right,blue,347,0
C49775,90,441516.26000000397,1,39,2623,blue,false,left,39,76,right,orange,164,0
C49775,91,444220.19000002183,1,70,2553,blue,false,right,70,20,left,orange,418,0
C49775,92,447182.87000001874,1,69,2484,blue,true,right,24,69,right,blue,314,0
C49775,93,450036.97499999544,0,0,2484,blue,true,right,59,52,left,orange,62,0
C49775,94,456635.1600000053,1,15,2469,blue,false,left,15,43,right,orange,590,0
C49775,95,459780.6949999649,1,34,2435,blue,true,left,50,34,left,blue,364,0
C49775,96,462706.07000001473,1,43,2392,blue,false,left,43,48,right,orange,346,0
C49775,97,465593.7949999934,1,35,2357,blue,true,left,14,35,left,blue,338,0
C49775,98,468483.68999996455,1,42,2315,blue,true,right,12,42,right,blue,259,0
C49775,99,471299.7800000012,0,0,2315,blue,true,right,40,44,left,orange,373,0
C49775,100,474225.6499999785,1,50,2265,blue,true,left,88,50,left,blue,292,0
C49775,101,477066.65499997325,1,19,2246,blue,true,right,51,19,right,blue,426,0
C49775,102,480029.8649999895,1,59,2187,blue,true,left,44,59,left,blue,81,0
C49775,103,482658.0799999647,1,9,2178,blue,true,left,23,9,left,blue,148,0
C49775,104,485359.99500000617,1,76,2102,blue,true,left,23,76,left,blue,171,0
C49775,105,488106.64499999257,0,0,2102,blue,true,right,94,47,left,orange,291,0
C49775,106,490957.40499999374,1,67,2035,blue,false,right,67,56,left,orange,396,0
C49775,107,493913.0599999917,0,0,2035,blue,true,left,50,16,right,orange,433,0
C49775,108,496889.56999999937,1,7,2028,blue,true,left,83,7,left,blue,421,0
C49775,109,499876.2299999944,0,0,2028,blue,true,left,86,41,right,orange,285,0
C49775,110,502730.7300000102,1,37,1991,blue,true,left,61,37,left,blue,398,0
C49775,111,505676.07499996666,0,0,1991,blue,false,right,82,57,right,blue,69,0
C49775,112,508285.9199999948,0,0,1991,blue,false,left,68,28,left,blue,402,0
C49775,113,511224.515000009,0,0,1991,blue,false,right,65,76,right,blue,331,0
C49775,114,514088.4049999877,1,25,1966,blue,false,right,25,19,left,orange,332,0
C49775,115,516962.5549999764,1,67,1899,blue,false,left,67,68,right,orange,44,0
C49775,116,519547.5800000131,1,82,1817,blue,false,right,82,68,left,orange,447,0
C49775,117,522535.37499997765,0,0,1817,blue,false,left,88,19,left,blue,484,0
C49775,118,525556.4599999925,1,11,1806,blue,true,left,55,11,left,blue,500,0
C49775,119,528600.9049999993,1,36,1770,blue,true,left,74,36,left,blue,925,0
C49775,120,532068.1999999797,1,18,1752,blue,false,left,18,64,right,orange,491,0
C49775,121,535100.5000000005,1,15,1737,blue,false,right,15,3,left,orange,380,0
C49775,122,538022.564999992,1,91,1646,blue,false,left,91,76,right,orange,328,0
C49775,123,540893.1500000181,0,0,1646,blue,false,left,66,92,left,blue,301,0
C49775,124,543732.2600000189,1,67,1579,blue,false,right,67,14,left,orange,451,0
C49775,125,546727.8599999845,0,0,1579,blue,true,right,11,77,left,orange,229,0
C49775,126,549495.6999999704,0,0,1579,blue,false,right,36,20,right,blue,813,0
C49775,127,552841.8400000082,0,0,1579,blue,false,left,44,61,left,blue,347,0
C49775,128,555726.9649999798,0,0,1579,blue,false,left,4,34,left,blue,268,0
C49775,129,558529.7150000115,0,0,1579,blue,false,right,86,63,right,blue,266,0
C49775,130,561327.7050000033,1,99,1480,blue,false,right,99,43,left,orange,211,0
C49775,131,564084.8949999781,1,56,1424,blue,true,right,95,56,right,blue,233,0
C49775,132,566856.839999964,0,0,1424,blue,false,left,89,63,left,blue,394,0
C49775,133,569789.2899999861,1,80,1344,blue,true,left,88,80,left,blue,604,0
