Quiz_round,2,RESULT:,-,allCorrect
num_trial,optionsPresented_time,outcome,loss_amount,running_total,anchor_stim,blue_aversive,blue_side,amount_orange,amount_blue,chosen_side,chosen_color,response_time,trial_repeat_count
C43939,1,171749.89999999525,1,10,4990,blue,true,left,23,10,left,blue,1221,0
C43939,2,175494.9749999796,0,0,4990,blue,true,right,45,97,left,orange,3430,0
C43939,3,181444.72499997937,0,0,4990,blue,true,left,54,62,right,orange,2650,0
C43939,4,186617.8099999961,0,0,4990,blue,false,right,99,16,right,blue,1909,0
C43939,5,191047.90999999386,0,0,4990,blue,true,left,72,40,right,orange,2421,0
C43939,6,195991.97499998263,0,0,4990,blue,true,right,98,88,left,orange,1885,0
C43939,7,200396.23999997275,0,0,4990,blue,true,left,6,54,right,orange,1871,0
C43939,8,204786.02499997942,0,0,4990,blue,true,left,64,55,right,orange,1133,0
C43939,9,208437.6399999892,0,0,4990,blue,false,left,96,45,left,blue,2180,0
C43939,10,213135.9699999739,0,0,4990,blue,true,right,28,19,left,orange,1369,0
C43939,11,217023.26499999617,1,26,4964,blue,true,right,95,26,right,blue,1895,0
C43939,12,221446.64999999804,1,29,4935,blue,true,left,90,29,left,blue,2425,0
C43939,13,226397.4749999761,0,0,4935,blue,true,left,20,53,right,orange,3182,0
C43939,14,232101.49999998976,0,0,4935,blue,true,left,74,56,right,orange,1009,0
C43939,15,235631.85499998508,0,0,4935,blue,true,right,18,42,left,orange,1340,0
C43939,16,239491.65499999071,0,0,4935,blue,true,right,11,91,left,orange,850,0
C43939,17,242861.2949999806,1,32,4903,blue,false,right,32,31,left,orange,2182,0
C43939,18,247568.8749999972,0,0,4903,blue,true,right,36,65,left,orange,1404,0
C43939,19,251493.21999997483,1,40,4863,blue,false,left,40,30,right,orange,998,0
C43939,20,255022.70999999018,0,0,4863,blue,true,right,29,26,left,orange,900,0
C43939,21,258441.7249999824,1,32,4831,blue,false,left,32,36,right,orange,650,0
C43939,22,261614.3849999935,0,0,4831,blue,true,right,72,81,left,orange,1141,0
C43939,23,265273.6749999749,1,95,4736,blue,false,right,95,54,left,orange,2539,0
C43939,24,270338.7299999886,1,40,4696,blue,false,left,40,59,right,orange,1264,0
