Quiz_round,2,RESULT:,-,allCorrect
num_trial,optionsPresented_time,outcome,loss_amount,running_total,anchor_stim,blue_aversive,blue_side,amount_orange,amount_blue,chosen_side,chosen_color,response_time,trial_repeat_count
C46261,1,106985,1,37,4963,blue,true,right,44,37,right,blue,2705,0
C46261,2,112215,0,0,4963,blue,true,right,66,12,left,orange,384,0
C46261,3,115118.00000000001,0,0,4963,blue,true,right,98,9,left,orange,477,0
C46261,4,118111,1,20,4943,blue,false,left,20,91,right,orange,961,0
C46261,5,121594.00000000001,1,8,4935,blue,true,left,28,8,left,blue,619,0
C46261,6,124735,1,33,4902,blue,true,left,30,33,left,blue,958,0
C46261,7,128213,0,0,4902,blue,true,left,27,24,right,orange,427,0
C46261,8,131156,1,58,4844,blue,false,right,58,43,left,orange,711,0
C46261,9,134391,0,0,4844,blue,true,left,72,47,right,orange,417,0
C46261,10,137327,1,44,4800,blue,false,left,44,44,right,orange,382,0
C46261,11,140230,0,0,4800,blue,true,left,69,26,right,orange,414,0
C46261,12,143161,0,0,4800,blue,true,left,6,41,right,orange,436,0
C46261,13,146114,0,0,4800,blue,true,left,88,34,right,orange,611,0
C46261,14,149241,1,73,4727,blue,false,left,73,18,right,orange,514,0
C46261,15,152277.00000000003,0,0,4727,blue,true,left,60,25,right,orange,552,0
C46261,16,155347,0,0,4727,blue,true,left,68,6,right,orange,1030,0
C46261,17,158895,1,48,4679,blue,false,left,48,39,right,orange,528,0
C46261,18,161944.00000000003,0,0,4679,blue,true,right,35,76,left,orange,482,0
C46261,19,164944.00000000003,0,0,4679,blue,true,left,23,85,right,orange,387,0
C46261,20,167848,0,0,4679,blue,true,left,54,22,right,orange,1293,0
C46261,21,171659,1,66,4613,blue,false,left,66,58,right,orange,387,0
C46261,22,174569.00000000003,0,0,4613,blue,true,left,98,41,right,orange,424,0
C46261,23,177508,0,0,4613,blue,true,right,58,80,left,orange,607,0
C46261,24,180634,0,0,4613,blue,true,left,32,85,right,orange,460,0
C46261,25,183612,1,83,4530,blue,false,right,83,15,left,orange,605,0
C46261,26,186741,0,0,4530,blue,true,right,18,16,left,orange,1246,0
C46261,27,190505,0,0,4530,blue,true,right,56,99,left,orange,1425,0
C46261,28,194450.00000000003,0,0,4530,blue,true,left,23,75,right,orange,2826,0
C46261,29,199795.00000000003,0,0,4530,blue,true,left,68,18,right,orange,1049,0
C46261,30,203360,0,0,4530,blue,true,right,30,16,left,orange,670,0
C46261,31,206548,0,0,4530,blue,true,right,86,37,left,orange,584,0
C46261,32,209654,0,0,4530,blue,true,right,47,44,left,orange,776,0
C46261,33,212948,0,0,4530,blue,true,left,3,91,right,orange,926,0
C46261,34,216389,1,60,4470,blue,false,left,60,14,right,orange,682,0
C46261,35,219591,1,84,4386,blue,true,left,54,84,left,blue,454,0
C46261,36,222567,0,0,4386,blue,true,right,34,23,left,orange,666,0
C46261,37,225750,0,0,4386,blue,true,right,96,28,left,orange,917,0
C46261,38,229185,1,83,4303,blue,false,left,83,94,right,orange,511,0
C46261,39,232217,0,0,4303,blue,true,left,63,86,right,orange,759,0
C46261,40,235493,0,0,4303,blue,true,left,99,53,right,orange,437,0
C46261,41,238446,0,0,4303,blue,true,left,29,91,right,orange,454,0
C46261,42,241417,0,0,4303,blue,true,right,88,64,left,orange,422,0
C46261,43,244358,0,0,4303,blue,true,right,84,70,left,orange,402,0
C46261,44,247275,1,61,4242,blue,false,left,61,88,right,orange,415,0
C46261,45,250211,0,0,4242,blue,true,left,61,43,right,orange,962,0
C46261,46,253689,0,0,4242,blue,true,left,87,54,right,orange,167,0
C46261,47,256372,1,5,4237,blue,false,left,5,90,right,orange,1756,0
C46261,48,264653,1,44,4193,blue,true,right,71,44,right,blue,1297,0
C46261,49,268470,1,52,4141,blue,true,left,42,52,left,blue,446,0
C46261,50,271435,0,0,4141,blue,true,left,39,93,right,orange,392,0
C46261,51,274344,0,0,4141,blue,true,left,39,24,right,orange,469,0
C46261,52,277331,1,20,4121,blue,false,left,20,10,right,orange,667,0
C46261,53,280519,1,85,4036,blue,false,left,85,43,right,orange,399,0
C46261,54,283441.00000000006,0,0,4036,blue,false,left,77,7,left,blue,833,0
C46261,55,286792.00000000006,1,90,3946,blue,true,left,95,90,left,blue,388,0
C46261,56,289702,1,7,3939,blue,true,right,56,7,right,blue,679,0
C46261,57,292901,0,0,3939,blue,true,left,50,69,right,orange,539,0
C46261,58,295958,0,0,3939,blue,true,right,4,83,left,orange,686,0
C46261,59,299166,1,40,3899,blue,false,right,40,8,left,orange,992,0
C46261,60,302682,0,0,3899,blue,true,left,47,86,right,orange,456,0
C46261,61,305656,0,0,3899,blue,true,right,15,49,left,orange,1570,0
C46261,62,309741,0,0,3899,blue,true,right,17,39,left,orange,531,0
C46261,63,312790,1,76,3823,blue,false,right,76,97,left,orange,628,0
C46261,64,315941.00000000006,0,0,3823,blue,true,right,73,14,left,orange,494,0
C46261,65,318950,0,0,3823,blue,true,right,67,29,left,orange,562,0
C46261,66,322029,0,0,3823,blue,true,right,48,39,left,orange,873,0
C46261,67,325420,0,0,3823,blue,true,right,30,99,left,orange,457,0
C46261,68,328394,1,13,3810,blue,false,right,13,20,left,orange,647,0
C46261,69,331563,0,0,3810,blue,true,left,66,59,right,orange,681,0
C46261,70,334762,0,0,3810,blue,true,left,20,60,right,orange,492,0
C46261,71,337772,0,0,3810,blue,true,right,41,25,left,orange,498,0
C46261,72,340787.00000000006,1,76,3734,blue,false,left,76,70,right,orange,390,0
C46261,73,343702,1,73,3661,blue,false,right,73,18,left,orange,684,0
C46261,74,346907,1,41,3620,blue,false,left,41,80,right,orange,562,0
C46261,75,349992,0,0,3620,blue,true,left,25,76,right,orange,803,0
C46261,76,353311.00000000006,1,34,3586,blue,false,right,34,52,left,orange,420,0
C46261,77,356251.00000000006,1,30,3556,blue,false,left,30,60,right,orange,511,0
C46261,78,359283,0,0,3556,blue,false,left,91,36,left,blue,415,0
C46261,79,362214,0,0,3556,blue,false,left,70,59,left,blue,373,0
C46261,80,365105,1,47,3509,blue,true,right,64,47,right,blue,426,0
C46261,81,368055,0,0,3509,blue,false,right,28,44,right,blue,378,0
C46261,82,370948.00000000006,0,0,3509,blue,false,right,2,80,right,blue,447,0
C46261,83,373917.00000000006,0,0,3509,blue,false,right,20,39,right,blue,424,0
C46261,84,376859,0,0,3509,blue,false,right,32,61,right,blue,415,0
C46261,85,379794,0,0,3509,blue,false,left,90,61,left,blue,476,0
C46261,86,382790,1,70,3439,blue,true,right,62,70,right,blue,429,0
C46261,87,385739.00000000006,0,0,3439,blue,false,right,17,33,right,blue,551,0
C46261,88,388812,0,0,3439,blue,false,right,74,17,right,blue,438,0
C46261,89,391766,0,0,3439,blue,false,left,2,85,left,blue,823,0
C46261,90,395106,0,0,3439,blue,false,left,39,76,left,blue,534,0
C46261,91,398156,0,0,3439,blue,false,right,70,20,right,blue,373,0
C46261,92,401043,1,69,3370,blue,true,right,24,69,right,blue,526,0
C46261,93,404096,1,52,3318,blue,true,right,59,52,right,blue,719,0
C46261,94,411341,0,0,3318,blue,false,right,15,43,right,blue,383,0
C46261,95,419753,1,34,3284,blue,true,right,50,34,right,blue,1217,1
C46261,96,423496,1,43,3241,blue,false,left,43,48,right,orange,629,0
C46261,97,426647,1,35,3206,blue,true,right,14,35,right,blue,691,0
C46261,98,429861,0,0,3206,blue,true,right,12,42,left,orange,535,0
C46261,99,432915,0,0,3206,blue,true,right,40,44,left,orange,440,0
C46261,100,435873,0,0,3206,blue,true,left,88,50,right,orange,417,0
C46261,101,438805,0,0,3206,blue,true,right,51,19,left,orange,396,0
C46261,102,441717,0,0,3206,blue,true,left,44,59,right,orange,423,0
C46261,103,444658,0,0,3206,blue,true,right,23,9,left,orange,492,0
C46261,104,447668,0,0,3206,blue,true,right,23,76,left,orange,639,0
C46261,105,450822,0,0,3206,blue,true,right,94,47,left,orange,821,0
C46261,106,454162.00000000006,1,67,3139,blue,false,left,67,56,right,orange,1566,0
C46261,107,458247,0,0,3139,blue,true,left,50,16,right,orange,656,0
C46261,108,461418,0,0,3139,blue,true,left,83,7,right,orange,652,0
C46261,109,464588,0,0,3139,blue,true,right,86,41,left,orange,699,0
C46261,110,467806,0,0,3139,blue,true,left,61,37,right,orange,963,0
C46261,111,471289,1,82,3057,blue,false,right,82,57,left,orange,492,0
C46261,112,474300,1,68,2989,blue,false,left,68,28,right,orange,667,0
C46261,113,477491,1,65,2924,blue,false,left,65,76,right,orange,745,0
C46261,114,480756,0,0,2924,blue,false,right,25,19,right,blue,488,0
C46261,115,483762,0,0,2924,blue,false,right,67,68,right,blue,507,0
C46261,116,486787.00000000006,0,0,2924,blue,false,right,82,68,right,blue,365,0
C46261,117,489671,0,0,2924,blue,false,left,88,19,left,blue,439,0
C46261,118,492628,1,11,2913,blue,true,right,55,11,right,blue,437,0
C46261,119,495584,1,36,2877,blue,true,left,74,36,left,blue,435,0
C46261,120,498540,0,0,2877,blue,false,right,18,64,right,blue,412,0
C46261,121,501467,0,0,2877,blue,false,right,15,3,right,blue,552,0
C46261,122,504535,0,0,2877,blue,false,left,91,76,left,blue,577,0
C46261,123,507632,0,0,2877,blue,false,left,66,92,left,blue,422,0
C46261,124,510576,0,0,2877,blue,false,right,67,14,right,blue,473,0
C46261,125,513563.99999999994,1,77,2800,blue,true,left,11,77,left,blue,683,0
C46261,126,516768,0,0,2800,blue,false,right,36,20,right,blue,579,0
C46261,127,519863.00000000006,0,0,2800,blue,false,left,44,61,left,blue,518,0
C46261,128,522899,0,0,2800,blue,false,left,4,34,left,blue,1503,0
C46261,129,526924,0,0,2800,blue,false,left,86,63,left,blue,2144,0
C46261,130,531585,0,0,2800,blue,false,right,99,43,right,blue,540,0
C46261,131,534644,1,56,2744,blue,true,left,95,56,left,blue,3284,0
C46261,132,540451,0,0,2744,blue,false,left,89,63,left,blue,538,0
C46261,133,543505,1,80,2664,blue,true,left,88,80,left,blue,417,0
C46261,134,546446,0,0,2664,blue,false,left,5,10,left,blue,394,0
C46261,135,549357,1,80,2584,blue,true,left,35,80,left,blue,369,0
C46261,136,552244,0,0,2584,blue,true,left,8,57,right,orange,415,0
C46261,137,555179,0,0,2584,blue,true,right,78,47,left,orange,525,0
C46261,138,558221,0,0,2584,blue,true,right,5,99,left,orange,454,0
C46261,139,561191,0,0,2584,blue,true,right,62,67,left,orange,371,0
C46261,140,564077,1,95,2489,blue,false,right,95,27,left,orange,374,0
