Quiz_round,2,RESULT:,NumberGoodness,Incorrect
num_trial,optionsPresented_time,outcome,loss_amount,running_total,anchor_stim,blue_aversive,blue_side,amount_orange,amount_blue,chosen_side,chosen_color,response_time,trial_repeat_count
C41627,1,347786.5,1,37,4963,blue,true,right,44,37,right,blue,1994,0
C41627,2,352306.10000000056,0,0,4963,blue,true,left,66,12,right,orange,1040,0
C41627,3,355863.60000000056,0,0,4963,blue,true,right,98,9,left,orange,1084,0
C41627,4,359468.7000000002,1,20,4943,blue,false,right,20,91,left,orange,2079,0
C41627,5,364070.4000000004,0,0,4943,blue,true,right,28,8,left,orange,662,0
C41627,6,367251.2999999998,0,0,4943,blue,true,right,30,33,left,orange,1048,0
C41627,7,370817.2000000002,1,24,4919,blue,true,left,27,24,left,blue,1768,0
C41627,8,375104.4000000004,0,0,4919,blue,false,right,58,43,right,blue,766,0
C41627,9,378392.7000000002,1,47,4872,blue,true,right,72,47,right,blue,684,0
C41627,10,381597.7000000002,0,0,4872,blue,false,left,44,44,left,blue,629,0
C41627,11,384745.2000000002,1,26,4846,blue,true,left,69,26,left,blue,587,0
C41627,12,387850.60000000056,1,41,4805,blue,true,left,6,41,left,blue,1126,0
C41627,13,391500.5,0,0,4805,blue,true,left,88,34,right,orange,570,0
C41627,14,394590,1,73,4732,blue,false,right,73,18,left,orange,1036,0
C41627,15,398144.5,0,0,4732,blue,true,left,60,25,right,orange,542,0
C41627,16,401204.5,1,6,4726,blue,true,right,68,6,right,blue,857,0
C41627,17,404582.2999999998,1,48,4678,blue,false,left,48,39,right,orange,967,0
C41627,18,408071.5,1,76,4602,blue,true,right,35,76,right,blue,391,0
C41627,19,410987.10000000056,1,85,4517,blue,true,left,23,85,left,blue,638,0
C41627,20,414146.60000000056,0,0,4517,blue,true,left,54,22,right,orange,1179,0
C41627,21,417843.9000000004,1,66,4451,blue,false,left,66,58,right,orange,643,0
C41627,22,421007,0,0,4451,blue,true,left,98,41,right,orange,945,0
C41627,23,424468.60000000056,1,80,4371,blue,true,right,58,80,right,blue,634,0
C41627,24,427623.9000000004,0,0,4371,blue,true,left,32,85,right,orange,483,0
C41627,25,430623.7999999998,0,0,4371,blue,false,left,83,15,left,blue,1477,0
C41627,26,434616.5,0,0,4371,blue,true,left,18,16,right,orange,1241,0
C41627,27,438376.5,0,0,4371,blue,true,left,56,99,right,orange,765,0
C41627,28,441660.5,1,75,4296,blue,true,left,23,75,left,blue,769,0
C41627,29,444948.60000000056,0,0,4296,blue,true,left,68,18,right,orange,1632,0
C41627,30,449098.2999999998,0,0,4296,blue,true,right,30,16,left,orange,666,0
C41627,31,452282.4000000004,0,0,4296,blue,true,right,86,37,left,orange,924,0
C41627,32,455728,1,44,4252,blue,true,right,47,44,right,blue,1293,0
C41627,33,459543.5,0,0,4252,blue,true,left,3,91,right,orange,525,0
C41627,34,462585.7000000002,1,60,4192,blue,false,right,60,14,left,orange,623,0
C41627,35,465731.2000000002,0,0,4192,blue,true,left,54,84,right,orange,369,0
C41627,36,468618.4000000004,0,0,4192,blue,true,left,34,23,right,orange,598,0
C41627,37,471732.9000000004,0,0,4192,blue,true,left,96,28,right,orange,1297,0
C41627,38,475548.2999999998,0,0,4192,blue,false,right,83,94,right,blue,958,0
C41627,39,479022.2000000002,1,86,4106,blue,true,left,63,86,left,blue,668,0
C41627,40,482211.7000000002,0,0,4106,blue,true,left,99,53,right,orange,753,0
C41627,41,485477.39999999944,0,0,4106,blue,true,left,29,91,right,orange,548,0
C41627,42,488542.39999999944,0,0,4106,blue,true,right,88,64,left,orange,486,0
C41627,43,491549.7999999998,1,70,4036,blue,true,left,84,70,left,blue,853,0
C41627,44,494924.10000000056,1,61,3975,blue,false,left,61,88,right,orange,1372,0
C41627,45,498814.60000000056,0,0,3975,blue,true,right,61,43,left,orange,542,0
C41627,46,501871.2999999998,0,0,3975,blue,true,right,87,54,left,orange,410,0
C41627,47,504796.2999999998,1,5,3970,blue,false,right,5,90,left,orange,479,0
C41627,48,511802.10000000056,1,44,3926,blue,true,left,71,44,left,blue,1584,0
C41627,49,515904.7000000002,0,0,3926,blue,true,right,42,52,left,orange,429,0
C41627,50,518849.00000000093,0,0,3926,blue,true,right,39,93,left,orange,421,0
C41627,51,521785.39999999944,0,0,3926,blue,true,right,39,24,left,orange,736,0
C41627,52,525039.2000000002,0,0,3926,blue,false,right,20,10,right,blue,632,0
C41627,53,528187.3999999994,1,85,3841,blue,false,right,85,43,left,orange,454,0
C41627,54,531161.7000000002,0,0,3841,blue,false,right,77,7,right,blue,529,0
C41627,55,534204.7000000002,1,90,3751,blue,true,right,95,90,right,blue,591,0
C41627,56,537314.5000000009,1,7,3744,blue,true,left,56,7,left,blue,271,0
C41627,57,540104.1000000006,1,69,3675,blue,true,right,50,69,right,blue,542,0
C41627,58,543169.0000000009,0,0,3675,blue,true,left,4,83,right,orange,379,0
C41627,59,546063.8999999994,1,40,3635,blue,false,right,40,8,left,orange,354,0
C41627,60,548938.2999999998,0,0,3635,blue,true,right,47,86,left,orange,697,0
C41627,61,552152.1000000006,0,0,3635,blue,true,left,15,49,right,orange,364,0
C41627,62,555033.8999999994,0,0,3635,blue,true,right,17,39,left,orange,598,0
C41627,63,558149.8999999994,1,76,3559,blue,false,left,76,97,right,orange,767,0
C41627,64,561436.7999999998,0,0,3559,blue,true,right,73,14,left,orange,394,0
C41627,65,564350.0000000009,0,0,3559,blue,true,right,67,29,left,orange,417,0
C41627,66,567286.8999999994,0,0,3559,blue,true,right,48,39,left,orange,1114,0
C41627,67,570918.5000000009,1,99,3460,blue,true,left,30,99,left,blue,733,0
C41627,68,574176.7000000002,0,0,3460,blue,false,right,13,20,right,blue,750,0
C41627,69,577447.1000000006,0,0,3460,blue,true,left,66,59,right,orange,630,0
C41627,70,580595.3999999994,0,0,3460,blue,true,right,20,60,left,orange,395,0
C41627,71,583511.3999999994,0,0,3460,blue,true,right,41,25,left,orange,651,0
C41627,72,586679.7000000002,1,76,3384,blue,false,left,76,70,right,orange,1027,0
C41627,73,590224.1000000006,1,73,3311,blue,false,left,73,18,right,orange,442,0
C41627,74,593185.6000000006,1,41,3270,blue,false,right,41,80,left,orange,496,0
C41627,75,596200.8999999994,1,76,3194,blue,true,right,25,76,right,blue,350,0
C41627,76,599074.3999999994,1,34,3160,blue,false,left,34,52,right,orange,412,0
C41627,77,602003.6000000006,1,30,3130,blue,false,left,30,60,right,orange,768,0
C41627,78,605292.7000000002,0,0,3130,blue,false,right,91,36,right,blue,573,0
C41627,79,608383.6000000006,0,0,3130,blue,false,right,70,59,right,blue,608,0
C41627,80,611512.7000000002,1,47,3083,blue,true,right,64,47,right,blue,855,0
C41627,81,614888.1000000006,0,0,3083,blue,false,right,28,44,right,blue,799,0
C41627,82,618205.1000000006,0,0,3083,blue,false,left,2,80,left,blue,395,0
C41627,83,621122.0000000009,0,0,3083,blue,false,left,20,39,left,blue,854,0
C41627,84,624493.2000000002,1,32,3051,blue,false,left,32,61,right,orange,667,0
C41627,85,627680.3999999994,1,90,2961,blue,false,right,90,61,left,orange,629,0
C41627,86,630829.3999999994,0,0,2961,blue,true,right,62,70,left,orange,451,0
C41627,87,633793.2999999998,0,0,2961,blue,false,left,17,33,left,blue,424,0
C41627,88,636733.7000000002,0,0,2961,blue,false,right,74,17,right,blue,701,0
C41627,89,639951.7999999998,0,0,2961,blue,false,left,2,85,left,blue,498,0
C41627,90,642968.6000000006,0,0,2961,blue,false,left,39,76,left,blue,497,0
C41627,91,645977.5000000009,1,70,2891,blue,false,right,70,20,left,orange,582,0
C41627,92,649078.8999999994,1,69,2822,blue,true,left,24,69,left,blue,462,0
C41627,93,652060.3999999994,0,0,2822,blue,true,right,59,52,left,orange,438,0
C41627,94,659017.6000000006,1,15,2807,blue,false,left,15,43,right,orange,1604,0
C41627,95,663145.1000000006,1,34,2773,blue,true,right,50,34,right,blue,469,0
C41627,96,666131.2000000002,0,0,2773,blue,false,left,43,48,left,blue,588,0
C41627,97,669234.8999999994,1,35,2738,blue,true,left,14,35,left,blue,512,0
C41627,98,672263.1000000006,0,0,2738,blue,true,right,12,42,left,orange,386,0
C41627,99,675164.1000000006,0,0,2738,blue,true,right,40,44,left,orange,500,0
C41627,100,678180.2000000002,0,0,2738,blue,true,left,88,50,right,orange,466,0
C41627,101,681161.1000000006,0,0,2738,blue,true,right,51,19,left,orange,837,0
C41627,102,684518.2999999998,1,59,2679,blue,true,left,44,59,left,blue,597,0
C41627,103,687639.1000000006,1,9,2670,blue,true,left,23,9,left,blue,558,0
C41627,104,690710.5000000009,1,76,2594,blue,true,right,23,76,right,blue,614,0
C41627,105,693843.7999999998,1,47,2547,blue,true,right,94,47,right,blue,383,0
C41627,106,696749.7000000002,0,0,2547,blue,false,left,67,56,left,blue,415,0
C41627,107,699682.3999999994,0,0,2547,blue,true,right,50,16,left,orange,452,0
C41627,108,702652.5000000009,0,0,2547,blue,true,right,83,7,left,orange,598,0
C41627,109,705767.1000000006,0,0,2547,blue,true,left,86,41,right,orange,499,0
C41627,110,708779.5000000009,0,0,2547,blue,true,right,61,37,left,orange,513,0
C41627,111,711807.7000000002,0,0,2547,blue,false,left,82,57,left,blue,747,0
C41627,112,715070.0000000009,1,68,2479,blue,false,right,68,28,left,orange,769,0
C41627,113,718361.0000000009,1,65,2414,blue,false,right,65,76,left,orange,617,0
C41627,114,721496.2000000002,0,0,2414,blue,false,left,25,19,left,blue,430,0
C41627,115,724446.8999999994,0,0,2414,blue,false,right,67,68,right,blue,495,0
C41627,116,727462.6000000006,0,0,2414,blue,false,right,82,68,right,blue,494,0
C41627,117,730474.8999999994,0,0,2414,blue,false,left,88,19,left,blue,767,0
C41627,118,733758.5000000009,1,11,2403,blue,true,left,55,11,left,blue,589,0
C41627,119,736867.8999999994,1,36,2367,blue,true,right,74,36,right,blue,685,0
C41627,120,740076.2000000002,1,18,2349,blue,false,right,18,64,left,orange,436,0
C41627,121,743030.1000000006,0,0,2349,blue,false,left,15,3,left,blue,385,0
C41627,122,745932.0000000009,0,0,2349,blue,false,right,91,76,right,blue,577,0
C41627,123,749025.1000000006,0,0,2349,blue,false,left,66,92,left,blue,409,0
C41627,124,751951.5000000009,0,0,2349,blue,false,right,67,14,right,blue,520,0
C41627,125,754991.7000000002,1,77,2272,blue,true,left,11,77,left,blue,528,0
C41627,126,758037.2000000002,0,0,2272,blue,false,left,36,20,left,blue,814,0
C41627,127,761369.8999999994,0,0,2272,blue,false,left,44,61,left,blue,428,0
C41627,128,764310.2999999998,0,0,2272,blue,false,left,4,34,left,blue,425,0
