Quiz_round,2,RESULT:,-,allCorrect
num_trial,optionsPresented_time,outcome,loss_amount,running_total,anchor_stim,blue_aversive,blue_side,amount_orange,amount_blue,chosen_side,chosen_color,response_time,trial_repeat_count
C42444,1,129235.5,1,37,4963,blue,true,right,44,37,right,blue,2721,0
C42444,2,134493.20000000298,1,12,4951,blue,true,right,66,12,right,blue,1303,0
C42444,3,138328.1000000015,0,0,4951,blue,true,left,98,9,right,orange,960,0
C42444,4,141806.20000000298,1,20,4931,blue,false,right,20,91,left,orange,1926,0
C42444,5,146266.1000000015,1,8,4923,blue,true,right,28,8,right,blue,1568,0
C42444,6,150377.80000000075,0,0,4923,blue,true,right,30,33,left,orange,1932,0
C42444,7,154829.90000000224,0,0,4923,blue,true,right,27,24,left,orange,875,0
C42444,8,158236.20000000298,1,58,4865,blue,false,left,58,43,right,orange,1194,0
C42444,9,161955.80000000075,0,0,4865,blue,true,right,72,47,left,orange,1431,0
C42444,10,165907.30000000075,1,44,4821,blue,false,left,44,44,right,orange,857,0
C42444,11,169293.30000000075,1,26,4795,blue,true,right,69,26,right,blue,1374,0
C42444,12,173189,0,0,4795,blue,true,right,6,41,left,orange,1392,0
C42444,13,177111.1000000015,1,34,4761,blue,true,right,88,34,right,blue,1403,0
C42444,14,181063.6000000015,0,0,4761,blue,false,left,73,18,left,blue,1766,0
C42444,15,185373.20000000298,0,0,4761,blue,true,left,60,25,right,orange,1707,0
C42444,16,189606.70000000298,1,6,4755,blue,true,left,68,6,left,blue,1835,0
C42444,17,193980.40000000224,0,0,4755,blue,false,right,48,39,right,blue,846,0
C42444,18,197361.30000000075,1,76,4679,blue,true,left,35,76,left,blue,734,0
C42444,19,200635,0,0,4679,blue,true,left,23,85,right,orange,966,0
C42444,20,204145.5,0,0,4679,blue,true,left,54,22,right,orange,466,0
C42444,21,207131,1,66,4613,blue,false,right,66,58,left,orange,920,0
C42444,22,210598.5,0,0,4613,blue,true,right,98,41,left,orange,520,0
C42444,23,213645.90000000224,0,0,4613,blue,true,left,58,80,right,orange,816,0
C42444,24,217001.40000000224,0,0,4613,blue,true,right,32,85,left,orange,762,0
C42444,25,220284.6000000015,0,0,4613,blue,false,right,83,15,right,blue,1197,0
C42444,26,224014.70000000298,0,0,4613,blue,true,right,18,16,left,orange,837,0
C42444,27,227394,0,0,4613,blue,true,right,56,99,left,orange,973,0
C42444,28,230883.6000000015,0,0,4613,blue,true,left,23,75,right,orange,1433,0
C42444,29,234839.80000000075,1,18,4595,blue,true,right,68,18,right,blue,1330,0
C42444,30,238705.30000000075,0,0,4595,blue,true,left,30,16,right,orange,539,0
C42444,31,241759.90000000224,0,0,4595,blue,true,left,86,37,right,orange,560,0
C42444,32,244835.80000000075,0,0,4595,blue,true,right,47,44,left,orange,663,0
C42444,33,248029.40000000224,0,0,4595,blue,true,right,3,91,left,orange,1140,0
C42444,34,251692.30000000075,0,0,4595,blue,false,right,60,14,right,blue,1494,0
C42444,35,255710.80000000075,0,0,4595,blue,true,right,54,84,left,orange,929,0
C42444,36,259172.80000000075,0,0,4595,blue,true,left,34,23,right,orange,672,0
C42444,37,262383.200000003,0,0,4595,blue,true,left,96,28,right,orange,909,0
C42444,38,265804.80000000075,1,83,4512,blue,false,right,83,94,left,orange,795,0
C42444,39,269128.6000000015,0,0,4512,blue,true,right,63,86,left,orange,686,0
C42444,40,272333.1000000015,0,0,4512,blue,true,left,99,53,right,orange,529,0
C42444,41,275408,0,0,4512,blue,true,left,29,91,right,orange,458,0
C42444,42,278408.40000000224,0,0,4512,blue,true,right,88,64,left,orange,635,0
C42444,43,281572,0,0,4512,blue,true,right,84,70,left,orange,961,0
C42444,44,285076.30000000075,1,61,4451,blue,false,left,61,88,right,orange,896,0
C42444,45,288503,1,43,4408,blue,true,right,61,43,right,blue,1565,0
C42444,46,292605,0,0,4408,blue,true,left,87,54,right,orange,1298,0
C42444,47,296441.1000000015,1,5,4403,blue,false,left,5,90,right,orange,1069,0
C42444,48,304059.1000000015,0,0,4403,blue,true,right,71,44,left,orange,2092,0
C42444,49,308692.90000000224,0,0,4403,blue,true,left,42,52,right,orange,667,0
C42444,50,311876.700000003,0,0,4403,blue,true,left,39,93,right,orange,468,0
C42444,51,314858,0,0,4403,blue,true,left,39,24,right,orange,470,0
C42444,52,317845.6000000015,1,20,4383,blue,false,left,20,10,right,orange,544,0
C42444,53,320911,0,0,4383,blue,false,right,85,43,right,blue,485,0
C42444,54,323910.30000000075,0,0,4383,blue,false,right,77,7,right,blue,557,0
C42444,55,326996.30000000075,1,90,4293,blue,true,right,95,90,right,blue,994,0
C42444,56,330531.30000000075,1,7,4286,blue,true,right,56,7,right,blue,1168,0
C42444,57,334252.700000003,0,0,4286,blue,true,right,50,69,left,orange,456,0
C42444,58,337241.700000003,0,0,4286,blue,true,left,4,83,right,orange,646,0
C42444,59,340437.1000000015,0,0,4286,blue,false,left,40,8,left,blue,1782,0
C42444,60,344733.90000000224,0,0,4286,blue,true,left,47,86,right,orange,810,0
C42444,61,348077.30000000075,0,0,4286,blue,true,right,15,49,left,orange,840,0
C42444,62,351456.40000000224,0,0,4286,blue,true,left,17,39,right,orange,741,0
C42444,63,354720.40000000224,1,76,4210,blue,false,left,76,97,right,orange,759,0
C42444,64,358014.30000000075,0,0,4210,blue,true,left,73,14,right,orange,454,0
C42444,65,360999.6000000015,0,0,4210,blue,true,right,67,29,left,orange,860,0
C42444,66,364390.1000000015,0,0,4210,blue,true,left,48,39,right,orange,583,0
C42444,67,367514,0,0,4210,blue,true,left,30,99,right,orange,497,0
C42444,68,370546.700000003,1,13,4197,blue,false,left,13,20,right,orange,512,0
C42444,69,373601.5,1,59,4138,blue,true,right,66,59,right,blue,1206,0
C42444,70,377344.700000003,0,0,4138,blue,true,left,20,60,right,orange,729,0
C42444,71,380613.1000000015,0,0,4138,blue,true,left,41,25,right,orange,467,0
C42444,72,383606.90000000224,1,76,4062,blue,false,left,76,70,right,orange,687,0
C42444,73,386814.5,1,73,3989,blue,false,left,73,18,right,orange,515,0
C42444,74,389851.5,1,41,3948,blue,false,right,41,80,left,orange,1111,0
C42444,75,393517.1000000015,1,76,3872,blue,true,right,25,76,right,blue,480,0
C42444,76,396548.40000000224,1,34,3838,blue,false,left,34,52,right,orange,977,0
C42444,77,400060.90000000224,0,0,3838,blue,false,right,30,60,right,blue,707,0
C42444,78,403299.1000000015,0,0,3838,blue,false,left,91,36,left,blue,1094,0
C42444,79,406907.5,0,0,3838,blue,false,left,70,59,left,blue,579,0
C42444,80,410013.200000003,1,47,3791,blue,true,right,64,47,right,blue,634,0
C42444,81,413188.700000003,1,28,3763,blue,false,left,28,44,right,orange,952,0
C42444,82,416681.1000000015,1,2,3761,blue,false,left,2,80,right,orange,492,0
C42444,83,419709.6000000015,1,20,3741,blue,false,left,20,39,right,orange,807,0
C42444,84,423046,0,0,3741,blue,false,right,32,61,right,blue,467,0
C42444,85,426044.40000000224,0,0,3741,blue,false,left,90,61,left,blue,1575,0
C42444,86,430160.5,1,70,3671,blue,true,right,62,70,right,blue,586,0
C42444,87,433296.1000000015,0,0,3671,blue,false,right,17,33,right,blue,785,0
C42444,88,436607.30000000075,0,0,3671,blue,false,left,74,17,left,blue,1150,0
C42444,89,440295.200000003,1,2,3669,blue,false,left,2,85,right,orange,1665,0
