Quiz_round,2,RESULT:,-,allCorrect
num_trial,optionsPresented_time,outcome,loss_amount,running_total,anchor_stim,blue_aversive,blue_side,amount_orange,amount_blue,chosen_side,chosen_color,response_time,trial_repeat_count
C49405,1,81682.28000000818,1,37,4963,blue,true,left,44,37,left,blue,1401,0
C49405,2,85603.25000004377,1,12,4951,blue,true,left,66,12,left,blue,622,0
C49405,3,88749.80500002857,1,9,4942,blue,true,left,98,9,left,blue,575,0
C49405,4,91845.33000004012,1,20,4922,blue,false,left,20,91,right,orange,656,0
C49405,5,95024.74500000244,1,8,4914,blue,true,right,28,8,right,blue,458,0
C49405,6,98004.19000000693,0,0,4914,blue,true,left,30,33,right,orange,721,0
C49405,7,101240.90000003343,1,24,4890,blue,true,right,27,24,right,blue,742,0
C49405,8,104508.78999999259,1,58,4832,blue,false,left,58,43,right,orange,468,0
C49405,9,107508.14500002889,0,0,4832,blue,true,left,72,47,right,orange,553,0
C49405,10,110581.69500000076,1,44,4788,blue,false,right,44,44,left,orange,618,0
C49405,11,113720.71500000311,1,26,4762,blue,true,left,69,26,left,blue,483,0
C49405,12,116730.88500002632,0,0,4762,blue,true,right,6,41,left,orange,528,0
C49405,13,119776.88499999931,1,34,4728,blue,true,left,88,34,left,blue,589,0
C49405,14,122888.77000001958,0,0,4728,blue,false,left,73,18,left,blue,422,0
C49405,15,125832.27499999339,1,25,4703,blue,true,right,60,25,right,blue,627,0
C49405,16,128989.09000004642,1,6,4697,blue,true,right,68,6,right,blue,480,0
C49405,17,131997.39500001306,1,48,4649,blue,false,left,48,39,right,orange,586,0
C49405,18,135102.200000023,0,0,4649,blue,true,left,35,76,right,orange,685,0
C49405,19,138301.57000001054,0,0,4649,blue,true,right,23,85,left,orange,596,0
C49405,20,141419.56500004744,1,22,4627,blue,true,left,54,22,left,blue,731,0
C49405,21,144672.39000002155,0,0,4627,blue,false,right,66,58,right,blue,836,0
C49405,22,148023.41000002343,1,41,4586,blue,true,right,98,41,right,blue,626,0
C49405,23,151167.90500003844,0,0,4586,blue,true,left,58,80,right,orange,556,0
C49405,24,154236.65500001516,0,0,4586,blue,true,right,32,85,left,orange,681,0
C49405,25,157435.50500000129,0,0,4586,blue,false,right,83,15,right,blue,522,0
C49405,26,160473.3600000036,1,16,4570,blue,true,right,18,16,right,blue,515,0
C49405,27,163505.87500003166,0,0,4570,blue,true,right,56,99,left,orange,685,0
C49405,28,166708.69500003755,0,0,4570,blue,true,left,23,75,right,orange,576,0
C49405,29,169798.42000000644,1,18,4552,blue,true,right,68,18,right,blue,600,0
C49405,30,172919.44500000682,1,16,4536,blue,true,left,30,16,left,blue,701,0
C49405,31,176144.16500000516,1,37,4499,blue,true,left,86,37,left,blue,639,0
C49405,32,179301.81000003358,1,44,4455,blue,true,right,47,44,right,blue,925,0
C49405,33,182751.53000000864,0,0,4455,blue,true,left,3,91,right,orange,544,0
C49405,34,185810.4250000324,0,0,4455,blue,false,left,60,14,left,blue,872,0
C49405,35,189199.29499999853,0,0,4455,blue,true,left,54,84,right,orange,801,0
C49405,36,192518.75000004657,1,23,4432,blue,true,right,34,23,right,blue,714,0
C49405,37,195754.2400000384,1,28,4404,blue,true,right,96,28,right,blue,630,0
C49405,38,198903.53500004858,1,83,4321,blue,false,right,83,94,left,orange,717,0
C49405,39,202149.15499999188,0,0,4321,blue,true,right,63,86,left,orange,605,0
C49405,40,205272.97500002896,1,53,4268,blue,true,left,99,53,left,blue,525,0
C49405,41,208322.45000003604,0,0,4268,blue,true,right,29,91,left,orange,510,0
C49405,42,211346.0250000353,1,64,4204,blue,true,left,88,64,left,blue,727,0
C49405,43,214592.8300000378,1,70,4134,blue,true,right,84,70,right,blue,845,0
C49405,44,217958.93000002252,1,61,4073,blue,false,left,61,88,right,orange,769,0
C49405,45,221248.4200000181,1,43,4030,blue,true,left,61,43,left,blue,553,0
C49405,46,224320.21000003442,1,54,3976,blue,true,left,87,54,left,blue,514,0
C49405,47,227352.27999999188,1,5,3971,blue,false,right,5,90,left,orange,574,0
C49405,48,234459.71000002464,1,44,3927,blue,true,right,71,44,right,blue,734,0
C49405,49,237710.53500002017,0,0,3927,blue,true,left,42,52,right,orange,498,0
C49405,50,240728.10000000754,0,0,3927,blue,true,right,39,93,left,orange,706,0
C49405,51,243951.02500001667,1,24,3903,blue,true,right,39,24,right,blue,659,0
C49405,52,247128.6100000143,0,0,3903,blue,false,right,20,10,right,blue,541,0
C49405,53,250186.6550000268,0,0,3903,blue,false,left,85,43,left,blue,526,0
C49405,54,253223.92000001855,0,0,3903,blue,false,right,77,7,right,blue,571,0
C49405,55,256310.855000047,0,0,3903,blue,true,right,95,90,left,orange,640,0
C49405,56,259471.37000004295,0,0,3903,blue,true,left,56,7,right,orange,376,0
C49405,57,262364.47000002954,0,0,3903,blue,true,left,50,69,right,orange,431,0
C49405,58,265314.13499999326,0,0,3903,blue,true,left,4,83,right,orange,442,0
C49405,59,268277.9600000358,1,40,3863,blue,false,left,40,8,right,orange,407,0
C49405,60,271204.05500003835,1,86,3777,blue,true,right,47,86,right,blue,300,0
C49405,61,274024.9199999962,0,0,3777,blue,true,left,15,49,right,orange,395,0
C49405,62,276934.37500001164,0,0,3777,blue,true,right,17,39,left,orange,480,0
C49405,63,279930.74999999953,1,76,3701,blue,false,right,76,97,left,orange,726,0
C49405,64,283185.4450000101,1,14,3687,blue,true,right,73,14,right,blue,591,0
C49405,65,286293.64000004716,1,29,3658,blue,true,right,67,29,right,blue,603,0
C49405,66,289421.4450000436,1,39,3619,blue,true,right,48,39,right,blue,694,0
C49405,67,292642.07500003977,0,0,3619,blue,true,left,30,99,right,orange,530,0
C49405,68,295685.6750000152,0,0,3619,blue,false,right,13,20,right,blue,668,0
C49405,69,298874.76500001503,0,0,3619,blue,true,right,66,59,left,orange,812,0
C49405,70,302212.37000002293,0,0,3619,blue,true,right,20,60,left,orange,691,0
C49405,71,305417.98000002746,1,25,3594,blue,true,left,41,25,left,blue,741,0
C49405,72,308678.3450000221,0,0,3594,blue,false,left,76,70,left,blue,726,0
C49405,73,311919.27000001306,0,0,3594,blue,false,right,73,18,right,blue,573,0
C49405,74,315007.30500003556,1,41,3553,blue,false,right,41,80,left,orange,970,0
C49405,75,318498.3099999954,0,0,3553,blue,true,right,25,76,left,orange,594,0
C49405,76,321613.4200000088,1,34,3519,blue,false,left,34,52,right,orange,811,0
C49405,77,324947.9500000016,1,30,3489,blue,false,left,30,60,right,orange,629,0
C49405,78,328101.4800000121,0,0,3489,blue,false,right,91,36,right,blue,687,0
C49405,79,331305.64000003505,0,0,3489,blue,false,left,70,59,left,blue,618,0
C49405,80,334446.75500004087,1,47,3442,blue,true,left,64,47,left,blue,606,0
C49405,81,337579.6500000288,1,28,3414,blue,false,right,28,44,left,orange,595,0
C49405,82,340702.0950000151,1,2,3412,blue,false,right,2,80,left,orange,501,0
C49405,83,343726.50000004796,1,20,3392,blue,false,right,20,39,left,orange,608,0
C49405,84,346859.93500001496,1,32,3360,blue,false,left,32,61,right,orange,907,0
C49405,85,350290.6350000412,0,0,3360,blue,false,right,90,61,right,blue,769,0
C49405,86,353576.7099999939,0,0,3360,blue,true,left,62,70,right,orange,831,0
C49405,87,356927.255000046,1,17,3343,blue,false,left,17,33,right,orange,605,0
C49405,88,360048.14000002807,0,0,3343,blue,false,right,74,17,right,blue,498,0
C49405,89,363060.215000005,0,0,3343,blue,false,left,2,85,left,blue,390,0
C49405,90,365967.9699999979,0,0,3343,blue,false,right,39,76,right,blue,472,0
C49405,91,368955.56000003126,0,0,3343,blue,false,left,70,20,left,blue,437,0
C49405,92,371908.96000002977,1,69,3274,blue,true,right,24,69,right,blue,379,0
C49405,93,374812.71000002744,1,52,3222,blue,true,left,59,52,left,blue,502,0
C49405,94,381844.7650000453,0,0,3222,blue,false,right,15,43,right,blue,414,0
C49405,95,384782.85499999765,1,34,3188,blue,true,right,50,34,right,blue,535,0
C49405,96,387838.8949999935,0,0,3188,blue,false,left,43,48,left,blue,586,0
C49405,97,390944.30000003194,1,35,3153,blue,true,right,14,35,right,blue,646,0
C49405,98,394115.54500000784,0,0,3153,blue,true,left,12,42,right,orange,1319,0
C49405,99,397951.01499999873,1,44,3109,blue,true,right,40,44,right,blue,826,0
C49405,100,401299.49500004295,1,50,3059,blue,true,left,88,50,left,blue,438,0
C49405,101,404254.95500001125,1,19,3040,blue,true,right,51,19,right,blue,445,0
C49405,102,407217.70999999717,1,59,2981,blue,true,left,44,59,left,blue,524,0
C49405,103,410256.3950000331,1,9,2972,blue,true,right,23,9,right,blue,499,0
C49405,104,413273.2950000209,0,0,2972,blue,true,right,23,76,left,orange,576,0
C49405,105,416366.35500000557,1,47,2925,blue,true,left,94,47,left,blue,715,0
C49405,106,419606.39000002993,0,0,2925,blue,false,right,67,56,right,blue,568,0
C49405,107,422690.0000000023,1,16,2909,blue,true,left,50,16,left,blue,726,0
C49405,108,425934.4000000274,1,7,2902,blue,true,left,83,7,left,blue,624,0
C49405,109,429072.5150000071,1,41,2861,blue,true,right,86,41,right,blue,702,0
C49405,110,432297.10000002524,1,37,2824,blue,true,left,61,37,left,blue,509,0
C49405,111,435323.7749999971,1,82,2742,blue,false,right,82,57,left,orange,467,0
C49405,112,438309.6300000325,1,68,2674,blue,false,right,68,28,left,orange,406,0
C49405,113,441231.1200000113,1,65,2609,blue,false,left,65,76,right,orange,438,0
C49405,114,444195.6300000311,0,0,2609,blue,false,left,25,19,left,blue,335,0
C49405,115,447050.1650000224,0,0,2609,blue,false,right,67,68,right,blue,411,0
C49405,116,449983.61500003375,0,0,2609,blue,false,right,82,68,right,blue,487,0
C49405,117,452993.610000005,0,0,2609,blue,false,left,88,19,left,blue,447,0
C49405,118,455958.2750000409,1,11,2598,blue,true,right,55,11,right,blue,369,0
C49405,119,458851.9700000179,1,36,2562,blue,true,left,74,36,left,blue,466,0
C49405,120,461841.7650000192,1,18,2544,blue,false,left,18,64,right,orange,377,0
C49405,121,464742.0250000432,0,0,2544,blue,false,left,15,3,left,blue,510,0
C49405,122,467768.3299999917,0,0,2544,blue,false,right,91,76,right,blue,463,0
C49405,123,470749.97500004247,0,0,2544,blue,false,right,66,92,right,blue,423,0
C49405,124,473694.90000000224,0,0,2544,blue,false,right,67,14,right,blue,353,0
C49405,125,476570.6000000355,1,77,2467,blue,true,left,11,77,left,blue,410,0
C49405,126,479502.0000000368,0,0,2467,blue,false,left,36,20,left,blue,681,0
C49405,127,482698.395000014,1,44,2423,blue,false,left,44,61,right,orange,753,0
C49405,128,485969.9799999944,1,4,2419,blue,false,left,4,34,right,orange,566,0
C49405,129,489056.2600000412,1,86,2333,blue,false,left,86,63,right,orange,519,0
C49405,130,492093.6450000154,0,0,2333,blue,false,right,99,43,right,blue,532,0
C49405,131,495139.5500000217,1,56,2277,blue,true,right,95,56,right,blue,639,0
C49405,132,498295.11500004446,0,0,2277,blue,false,right,89,63,right,blue,498,0
C49405,133,501307.90000001434,1,80,2197,blue,true,right,88,80,right,blue,1218,0
C49405,134,505045.9550000378,1,5,2192,blue,false,left,5,10,right,orange,586,0
C49405,135,508148.0300000403,1,80,2112,blue,true,left,35,80,left,blue,501,0
C49405,136,511177.7449999936,0,0,2112,blue,true,left,8,57,right,orange,400,0
C49405,137,514098.6700000358,0,0,2112,blue,true,left,78,47,right,orange,284,0
C49405,138,516898.73000001535,0,0,2112,blue,true,left,5,99,right,orange,407,0
C49405,139,519818.10000003316,0,0,2112,blue,true,left,62,67,right,orange,500,0
C49405,140,522832.4600000051,0,0,2112,blue,false,left,95,27,left,blue,725,0
