Quiz_round,2,RESULT:,Steal1Goodness,Incorrect
num_trial,optionsPresented_time,outcome,loss_amount,running_total,anchor_stim,blue_aversive,blue_side,amount_orange,amount_blue,chosen_side,chosen_color,response_time,trial_repeat_count
C43047,1,156280.86292736596,1,10,4990,blue,true,left,23,10,left,blue,1295,0
C43047,2,160188.7632812335,1,97,4893,blue,true,right,45,97,right,blue,1147,0
C43047,3,163951.3635325057,0,0,4893,blue,true,left,54,62,right,orange,769,0
C43047,4,167306.26343643857,0,0,4893,blue,false,right,99,16,right,blue,1247,0
C43047,5,171150.6634776559,1,40,4853,blue,true,left,72,40,left,blue,1015,0
C43047,6,174806.06342991034,1,88,4765,blue,true,right,98,88,right,blue,877,0
C43047,7,178318.4635146491,0,0,4765,blue,true,left,6,54,right,orange,388,0
C43047,8,181301.96313607675,1,55,4710,blue,true,right,64,55,right,blue,407,0
C43047,9,184331.7631487492,1,96,4614,blue,false,right,96,45,left,orange,340,0
C43047,10,187307.66316212562,1,19,4595,blue,true,left,28,19,left,blue,329,0
C43047,11,190260.9633978453,1,26,4569,blue,true,left,95,26,left,blue,357,0
C43047,12,193274.56320174292,1,29,4540,blue,true,left,90,29,left,blue,352,0
C43047,13,196254.86335874002,0,0,4540,blue,true,right,20,53,left,orange,376,0
C43047,14,199246.96294087038,0,0,4540,blue,true,right,74,56,left,orange,606,0
C43047,15,202444.26346075936,0,0,4540,blue,true,left,18,42,right,orange,348,0
C43047,16,205389.7631218683,1,91,4449,blue,true,left,11,91,left,blue,365,0
C43047,17,208375.16296531918,0,0,4449,blue,false,left,32,31,left,blue,383,0
C43047,18,211383.56323950415,1,65,4384,blue,true,left,36,65,left,blue,423,0
C43047,19,214421.66304308173,1,40,4344,blue,false,left,40,30,right,orange,345,0
C43047,20,217415.9630170329,0,0,4344,blue,true,left,29,26,right,orange,504,0
C43047,21,220538.76318523037,0,0,4344,blue,false,left,32,36,left,blue,889,0
C43047,22,224014.76336187613,0,0,4344,blue,true,right,72,81,left,orange,504,0
C43047,23,227110.86313857284,1,95,4249,blue,false,right,95,54,left,orange,760,0
C43047,24,230486.76340795762,1,40,4209,blue,false,left,40,59,right,orange,333,0
C43047,25,233434.86347394378,1,29,4180,blue,false,left,29,24,right,orange,431,0
C43047,26,236480.56352559346,1,60,4120,blue,false,left,60,51,right,orange,644,0
C43047,27,239745.36320865512,0,0,4120,blue,false,left,83,65,left,blue,382,0
C43047,28,242759.96336520425,0,0,4120,blue,true,right,78,98,left,orange,321,0
C43047,29,245710.36302624916,1,56,4064,blue,false,right,56,51,left,orange,368,0
C43047,30,248702.06323534402,0,0,4064,blue,false,right,5,20,right,blue,335,0
C43047,31,251660.8631705739,0,0,4064,blue,false,right,67,2,right,blue,395,0
C43047,32,254638.76324923246,0,0,4064,blue,false,left,85,84,left,blue,412,0
C43047,33,257639.46343208643,1,49,4015,blue,true,left,7,49,left,blue,352,0
C43047,34,260618.56354991428,1,37,3978,blue,false,left,37,47,right,orange,305,0
C43047,35,263524.76336827635,1,27,3951,blue,false,left,27,91,right,orange,339,0
C43047,36,266471.863081611,1,44,3907,blue,false,left,44,42,right,orange,413,0
C43047,37,269499.9631987988,1,55,3852,blue,true,right,31,55,right,blue,352,0
C43047,38,272462.76326459297,0,0,3852,blue,false,right,97,70,right,blue,343,0
C43047,39,275400.0629780556,1,14,3838,blue,false,left,14,9,right,orange,375,0
C43047,40,278408.9631085559,1,51,3787,blue,true,left,23,51,left,blue,342,0
C43047,41,281415.6634872562,1,79,3708,blue,true,left,89,79,left,blue,327,0
C43047,42,284371.6633310911,1,86,3622,blue,true,left,83,86,left,blue,310,0
C43047,43,287333.46304423373,1,62,3560,blue,true,left,40,62,left,blue,413,0
C43047,44,290377.2635138811,0,0,3560,blue,true,right,36,23,left,orange,364,0
C43047,45,293321.06327950547,1,61,3499,blue,true,left,65,61,left,blue,309,0
C43047,46,296257.66345013503,1,67,3432,blue,true,right,74,67,right,blue,301,0
C43047,47,299175.36316385364,1,41,3391,blue,true,left,73,41,left,blue,297,0
C43047,48,306138.762929222,1,96,3295,blue,false,right,96,54,left,orange,1546,0
C43047,49,310291.76312314835,0,0,3295,blue,true,left,86,88,right,orange,427,0
C43047,50,313306.1629531588,1,66,3229,blue,true,right,43,66,right,blue,501,0
C43047,51,316421.6630430817,1,79,3150,blue,true,right,72,79,right,blue,274,0
C43047,52,319292.96316231764,0,0,3150,blue,false,right,71,13,right,blue,346,0
C43047,53,322274.86337154044,0,0,3150,blue,true,left,78,53,right,orange,335,0
C43047,54,325192.9630983155,0,0,3150,blue,true,right,57,90,left,orange,308,0
C43047,55,328089.66308660316,0,0,3150,blue,false,right,3,12,right,blue,310,0
C43047,56,330986.86293120606,0,0,3150,blue,true,left,2,64,right,orange,326,0
C43047,57,333899.6632850096,0,0,3150,blue,true,right,99,9,left,orange,342,0
C43047,58,336828.9633773646,1,42,3108,blue,true,right,21,42,right,blue,325,0
C43047,59,339765.46306471445,0,0,3108,blue,true,left,83,72,right,orange,325,0
C43047,60,342668.16324884846,1,11,3097,blue,true,right,37,11,right,blue,310,0
C43047,61,345579.06338062876,1,67,3030,blue,false,right,67,81,left,orange,396,0
C43047,62,348606.86332801904,0,0,3030,blue,true,left,12,14,right,orange,419,0
C43047,63,351617.8633670603,1,78,2952,blue,false,left,78,90,right,orange,330,0
C43047,64,354568.363511385,0,0,2952,blue,false,right,46,53,right,blue,301,0
C43047,65,357457.4632516005,1,30,2922,blue,false,left,30,42,right,orange,411,0
C43047,66,360488.86331649863,1,36,2886,blue,false,right,36,65,left,orange,284,0
C43047,67,363396.8635136251,1,49,2837,blue,false,right,49,49,left,orange,343,0
C43047,68,366361.4633181627,1,44,2793,blue,false,right,44,10,left,orange,343,0
C43047,69,369356.3629916881,0,0,2793,blue,false,left,70,64,left,blue,338,0
C43047,70,372319.7633970773,0,0,2793,blue,false,right,68,95,right,blue,688,0
C43047,71,375601.0634587113,1,38,2755,blue,false,left,38,46,right,orange,358,0
C43047,72,378579.76292346185,0,0,2755,blue,false,right,18,24,right,blue,327,0
C43047,73,381514.06349903263,0,0,2755,blue,false,right,82,78,right,blue,305,0
C43047,74,384407.7630693866,1,59,2696,blue,false,right,59,54,left,orange,743,0
C43047,75,387771.7634303584,0,0,2696,blue,false,left,36,33,left,blue,11,0
C43047,76,390396.46350056864,1,56,2640,blue,true,left,49,56,left,blue,3257,0
C43047,77,396262.7631365888,1,26,2614,blue,false,left,26,83,right,orange,322,0
C43047,78,399241.76341115776,0,0,2614,blue,false,right,38,81,right,blue,309,0
C43047,79,402129.9632820015,0,0,2614,blue,false,right,12,3,right,blue,397,0
C43047,80,405135.7631513093,0,0,2614,blue,false,right,62,38,right,blue,463,0
