Quiz_round,2,RESULT:,Steal1Goodness,Incorrect
num_trial,optionsPresented_time,outcome,loss_amount,running_total,anchor_stim,blue_aversive,blue_side,amount_orange,amount_blue,chosen_side,chosen_color,response_time,trial_repeat_count
C43361,1,140519.90000000596,0,0,5000,blue,true,right,23,10,left,orange,2663,0
C43361,2,145706.20000001788,0,0,5000,blue,true,right,45,97,left,orange,674,0
C43361,3,148900.09999999404,0,0,5000,blue,true,left,54,62,right,orange,468,0
C43361,4,151889.90000000596,1,99,4901,blue,false,right,99,16,left,orange,554,0
C43361,5,154970.5,0,0,4901,blue,true,right,72,40,left,orange,778,0
C43361,6,158270.30000001192,0,0,4901,blue,true,left,98,88,right,orange,419,0
C43361,7,161209.09999999404,0,0,4901,blue,true,right,6,54,left,orange,537,0
C43361,8,164266.30000001192,1,55,4846,blue,true,left,64,55,left,blue,395,0
C43361,9,167184.59999999404,1,96,4750,blue,false,right,96,45,left,orange,727,0
C43361,10,170438.09999999404,1,19,4731,blue,true,left,28,19,left,blue,539,0
C43361,11,173503.30000001192,1,26,4705,blue,true,left,95,26,left,blue,1582,0
C43361,12,177611.70000001788,0,0,4705,blue,true,left,90,29,right,orange,803,0
C43361,13,180937,0,0,4705,blue,true,left,20,53,right,orange,560,0
C43361,14,184025.40000000596,0,0,4705,blue,true,right,74,56,left,orange,383,0
C43361,15,186931.80000001192,1,42,4663,blue,true,right,18,42,right,blue,507,0
C43361,16,189965.20000001788,1,91,4572,blue,true,left,11,91,left,blue,1542,0
C43361,17,194037.40000000596,1,32,4540,blue,false,left,32,31,right,orange,871,0
C43361,18,197434,0,0,4540,blue,true,left,36,65,right,orange,738,0
C43361,19,200696.30000001192,1,40,4500,blue,false,left,40,30,right,orange,716,0
C43361,20,203937.70000001788,1,26,4474,blue,true,left,29,26,left,blue,965,0
C43361,21,207429.59999999404,0,0,4474,blue,false,left,32,36,left,blue,397,0
C43361,22,210343.40000000596,1,81,4393,blue,true,right,72,81,right,blue,647,0
C43361,23,213517.5,1,95,4298,blue,false,right,95,54,left,orange,1170,0
C43361,24,217212.70000001788,0,0,4298,blue,false,left,40,59,left,blue,670,0
C43361,25,220402.70000001788,0,0,4298,blue,false,right,29,24,right,blue,362,0
C43361,26,223290.20000001788,0,0,4298,blue,false,left,60,51,left,blue,466,0
C43361,27,226281,0,0,4298,blue,false,right,83,65,right,blue,394,0
C43361,28,229198.5,0,0,4298,blue,true,left,78,98,right,orange,1505,0
C43361,29,233225,0,0,4298,blue,false,left,56,51,left,blue,409,0
C43361,30,236157.09999999404,0,0,4298,blue,false,right,5,20,right,blue,403,0
