Quiz_round,2,RESULT:,SideGoodness,Incorrect
num_trial,optionsPresented_time,outcome,loss_amount,running_total,anchor_stim,blue_aversive,blue_side,amount_orange,amount_blue,chosen_side,chosen_color,response_time,trial_repeat_count
C43820,1,93725.00000000001,1,37,4963,blue,true,right,44,37,right,blue,1741,0
C43820,2,97996,0,0,4963,blue,true,left,66,12,right,orange,951,0
C43820,3,101474,0,0,4963,blue,true,right,98,9,left,orange,621,0
C43820,4,104626,1,20,4943,blue,false,right,20,91,left,orange,782,0
C43820,5,107943,0,0,4943,blue,true,right,28,8,left,orange,998,0
C43820,6,111472.00000000001,0,0,4943,blue,true,left,30,33,right,orange,592,0
C43820,7,114589,0,0,4943,blue,true,left,27,24,right,orange,763,0
C43820,8,117883,1,58,4885,blue,false,left,58,43,right,orange,1127,0
C43820,9,121546,1,47,4838,blue,true,right,72,47,right,blue,1293,0
C43820,10,125372,1,44,4794,blue,false,right,44,44,left,orange,503,0
C43820,11,128408.00000000001,1,26,4768,blue,true,right,69,26,right,blue,483,0
C43820,12,131424,0,0,4768,blue,true,left,6,41,right,orange,732,0
C43820,13,134688.00000000003,1,34,4734,blue,true,right,88,34,right,blue,691,0
C43820,14,137909,0,0,4734,blue,false,right,73,18,right,blue,1188,0
C43820,15,141626,1,25,4709,blue,true,left,60,25,left,blue,1032,0
C43820,16,145188.00000000003,1,6,4703,blue,true,left,68,6,left,blue,631,0
C43820,17,148350,0,0,4703,blue,false,right,48,39,right,blue,660,0
C43820,18,151544,0,0,4703,blue,true,left,35,76,right,orange,997,0
C43820,19,155073,0,0,4703,blue,true,right,23,85,left,orange,1282,0
C43820,20,158884,1,22,4681,blue,true,right,54,22,right,blue,1011,0
C43820,21,162427,1,66,4615,blue,false,right,66,58,left,orange,1218,0
C43820,22,166174,0,0,4615,blue,true,left,98,41,right,orange,796,0
C43820,23,169501,0,0,4615,blue,true,right,58,80,left,orange,1202,0
C43820,24,173234,0,0,4615,blue,true,left,32,85,right,orange,625,0
C43820,25,176389,0,0,4615,blue,false,right,83,15,right,blue,968,0
C43820,26,179883,1,16,4599,blue,true,left,18,16,left,blue,1013,0
C43820,27,183430,0,0,4599,blue,true,left,56,99,right,orange,819,0
C43820,28,186786,0,0,4599,blue,true,left,23,75,right,orange,494,0
C43820,29,189808,0,0,4599,blue,true,left,68,18,right,orange,1157,0
C43820,30,193497,0,0,4599,blue,true,left,30,16,right,orange,637,0
C43820,31,196664.00000000003,0,0,4599,blue,true,right,86,37,left,orange,1370,0
C43820,32,200565,0,0,4599,blue,true,right,47,44,left,orange,461,0
C43820,33,203555,0,0,4599,blue,true,left,3,91,right,orange,467,0
C43820,34,206553,1,60,4539,blue,false,left,60,14,right,orange,401,0
C43820,35,209483,0,0,4539,blue,true,right,54,84,left,orange,588,0
C43820,36,212610,0,0,4539,blue,true,right,34,23,left,orange,452,0
C43820,37,215595,0,0,4539,blue,true,right,96,28,left,orange,1107,0
C43820,38,219232,1,83,4456,blue,false,right,83,94,left,orange,773,0
C43820,39,222537,0,0,4456,blue,true,right,63,86,left,orange,408,0
C43820,40,225479,0,0,4456,blue,true,left,99,53,right,orange,418,0
C43820,41,228431,0,0,4456,blue,true,left,29,91,right,orange,406,0
C43820,42,231363,0,0,4456,blue,true,left,88,64,right,orange,376,0
C43820,43,234277.00000000003,0,0,4456,blue,true,left,84,70,right,orange,556,0
C43820,44,237372,1,61,4395,blue,false,left,61,88,right,orange,466,0
C43820,45,240376,0,0,4395,blue,true,right,61,43,left,orange,433,0
C43820,46,243344,0,0,4395,blue,true,right,87,54,left,orange,407,0
C43820,47,246278,1,5,4390,blue,false,left,5,90,right,orange,461,0
C43820,48,253283.00000000003,0,0,4390,blue,true,left,71,44,right,orange,1228,0
C43820,49,257039,0,0,4390,blue,true,left,42,52,right,orange,377,0
C43820,50,259954.99999999997,0,0,4390,blue,true,left,39,93,right,orange,349,0
C43820,51,262831,0,0,4390,blue,true,right,39,24,left,orange,383,0
C43820,52,265741,1,20,4370,blue,false,left,20,10,right,orange,355,0
C43820,53,268626.00000000006,1,85,4285,blue,false,left,85,43,right,orange,522,0
C43820,54,271683,0,0,4285,blue,false,right,77,7,right,blue,576,0
C43820,55,274794,1,90,4195,blue,true,left,95,90,left,blue,424,0
C43820,56,277751.00000000006,1,7,4188,blue,true,right,56,7,right,blue,494,0
C43820,57,280774,1,69,4119,blue,true,right,50,69,right,blue,404,0
C43820,58,283709,0,0,4119,blue,true,right,4,83,left,orange,409,0
C43820,59,286647,1,40,4079,blue,false,right,40,8,left,orange,437,0
C43820,60,289614.00000000006,0,0,4079,blue,true,left,47,86,right,orange,423,0
C43820,61,292570,0,0,4079,blue,true,left,15,49,right,orange,546,0
C43820,62,295645,0,0,4079,blue,true,right,17,39,left,orange,495,0
C43820,63,298670,1,76,4003,blue,false,right,76,97,left,orange,400,0
C43820,64,301603,0,0,4003,blue,true,right,73,14,left,orange,477,0
C43820,65,304610,0,0,4003,blue,true,left,67,29,right,orange,442,0
C43820,66,307582,0,0,4003,blue,true,right,48,39,left,orange,480,0
C43820,67,310590.00000000006,0,0,4003,blue,true,right,30,99,left,orange,388,0
C43820,68,313507,1,13,3990,blue,false,right,13,20,left,orange,344,0
C43820,69,316380,0,0,3990,blue,true,left,66,59,right,orange,362,0
C43820,70,319275.00000000006,0,0,3990,blue,true,left,20,60,right,orange,351,0
C43820,71,322154,0,0,3990,blue,true,left,41,25,right,orange,392,0
C43820,72,325077,1,76,3914,blue,false,left,76,70,right,orange,367,0
C43820,73,327980,1,73,3841,blue,false,right,73,18,left,orange,532,0
C43820,74,331043,1,41,3800,blue,false,right,41,80,left,orange,448,0
C43820,75,334020,0,0,3800,blue,true,left,25,76,right,orange,570,0
C43820,76,337126.00000000006,1,34,3766,blue,false,left,34,52,right,orange,414,0
C43820,77,340077,0,0,3766,blue,false,right,30,60,right,blue,557,0
