Quiz_round,2,RESULT:,-,allCorrect
num_trial,optionsPresented_time,outcome,loss_amount,running_total,anchor_stim,blue_aversive,blue_side,amount_orange,amount_blue,chosen_side,chosen_color,response_time,trial_repeat_count
C49015,1,209712.79999995232,1,37,4963,blue,true,left,44,37,left,blue,1871,0
C49015,2,214143.09999990463,0,0,4963,blue,true,right,66,12,left,orange,1263,0
C49015,3,217943,1,9,4954,blue,true,left,98,9,left,blue,1222,0
C49015,4,221743.19999992847,1,20,4934,blue,false,left,20,91,right,orange,1727,0
C49015,5,226023.69999992847,1,8,4926,blue,true,left,28,8,left,blue,1005,0
C49015,6,229573.79999995232,0,0,4926,blue,true,left,30,33,right,orange,1671,0
C49015,7,233795.59999990463,0,0,4926,blue,true,right,27,24,left,orange,626,0
C49015,8,236962.89999997616,1,58,4868,blue,false,left,58,43,right,orange,1386,0
C49015,9,240895.59999990463,0,0,4868,blue,true,right,72,47,left,orange,1965,0
C49015,10,245405.69999992847,1,44,4824,blue,false,right,44,44,left,orange,1512,0
C49015,11,249469.09999990463,1,26,4798,blue,true,left,69,26,left,blue,1384,0
C49015,12,253397.29999995232,0,0,4798,blue,true,left,6,41,right,orange,848,0
C49015,13,256793,1,34,4764,blue,true,right,88,34,right,blue,1053,0
C49015,14,260398,0,0,4764,blue,false,right,73,18,right,blue,1463,0
C49015,15,264413.59999990463,1,25,4739,blue,true,left,60,25,left,blue,1607,0
C49015,16,268565.7999999523,1,6,4733,blue,true,right,68,6,right,blue,1144,0
C49015,17,272270.39999997616,0,0,4733,blue,false,right,48,39,right,blue,751,0
C49015,18,275551.59999990463,0,0,4733,blue,true,right,35,76,left,orange,1157,0
C49015,19,279259.6999999285,0,0,4733,blue,true,left,23,85,right,orange,1530,0
C49015,20,283330.6999999285,0,0,4733,blue,true,right,54,22,left,orange,1346,0
C49015,21,287216.39999997616,1,66,4667,blue,false,left,66,58,right,orange,1108,0
C49015,22,290882.59999990463,1,41,4626,blue,true,right,98,41,right,blue,1115,0
C49015,23,294550.6999999285,0,0,4626,blue,true,right,58,80,left,orange,1062,0
C49015,24,298162.39999997616,0,0,4626,blue,true,right,32,85,left,orange,985,0
C49015,25,301686,0,0,4626,blue,false,left,83,15,left,blue,1216,0
C49015,26,305452.09999990463,0,0,4626,blue,true,right,18,16,left,orange,1481,0
C49015,27,309473,0,0,4626,blue,true,right,56,99,left,orange,828,0
C49015,28,312831.39999997616,0,0,4626,blue,true,right,23,75,left,orange,943,0
C49015,29,316316.39999997616,1,18,4608,blue,true,left,68,18,left,blue,1296,0
C49015,30,320185.09999990463,0,0,4608,blue,true,left,30,16,right,orange,756,0
C49015,31,323468.39999997616,1,37,4571,blue,true,right,86,37,right,blue,1040,0
C49015,32,327055.39999997616,0,0,4571,blue,true,left,47,44,right,orange,990,0
C49015,33,330572.1999999285,0,0,4571,blue,true,right,3,91,left,orange,913,0
C49015,34,334036.2999999523,0,0,4571,blue,false,left,60,14,left,blue,1921,0
C49015,35,338493.6999999285,0,0,4571,blue,true,left,54,84,right,orange,952,0
C49015,36,341983.6999999285,0,0,4571,blue,true,left,34,23,right,orange,1022,0
C49015,37,345558.59999990463,1,28,4543,blue,true,left,96,28,left,blue,1470,0
C49015,38,349586.89999997616,1,83,4460,blue,false,left,83,94,right,orange,970,0
C49015,39,353124.1999999285,0,0,4460,blue,true,left,63,86,right,orange,1041,0
C49015,40,356709.7999999523,0,0,4460,blue,true,right,99,53,left,orange,1719,0
C49015,41,360963.5,0,0,4460,blue,true,right,29,91,left,orange,1178,0
C49015,42,364695.7999999523,0,0,4460,blue,true,right,88,64,left,orange,1189,0
C49015,43,368426.2999999523,0,0,4460,blue,true,right,84,70,left,orange,995,0
C49015,44,371957.7999999523,1,61,4399,blue,false,left,61,88,right,orange,791,0
C49015,45,375309.39999997616,0,0,4399,blue,true,right,61,43,left,orange,864,0
C49015,46,378706.89999997616,0,0,4399,blue,true,left,87,54,right,orange,1363,0
C49015,47,382609.5,1,5,4394,blue,false,right,5,90,left,orange,596,0
C49015,48,389781.2999999523,1,44,4350,blue,true,right,71,44,right,blue,87,0
C49015,49,392416.7999999523,0,0,4350,blue,true,right,42,52,left,orange,813,0
C49015,50,395759,0,0,4350,blue,true,left,39,93,right,orange,846,0
C49015,51,399143.89999997616,0,0,4350,blue,true,left,39,24,right,orange,821,0
C49015,52,402505.5,1,20,4330,blue,false,right,20,10,left,orange,1891,0
C49015,53,406962.09999990463,0,0,4330,blue,false,right,85,43,right,blue,899,0
C49015,54,410407.09999990463,0,0,4330,blue,false,right,77,7,right,blue,670,0
C49015,55,413617.89999997616,1,90,4240,blue,true,left,95,90,left,blue,2619,0
C49015,56,418787.6999999285,1,7,4233,blue,true,left,56,7,left,blue,921,0
C49015,57,422253.6999999285,1,69,4164,blue,true,left,50,69,left,blue,1023,0
C49015,58,425819.59999990463,0,0,4164,blue,true,right,4,83,left,orange,1017,0
C49015,59,429385.6999999285,0,0,4164,blue,false,left,40,8,left,blue,1930,0
C49015,60,433856.59999990463,0,0,4164,blue,true,left,47,86,right,orange,981,0
C49015,61,437391.5,0,0,4164,blue,true,left,15,49,right,orange,1334,0
C49015,62,441255.89999997616,0,0,4164,blue,true,right,17,39,left,orange,901,0
C49015,63,444702,1,76,4088,blue,false,right,76,97,left,orange,1255,0
C49015,64,448508.59999990463,1,14,4074,blue,true,left,73,14,left,blue,1024,0
C49015,65,452074.7999999523,1,29,4045,blue,true,left,67,29,left,blue,1001,0
C49015,66,455640.59999990463,0,0,4045,blue,true,left,48,39,right,orange,1251,0
C49015,67,459424.7999999523,0,0,4045,blue,true,left,30,99,right,orange,1092,0
C49015,68,463053.2999999523,1,13,4032,blue,false,right,13,20,left,orange,838,0
C49015,69,466448.7999999523,0,0,4032,blue,true,left,66,59,right,orange,884,0
C49015,70,469878,0,0,4032,blue,true,right,20,60,left,orange,991,0
C49015,71,478950.59999990463,0,0,4032,blue,true,left,41,25,right,orange,869,1
C49015,72,482354.5,1,76,3956,blue,false,left,76,70,right,orange,1817,0
C49015,73,486726.5,0,0,3956,blue,false,right,73,18,right,blue,69,0
C49015,74,489325.59999990463,1,41,3915,blue,false,right,41,80,left,orange,1150,0
C49015,75,493028.2999999523,0,0,3915,blue,true,right,25,76,left,orange,712,0
C49015,76,496290.39999997616,1,34,3881,blue,false,right,34,52,left,orange,1171,0
C49015,77,500022.2999999523,1,30,3851,blue,false,right,30,60,left,orange,782,0
C49015,78,503354.5,0,0,3851,blue,false,left,91,36,left,blue,1122,0
C49015,79,507012.5,0,0,3851,blue,false,right,70,59,right,blue,1344,0
C49015,80,510899,1,47,3804,blue,true,right,64,47,right,blue,816,0
C49015,81,514277.7999999523,0,0,3804,blue,false,right,28,44,right,blue,1206,0
C49015,82,518025.5,1,2,3802,blue,false,right,2,80,left,orange,1116,0
C49015,83,521690.7999999523,0,0,3802,blue,false,right,20,39,right,blue,1497,0
C49015,84,525731.2999999523,0,0,3802,blue,false,left,32,61,left,blue,1697,0
C49015,85,529979.1999999285,0,0,3802,blue,false,left,90,61,left,blue,1250,0
C49015,86,533764.7999999523,1,70,3732,blue,true,left,62,70,left,blue,871,0
C49015,87,537194.5,0,0,3732,blue,false,right,17,33,right,blue,1362,0
C49015,88,541100.7999999523,0,0,3732,blue,false,right,74,17,right,blue,1144,0
C49015,89,544770.2999999523,1,2,3730,blue,false,right,2,85,left,orange,1282,0
C49015,90,548620.2999999523,1,39,3691,blue,false,left,39,76,right,orange,1208,0
C49015,91,552375.5999999046,0,0,3691,blue,false,left,70,20,left,blue,750,0
C49015,92,555663.6999999285,0,0,3691,blue,true,left,24,69,right,orange,1533,0
C49015,93,559735.0999999046,1,52,3639,blue,true,right,59,52,right,blue,1221,0
C49015,94,567507.5,0,0,3639,blue,false,right,15,43,right,blue,1392,0
C49015,95,571455.0999999046,1,34,3605,blue,true,right,50,34,right,blue,741,0
C49015,96,574753.2999999523,0,0,3605,blue,false,right,43,48,right,blue,939,0
C49015,97,578223.3999999762,1,35,3570,blue,true,left,14,35,left,blue,933,0
