Quiz_round,2,RESULT:,-,allCorrect
num_trial,optionsPresented_time,outcome,loss_amount,running_total,anchor_stim,blue_aversive,blue_side,amount_orange,amount_blue,chosen_side,chosen_color,response_time,trial_repeat_count
C49710,1,323815.7000000011,1,37,4963,blue,true,left,44,37,left,blue,1802,0
C49710,2,328155.0999999996,1,12,4951,blue,true,right,66,12,right,blue,1857,0
C49710,3,332576.0999999996,1,9,4942,blue,true,left,98,9,left,blue,1666,0
C49710,4,336801.5999999996,1,20,4922,blue,false,left,20,91,right,orange,913,0
C49710,5,340266.9000000004,1,8,4914,blue,true,left,28,8,left,blue,1882,0
C49710,6,344693.30000000075,0,0,4914,blue,true,left,30,33,right,orange,895,0
C49710,7,348130.9000000004,0,0,4914,blue,true,left,27,24,right,orange,2538,0
C49710,8,353229.4000000004,1,58,4856,blue,false,left,58,43,right,orange,1335,0
C49710,9,357111.9000000004,1,47,4809,blue,true,right,72,47,right,blue,1443,0
C49710,10,361109,0,0,4809,blue,false,right,44,44,right,blue,1918,0
C49710,11,365570.5999999996,1,26,4783,blue,true,right,69,26,right,blue,961,0
C49710,12,369090.7000000011,0,0,4783,blue,true,right,6,41,left,orange,1391,0
C49710,13,373026.4000000004,0,0,4783,blue,true,right,88,34,left,orange,1031,0
C49710,14,376604.7000000011,1,73,4710,blue,false,left,73,18,right,orange,959,0
C49710,15,380122.5,1,25,4685,blue,true,right,60,25,right,blue,1239,0
C49710,16,383914,1,6,4679,blue,true,left,68,6,left,blue,2298,0
C49710,17,388763.9000000004,1,48,4631,blue,false,right,48,39,left,orange,1155,0
C49710,18,392482.9000000004,0,0,4631,blue,true,left,35,76,right,orange,1847,0
C49710,19,396881.5,0,0,4631,blue,true,right,23,85,left,orange,791,0
C49710,20,400224.9000000004,0,0,4631,blue,true,right,54,22,left,orange,638,0
C49710,21,403412.5999999996,1,66,4565,blue,false,right,66,58,left,orange,972,0
C49710,22,406944.4000000004,0,0,4565,blue,true,left,98,41,right,orange,922,0
C49710,23,410399.7000000011,0,0,4565,blue,true,left,58,80,right,orange,803,0
C49710,24,413759.30000000075,0,0,4565,blue,true,left,32,85,right,orange,1186,0
C49710,25,417490.80000000075,1,83,4482,blue,false,left,83,15,right,orange,1312,0
C49710,26,421356.30000000075,0,0,4482,blue,true,right,18,16,left,orange,736,0
C49710,27,424633.4000000004,0,0,4482,blue,true,right,56,99,left,orange,2090,0
C49710,28,429254.2000000011,0,0,4482,blue,true,right,23,75,left,orange,1259,0
C49710,29,433068.7000000011,0,0,4482,blue,true,left,68,18,right,orange,1223,0
C49710,30,436835.7000000011,0,0,4482,blue,true,left,30,16,right,orange,853,0
C49710,31,440218.2000000011,0,0,4482,blue,true,left,86,37,right,orange,905,0
C49710,32,443665.9000000004,0,0,4482,blue,true,left,47,44,right,orange,711,0
C49710,33,446914.7000000011,0,0,4482,blue,true,right,3,91,left,orange,959,0
C49710,34,450412.5999999996,1,60,4422,blue,false,right,60,14,left,orange,725,0
C49710,35,453695.5999999996,0,0,4422,blue,true,left,54,84,right,orange,876,0
C49710,36,457111.4000000004,0,0,4422,blue,true,right,34,23,left,orange,570,0
C49710,37,460222.7000000011,0,0,4422,blue,true,right,96,28,left,orange,899,0
C49710,38,463677,1,83,4339,blue,false,left,83,94,right,orange,788,0
C49710,39,467024.9000000004,0,0,4339,blue,true,right,63,86,left,orange,746,0
C49710,40,470316.2000000011,0,0,4339,blue,true,left,99,53,right,orange,589,0
C49710,41,473455.0999999996,0,0,4339,blue,true,left,29,91,right,orange,1114,0
C49710,42,477121.9000000004,0,0,4339,blue,true,left,88,64,right,orange,1250,0
C49710,43,480920.30000000075,0,0,4339,blue,true,right,84,70,left,orange,577,0
C49710,44,484053.80000000075,1,61,4278,blue,false,right,61,88,left,orange,491,0
C49710,45,487098.9000000004,0,0,4278,blue,true,left,61,43,right,orange,638,0
C49710,46,490283.4000000004,0,0,4278,blue,true,right,87,54,left,orange,520,0
C49710,47,493349.0999999996,1,5,4273,blue,false,right,5,90,left,orange,619,0
C49710,48,500532.7000000011,0,0,4273,blue,true,right,71,44,left,orange,1821,0
C49710,49,504895.30000000075,0,0,4273,blue,true,left,42,52,right,orange,690,0
C49710,50,508127.80000000075,0,0,4273,blue,true,left,39,93,right,orange,753,0
C49710,51,511426.4000000004,0,0,4273,blue,true,right,39,24,left,orange,736,0
C49710,52,514708.5,1,20,4253,blue,false,left,20,10,right,orange,519,0
C49710,53,517790.80000000075,1,85,4168,blue,false,right,85,43,left,orange,609,0
C49710,54,520943.9000000004,0,0,4168,blue,false,left,77,7,left,blue,625,0
C49710,55,524112,1,90,4078,blue,true,right,95,90,right,blue,513,0
C49710,56,527187.8000000007,1,7,4071,blue,true,left,56,7,left,blue,583,0
C49710,57,530311.3000000007,1,69,4002,blue,true,left,50,69,left,blue,514,0
C49710,58,533382.8000000007,0,0,4002,blue,true,right,4,83,left,orange,530,0
C49710,59,536451.2000000011,1,40,3962,blue,false,left,40,8,right,orange,550,0
C49710,60,539567.0999999996,0,0,3962,blue,true,right,47,86,left,orange,500,0
