Quiz_round,2,RESULT:,Steal1Goodness,Incorrect
num_trial,optionsPresented_time,outcome,loss_amount,running_total,anchor_stim,blue_aversive,blue_side,amount_orange,amount_blue,chosen_side,chosen_color,response_time,trial_repeat_count
C48123,1,114587.4199999962,1,10,4990,blue,true,left,23,10,left,blue,3292,0
C48123,2,120423.82999998517,0,0,4990,blue,true,left,45,97,right,orange,1402,0
C48123,3,124356.80499998853,1,62,4928,blue,true,right,54,62,right,blue,827,0
C48123,4,127714.89499998279,0,0,4928,blue,false,left,99,16,left,blue,266,0
C48123,5,130522.40499993786,1,40,4888,blue,true,right,72,40,right,blue,825,0
C48123,6,133891.26499998383,1,88,4800,blue,true,right,98,88,right,blue,668,0
C48123,7,137101.8149999436,0,0,4800,blue,true,right,6,54,left,orange,337,0
C48123,8,139970.35499999765,0,0,4800,blue,true,left,64,55,right,orange,453,0
C48123,9,142968.6099999817,1,96,4704,blue,false,right,96,45,left,orange,438,0
C48123,10,145952.05500000156,0,0,4704,blue,true,left,28,19,right,orange,1173,0
C48123,11,149666.89500003122,0,0,4704,blue,true,right,95,26,left,orange,703,0
C48123,12,152899.36999999918,1,29,4675,blue,true,right,90,29,right,blue,1032,0
C48123,13,156481.61499993876,0,0,4675,blue,true,right,20,53,left,orange,889,0
C48123,14,159911.3949999446,1,56,4619,blue,true,right,74,56,right,blue,970,0
C48123,15,163431.63499992806,0,0,4619,blue,true,left,18,42,right,orange,982,0
C48123,16,166949.22499998938,0,0,4619,blue,true,right,11,91,left,orange,906,0
C48123,17,170392.69499992952,0,0,4619,blue,false,right,32,31,right,blue,1260,0
C48123,18,174194.76500002202,0,0,4619,blue,true,left,36,65,right,orange,2287,0
C48123,19,179025.43499995954,0,0,4619,blue,false,right,40,30,right,blue,1051,0
C48123,20,182609.47000002488,1,26,4593,blue,true,left,29,26,left,blue,1272,0
C48123,21,186425.62999995425,1,32,4561,blue,false,right,32,36,left,orange,1322,0
C48123,22,190291.02999996394,0,0,4561,blue,true,left,72,81,right,orange,113,0
C48123,23,192938.70499997865,1,95,4466,blue,false,right,95,54,left,orange,3344,0
C48123,24,198822.2250000108,0,0,4466,blue,false,right,40,59,right,blue,13,0
C48123,25,201370.88499998208,0,0,4466,blue,false,left,29,24,left,blue,493,0
C48123,26,204402.6399999857,0,0,4466,blue,false,left,60,51,left,blue,711,0
C48123,27,207654.1600000346,1,83,4383,blue,false,left,83,65,right,orange,1517,0
C48123,28,211722.2700000275,0,0,4383,blue,true,right,78,98,left,orange,251,0
C48123,29,214518.7300000107,1,56,4327,blue,false,right,56,51,left,orange,1077,0
C48123,30,218150.0600000145,1,5,4322,blue,false,left,5,20,right,orange,928,0
C48123,31,221615.83999998402,0,0,4322,blue,false,right,67,2,right,blue,695,0
C48123,32,224850.0350000104,0,0,4322,blue,false,right,85,84,right,blue,1550,0
C48123,33,228930.5699999677,0,0,4322,blue,true,right,7,49,left,orange,1222,0
C48123,34,232699.07500001136,1,37,4285,blue,false,right,37,47,left,orange,1392,0
C48123,35,236645.78999998048,1,27,4258,blue,false,right,27,91,left,orange,805,0
C48123,36,239994.38499996904,1,44,4214,blue,false,left,44,42,right,orange,879,0
C48123,37,243424.49000000488,1,55,4159,blue,true,left,31,55,left,blue,255,0
C48123,38,246227.7999999933,1,97,4062,blue,false,left,97,70,right,orange,155,0
C48123,39,248926.63000000175,0,0,4062,blue,false,left,14,9,left,blue,697,0
C48123,40,252156.6350000212,0,0,4062,blue,true,right,23,51,left,orange,996,0
C48123,41,255683.4099999396,1,79,3983,blue,true,left,89,79,left,blue,1155,0
C48123,42,259371.79499992635,0,0,3983,blue,true,right,83,86,left,orange,1040,0
C48123,43,262953.16499995533,0,0,3983,blue,true,right,40,62,left,orange,1005,0
C48123,44,266490.14499993064,1,23,3960,blue,true,left,36,23,left,blue,949,0
C48123,45,269986.22500000056,1,61,3899,blue,true,left,65,61,left,blue,1484,0
C48123,46,274020.8949999651,1,67,3832,blue,true,left,74,67,left,blue,1240,0
C48123,47,277799.9950000085,1,41,3791,blue,true,left,73,41,left,blue,730,0
C48123,48,285085.71999997366,0,0,3791,blue,false,left,96,54,left,blue,1481,0
C48123,49,289099.9399999855,0,0,3791,blue,true,left,86,88,right,orange,1154,0
C48123,50,292783.4299999522,1,66,3725,blue,true,right,43,66,right,blue,816,0
C48123,51,296164.3899999326,1,79,3646,blue,true,left,72,79,left,blue,1100,0
C48123,52,299793.5849999776,0,0,3646,blue,false,right,71,13,right,blue,875,0
C48123,53,303196.93999993615,1,53,3593,blue,true,left,78,53,left,blue,806,0
C48123,54,306543.3849999681,0,0,3593,blue,true,left,57,90,right,orange,1020,0
C48123,55,310095.69500002544,1,3,3590,blue,false,left,3,12,right,orange,643,0
C48123,56,313277.3899999447,0,0,3590,blue,true,left,2,64,right,orange,479,0
C48123,57,316291.9899999397,1,9,3581,blue,true,right,99,9,right,blue,553,0
C48123,58,319393.3749999851,1,42,3539,blue,true,right,21,42,right,blue,85,0
C48123,59,322021.7399999965,1,72,3467,blue,true,left,83,72,left,blue,536,0
C48123,60,325104.7199999448,0,0,3467,blue,true,left,37,11,right,orange,221,0
C48123,61,327857.1750000119,0,0,3467,blue,false,left,67,81,left,blue,858,0
C48123,62,331263.0150000332,1,14,3453,blue,true,right,12,14,right,blue,866,0
C48123,63,334666.2200000137,0,0,3453,blue,false,left,78,90,left,blue,1789,0
C48123,64,338987.8500000341,0,0,3453,blue,false,left,46,53,left,blue,572,0
C48123,65,342104.8599999631,0,0,3453,blue,false,left,30,42,left,blue,559,0
C48123,66,345203.60499992967,1,36,3417,blue,false,left,36,65,right,orange,253,0
C48123,67,348001.7699999735,1,49,3368,blue,false,right,49,49,left,orange,296,0
C48123,68,350834.50999995694,0,0,3368,blue,false,right,44,10,right,blue,888,0
C48123,69,354267.49500003643,0,0,3368,blue,false,right,70,64,right,blue,1484,0
C48123,70,358284.02499994263,0,0,3368,blue,false,right,68,95,right,blue,1017,0
C48123,71,361832.36000000034,0,0,3368,blue,false,right,38,46,right,blue,616,0
C48123,72,364982.0100000361,0,0,3368,blue,false,left,18,24,left,blue,494,0
C48123,73,368013.4700000053,0,0,3368,blue,false,left,82,78,left,blue,699,0
C48123,74,371257.77999998536,0,0,3368,blue,false,left,59,54,left,blue,1404,0
C48123,75,375194.33999992907,0,0,3368,blue,false,right,36,33,right,blue,515,0
C48123,76,378244.54999994487,1,56,3312,blue,true,left,49,56,left,blue,326,0
C48123,77,381111.4049999742,0,0,3312,blue,false,left,26,83,left,blue,682,0
C48123,78,384326.0950000258,0,0,3312,blue,false,left,38,81,left,blue,405,0
C48123,79,387262.3949999688,0,0,3312,blue,false,right,12,3,right,blue,901,0
C48123,80,390691.8949999381,0,0,3312,blue,false,right,62,38,right,blue,599,0
C48123,81,393825.5000000354,1,43,3269,blue,false,left,43,50,right,orange,752,0
C48123,82,397123.99500003085,1,50,3219,blue,false,right,50,47,left,orange,200,0
C48123,83,399852.50000003725,1,35,3184,blue,true,right,41,35,right,blue,721,0
C48123,84,403123.1250000419,0,0,3184,blue,false,left,9,62,left,blue,564,0
C48123,85,406222.21499995794,0,0,3184,blue,false,left,60,58,left,blue,74,0
C48123,86,408838.36499997415,0,0,3184,blue,false,right,88,31,right,blue,662,0
C48123,87,412021.96499996353,0,0,3184,blue,false,left,56,44,left,blue,353,0
C48123,88,414921.1049999576,1,15,3169,blue,true,right,31,15,right,blue,641,0
C48123,89,418102.3549999809,0,0,3169,blue,false,left,90,31,left,blue,591,0
C48123,90,421231.96999996435,0,0,3169,blue,false,right,80,76,right,blue,744,0
C48123,91,424518.4349999763,0,0,3169,blue,false,left,78,4,left,blue,487,0
C48123,92,427550.85999995936,0,0,3169,blue,false,left,60,28,left,blue,729,0
C48123,93,430813.6549999472,0,0,3169,blue,true,right,56,99,left,orange,824,0
C48123,94,438181.9099999266,0,0,3169,blue,false,right,31,45,right,blue,742,0
C48123,95,441460.8249999583,0,0,3169,blue,false,left,55,16,left,blue,358,0
C48123,96,444360.5299999472,1,89,3080,blue,true,right,12,89,right,blue,528,0
C48123,97,447427.33500001486,0,0,3080,blue,false,right,49,4,right,blue,988,0
C48123,98,450954.8649999779,0,0,3080,blue,false,right,69,12,right,blue,474,0
C48123,99,453960.8500000322,0,0,3080,blue,true,right,49,26,left,orange,663,0
C48123,100,457159.4350000378,0,0,3080,blue,false,left,75,76,left,blue,474,0
C48123,101,460176.91000003833,0,0,3080,blue,false,right,22,90,right,blue,831,0
C48123,102,463541.30499996245,0,0,3080,blue,true,right,26,23,left,orange,861,0
C48123,103,466941.6450000135,0,0,3080,blue,false,left,11,68,left,blue,962,0
C48123,104,470440.57999993674,1,82,2998,blue,true,right,71,82,right,blue,565,0
C48123,105,473555.5900000036,0,0,2998,blue,false,left,86,95,left,blue,554,0
C48123,106,476639.43500001915,0,0,2998,blue,false,left,79,88,left,blue,441,0
C48123,107,479621.5249999659,1,75,2923,blue,false,left,75,40,right,orange,783,0
C48123,108,482952.9849999817,0,0,2923,blue,false,right,11,94,right,blue,798,0
C48123,109,486284.54499994405,1,44,2879,blue,true,left,53,44,left,blue,446,0
C48123,110,489265.95000003,0,0,2879,blue,false,left,85,17,left,blue,606,0
