Quiz_round,2,RESULT:,SideGoodness,Incorrect
num_trial,optionsPresented_time,outcome,loss_amount,running_total,anchor_stim,blue_aversive,blue_side,amount_orange,amount_blue,chosen_side,chosen_color,response_time,trial_repeat_count
C44557,1,682129.6700000003,1,10,4990,blue,true,left,23,10,left,blue,1615,0
C44557,2,686291.5700000003,0,0,4990,blue,true,left,45,97,right,orange,883,0
C44557,3,689711.1350000005,0,0,4990,blue,true,left,54,62,right,orange,860,0
C44557,4,693104.8500000007,0,0,4990,blue,false,right,99,16,right,blue,1031,0
C44557,5,696671.6650000007,1,40,4950,blue,true,right,72,40,right,blue,858,0
C44557,6,700076.0450000007,1,88,4862,blue,true,left,98,88,left,blue,1026,0
C44557,7,703646.9150000003,0,0,4862,blue,true,left,6,54,right,orange,691,0
C44557,8,706870.1700000002,0,0,4862,blue,true,left,64,55,right,orange,1610,0
C44557,9,711014.9350000002,0,0,4862,blue,false,left,96,45,left,blue,1128,0
C44557,10,714681.1450000005,1,19,4843,blue,true,right,28,19,right,blue,631,0
C44557,11,717861.1450000007,1,26,4817,blue,true,right,95,26,right,blue,831,0
C44557,12,721235.5750000007,0,0,4817,blue,true,right,90,29,left,orange,1107,0
C44557,13,724877.8150000008,0,0,4817,blue,true,left,20,53,right,orange,645,0
C44557,14,728056.8800000001,0,0,4817,blue,true,right,74,56,left,orange,1280,0
C44557,15,731869.9450000004,0,0,4817,blue,true,right,18,42,left,orange,757,0
C44557,16,735161.5250000005,0,0,4817,blue,true,left,11,91,right,orange,828,0
C44557,17,738524.3700000001,1,32,4785,blue,false,left,32,31,right,orange,702,0
C44557,18,741775.2950000004,0,0,4785,blue,true,right,36,65,left,orange,753,0
C44557,19,745061.095,1,40,4745,blue,false,right,40,30,left,orange,679,0
C44557,20,748286.4600000003,1,26,4719,blue,true,left,29,26,left,blue,734,0
C44557,21,751567.8450000004,1,32,4687,blue,false,right,32,36,left,orange,1136,0
C44557,22,755252.3650000002,1,81,4606,blue,true,left,72,81,left,blue,2012,0
C44557,23,759817.2549999999,0,0,4606,blue,false,right,95,54,right,blue,950,0
C44557,24,763298.7900000007,0,0,4606,blue,false,right,40,59,right,blue,1093,0
C44557,25,766923.6600000004,0,0,4606,blue,false,left,29,24,left,blue,644,0
C44557,26,770100.1900000001,0,0,4606,blue,false,left,60,51,left,blue,815,0
C44557,27,773449.3500000008,0,0,4606,blue,false,right,83,65,right,blue,1134,0
C44557,28,777120.7100000002,1,98,4508,blue,true,right,78,98,right,blue,1196,0
C44557,29,780873.5450000004,1,56,4452,blue,false,right,56,51,left,orange,836,0
C44557,30,784257.415,1,5,4447,blue,false,right,5,20,left,orange,624,0
C44557,31,787422.7300000002,0,0,4447,blue,false,left,67,2,left,blue,601,0
C44557,32,790558.2950000007,0,0,4447,blue,false,right,85,84,right,blue,758,0
C44557,33,793849.3900000004,1,49,4398,blue,true,left,7,49,left,blue,928,0
C44557,34,797317.1950000005,1,37,4361,blue,false,left,37,47,right,orange,1082,0
C44557,35,800942.4150000004,1,27,4334,blue,false,left,27,91,right,orange,961,0
C44557,36,804444.1900000002,0,0,4334,blue,false,left,44,42,left,blue,762,0
