Quiz_round,2,RESULT:,-,allCorrect
num_trial,optionsPresented_time,outcome,loss_amount,running_total,anchor_stim,blue_aversive,blue_side,amount_orange,amount_blue,chosen_side,chosen_color,response_time,trial_repeat_count
C40426,1,116123,1,10,4990,blue,true,right,23,10,right,blue,1090,0
C40426,2,119747,0,0,4990,blue,true,right,45,97,left,orange,950,0
C40426,3,123221,0,0,4990,blue,true,left,54,62,right,orange,781,0
C40426,4,126529,1,99,4891,blue,false,left,99,16,right,orange,2013,0
C40426,5,131075,0,0,4891,blue,true,left,72,40,right,orange,1639,0
C40426,6,135240,0,0,4891,blue,true,left,98,88,right,orange,650,0
C40426,7,138418,0,0,4891,blue,true,left,6,54,right,orange,815,0
C40426,8,141757,0,0,4891,blue,true,left,64,55,right,orange,886,0
C40426,9,145169,1,96,4795,blue,false,left,96,45,right,orange,787,0
C40426,10,148490,0,0,4795,blue,true,left,28,19,right,orange,1048,0
C40426,11,152064,0,0,4795,blue,true,right,95,26,left,orange,978,0
C40426,12,155568,0,0,4795,blue,true,right,90,29,left,orange,656,0
C40426,13,158749,0,0,4795,blue,true,right,20,53,left,orange,556,0
C40426,14,161831.00000000003,0,0,4795,blue,true,right,74,56,left,orange,459,0
C40426,15,164818,0,0,4795,blue,true,right,18,42,left,orange,407,0
C40426,16,167750,0,0,4795,blue,true,left,11,91,right,orange,593,0
C40426,17,170869,1,32,4763,blue,false,left,32,31,right,orange,389,0
C40426,18,173789.00000000003,0,0,4763,blue,true,left,36,65,right,orange,904,0
C40426,19,177219,1,40,4723,blue,false,right,40,30,left,orange,917,0
C40426,20,180665,0,0,4723,blue,true,right,29,26,left,orange,631,0
C40426,21,183824,1,32,4691,blue,false,right,32,36,left,orange,653,0
C40426,22,187009,1,81,4610,blue,true,left,72,81,left,blue,546,0
C40426,23,190088,0,0,4610,blue,false,right,95,54,right,blue,731,0
C40426,24,193343.00000000003,0,0,4610,blue,false,right,40,59,right,blue,570,0
C40426,25,196439,0,0,4610,blue,false,right,29,24,right,blue,484,0
C40426,26,199448,0,0,4610,blue,false,left,60,51,left,blue,490,0
C40426,27,202463,0,0,4610,blue,false,right,83,65,right,blue,467,0
C40426,28,205455,1,98,4512,blue,true,right,78,98,right,blue,448,0
C40426,29,208433,0,0,4512,blue,false,right,56,51,right,blue,429,0
C40426,30,211394,0,0,4512,blue,false,left,5,20,left,blue,558,0
