Quiz_round,2,RESULT:,-,allCorrect
num_trial,optionsPresented_time,outcome,loss_amount,running_total,anchor_stim,blue_aversive,blue_side,amount_orange,amount_blue,chosen_side,chosen_color,response_time,trial_repeat_count
C45144,1,232138.10000002384,1,10,4990,blue,true,left,23,10,left,blue,1416,0
C45144,2,236080,0,0,4990,blue,true,right,45,97,left,orange,993,0
C45144,3,239593.10000002384,0,0,4990,blue,true,right,54,62,left,orange,694,0
C45144,4,242806.19999992847,0,0,4990,blue,false,right,99,16,right,blue,986,0
C45144,5,246314.60000002384,0,0,4990,blue,true,left,72,40,right,orange,2031,0
C45144,6,250868.39999997616,0,0,4990,blue,true,left,98,88,right,orange,1213,0
C45144,7,254605.69999992847,0,0,4990,blue,true,right,6,54,left,orange,795,0
C45144,8,257924.29999995232,0,0,4990,blue,true,right,64,55,left,orange,884,0
C45144,9,261329.10000002384,0,0,4990,blue,false,right,96,45,right,blue,1240,0
C45144,10,265094.1999999285,0,0,4990,blue,true,right,28,19,left,orange,810,0
C45144,11,268426.5,1,26,4964,blue,true,left,95,26,left,blue,1247,0
C45144,12,272198.60000002384,1,29,4935,blue,true,right,90,29,right,blue,1587,0
C45144,13,276315,0,0,4935,blue,true,left,20,53,right,orange,1606,0
C45144,14,280442.39999997616,0,0,4935,blue,true,left,74,56,right,orange,1622,0
C45144,15,284583.1999999285,0,0,4935,blue,true,left,18,42,right,orange,939,0
C45144,16,288043,0,0,4935,blue,true,right,11,91,left,orange,1310,0
C45144,17,291873.7999999523,1,32,4903,blue,false,left,32,31,right,orange,1095,0
C45144,18,295490.5,0,0,4903,blue,true,right,36,65,left,orange,823,0
C45144,19,298829.89999997616,1,40,4863,blue,false,right,40,30,left,orange,755,0
C45144,20,302109,0,0,4863,blue,true,left,29,26,right,orange,860,0
C45144,21,305489.2999999523,1,32,4831,blue,false,left,32,36,right,orange,767,0
C45144,22,308780.1999999285,0,0,4831,blue,true,right,72,81,left,orange,982,0
C45144,23,312280.7999999523,0,0,4831,blue,false,right,95,54,right,blue,1360,0
C45144,24,316162.5,1,40,4791,blue,false,left,40,59,right,orange,807,0
C45144,25,319492.2999999523,0,0,4791,blue,false,right,29,24,right,blue,637,0
C45144,26,322647.89999997616,0,0,4791,blue,false,right,60,51,right,blue,849,0
C45144,27,326012,0,0,4791,blue,false,left,83,65,left,blue,1397,0
C45144,28,329929.39999997616,1,98,4693,blue,true,left,78,98,left,blue,896,0
C45144,29,333351.7999999523,0,0,4693,blue,false,right,56,51,right,blue,1145,0
C45144,30,337016.10000002384,0,0,4693,blue,false,right,5,20,right,blue,1001,0
C45144,31,340538.7999999523,0,0,4693,blue,false,left,67,2,left,blue,1039,0
C45144,32,344100.6999999285,0,0,4693,blue,false,right,85,84,right,blue,716,0
C45144,33,347339.6999999285,0,0,4693,blue,true,left,7,49,right,orange,1237,0
C45144,34,351096.2999999523,0,0,4693,blue,false,left,37,47,left,blue,849,0
C45144,35,354465.6999999285,0,0,4693,blue,false,right,27,91,right,blue,639,0
C45144,36,357623,0,0,4693,blue,false,left,44,42,left,blue,1290,0
C45144,37,361433,1,55,4638,blue,true,left,31,55,left,blue,1289,0
C45144,38,365246,0,0,4638,blue,false,right,97,70,right,blue,1115,0
C45144,39,368883.39999997616,0,0,4638,blue,false,right,14,9,right,blue,893,0
C45144,40,372293.10000002384,1,51,4587,blue,true,left,23,51,left,blue,1365,0
C45144,41,376180.89999997616,1,79,4508,blue,true,left,89,79,left,blue,844,0
C45144,42,379549,1,86,4422,blue,true,right,83,86,right,blue,788,0
C45144,43,382868.10000002384,0,0,4422,blue,true,left,40,62,right,orange,677,0
C45144,44,386067.1999999285,0,0,4422,blue,true,left,36,23,right,orange,759,0
C45144,45,389347.39999997616,0,0,4422,blue,true,right,65,61,left,orange,717,0
C45144,46,392579.89999997616,0,0,4422,blue,true,right,74,67,left,orange,844,0
C45144,47,395948.89999997616,0,0,4422,blue,true,right,73,41,left,orange,628,0
C45144,48,414143.60000002384,0,0,4422,blue,false,left,96,54,left,blue,3800,2
C45144,49,420466.1999999285,1,88,4334,blue,true,left,86,88,left,blue,1183,0
C45144,50,424180.6999999285,1,66,4268,blue,true,right,43,66,right,blue,932,0
C45144,51,427638,0,0,4268,blue,true,left,72,79,right,orange,652,0
C45144,52,430812.1999999285,1,71,4197,blue,false,left,71,13,right,orange,933,0
C45144,53,434269.10000002384,0,0,4197,blue,true,left,78,53,right,orange,1108,0
C45144,54,437893.10000002384,0,0,4197,blue,true,right,57,90,left,orange,957,0
C45144,55,441369.2999999523,1,3,4194,blue,false,right,3,12,left,orange,544,0
C45144,56,444438.10000002384,0,0,4194,blue,true,left,2,64,right,orange,643,0
C45144,57,447602.39999997616,1,9,4185,blue,true,right,99,9,right,blue,967,0
C45144,58,451090.7999999523,0,0,4185,blue,true,left,21,42,right,orange,783,0
C45144,59,454393,0,0,4185,blue,true,right,83,72,left,orange,1104,0
C45144,60,458012.2999999523,0,0,4185,blue,true,left,37,11,right,orange,1020,0
C45144,61,461555.2999999523,1,67,4118,blue,false,left,67,81,right,orange,1047,0
C45144,62,465128,0,0,4118,blue,true,right,12,14,left,orange,697,0
C45144,63,468344.1999999285,1,78,4040,blue,false,left,78,90,right,orange,792,0
C45144,64,471663.10000002384,1,46,3994,blue,false,left,46,53,right,orange,1091,0
C45144,65,475277,1,30,3964,blue,false,right,30,42,left,orange,652,0
C45144,66,478449.5,1,36,3928,blue,false,left,36,65,right,orange,839,0
C45144,67,481813.39999997616,1,49,3879,blue,false,right,49,49,left,orange,859,0
C45144,68,485201.89999997616,0,0,3879,blue,false,left,44,10,left,blue,696,0
C45144,69,488418.1999999285,0,0,3879,blue,false,left,70,64,left,blue,855,0
C45144,70,491792.39999997616,1,68,3811,blue,false,left,68,95,right,orange,1528,0
C45144,71,495846.6999999285,0,0,3811,blue,false,left,38,46,left,blue,1099,0
C45144,72,499468.7999999523,0,0,3811,blue,false,right,18,24,right,blue,716,0
C45144,73,502707,0,0,3811,blue,false,right,82,78,right,blue,822,0
C45144,74,506049.2999999523,0,0,3811,blue,false,left,59,54,left,blue,952,0
C45144,75,509523.5,0,0,3811,blue,false,right,36,33,right,blue,973,0
C45144,76,513013,1,56,3755,blue,true,left,49,56,left,blue,1020,0
C45144,77,516561.60000002384,1,26,3729,blue,false,left,26,83,right,orange,832,0
C45144,78,519918.1999999285,1,38,3691,blue,false,right,38,81,left,orange,1307,0
C45144,79,523747.6999999285,0,0,3691,blue,false,right,12,3,right,blue,709,0
C45144,80,526979.5,0,0,3691,blue,false,right,62,38,right,blue,814,0
C45144,81,530316.2999999523,0,0,3691,blue,false,right,43,50,right,blue,805,0
C45144,82,533638.3999999762,0,0,3691,blue,false,left,50,47,left,blue,922,0
C45144,83,537084.1999999285,1,35,3656,blue,true,right,41,35,right,blue,1206,0
C45144,84,540813.7999999523,1,9,3647,blue,false,right,9,62,left,orange,907,0
C45144,85,544246.5,0,0,3647,blue,false,right,60,58,right,blue,1034,0
C45144,86,547803.6999999285,0,0,3647,blue,false,left,88,31,left,blue,750,0
C45144,87,551073.6000000238,0,0,3647,blue,false,right,56,44,right,blue,751,0
C45144,88,554343,1,15,3632,blue,true,left,31,15,left,blue,794,0
C45144,89,557659.1000000238,0,0,3632,blue,false,right,90,31,right,blue,927,0
C45144,90,561107,0,0,3632,blue,false,right,80,76,right,blue,838,0
C45144,91,564464.7999999523,0,0,3632,blue,false,right,78,4,right,blue,664,0
C45144,92,567648.6000000238,0,0,3632,blue,false,left,60,28,left,blue,784,0
C45144,93,570956.7999999523,0,0,3632,blue,true,left,56,99,right,orange,957,0
C45144,94,578436.7999999523,0,0,3632,blue,false,left,31,45,left,blue,980,0
C45144,95,581938,0,0,3632,blue,false,left,55,16,left,blue,536,0
