Quiz_round,2,RESULT:,-,allCorrect
num_trial,optionsPresented_time,outcome,loss_amount,running_total,anchor_stim,blue_aversive,blue_side,amount_orange,amount_blue,chosen_side,chosen_color,response_time,trial_repeat_count
C46999,1,138482.4950000002,1,10,4990,blue,true,right,23,10,right,blue,2875,0
C46999,2,143873.520000001,0,0,4990,blue,true,right,45,97,left,orange,349,0
C46999,3,146736.19999999937,0,0,4990,blue,true,right,54,62,left,orange,326,0
C46999,4,149573.51500000004,1,99,4891,blue,false,right,99,16,left,orange,1466,0
C46999,5,153554.36499999996,0,0,4891,blue,true,right,72,40,left,orange,1122,0
C46999,6,157190.42999999874,0,0,4891,blue,true,right,98,88,left,orange,831,0
C46999,7,160534.19999999824,0,0,4891,blue,true,left,6,54,right,orange,891,0
C46999,8,163936.91000000035,0,0,4891,blue,true,left,64,55,right,orange,1954,0
C46999,9,168404.29500000027,1,96,4795,blue,false,left,96,45,right,orange,1134,0
C46999,10,172055.1000000014,1,19,4776,blue,true,left,28,19,left,blue,637,0
C46999,11,175206.71500000026,1,26,4750,blue,true,right,95,26,right,blue,1028,0
C46999,12,178749.22000000151,0,0,4750,blue,true,left,90,29,right,orange,407,0
C46999,13,181667.61499999848,0,0,4750,blue,true,left,20,53,right,orange,435,0
C46999,14,184614.4400000012,0,0,4750,blue,true,right,74,56,left,orange,494,0
C46999,15,187621.07000000105,0,0,4750,blue,true,left,18,42,right,orange,510,0
C46999,16,190644.15000000008,0,0,4750,blue,true,right,11,91,left,orange,439,0
C46999,17,193594.51500000068,1,32,4718,blue,false,left,32,31,right,orange,583,0
C46999,18,196691.50000000081,0,0,4718,blue,true,left,36,65,right,orange,979,0
C46999,19,200181.57000000065,1,40,4678,blue,false,left,40,30,right,orange,572,0
C46999,20,203266.57999999952,1,26,4652,blue,true,left,29,26,left,blue,447,0
C46999,21,206230.16500000085,0,0,4652,blue,false,left,32,36,left,blue,405,0
