Quiz_round,2,RESULT:,Steal1Goodness,Incorrect
num_trial,optionsPresented_time,outcome,loss_amount,running_total,anchor_stim,blue_aversive,blue_side,amount_orange,amount_blue,chosen_side,chosen_color,response_time,trial_repeat_count
C42260,1,243823.89999997616,1,10,4990,blue,true,left,23,10,left,blue,2045,0
C42260,2,248408.29999995232,0,0,4990,blue,true,right,45,97,left,orange,427,0
C42260,3,251358.89999997616,1,62,4928,blue,true,left,54,62,left,blue,2213,0
C42260,4,256104.59999990463,0,0,4928,blue,false,left,99,16,left,blue,1381,0
C42260,5,260010.19999992847,1,40,4888,blue,true,right,72,40,right,blue,1142,0
C42260,6,263696.39999997616,0,0,4888,blue,true,left,98,88,right,orange,513,0
C42260,7,266749,0,0,4888,blue,true,right,6,54,left,orange,1644,0
C42260,8,270932.89999997616,1,55,4833,blue,true,right,64,55,right,blue,2289,0
C42260,9,275771.59999990463,1,96,4737,blue,false,left,96,45,right,orange,1348,0
C42260,10,279664.5,1,19,4718,blue,true,right,28,19,right,blue,636,0
C42260,11,282832.59999990463,0,0,4718,blue,true,left,95,26,right,orange,397,0
C42260,12,285756,1,29,4689,blue,true,left,90,29,left,blue,1239,0
C42260,13,289535.5,0,0,4689,blue,true,right,20,53,left,orange,1180,0
C42260,14,293250,1,56,4633,blue,true,left,74,56,left,blue,1181,0
C42260,15,296970,1,42,4591,blue,true,left,18,42,left,blue,776,0
C42260,16,300277.59999990463,1,91,4500,blue,true,right,11,91,right,blue,1088,0
C42260,17,303900.6999999285,0,0,4500,blue,false,right,32,31,right,blue,493,0
C42260,18,306934.2999999523,1,65,4435,blue,true,left,36,65,left,blue,521,0
C42260,19,309993.6999999285,1,40,4395,blue,false,right,40,30,left,orange,555,0
C42260,20,313111.2999999523,0,0,4395,blue,true,right,29,26,left,orange,450,0
C42260,21,316102.6999999285,1,32,4363,blue,false,right,32,36,left,orange,666,0
C42260,22,319301.59999990463,1,81,4282,blue,true,left,72,81,left,blue,404,0
C42260,23,322249.1999999285,1,95,4187,blue,false,right,95,54,left,orange,303,0
C42260,24,325079.89999997616,1,40,4147,blue,false,left,40,59,right,orange,391,0
C42260,25,328017.7999999523,1,29,4118,blue,false,right,29,24,left,orange,328,0
C42260,26,330873.6999999285,0,0,4118,blue,false,left,60,51,left,blue,391,0
C42260,27,333797,1,83,4035,blue,false,left,83,65,right,orange,1306,0
C42260,28,337637.7999999523,1,98,3937,blue,true,left,78,98,left,blue,570,0
C42260,29,340744.5,0,0,3937,blue,false,left,56,51,left,blue,579,0
C42260,30,343852.59999990463,0,0,3937,blue,false,right,5,20,right,blue,666,0
C42260,31,347056.09999990463,1,67,3870,blue,false,right,67,2,left,orange,884,0
C42260,32,350478.1999999285,1,85,3785,blue,false,left,85,84,right,orange,506,0
C42260,33,353530.09999990463,1,49,3736,blue,true,left,7,49,left,blue,830,0
C42260,34,356895,0,0,3736,blue,false,left,37,47,left,blue,436,0
C42260,35,359863.39999997616,0,0,3736,blue,false,right,27,91,right,blue,1671,0
C42260,36,364063.09999990463,0,0,3736,blue,false,right,44,42,right,blue,1314,0
C42260,37,367912.6999999285,1,55,3681,blue,true,left,31,55,left,blue,897,0
C42260,38,371338.7999999523,0,0,3681,blue,false,left,97,70,left,blue,730,0
C42260,39,374609.5,0,0,3681,blue,false,right,14,9,right,blue,1849,0
C42260,40,378984.39999997616,1,51,3630,blue,true,right,23,51,right,blue,1712,0
C42260,41,383226.2999999523,1,79,3551,blue,true,right,89,79,right,blue,1476,0
C42260,42,387248,0,0,3551,blue,true,right,83,86,left,orange,904,0
C42260,43,390685.7999999523,0,0,3551,blue,true,left,40,62,right,orange,606,0
C42260,44,393826.39999997616,1,23,3528,blue,true,right,36,23,right,blue,472,0
C42260,45,396826.1999999285,0,0,3528,blue,true,left,65,61,right,orange,429,0
C42260,46,399777.09999990463,0,0,3528,blue,true,right,74,67,left,orange,477,0
C42260,47,402770.2999999523,0,0,3528,blue,true,left,73,41,right,orange,610,0
C42260,48,409913.39999997616,1,96,3432,blue,false,right,96,54,left,orange,1098,0
C42260,49,413545.09999990463,0,0,3432,blue,true,left,86,88,right,orange,425,0
C42260,50,416498.39999997616,0,0,3432,blue,true,right,43,66,left,orange,586,0
C42260,51,419611.59999990463,0,0,3432,blue,true,left,72,79,right,orange,543,0
