Quiz_round,2,RESULT:,Steal1Goodness,Incorrect
num_trial,optionsPresented_time,outcome,loss_amount,running_total,anchor_stim,blue_aversive,blue_side,amount_orange,amount_blue,chosen_side,chosen_color,response_time,trial_repeat_count
C46651,1,162871.2599999999,1,37,4963,blue,true,left,44,37,left,blue,1456,0
C46651,2,166861.13000000478,1,12,4951,blue,true,right,66,12,right,blue,1044,0
C46651,3,170443.23499999882,0,0,4951,blue,true,right,98,9,left,orange,1155,0
C46651,4,174135.29000000563,0,0,4951,blue,false,left,20,91,left,blue,1326,0
C46651,5,177994.4450000039,1,8,4943,blue,true,left,28,8,left,blue,1439,0
C46651,6,181972.35999999975,1,33,4910,blue,true,right,30,33,right,blue,1347,0
C46651,7,185861.0800000024,1,24,4886,blue,true,right,27,24,right,blue,1336,0
C46651,8,189733.64999999467,1,58,4828,blue,false,right,58,43,left,orange,1211,0
C46651,9,193487.98499999975,0,0,4828,blue,true,left,72,47,right,orange,1161,0
C46651,10,197179.3949999992,1,44,4784,blue,false,left,44,44,right,orange,1172,0
C46651,11,200886.50500000222,0,0,4784,blue,true,left,69,26,right,orange,2206,0
C46651,12,205624.57499999437,1,41,4743,blue,true,right,6,41,right,blue,816,0
C46651,13,208973.59999999753,1,34,4709,blue,true,left,88,34,left,blue,1439,0
C46651,14,212949.99500000267,0,0,4709,blue,false,right,73,18,right,blue,1801,0
C46651,15,217283.67000000435,1,25,4684,blue,true,right,60,25,right,blue,930,0
C46651,16,220753.03500000155,1,6,4678,blue,true,right,68,6,right,blue,1450,0
C46651,17,224743.81499999436,0,0,4678,blue,false,right,48,39,right,blue,1303,0
C46651,18,228580.74000000488,0,0,4678,blue,true,left,35,76,right,orange,1340,0
C46651,19,232454.98500000394,1,85,4593,blue,true,right,23,85,right,blue,2404,0
C46651,20,237396.08999999473,1,22,4571,blue,true,left,54,22,left,blue,1552,0
C46651,21,241488.47500000556,1,66,4505,blue,false,right,66,58,left,orange,1547,0
C46651,22,245572.46500000474,1,41,4464,blue,true,left,98,41,left,blue,3010,0
C46651,23,251119.72499999683,1,80,4384,blue,true,left,58,80,left,blue,1159,0
C46651,24,254821.4500000031,0,0,4384,blue,true,left,32,85,right,orange,1678,0
C46651,25,259030.6500000006,0,0,4384,blue,false,left,83,15,left,blue,1739,0
C46651,26,263299.31499999657,1,16,4368,blue,true,left,18,16,left,blue,1232,0
C46651,27,267067.0700000046,0,0,4368,blue,true,right,56,99,left,orange,1416,0
C46651,28,271011.5349999978,0,0,4368,blue,true,right,23,75,left,orange,1754,0
C46651,29,275298.8400000031,0,0,4368,blue,true,right,68,18,left,orange,1429,0
C46651,30,279255.06999999925,0,0,4368,blue,true,right,30,16,left,orange,1021,0
C46651,31,282811.0900000029,0,0,4368,blue,true,right,86,37,left,orange,978,0
C46651,32,286318.5700000031,1,44,4324,blue,true,left,47,44,left,blue,602,0
C46651,33,289458.0249999999,0,0,4324,blue,true,left,3,91,right,orange,1189,0
C46651,34,293179.0750000073,0,0,4324,blue,false,left,60,14,left,blue,2322,0
C46651,35,298031.879999995,0,0,4324,blue,true,right,54,84,left,orange,1026,0
C46651,36,301588.07500000694,0,0,4324,blue,true,right,34,23,left,orange,1436,0
C46651,37,305550.49500000314,1,28,4296,blue,true,right,96,28,right,blue,1737,0
C46651,38,309825.37500000035,1,83,4213,blue,false,left,83,94,right,orange,1530,0
C46651,39,313891.4599999989,0,0,4213,blue,true,right,63,86,left,orange,1425,0
C46651,40,323376.7999999982,0,0,4213,blue,true,right,99,53,left,orange,2660,1
C46651,41,328566.62500000675,0,0,4213,blue,true,right,29,91,left,orange,1101,0
C46651,42,332198.2399999979,1,64,4149,blue,true,left,88,64,left,blue,1611,0
C46651,43,336340.7350000052,0,0,4149,blue,true,left,84,70,right,orange,1175,0
C46651,44,340047.4050000048,1,61,4088,blue,false,left,61,88,right,orange,492,0
C46651,45,343073.1550000055,0,0,4088,blue,true,right,61,43,left,orange,1285,0
C46651,46,346887.745,1,54,4034,blue,true,left,87,54,left,blue,1788,0
C46651,47,351212.7199999959,1,5,4029,blue,false,left,5,90,right,orange,1146,0
C46651,48,358913.1000000052,1,44,3985,blue,true,left,71,44,left,blue,1360,0
C46651,49,362806.54000000504,1,52,3933,blue,true,left,42,52,left,blue,1590,0
C46651,50,366931.84000000474,1,93,3840,blue,true,left,39,93,left,blue,2353,0
C46651,51,371819.6750000061,1,24,3816,blue,true,left,39,24,left,blue,2280,0
C46651,52,387687.63000000035,1,20,3796,blue,false,right,20,10,left,orange,984,2
C46651,53,391200.8700000006,1,85,3711,blue,false,right,85,43,left,orange,405,0
C46651,54,394140.44000000285,0,0,3711,blue,false,left,77,7,left,blue,130,0
C46651,55,396806.60999999964,0,0,3711,blue,true,right,95,90,left,orange,1641,0
C46651,56,400976.13500000443,1,7,3704,blue,true,left,56,7,left,blue,757,0
C46651,57,404273.8399999944,1,69,3635,blue,true,left,50,69,left,blue,1478,0
C46651,58,408290.94999999506,1,83,3552,blue,true,left,4,83,left,blue,138,0
C46651,59,410967.644999997,1,40,3512,blue,false,right,40,8,left,orange,515,0
C46651,60,414025.2049999981,0,0,3512,blue,true,right,47,86,left,orange,597,0
