Quiz_round,2,RESULT:,Steal1Goodness,Incorrect
num_trial,optionsPresented_time,outcome,loss_amount,running_total,anchor_stim,blue_aversive,blue_side,amount_orange,amount_blue,chosen_side,chosen_color,response_time,trial_repeat_count
C49354,1,96986.59999990463,1,10,4990,blue,true,right,23,10,right,blue,2113,0
C49354,2,101610,0,0,4990,blue,true,right,45,97,left,orange,801,0
C49354,3,104921.80000019073,0,0,4990,blue,true,right,54,62,left,orange,706,0
C49354,4,108139.40000009537,0,0,4990,blue,false,right,99,16,right,blue,640,0
C49354,5,111289.59999990463,1,40,4950,blue,true,left,72,40,left,blue,770,0
C49354,6,114574.90000009537,1,88,4862,blue,true,right,98,88,right,blue,284,0
C49354,7,117372.2000002861,0,0,4862,blue,true,left,6,54,right,orange,256,0
C49354,8,120137.30000019073,1,55,4807,blue,true,left,64,55,left,blue,1553,0
C49354,9,124203.2000002861,1,96,4711,blue,false,right,96,45,left,orange,224,0
C49354,10,126937.80000019073,0,0,4711,blue,true,left,28,19,right,orange,113,0
C49354,11,129558.90000009537,1,26,4685,blue,true,right,95,26,right,blue,309,0
C49354,12,132377.80000019073,0,0,4685,blue,true,left,90,29,right,orange,401,0
C49354,13,135288.2000002861,1,53,4632,blue,true,left,20,53,left,blue,67,0
C49354,14,137865.5,1,56,4576,blue,true,left,74,56,left,blue,338,0
C49354,15,140714.5,0,0,4576,blue,true,right,18,42,left,orange,496,0
C49354,16,143720.30000019073,1,91,4485,blue,true,right,11,91,right,blue,306,0
C49354,17,146539.30000019073,1,32,4453,blue,false,left,32,31,right,orange,432,0
C49354,18,149481.30000019073,1,65,4388,blue,true,left,36,65,left,blue,305,0
C49354,19,152297.09999990463,0,0,4388,blue,false,left,40,30,left,blue,608,0
C49354,20,155418,1,26,4362,blue,true,left,29,26,left,blue,305,0
C49354,21,158233.80000019073,1,32,4330,blue,false,left,32,36,right,orange,401,0
C49354,22,161146.40000009537,1,81,4249,blue,true,right,72,81,right,blue,241,0
C49354,23,163896.2000002861,0,0,4249,blue,false,left,95,54,left,blue,596,0
C49354,24,167000.5,0,0,4249,blue,false,left,40,59,left,blue,531,0
C49354,25,170038.7000002861,1,29,4220,blue,false,right,29,24,left,orange,181,0
C49354,26,172731.5,1,60,4160,blue,false,left,60,51,right,orange,271,0
C49354,27,175513.5,0,0,4160,blue,false,right,83,65,right,blue,738,0
C49354,28,178759.80000019073,0,0,4160,blue,true,left,78,98,right,orange,837,0
C49354,29,182107.09999990463,1,56,4104,blue,false,left,56,51,right,orange,2033,0
C49354,30,186648.2000002861,1,5,4099,blue,false,right,5,20,left,orange,500,0
C49354,31,189658.90000009537,1,67,4032,blue,false,left,67,2,right,orange,798,0
C49354,32,192971.2000002861,0,0,4032,blue,false,right,85,84,right,blue,449,0
C49354,33,195926.59999990463,0,0,4032,blue,true,right,7,49,left,orange,629,0
C49354,34,199063.2000002861,0,0,4032,blue,false,right,37,47,right,blue,245,0
C49354,35,201817.30000019073,1,27,4005,blue,false,left,27,91,right,orange,64,0
C49354,36,204394.2000002861,0,0,4005,blue,false,left,44,42,left,blue,354,0
C49354,37,207256.2000002861,0,0,4005,blue,true,right,31,55,left,orange,356,0
C49354,38,210120.2000002861,1,97,3908,blue,false,left,97,70,right,orange,564,0
C49354,39,213196.80000019073,1,14,3894,blue,false,left,14,9,right,orange,300,0
C49354,40,216011.40000009537,1,51,3843,blue,true,left,23,51,left,blue,288,0
C49354,41,218809.59999990463,0,0,3843,blue,true,left,89,79,right,orange,434,0
C49354,42,221751.80000019073,1,86,3757,blue,true,left,83,86,left,blue,131,0
C49354,43,224392.40000009537,0,0,3757,blue,true,left,40,62,right,orange,1572,0
C49354,44,228473.2000002861,0,0,3757,blue,true,left,36,23,right,orange,402,0
C49354,45,231384.30000019073,0,0,3757,blue,true,left,65,61,right,orange,83,0
C49354,46,233976.09999990463,0,0,3757,blue,true,right,74,67,left,orange,371,0
C49354,47,236854.30000019073,1,41,3716,blue,true,left,73,41,left,blue,245,0
C49354,48,243615.30000019073,0,0,3716,blue,false,right,96,54,right,blue,636,0
C49354,49,246760.7000002861,1,88,3628,blue,true,left,86,88,left,blue,370,0
C49354,50,249645.30000019073,1,66,3562,blue,true,right,43,66,right,blue,238,0
C49354,51,252393.90000009537,0,0,3562,blue,true,left,72,79,right,orange,449,0
C49354,52,255352.09999990463,0,0,3562,blue,false,right,71,13,right,blue,211,0
C49354,53,258072.2000002861,0,0,3562,blue,true,left,78,53,right,orange,275,0
C49354,54,260856.5,0,0,3562,blue,true,right,57,90,left,orange,129,0
C49354,55,263496.5,0,0,3562,blue,false,left,3,12,left,blue,115,0
C49354,56,266120.40000009537,1,64,3498,blue,true,right,2,64,right,blue,98,0
C49354,57,268729.40000009537,0,0,3498,blue,true,right,99,9,left,orange,82,0
C49354,58,271321.09999990463,1,42,3456,blue,true,left,21,42,left,blue,850,0
C49354,59,274682.59999990463,1,72,3384,blue,true,right,83,72,right,blue,273,0
C49354,60,277465.7000002861,0,0,3384,blue,true,left,37,11,right,orange,321,0
C49354,61,280294.30000019073,1,67,3317,blue,false,right,67,81,left,orange,259,0
C49354,62,283067,1,14,3303,blue,true,left,12,14,left,blue,256,0
C49354,63,285834.80000019073,1,78,3225,blue,false,right,78,90,left,orange,272,0
C49354,64,288617.59999990463,1,46,3179,blue,false,left,46,53,right,orange,145,0
C49354,65,291272.80000019073,0,0,3179,blue,false,right,30,42,right,blue,34,0
C49354,66,293817.09999990463,0,0,3179,blue,false,right,36,65,right,blue,18,0
C49354,67,296343.09999990463,0,0,3179,blue,false,left,49,49,left,blue,355,0
C49354,68,299207.40000009537,0,0,3179,blue,false,right,44,10,right,blue,452,0
C49354,69,302167.09999990463,0,0,3179,blue,false,right,70,64,right,blue,67,0
C49354,70,304743,0,0,3179,blue,false,left,68,95,left,blue,132,0
