Quiz_round,2,RESULT:,-,allCorrect
num_trial,optionsPresented_time,outcome,loss_amount,running_total,anchor_stim,blue_aversive,blue_side,amount_orange,amount_blue,chosen_side,chosen_color,response_time,trial_repeat_count
C47985,1,75039.69999998808,1,37,4963,blue,true,left,44,37,left,blue,1208,0
C47985,2,78788.89999997616,1,12,4951,blue,true,right,66,12,right,blue,1315,0
C47985,3,82636.19999998808,0,0,4951,blue,true,right,98,9,left,orange,1483,0
C47985,4,86650.69999998808,1,20,4931,blue,false,right,20,91,left,orange,613,0
C47985,5,89801.69999998808,0,0,4931,blue,true,left,28,8,right,orange,730,0
C47985,6,93062.30000001192,0,0,4931,blue,true,right,30,33,left,orange,632,0
C47985,7,96235.5,0,0,4931,blue,true,right,27,24,left,orange,562,0
C47985,8,99326.39999997616,1,58,4873,blue,false,left,58,43,right,orange,794,0
C47985,9,102653.10000002384,0,0,4873,blue,true,right,72,47,left,orange,652,0
C47985,10,105823.5,1,44,4829,blue,false,right,44,44,left,orange,467,0
C47985,11,108823.19999998808,0,0,4829,blue,true,right,69,26,left,orange,819,0
C47985,12,112172,0,0,4829,blue,true,right,6,41,left,orange,516,0
C47985,13,115212,0,0,4829,blue,true,left,88,34,right,orange,942,0
C47985,14,118692.30000001192,1,73,4756,blue,false,right,73,18,left,orange,543,0
C47985,15,121775.69999998808,0,0,4756,blue,true,right,60,25,left,orange,707,0
C47985,16,125024.89999997616,1,6,4750,blue,true,right,68,6,right,blue,1266,0
C47985,17,128835.5,1,48,4702,blue,false,right,48,39,left,orange,790,0
C47985,18,132166.5,0,0,4702,blue,true,left,35,76,right,orange,729,0
C47985,19,135441.10000002384,0,0,4702,blue,true,left,23,85,right,orange,637,0
C47985,20,138601.19999998808,0,0,4702,blue,true,left,54,22,right,orange,622,0
C47985,21,141756.30000001192,1,66,4636,blue,false,left,66,58,right,orange,443,0
C47985,22,144721.10000002384,0,0,4636,blue,true,left,98,41,right,orange,1031,0
C47985,23,148287.5,0,0,4636,blue,true,left,58,80,right,orange,702,0
C47985,24,151534.30000001192,0,0,4636,blue,true,right,32,85,left,orange,667,0
C47985,25,154735.10000002384,1,83,4553,blue,false,left,83,15,right,orange,2249,0
C47985,26,159511.80000001192,0,0,4553,blue,true,right,18,16,left,orange,593,0
C47985,27,162641,0,0,4553,blue,true,right,56,99,left,orange,682,0
C47985,28,165870.39999997616,0,0,4553,blue,true,left,23,75,right,orange,612,0
C47985,29,169014.60000002384,0,0,4553,blue,true,right,68,18,left,orange,565,0
C47985,30,172115.69999998808,0,0,4553,blue,true,right,30,16,left,orange,801,0
C47985,31,175435.30000001192,0,0,4553,blue,true,left,86,37,right,orange,2265,0
C47985,32,180236.60000002384,0,0,4553,blue,true,right,47,44,left,orange,691,0
