Quiz_round,2,RESULT:,SideGoodness,Incorrect
num_trial,optionsPresented_time,outcome,loss_amount,running_total,anchor_stim,blue_aversive,blue_side,amount_orange,amount_blue,chosen_side,chosen_color,response_time,trial_repeat_count
C40584,1,155629.12500000038,1,10,4990,blue,true,left,23,10,left,blue,917,0
C40584,2,159096.55500000008,0,0,4990,blue,true,left,45,97,right,orange,595,0
C40584,3,162248.59000000014,0,0,4990,blue,true,right,54,62,left,orange,771,0
C40584,4,165570.1650000001,1,99,4891,blue,false,left,99,16,right,orange,1189,0
C40584,5,169302.77000000025,1,40,4851,blue,true,right,72,40,right,blue,1194,0
C40584,6,173054.98500000068,1,88,4763,blue,true,left,98,88,left,blue,563,0
C40584,7,176157.7500000003,0,0,4763,blue,true,right,6,54,left,orange,867,0
C40584,8,179560.27500000072,1,55,4708,blue,true,left,64,55,left,blue,961,0
C40584,9,183062.12500000038,0,0,4708,blue,false,left,96,45,left,blue,595,0
C40584,10,186199.9650000007,1,19,4689,blue,true,left,28,19,left,blue,503,0
C40584,11,189236.9750000007,0,0,4689,blue,true,left,95,26,right,orange,1496,0
C40584,12,193272.0050000007,1,29,4660,blue,true,left,90,29,left,blue,446,0
C40584,13,196258.87500000044,1,53,4607,blue,true,left,20,53,left,blue,2024,0
C40584,14,200824.96000000084,1,56,4551,blue,true,right,74,56,right,blue,1855,0
C40584,15,205224.28000000038,0,0,4551,blue,true,right,18,42,left,orange,2298,0
C40584,16,210069.67500000063,0,0,4551,blue,true,right,11,91,left,orange,945,0
C40584,17,213557.4400000005,0,0,4551,blue,false,right,32,31,right,blue,3111,0
C40584,18,219214.57500000088,1,65,4486,blue,true,left,36,65,left,blue,1439,0
C40584,19,223200.94000000064,0,0,4486,blue,false,right,40,30,right,blue,968,0
C40584,20,226697.2850000002,0,0,4486,blue,true,right,29,26,left,orange,1352,0
C40584,21,230584.40000000063,0,0,4486,blue,false,left,32,36,left,blue,1102,0
C40584,22,234236.68500000075,1,81,4405,blue,true,right,72,81,right,blue,1059,0
C40584,23,237837.8050000001,0,0,4405,blue,false,right,95,54,right,blue,2535,0
C40584,24,242914.82500000074,1,40,4365,blue,false,left,40,59,right,orange,1405,0
C40584,25,246867.65500000003,0,0,4365,blue,false,left,29,24,left,blue,791,0
C40584,26,250209.11000000068,1,60,4305,blue,false,right,60,51,left,orange,2278,0
C40584,27,255033.72000000035,0,0,4305,blue,false,left,83,65,left,blue,1234,0
C40584,28,258803.60500000007,1,98,4207,blue,true,right,78,98,right,blue,983,0
C40584,29,262336.9950000006,1,56,4151,blue,false,left,56,51,right,orange,1583,0
C40584,30,266455.2400000002,0,0,4151,blue,false,left,5,20,left,blue,496,0
C40584,31,269491.4200000003,0,0,4151,blue,false,right,67,2,right,blue,870,0
C40584,32,272893.4750000008,1,85,4066,blue,false,right,85,84,left,orange,2354,0
C40584,33,277791.9450000009,0,0,4066,blue,true,left,7,49,right,orange,1366,0
C40584,34,281691.28,1,37,4029,blue,false,left,37,47,right,orange,3483,0
C40584,35,287714.57000000007,1,27,4002,blue,false,left,27,91,right,orange,1299,0
C40584,36,291567.7250000008,1,44,3958,blue,false,left,44,42,right,orange,387,0
C40584,37,294505.97000000015,0,0,3958,blue,true,right,31,55,left,orange,1676,0
C40584,38,298718.31500000006,1,97,3861,blue,false,right,97,70,left,orange,1600,0
C40584,39,302870.0950000002,0,0,3861,blue,false,left,14,9,left,blue,781,0
C40584,40,306190.49500000075,1,51,3810,blue,true,left,23,51,left,blue,1404,0
C40584,41,310135.8100000007,1,79,3731,blue,true,left,89,79,left,blue,1237,0
C40584,42,313913.7750000009,0,0,3731,blue,true,left,83,86,right,orange,542,0
C40584,43,316996.5100000008,0,0,3731,blue,true,right,40,62,left,orange,877,0
C40584,44,320414.04500000045,0,0,3731,blue,true,right,36,23,left,orange,1110,0
C40584,45,324066.2250000005,0,0,3731,blue,true,right,65,61,left,orange,966,0
C40584,46,327571.79000000085,1,67,3664,blue,true,right,74,67,right,blue,560,0
C40584,47,330674.18500000075,1,41,3623,blue,true,right,73,41,right,blue,1176,0
C40584,48,338436.7250000005,1,96,3527,blue,false,right,96,54,left,orange,1000,0
C40584,49,341977.3500000001,1,88,3439,blue,true,left,86,88,left,blue,995,0
C40584,50,345511.9650000006,1,66,3373,blue,true,right,43,66,right,blue,1267,0
C40584,51,349342.04500000033,0,0,3373,blue,true,right,72,79,left,orange,426,0
C40584,52,352303.9300000009,0,0,3373,blue,false,right,71,13,right,blue,1071,0
C40584,53,355922.73000000115,1,53,3320,blue,true,left,78,53,left,blue,1467,0
C40584,54,359937.29000000074,1,90,3230,blue,true,left,57,90,left,blue,684,0
C40584,55,363174.22999999963,1,3,3227,blue,false,left,3,12,right,orange,708,0
C40584,56,366429.71000000124,0,0,3227,blue,true,left,2,64,right,orange,647,0
C40584,57,369615.98500000127,1,9,3218,blue,true,right,99,9,right,blue,816,0
