Quiz_round,2,RESULT:,-,allCorrect
num_trial,optionsPresented_time,outcome,loss_amount,running_total,anchor_stim,blue_aversive,blue_side,amount_orange,amount_blue,chosen_side,chosen_color,response_time,trial_repeat_count
C49810,1,170179.4649999356,1,10,4990,blue,true,left,23,10,left,blue,2916,0
C49810,2,175746.16999994032,0,0,4990,blue,true,right,45,97,left,orange,1174,0
C49810,3,179525.78999998514,0,0,4990,blue,true,right,54,62,left,orange,522,0
C49810,4,182645.13499999885,0,0,4990,blue,false,right,99,16,right,blue,1659,0
C49810,5,186933.26999992132,0,0,4990,blue,true,left,72,40,right,orange,608,0
C49810,6,190166.0200000042,0,0,4990,blue,true,right,98,88,left,orange,1123,0
C49810,7,193877.51999998,0,0,4990,blue,true,right,6,54,left,orange,780,0
C49810,8,197270.67499991972,0,0,4990,blue,true,left,64,55,right,orange,905,0
C49810,9,200808.379999944,1,96,4894,blue,false,right,96,45,left,orange,1274,0
C49810,10,204699.4499999564,0,0,4894,blue,true,left,28,19,right,orange,1014,0
C49810,11,208357.6699999394,0,0,4894,blue,true,right,95,26,left,orange,2030,0
C49810,12,213073.4399999492,0,0,4894,blue,true,left,90,29,right,orange,2303,0
C49810,13,217993.15500003286,0,0,4894,blue,true,left,20,53,right,orange,749,0
C49810,14,221416.22499993537,0,0,4894,blue,true,right,74,56,left,orange,589,0
C49810,15,224580.59000002686,0,0,4894,blue,true,right,18,42,left,orange,767,0
C49810,16,227988.1400000304,0,0,4894,blue,true,right,11,91,left,orange,437,0
C49810,17,231060.40499999654,1,32,4862,blue,false,left,32,31,right,orange,583,0
C49810,18,234284.54999998212,0,0,4862,blue,true,right,36,65,left,orange,495,0
C49810,19,237424.32500002906,1,40,4822,blue,false,left,40,30,right,orange,679,0
C49810,20,240757.4349999195,0,0,4822,blue,true,right,29,26,left,orange,398,0
C49810,21,243783.57999993023,1,32,4790,blue,false,left,32,36,right,orange,517,0
C49810,22,246927.0049999468,0,0,4790,blue,true,left,72,81,right,orange,1115,0
C49810,23,250633.1549999304,1,95,4695,blue,false,left,95,54,right,orange,1658,0
