Quiz_round,2,RESULT:,Steal1Goodness,Incorrect
num_trial,optionsPresented_time,outcome,loss_amount,running_total,anchor_stim,blue_aversive,blue_side,amount_orange,amount_blue,chosen_side,chosen_color,response_time,trial_repeat_count
C49215,1,170419.59999996424,0,0,5000,blue,true,left,44,37,right,orange,1176,0
C49215,2,174159,1,12,4988,blue,true,left,66,12,left,blue,417,0
C49215,3,177173.30000001192,1,9,4979,blue,true,right,98,9,right,blue,441,0
C49215,4,180287.19999998808,1,20,4959,blue,false,right,20,91,left,orange,466,0
C49215,5,183398.09999996424,1,8,4951,blue,true,right,28,8,right,blue,1778,0
C49215,6,187821.59999996424,1,33,4918,blue,true,left,30,33,left,blue,414,0
C49215,7,190893.30000001192,0,0,4918,blue,true,left,27,24,right,orange,293,0
C49215,8,193766.09999996424,0,0,4918,blue,false,left,58,43,left,blue,558,0
C49215,9,196917.09999996424,0,0,4918,blue,true,left,72,47,right,orange,853,0
C49215,10,200411.69999998808,1,44,4874,blue,false,right,44,44,left,orange,835,0
C49215,11,203904.5,1,26,4848,blue,true,right,69,26,right,blue,275,0
C49215,12,206815.59999996424,1,41,4807,blue,true,right,6,41,right,blue,612,0
C49215,13,210075.30000001192,0,0,4807,blue,true,right,88,34,left,orange,455,0
C49215,14,213178.5,0,0,4807,blue,false,right,73,18,right,blue,530,0
C49215,15,216341.30000001192,1,25,4782,blue,true,left,60,25,left,blue,646,0
C49215,16,219627.89999997616,1,6,4776,blue,true,right,68,6,right,blue,443,0
C49215,17,222759,1,48,4728,blue,false,left,48,39,right,orange,431,0
C49215,18,225838.39999997616,1,76,4652,blue,true,left,35,76,left,blue,582,0
C49215,19,229081.19999998808,0,0,4652,blue,true,left,23,85,right,orange,397,0
C49215,20,232116.30000001192,1,22,4630,blue,true,left,54,22,left,blue,507,0
C49215,21,235288.19999998808,1,66,4564,blue,false,left,66,58,right,orange,410,0
C49215,22,238405.30000001192,0,0,4564,blue,true,left,98,41,right,orange,410,0
C49215,23,241453.80000001192,0,0,4564,blue,true,left,58,80,right,orange,427,0
C49215,24,244511.30000001192,0,0,4564,blue,true,left,32,85,right,orange,476,0
C49215,25,247616.09999996424,1,83,4481,blue,false,right,83,15,left,orange,600,0
C49215,26,250874.59999996424,0,0,4481,blue,true,right,18,16,left,orange,535,0
C49215,27,254030.69999998808,0,0,4481,blue,true,left,56,99,right,orange,363,0
C49215,28,257062.69999998808,1,75,4406,blue,true,left,23,75,left,blue,375,0
C49215,29,260097.39999997616,0,0,4406,blue,true,left,68,18,right,orange,309,0
C49215,30,263030.8000000119,0,0,4406,blue,true,left,30,16,right,orange,425,0
C49215,31,266095.5,1,37,4369,blue,true,right,86,37,right,blue,475,0
