Quiz_round,2,RESULT:,-,allCorrect
num_trial,optionsPresented_time,outcome,loss_amount,running_total,anchor_stim,blue_aversive,blue_side,amount_orange,amount_blue,chosen_side,chosen_color,response_time,trial_repeat_count
C40139,1,86508,1,37,4963,blue,true,right,44,37,right,blue,1124,0
C40139,2,90163,0,0,4963,blue,true,right,66,12,left,orange,535,0
C40139,3,93213.00000000001,0,0,4963,blue,true,left,98,9,right,orange,450,0
C40139,4,96180,1,20,4943,blue,false,right,20,91,left,orange,368,0
C40139,5,99069,0,0,4943,blue,true,right,28,8,left,orange,406,0
C40139,6,101990.00000000001,0,0,4943,blue,true,left,30,33,right,orange,418,0
C40139,7,104923,0,0,4943,blue,true,right,27,24,left,orange,448,0
C40139,8,107886,1,58,4885,blue,false,right,58,43,left,orange,644,0
C40139,9,111050,0,0,4885,blue,true,left,72,47,right,orange,436,0
C40139,10,114001,1,44,4841,blue,false,left,44,44,right,orange,396,0
C40139,11,116916,0,0,4841,blue,true,left,69,26,right,orange,386,0
C40139,12,119818,0,0,4841,blue,true,left,6,41,right,orange,377,0
C40139,13,122711,0,0,4841,blue,true,left,88,34,right,orange,405,0
C40139,14,125633,1,73,4768,blue,false,right,73,18,left,orange,662,0
C40139,15,128818.00000000001,0,0,4768,blue,true,right,60,25,left,orange,405,0
C40139,16,131738,0,0,4768,blue,true,left,68,6,right,orange,432,0
C40139,17,134686,1,48,4720,blue,false,left,48,39,right,orange,383,0
C40139,18,137592,0,0,4720,blue,true,left,35,76,right,orange,779,0
C40139,19,140887,0,0,4720,blue,true,left,23,85,right,orange,653,0
C40139,20,144057.00000000003,0,0,4720,blue,true,right,54,22,left,orange,639,0
C40139,21,147212,1,66,4654,blue,false,left,66,58,right,orange,565,0
C40139,22,150297,0,0,4654,blue,true,right,98,41,left,orange,459,0
C40139,23,153272,0,0,4654,blue,true,left,58,80,right,orange,457,0
C40139,24,156243,0,0,4654,blue,true,left,32,85,right,orange,973,0
C40139,25,159732,0,0,4654,blue,false,right,83,15,right,blue,1415,0
