Quiz_round,2,RESULT:,-,allCorrect
num_trial,optionsPresented_time,outcome,loss_amount,running_total,anchor_stim,blue_aversive,blue_side,amount_orange,amount_blue,chosen_side,chosen_color,response_time,trial_repeat_count
C47171,1,133389.40000009537,1,10,4990,blue,true,left,23,10,left,blue,1127,0
C47171,2,137073.7000002861,1,97,4893,blue,true,right,45,97,right,blue,496,0
C47171,3,140138.7000002861,0,0,4893,blue,true,left,54,62,right,orange,694,0
C47171,4,143390.7000002861,1,99,4794,blue,false,left,99,16,right,orange,527,0
C47171,5,146483.60000038147,0,0,4794,blue,true,right,72,40,left,orange,422,0
C47171,6,149461.2000002861,0,0,4794,blue,true,left,98,88,right,orange,408,0
C47171,7,152438.60000038147,0,0,4794,blue,true,left,6,54,right,orange,448,0
C47171,8,155453.30000019073,0,0,4794,blue,true,right,64,55,left,orange,516,0
C47171,9,158596.30000019073,1,96,4698,blue,false,right,96,45,left,orange,547,0
C47171,10,161728.10000038147,0,0,4698,blue,true,right,28,19,left,orange,410,0
C47171,11,164710.90000009537,0,0,4698,blue,true,left,95,26,right,orange,429,0
C47171,12,167705.90000009537,0,0,4698,blue,true,right,90,29,left,orange,356,0
C47171,13,170627.5,0,0,4698,blue,true,left,20,53,right,orange,363,0
C47171,14,173554.90000009537,0,0,4698,blue,true,left,74,56,right,orange,406,0
C47171,15,176516.10000038147,0,0,4698,blue,true,right,18,42,left,orange,766,0
C47171,16,179847.90000009537,0,0,4698,blue,true,left,11,91,right,orange,415,0
C47171,17,182845.30000019073,1,32,4666,blue,false,right,32,31,left,orange,389,0
C47171,18,185811.5,0,0,4666,blue,true,right,36,65,left,orange,353,0
C47171,19,188724.10000038147,1,40,4626,blue,false,left,40,30,right,orange,341,0
C47171,20,191634.5,0,0,4626,blue,true,right,29,26,left,orange,314,0
C47171,21,194515.90000009537,1,32,4594,blue,false,left,32,36,right,orange,342,0
C47171,22,197436.10000038147,0,0,4594,blue,true,left,72,81,right,orange,520,0
C47171,23,200515.80000019073,1,95,4499,blue,false,left,95,54,right,orange,477,0
C47171,24,203565.90000009537,1,40,4459,blue,false,left,40,59,right,orange,400,0
C47171,25,206546,0,0,4459,blue,false,right,29,24,right,blue,448,0
C47171,26,209551.5,0,0,4459,blue,false,right,60,51,right,blue,362,0
C47171,27,212473.40000009537,0,0,4459,blue,false,left,83,65,left,blue,331,0
C47171,28,215347.40000009537,1,98,4361,blue,true,left,78,98,left,blue,358,0
C47171,29,218287.30000019073,0,0,4361,blue,false,left,56,51,left,blue,317,0
C47171,30,221167.40000009537,0,0,4361,blue,false,left,5,20,left,blue,323,0
C47171,31,224039.90000009537,0,0,4361,blue,false,left,67,2,left,blue,362,0
C47171,32,226955.7000002861,0,0,4361,blue,false,left,85,84,left,blue,339,0
C47171,33,229845.10000038147,1,49,4312,blue,true,right,7,49,right,blue,395,0
C47171,34,232819.30000019073,0,0,4312,blue,false,left,37,47,left,blue,346,0
C47171,35,235725.5,0,0,4312,blue,false,left,27,91,left,blue,346,0
C47171,36,238672.30000019073,0,0,4312,blue,false,left,44,42,left,blue,338,0
C47171,37,241562.2000002861,1,55,4257,blue,true,right,31,55,right,blue,408,0
C47171,38,244529.60000038147,0,0,4257,blue,false,right,97,70,right,blue,558,0
C47171,39,247648.40000009537,0,0,4257,blue,false,right,14,9,right,blue,383,0
C47171,40,250579.90000009537,1,51,4206,blue,true,left,23,51,left,blue,371,0
C47171,41,253529.30000019073,1,79,4127,blue,true,left,89,79,left,blue,551,0
C47171,42,256636.7000002861,1,86,4041,blue,true,right,83,86,right,blue,398,0
C47171,43,259606.7000002861,0,0,4041,blue,true,right,40,62,left,orange,329,0
C47171,44,262487.5,0,0,4041,blue,true,left,36,23,right,orange,358,0
