Quiz_round,2,RESULT:,-,allCorrect
num_trial,optionsPresented_time,outcome,loss_amount,running_total,anchor_stim,blue_aversive,blue_side,amount_orange,amount_blue,chosen_side,chosen_color,response_time,trial_repeat_count
C42690,1,234631.79999995232,1,10,4990,blue,true,right,23,10,right,blue,1534,0
C42690,2,238711.5,1,97,4893,blue,true,right,45,97,right,blue,1428,0
C42690,3,242690.69999980927,1,62,4831,blue,true,right,54,62,right,blue,1230,0
C42690,4,246466.29999995232,0,0,4831,blue,false,right,99,16,right,blue,1271,0
C42690,5,250273.29999995232,1,40,4791,blue,true,right,72,40,right,blue,1735,0
C42690,6,254558.19999980927,1,88,4703,blue,true,right,98,88,right,blue,1412,0
C42690,7,258504.29999995232,1,54,4649,blue,true,left,6,54,left,blue,1925,0
C42690,8,262967.19999980927,0,0,4649,blue,true,right,64,55,left,orange,1495,0
C42690,9,266993.89999985695,0,0,4649,blue,false,right,96,45,right,blue,1356,0
C42690,10,270870.7999999523,1,19,4630,blue,true,right,28,19,right,blue,1271,0
C42690,11,274685.39999985695,1,26,4604,blue,true,left,95,26,left,blue,1066,0
C42690,12,278304,1,29,4575,blue,true,left,90,29,left,blue,1237,0
C42690,13,282092.19999980927,0,0,4575,blue,true,left,20,53,right,orange,2218,0
C42690,14,286850.19999980927,1,56,4519,blue,true,left,74,56,left,blue,1831,0
C42690,15,291223.7999999523,1,42,4477,blue,true,left,18,42,left,blue,1266,0
C42690,16,295035.5,1,91,4386,blue,true,right,11,91,right,blue,1316,0
C42690,17,298895.5,0,0,4386,blue,false,right,32,31,right,blue,2227,0
C42690,18,303657.19999980927,1,65,4321,blue,true,right,36,65,right,blue,1843,0
C42690,19,308034.89999985695,0,0,4321,blue,false,left,40,30,left,blue,996,0
C42690,20,311558.5,1,26,4295,blue,true,right,29,26,right,blue,1364,0
C42690,21,315451.19999980927,0,0,4295,blue,false,right,32,36,right,blue,1379,0
