Quiz_round,2,RESULT:,-,allCorrect
num_trial,optionsPresented_time,outcome,loss_amount,running_total,anchor_stim,blue_aversive,blue_side,amount_orange,amount_blue,chosen_side,chosen_color,response_time,trial_repeat_count
C46087,1,79327.2350000043,1,10,4990,blue,true,left,23,10,left,blue,842,0
C46087,2,82713.97499999148,0,0,4990,blue,true,left,45,97,right,orange,786,0
C46087,3,86046.80000001099,0,0,4990,blue,true,left,54,62,right,orange,977,0
C46087,4,89571.5499999933,0,0,4990,blue,false,left,99,16,left,blue,1280,0
C46087,5,93385.44000001275,1,40,4950,blue,true,left,72,40,left,blue,1019,0
C46087,6,96978.16500000772,0,0,4950,blue,true,left,98,88,right,orange,819,0
C46087,7,100348.83999999147,0,0,4950,blue,true,right,6,54,left,orange,547,0
C46087,8,103446.1350000056,0,0,4950,blue,true,left,64,55,right,orange,567,0
C46087,9,106540.73499998776,1,96,4854,blue,false,left,96,45,right,orange,583,0
C46087,10,109669.77499998757,0,0,4854,blue,true,right,28,19,left,orange,539,0
C46087,11,112765.47499999288,0,0,4854,blue,true,right,95,26,left,orange,557,0
C46087,12,115869.49499999173,1,29,4825,blue,true,right,90,29,right,blue,1262,0
C46087,13,119692.29999999516,0,0,4825,blue,true,left,20,53,right,orange,684,0
C46087,14,122919.41000000224,0,0,4825,blue,true,right,74,56,left,orange,554,0
C46087,15,126025.07999999216,0,0,4825,blue,true,left,18,42,right,orange,461,0
C46087,16,129030.64499999164,0,0,4825,blue,true,left,11,91,right,orange,416,0
C46087,17,131994.0549999883,1,32,4793,blue,false,left,32,31,right,orange,362,0
C46087,18,134903.8550000114,0,0,4793,blue,true,left,36,65,right,orange,809,0
C46087,19,138263.23499999125,1,40,4753,blue,false,left,40,30,right,orange,660,0
C46087,20,141478.00999999163,1,26,4727,blue,true,right,29,26,right,blue,666,0
C46087,21,144701.19500000146,0,0,4727,blue,false,right,32,36,right,blue,734,0
C46087,22,147978.9499999897,1,81,4646,blue,true,right,72,81,right,blue,1085,0
C46087,23,151618.1949999882,0,0,4646,blue,false,left,95,54,left,blue,622,0
C46087,24,154791.1749999912,0,0,4646,blue,false,left,40,59,left,blue,519,0
C46087,25,157854.12999999244,0,0,4646,blue,false,left,29,24,left,blue,519,0
C46087,26,160915.49499999383,0,0,4646,blue,false,right,60,51,right,blue,566,0
C46087,27,164011.73999998719,0,0,4646,blue,false,left,83,65,left,blue,546,0
C46087,28,167103.9649999875,1,98,4548,blue,true,left,78,98,left,blue,435,0
C46087,29,170102.84000000684,0,0,4548,blue,false,left,56,51,left,blue,519,0
C46087,30,173166.90000001108,0,0,4548,blue,false,left,5,20,left,blue,337,0
C46087,31,176051.73999999533,0,0,4548,blue,false,right,67,2,right,blue,513,0
C46087,32,179105.95999998623,0,0,4548,blue,false,left,85,84,left,blue,575,0
C46087,33,182221.10999998404,1,49,4499,blue,true,left,7,49,left,blue,594,0
C46087,34,185384.21499999822,0,0,4499,blue,false,right,37,47,right,blue,521,0
C46087,35,188462.9600000044,0,0,4499,blue,false,left,27,91,left,blue,482,0
C46087,36,191493.01499998546,0,0,4499,blue,false,left,44,42,left,blue,403,0
C46087,37,194439.56500000786,1,55,4444,blue,true,right,31,55,right,blue,642,0
C46087,38,197634.40499998978,0,0,4444,blue,false,right,97,70,right,blue,444,0
C46087,39,200634.7250000108,0,0,4444,blue,false,left,14,9,left,blue,436,0
C46087,40,203611.52000000584,1,51,4393,blue,true,right,23,51,right,blue,351,0
C46087,41,206509.28999998723,1,79,4314,blue,true,right,89,79,right,blue,603,0
C46087,42,209669.56000000937,0,0,4314,blue,true,right,83,86,left,orange,561,0
C46087,43,212774.54499999294,0,0,4314,blue,true,right,40,62,left,orange,532,0
C46087,44,215853.3349999925,0,0,4314,blue,true,left,36,23,right,orange,436,0
C46087,45,218829.39500000793,0,0,4314,blue,true,left,65,61,right,orange,514,0
C46087,46,221898.85500000673,0,0,4314,blue,true,left,74,67,right,orange,463,0
C46087,47,224905.620000005,0,0,4314,blue,true,right,73,41,left,orange,499,0
C46087,48,231968.56999999727,0,0,4314,blue,false,right,96,54,right,blue,1574,0
C46087,49,236088.8649999979,1,88,4226,blue,true,right,86,88,right,blue,579,0
C46087,50,239222.08000000683,1,66,4160,blue,true,right,43,66,right,blue,698,0
C46087,51,242464.3400000059,0,0,4160,blue,true,right,72,79,left,orange,819,0
C46087,52,245836.9449999882,1,71,4089,blue,false,left,71,13,right,orange,505,0
C46087,53,248899.36999999918,1,53,4036,blue,true,left,78,53,left,blue,986,0
C46087,54,252435.32499999856,0,0,4036,blue,true,left,57,90,right,orange,1920,0
C46087,55,256899.94500001194,1,3,4033,blue,false,right,3,12,left,orange,542,0
C46087,56,259992.92499999865,0,0,4033,blue,true,right,2,64,left,orange,314,0
C46087,57,262852.4449999968,0,0,4033,blue,true,right,99,9,left,orange,410,0
C46087,58,265806.87000000034,0,0,4033,blue,true,left,21,42,right,orange,584,0
C46087,59,268946.75500001176,0,0,4033,blue,true,left,83,72,right,orange,590,0
C46087,60,272087.4799999874,0,0,4033,blue,true,right,37,11,left,orange,427,0
C46087,61,275056.1699999962,1,67,3966,blue,false,left,67,81,right,orange,545,0
C46087,62,278165.559999994,0,0,3966,blue,true,right,12,14,left,orange,448,0
C46087,63,281159.9949999945,1,78,3888,blue,false,right,78,90,left,orange,329,0
C46087,64,284055.82499998854,0,0,3888,blue,false,left,46,53,left,blue,588,0
C46087,65,287196.8699999852,0,0,3888,blue,false,left,30,42,left,blue,439,0
C46087,66,290182.6149999979,0,0,3888,blue,false,left,36,65,left,blue,373,0
C46087,67,293103.7800000049,0,0,3888,blue,false,left,49,49,left,blue,399,0
C46087,68,296039.92000001017,0,0,3888,blue,false,right,44,10,right,blue,515,0
C46087,69,299097.2100000072,0,0,3888,blue,false,right,70,64,right,blue,483,0
C46087,70,302118.5899999982,0,0,3888,blue,false,right,68,95,right,blue,443,0
C46087,71,305107.04500001157,0,0,3888,blue,false,right,38,46,right,blue,544,0
C46087,72,308198.6350000079,0,0,3888,blue,false,left,18,24,left,blue,409,0
C46087,73,311154.1150000121,0,0,3888,blue,false,right,82,78,right,blue,416,0
C46087,74,314118.25999998837,0,0,3888,blue,false,left,59,54,left,blue,422,0
C46087,75,317094.5300000021,0,0,3888,blue,false,right,36,33,right,blue,541,0
C46087,76,320180.69999999716,1,56,3832,blue,true,right,49,56,right,blue,445,0
C46087,77,323186.9299999962,1,26,3806,blue,false,left,26,83,right,orange,538,0
C46087,78,326265.40500001283,1,38,3768,blue,false,right,38,81,left,orange,531,0
C46087,79,329352.7199999953,0,0,3768,blue,false,left,12,3,left,blue,457,0
C46087,80,332358.7650000118,0,0,3768,blue,false,left,62,38,left,blue,376,0
C46087,81,335288.78500001156,0,0,3768,blue,false,right,43,50,right,blue,427,0
C46087,82,338262.38999998895,0,0,3768,blue,false,left,50,47,left,blue,446,0
C46087,83,341253.70999998995,1,35,3733,blue,true,right,41,35,right,blue,471,0
C46087,84,344274.780000007,1,9,3724,blue,false,right,9,62,left,orange,746,0
C46087,85,347588.30500001204,0,0,3724,blue,false,right,60,58,right,blue,779,0
C46087,86,350899.57499998854,0,0,3724,blue,false,right,88,31,right,blue,512,0
C46087,87,353961.0349999857,0,0,3724,blue,false,right,56,44,right,blue,388,0
C46087,88,356899.310000008,1,15,3709,blue,true,left,31,15,left,blue,459,0
C46087,89,359924.12499999045,0,0,3709,blue,false,right,90,31,right,blue,570,0
C46087,90,363035.0749999925,0,0,3709,blue,false,left,80,76,left,blue,778,0
C46087,91,366358.5299999977,0,0,3709,blue,false,right,78,4,right,blue,432,0
C46087,92,369337.2399999935,0,0,3709,blue,false,right,60,28,right,blue,509,0
C46087,93,372386.6500000004,1,99,3610,blue,true,right,56,99,right,blue,408,0
C46087,94,379353.68500000914,0,0,3610,blue,false,right,31,45,right,blue,746,0
C46087,95,382655.18500001053,0,0,3610,blue,false,left,55,16,left,blue,563,0
C46087,96,385759.1299999913,1,89,3521,blue,true,right,12,89,right,blue,598,0
C46087,97,388915.83000001265,0,0,3521,blue,false,right,49,4,right,blue,655,0
C46087,98,392104.8550000123,0,0,3521,blue,false,right,69,12,right,blue,471,0
C46087,99,395119.95500000194,1,26,3495,blue,true,right,49,26,right,blue,412,0
C46087,100,398087.57999999216,0,0,3495,blue,false,right,75,76,right,blue,406,0
C46087,101,401026.48000000045,0,0,3495,blue,false,right,22,90,right,blue,586,0
C46087,102,404159.5399999933,1,23,3472,blue,true,right,26,23,right,blue,646,0
C46087,103,407368.610000005,1,11,3461,blue,false,right,11,68,left,orange,494,0
C46087,104,410415.13499998837,1,82,3379,blue,true,left,71,82,left,blue,517,0
C46087,105,413496.32000000565,1,86,3293,blue,false,left,86,95,right,orange,799,0
C46087,106,416851.3049999892,1,79,3214,blue,false,right,79,88,left,orange,599,0
C46087,107,419993.4699999867,0,0,3214,blue,false,left,75,40,left,blue,400,0
C46087,108,422941.6349999956,0,0,3214,blue,false,right,11,94,right,blue,430,0
C46087,109,425915.57000001194,1,44,3170,blue,true,right,53,44,right,blue,425,0
C46087,110,428883.3999999915,0,0,3170,blue,false,left,85,17,left,blue,456,0
C46087,111,431900.77499998733,1,32,3138,blue,true,right,85,32,right,blue,437,0
C46087,112,434900.1200000057,0,0,3138,blue,false,right,38,68,right,blue,459,0
C46087,113,437896.30500000203,0,0,3138,blue,false,left,28,93,left,blue,530,0
C46087,114,440968.7149999954,0,0,3138,blue,false,left,13,95,left,blue,387,0
C46087,115,443917.6499999885,0,0,3138,blue,false,left,69,60,left,blue,368,0
C46087,116,446823.05999999517,1,95,3043,blue,true,left,56,95,left,blue,355,0
C46087,117,449743.0049999966,1,2,3041,blue,false,right,2,41,left,orange,464,0
C46087,118,452756.01499999175,0,0,3041,blue,false,right,42,5,right,blue,781,0
C46087,119,456071.7449999938,0,0,3041,blue,false,left,44,30,left,blue,748,0
C46087,120,459368.690000003,0,0,3041,blue,false,left,79,4,left,blue,623,0
C46087,121,462531.0699999973,0,0,3041,blue,false,right,83,87,right,blue,793,0
C46087,122,465870.46000000555,0,0,3041,blue,false,right,59,44,right,blue,480,0
C46087,123,468900.0100000121,1,10,3031,blue,true,right,15,10,right,blue,363,0
C46087,124,471821.41999999294,0,0,3031,blue,false,left,60,15,left,blue,653,0
C46087,125,475026.3500000001,0,0,3031,blue,false,right,73,25,right,blue,577,0
C46087,126,478151.3500000001,0,0,3031,blue,false,left,43,23,left,blue,338,0
C46087,127,481041.2950000027,0,0,3031,blue,false,left,22,87,left,blue,509,0
C46087,128,484103.5550000088,1,77,2954,blue,true,left,27,77,left,blue,392,0
C46087,129,487046.399999992,0,0,2954,blue,false,right,99,35,right,blue,776,0
C46087,130,490368.8099999854,1,39,2915,blue,true,right,49,39,right,blue,596,0
C46087,131,493498.265000002,0,0,2915,blue,false,right,83,60,right,blue,1041,0
C46087,132,497087.7249999903,1,54,2861,blue,true,right,61,54,right,blue,490,0
C46087,133,500149.0899999917,1,82,2779,blue,false,right,82,34,left,orange,487,0
C46087,134,503185.60500000603,1,96,2683,blue,false,left,96,86,right,orange,804,0
C46087,135,506556.1549999984,0,0,2683,blue,false,right,65,27,right,blue,892,0
C46087,136,509993.77000000095,0,0,2683,blue,false,right,63,93,right,blue,492,0
C46087,137,513039.2099999881,0,0,2683,blue,false,left,65,40,left,blue,355,0
C46087,138,515930.9549999889,0,0,2683,blue,false,right,7,69,right,blue,488,0
C46087,139,518956.199999986,1,28,2655,blue,true,right,94,28,right,blue,412,0
C46087,140,521930.1899999846,0,0,2655,blue,false,right,90,4,right,blue,423,0
