Quiz_round,2,RESULT:,-,allCorrect
num_trial,optionsPresented_time,outcome,loss_amount,running_total,anchor_stim,blue_aversive,blue_side,amount_orange,amount_blue,chosen_side,chosen_color,response_time,trial_repeat_count
C41058,1,109352.53000003286,1,37,4963,blue,true,right,44,37,right,blue,1081,0
C41058,2,112991.58499995247,1,12,4951,blue,true,right,66,12,right,blue,648,0
C41058,3,116184.82000008225,1,9,4942,blue,true,right,98,9,right,blue,574,0
C41058,4,119297.20999998972,1,20,4922,blue,false,right,20,91,left,orange,330,0
C41058,5,122167.0649999287,0,0,4922,blue,true,left,28,8,right,orange,432,0
C41058,6,125148.4449999407,0,0,4922,blue,true,right,30,33,left,orange,602,0
C41058,7,128293.05500001647,0,0,4922,blue,true,right,27,24,left,orange,464,0
C41058,8,131290.59999994934,1,58,4864,blue,false,right,58,43,left,orange,427,0
C41058,9,134265.2849999722,0,0,4864,blue,true,right,72,47,left,orange,1168,0
C41058,10,137971.88000008464,1,44,4820,blue,false,right,44,44,left,orange,285,0
C41058,11,140800.0250000041,0,0,4820,blue,true,left,69,26,right,orange,604,0
C41058,12,143937.56500002928,1,41,4779,blue,true,right,6,41,right,blue,638,0
C41058,13,147126.89499999397,1,34,4745,blue,true,left,88,34,left,blue,820,0
C41058,14,150491.24499992467,1,73,4672,blue,false,left,73,18,right,orange,517,0
C41058,15,153548.52499999106,1,25,4647,blue,true,right,60,25,right,blue,1153,0
C41058,16,157237.97999997623,1,6,4641,blue,true,right,68,6,right,blue,634,0
C41058,17,160425.22999993525,0,0,4641,blue,false,right,48,39,right,blue,381,0
C41058,18,163346.67999995872,1,76,4565,blue,true,left,35,76,left,blue,1211,0
C41058,19,167102.07000002265,0,0,4565,blue,true,left,23,85,right,orange,210,0
C41058,20,169839.41000001505,1,22,4543,blue,true,right,54,22,right,blue,585,0
C41058,21,172965.4800000135,0,0,4543,blue,false,left,66,58,left,blue,625,0
C41058,22,176133.60000005923,0,0,4543,blue,true,left,98,41,right,orange,579,0
C41058,23,179243.10000007972,0,0,4543,blue,true,right,58,80,left,orange,1216,0
C41058,24,182994.40500000492,1,85,4458,blue,true,left,32,85,left,blue,791,0
C41058,25,186343.76500011422,1,83,4375,blue,false,left,83,15,right,orange,307,0
C41058,26,189193.2000000961,1,16,4359,blue,true,right,18,16,right,blue,1875,0
C41058,27,193610.06000009365,1,99,4260,blue,true,left,56,99,left,blue,578,0
C41058,28,196736.12500005402,0,0,4260,blue,true,left,23,75,right,orange,433,0
C41058,29,199703.97999999113,1,18,4242,blue,true,right,68,18,right,blue,664,0
C41058,30,202922.11499996483,0,0,4242,blue,true,left,30,16,right,orange,517,0
C41058,31,205974.6350001078,1,37,4205,blue,true,left,86,37,left,blue,1001,0
C41058,32,209518.26000004075,1,44,4161,blue,true,left,47,44,left,blue,1298,0
C41058,33,213358.78499993123,1,91,4070,blue,true,right,3,91,right,blue,521,0
C41058,34,216433.05500014685,0,0,4070,blue,false,right,60,14,right,blue,1042,0
C41058,35,220011.07000000775,0,0,4070,blue,true,left,54,84,right,orange,1344,0
C41058,36,223892.625000095,0,0,4070,blue,true,left,34,23,right,orange,1679,0
C41058,37,228109.9900000263,1,28,4042,blue,true,right,96,28,right,blue,1076,0
C41058,38,231725.71499994956,1,83,3959,blue,false,right,83,94,left,orange,1343,0
C41058,39,235634.37999994494,0,0,3959,blue,true,left,63,86,right,orange,251,0
C41058,40,238423.0150000658,1,53,3906,blue,true,left,99,53,left,blue,786,0
C41058,41,241764.3500000704,0,0,3906,blue,true,left,29,91,right,orange,672,0
C41058,42,244964.56500003114,1,64,3842,blue,true,left,88,64,left,blue,910,0
C41058,43,248423.62500005402,1,70,3772,blue,true,right,84,70,right,blue,906,0
C41058,44,251874.199999962,1,61,3711,blue,false,left,61,88,right,orange,775,0
C41058,45,255205.4600000847,0,0,3711,blue,true,right,61,43,left,orange,803,0
C41058,46,258542.34499996528,1,54,3657,blue,true,right,87,54,right,blue,950,0
C41058,47,262040.1350001339,1,5,3652,blue,false,right,5,90,left,orange,643,0
C41058,48,269225.1300001517,1,44,3608,blue,true,left,71,44,left,blue,1265,0
C41058,49,273027.9749999754,1,52,3556,blue,true,right,42,52,right,blue,1571,0
C41058,50,277153.7900001276,0,0,3556,blue,true,right,39,93,left,orange,395,0
C41058,51,280087.9450000357,1,24,3532,blue,true,left,39,24,left,blue,630,0
C41058,52,283271.5499999467,0,0,3532,blue,false,left,20,10,left,blue,607,0
C41058,53,286404.80000013486,0,0,3532,blue,false,left,85,43,left,blue,789,0
C41058,54,289727.8650000226,0,0,3532,blue,false,right,77,7,right,blue,603,0
C41058,55,292872.48499994166,1,90,3442,blue,true,right,95,90,right,blue,1413,0
C41058,56,296832.2449999396,1,7,3435,blue,true,left,56,7,left,blue,1163,0
C41058,57,300533.500000136,1,69,3366,blue,true,right,50,69,right,blue,1573,0
C41058,58,304652.2850000765,0,0,3366,blue,true,right,4,83,left,orange,559,0
C41058,59,307742.05000000075,0,0,3366,blue,false,right,40,8,right,blue,754,0
C41058,60,311032.1400000248,0,0,3366,blue,true,left,47,86,right,orange,911,0
C41058,61,314477.2300000768,0,0,3366,blue,true,right,15,49,left,orange,915,0
C41058,62,317929.56500011496,0,0,3366,blue,true,right,17,39,left,orange,703,0
C41058,63,321161.69500001706,1,76,3290,blue,false,left,76,97,right,orange,945,0
C41058,64,324653.87500007637,1,14,3276,blue,true,left,73,14,left,blue,888,0
C41058,65,328079.33000009507,1,29,3247,blue,true,left,67,29,left,blue,760,0
C41058,66,331384.58000007086,1,39,3208,blue,true,right,48,39,right,blue,752,0
C41058,67,334670.44000001624,1,99,3109,blue,true,left,30,99,left,blue,580,0
C41058,68,337797.0750001259,1,13,3096,blue,false,right,13,20,left,orange,880,0
C41058,69,341216.0000000149,1,59,3037,blue,true,right,66,59,right,blue,365,0
C41058,70,344125.72999997064,0,0,3037,blue,true,right,20,60,left,orange,273,0
C41058,71,346927.42000008,1,25,3012,blue,true,left,41,25,left,blue,590,0
C41058,72,350057.51499999315,0,0,3012,blue,false,right,76,70,right,blue,2667,0
C41058,73,355267.5350001082,0,0,3012,blue,false,right,73,18,right,blue,993,0
C41058,74,358798.9100001287,0,0,3012,blue,false,left,41,80,left,blue,1018,0
C41058,75,362354.0449999273,0,0,3012,blue,true,right,25,76,left,orange,1141,0
C41058,76,366027.0849999506,1,34,2978,blue,false,left,34,52,right,orange,1914,0
